Length,HU
0.1,855
0.2,867
0.3,873
0.4,880
0.5,886
0.6,892
0.7,898
0.8,901
0.9,904
1,907
1.1,911
1.2,915
1.3,917
1.4,919
1.5,921
1.6,922
1.7,920
1.8,917
1.9,914
2,912
2.1,911
2.2,910
2.3,910
2.4,910
2.5,910
2.6,912
2.7,916
2.8,919
2.9,922
3,926
3.1,930
3.2,934
3.3,938
3.4,941
3.5,944
3.6,948
3.7,951
3.8,953
3.9,956
4,956
4.1,954
4.2,952
4.3,952
4.4,952
4.5,949
4.6,945
4.7,941
4.8,937
4.9,932
5,924
5.1,916
5.2,907
5.3,897
5.4,886
5.5,874
5.6,862
5.7,850
5.8,837
5.9,823
6,808
6.1,792
6.2,777
6.3,759
6.4,732
6.5,705
6.6,676
6.7,645
6.8,613
6.9,580
7,549
7.1,517
7.2,487
7.3,466
7.4,447
7.5,429
7.6,412
7.7,396
7.8,382
7.9,367
8,351
8.1,335
8.2,317
8.3,298
8.4,279
8.5,260
8.6,242
8.7,229
8.8,216
8.9,204
9,191
9.1,180
9.2,171
9.3,163
9.4,155
9.5,147
9.6,140
9.7,135
9.8,130
9.9,126
10,123
10.1,120
10.2,118
10.3,115
10.4,113
10.5,109
10.6,103
10.7,96
10.8,89
10.9,80
11,71
11.1,61
11.2,52
11.3,43
11.4,35
11.5,31
11.6,27
11.7,25
11.8,22
11.9,21
12,26
12.1,31
12.2,36
12.3,42
12.4,50
12.5,60
12.6,69
12.7,77
12.8,85
12.9,90
13,93
13.1,96
13.2,99
13.3,101
13.4,99
13.5,97
13.6,94
13.7,91
13.8,87
13.9,83
14,79
14.1,75
14.2,72
14.3,67
14.4,63
14.5,59
14.6,55
14.7,54
14.8,56
14.9,59
15,61
15.1,63
15.2,66
15.3,70
15.4,73
15.5,77
15.6,81
15.7,83
15.8,83
15.9,83
16,83
16.1,83
16.2,81
16.3,79
16.4,77
16.5,75
16.6,72
16.7,68
16.8,63
16.9,58
17,53
17.1,49
17.2,45
17.3,41
17.4,37
17.5,34
17.6,36
17.7,38
17.8,39
17.9,40
18,42
18.1,47
18.2,51
18.3,55
18.4,59
18.5,62
18.6,64
18.7,67
18.8,69
18.9,72
19,74
19.1,76
19.2,79
19.3,81
19.4,81
19.5,78
19.6,75
19.7,72
19.8,68
19.9,64
20,60
20.1,56
20.2,52
20.3,49
20.4,52
20.5,57
20.6,62
20.7,67
20.8,73
20.9,78
21,84
21.1,90
21.2,96
21.3,98
21.4,98
21.5,98
21.6,96
21.7,94
21.8,90
21.9,87
22,83
22.1,80
22.2,78
22.3,76
22.4,75
22.5,74
22.6,73
22.7,73
22.8,73
22.9,74
23,75
23.1,76
23.2,80
23.3,83
23.4,86
23.5,90
23.6,94
23.7,95
23.8,97
23.9,98
24,99
24.1,100
24.2,100
24.3,100
24.4,99
24.5,98
24.6,100
24.7,101
24.8,103
24.9,104
25,104
25.1,103
25.2,101
25.3,98
25.4,94
25.5,91
25.6,88
25.7,85
25.8,82
25.9,79
26,78
26.1,77
26.2,78
26.3,80
26.4,82
26.5,83
26.6,84
26.7,85
26.8,86
26.9,87
27,87
27.1,88
27.2,88
27.3,88
27.4,87
27.5,86
27.6,85
27.7,83
27.8,83
27.9,84
28,85
28.1,86
28.2,86
28.3,87
28.4,88
28.5,89
28.6,90
28.7,90
28.8,90
28.9,91
29,91
29.1,91
29.2,91
29.3,91
29.4,91
29.5,91
29.6,92
29.7,92
29.8,92
29.9,91
30,91
30.1,91
30.2,91
30.3,91
30.4,91
30.5,92
30.6,93
30.7,94
30.8,95
30.9,96
31,96
31.1,97
31.2,97
