Length,HU
0.1,190
0.2,193
0.3,196
0.4,200
0.5,204
0.6,207
0.7,207
0.8,207
0.9,207
1,206
1.1,203
1.2,199
1.3,196
1.4,194
1.5,192
1.6,190
1.7,189
1.8,188
1.9,186
2,184
2.1,182
2.2,181
2.3,180
2.4,180
2.5,180
2.6,181
2.7,182
2.8,184
2.9,185
3,185
3.1,184
3.2,181
3.3,177
3.4,174
3.5,171
3.6,168
3.7,166
3.8,164
3.9,163
4,161
4.1,163
4.2,165
4.3,166
4.4,166
4.5,165
4.6,164
4.7,163
4.8,162
4.9,162
5,165
5.1,168
5.2,171
5.3,174
5.4,176
5.5,177
5.6,178
5.7,178
5.8,177
5.9,176
6,175
6.1,174
6.2,173
6.3,171
6.4,169
6.5,169
6.6,169
6.7,165
6.8,162
6.9,159
7,157
7.1,157
7.2,157
7.3,158
7.4,158
7.5,159
7.6,161
7.7,163
7.8,164
7.9,165
8,167
8.1,169
8.2,172
8.3,174
8.4,177
8.5,180
8.6,183
8.7,187
8.8,189
8.9,190
9,190
9.1,192
9.2,192
9.3,189
9.4,187
9.5,185
9.6,183
9.7,180
9.8,176
9.9,173
10,170
10.1,170
10.2,170
10.3,171
10.4,170
10.5,170
10.6,170
10.7,170
10.8,171
10.9,172
11,176
11.1,179
11.2,182
11.3,185
11.4,188
11.5,189
11.6,191
11.7,193
11.8,191
11.9,187
12,185
12.1,184
12.2,184
12.3,182
12.4,179
12.5,177
12.6,176
12.7,177
12.8,178
12.9,178
13,177
13.1,176
13.2,178
13.3,180
13.4,183
13.5,185
13.6,187
13.7,189
13.8,190
13.9,190
14,194
14.1,197
14.2,201
14.3,204
14.4,205
14.5,205
14.6,206
14.7,207
14.8,208
14.9,209
15,211
15.1,214
15.2,217
15.3,214
15.4,210
15.5,205
15.6,199
15.7,192
15.8,185
15.9,177
16,170
16.1,168
16.2,170
16.3,171
16.4,172
16.5,173
16.6,180
16.7,187
16.8,194
16.9,200
17,202
17.1,205
17.2,208
17.3,211
17.4,210
17.5,207
17.6,205
17.7,204
17.8,203
17.9,204
18,205
18.1,207
18.2,209
18.3,210
18.4,211
18.5,211
18.6,210
18.7,208
18.8,205
18.9,202
19,199
19.1,198
19.2,200
19.3,202
19.4,204
19.5,207
19.6,210
19.7,213
19.8,216
19.9,219
20,218
20.1,217
20.2,216
20.3,216
20.4,215
20.5,212
20.6,209
20.7,206
20.8,203
20.9,203
21,200
21.1,197
21.2,193
21.3,190
21.4,189
21.5,188
21.6,188
21.7,190
21.8,194
21.9,197
22,200
22.1,204
22.2,207
22.3,211
22.4,213
22.5,216
22.6,214
22.7,212
22.8,211
22.9,209
23,205
23.1,198
23.2,191
23.3,184
23.4,180
23.5,179
23.6,178
23.7,179
23.8,182
23.9,187
24,192
24.1,195
24.2,198
24.3,199
24.4,200
24.5,200
24.6,199
24.7,196
24.8,192
24.9,187
25,182
25.1,176
25.2,169
25.3,161
25.4,153
25.5,144
25.6,139
25.7,134
25.8,130
25.9,126
26,128
26.1,132
26.2,137
26.3,143
26.4,147
26.5,146
26.6,147
26.7,147
26.8,148
26.9,146
27,145
27.1,142
27.2,140
27.3,138
27.4,138
27.5,138
27.6,139
27.7,139
27.8,140
27.9,140
28,139
28.1,138
28.2,137
28.3,136
28.4,135
28.5,136
28.6,138
28.7,141
28.8,144
28.9,148
29,150
29.1,150
29.2,149
29.3,148
29.4,146
29.5,144
29.6,143
29.7,142
29.8,141
29.9,143
30,146
30.1,147
30.2,147
30.3,147
30.4,147
30.5,147
30.6,147
30.7,147
30.8,145
30.9,142
31,139
31.1,136
31.2,132
31.3,129
31.4,126
31.5,123
31.6,122
31.7,123
31.8,123
31.9,124
32,125
32.1,129
32.2,133
32.3,137
32.4,141
32.5,142
32.6,145
32.7,148
32.8,152
32.9,153
33,152
33.1,151
33.2,150
33.3,147
33.4,143
33.5,138
33.6,134
33.7,129
33.8,124
33.9,120
34,116
34.1,114
34.2,119
34.3,124
34.4,130
34.5,137
34.6,144
34.7,152
34.8,160
34.9,169
35,176
35.1,180
35.2,184
35.3,188
35.4,192
35.5,193
35.6,194
35.7,196
35.8,198
35.9,202
36,205
36.1,208
36.2,210
36.3,214
36.4,220
36.5,226
36.6,233
36.7,239
36.8,245
36.9,250
37,255
37.1,259
37.2,261
37.3,262
37.4,264
37.5,266
37.6,268
37.7,270
37.8,272
37.9,273
38,272
38.1,267
38.2,263
38.3,259
38.4,255
38.5,253
38.6,251
38.7,250
38.8,247
38.9,246
39,245
39.1,244
39.2,243
39.3,246
39.4,253
39.5,261
39.6,269
39.7,278
39.8,287
39.9,297
40,304
40.1,311
40.2,315
40.3,319
40.4,323
40.5,327
40.6,331
40.7,334
40.8,339
40.9,343
41,349
41.1,356
41.2,364
41.3,374
41.4,384
41.5,393
41.6,402
41.7,410
41.8,419
41.9,425
42,430
42.1,433
42.2,434
42.3,435
42.4,436
42.5,439
42.6,441
42.7,443
42.8,444
42.9,444
43,444
43.1,445
43.2,443
43.3,439
43.4,436
43.5,433
43.6,433
43.7,434
43.8,437
43.9,441
44,446
44.1,447
44.2,449
44.3,447
44.4,446
44.5,444
44.6,442
44.7,439
44.8,437
44.9,433
45,428
45.1,423
45.2,418
45.3,413
45.4,413
45.5,412
45.6,411
45.7,412
45.8,418
45.9,425
46,432
46.1,440
46.2,447
46.3,453
46.4,455
46.5,457
46.6,459
46.7,460
46.8,463
46.9,466
47,471
47.1,467
47.2,463
47.3,459
47.4,454
47.5,448
47.6,440
47.7,434
47.8,430
47.9,427
48,425
48.1,423
48.2,421
48.3,419
48.4,419
48.5,418
48.6,415
48.7,411
48.8,409
48.9,407
49,405
49.1,402
49.2,404
49.3,408
49.4,413
49.5,419
49.6,425
49.7,432
49.8,439
