Length,HU
0.1,488
0.2,490
0.3,492
0.4,493
0.5,495
0.6,497
0.7,498
0.8,499
0.9,501
1,502
1.1,503
1.2,503
1.3,504
1.4,504
1.5,504
1.6,504
1.7,504
1.8,504
1.9,503
2,502
2.1,502
2.2,501
2.3,500
2.4,499
2.5,499
2.6,498
2.7,498
2.8,498
2.9,498
3,499
3.1,499
3.2,499
3.3,500
3.4,500
3.5,501
3.6,502
3.7,502
3.8,503
3.9,503
4,504
4.1,504
4.2,504
4.3,504
4.4,504
4.5,504
4.6,504
4.7,503
4.8,502
4.9,501
5,500
5.1,499
5.2,498
5.3,497
5.4,496
5.5,495
5.6,494
5.7,493
5.8,492
5.9,491
6,490
6.1,489
6.2,489
6.3,488
6.4,488
6.5,488
6.6,488
6.7,488
6.8,488
6.9,488
7,489
7.1,490
7.2,490
7.3,491
7.4,492
7.5,493
7.6,493
7.7,494
7.8,494
7.9,495
8,495
8.1,495
8.2,496
8.3,496
8.4,496
8.5,497
8.6,497
8.7,497
8.8,498
8.9,498
9,499
9.1,499
9.2,500
9.3,501
9.4,502
9.5,503
9.6,504
9.7,505
9.8,507
9.9,508
10,509
10.1,510
10.2,511
10.3,512
10.4,513
10.5,513
10.6,514
10.7,514
10.8,514
10.9,514
11,514
11.1,513
11.2,512
11.3,510
11.4,508
11.5,505
11.6,502
11.7,499
11.8,493
11.9,488
12,482
12.1,475
12.2,468
12.3,460
12.4,450
12.5,440
12.6,429
12.7,417
12.8,404
12.9,391
13,377
13.1,361
13.2,345
13.3,329
13.4,311
13.5,294
13.6,276
13.7,259
13.8,243
13.9,227
14,211
14.1,196
14.2,181
14.3,167
14.4,155
14.5,144
14.6,133
14.7,124
14.8,116
14.9,108
15,101
15.1,95
15.2,90
15.3,85
15.4,82
15.5,78
15.6,75
15.7,73
15.8,71
15.9,70
16,69
16.1,69
16.2,68
16.3,68
16.4,68
16.5,68
16.6,68
16.7,68
16.8,68
16.9,69
17,69
17.1,70
17.2,70
17.3,71
17.4,71
17.5,72
17.6,72
17.7,73
17.8,73
17.9,74
18,74
18.1,75
18.2,75
18.3,75
18.4,75
18.5,75
18.6,74
18.7,73
18.8,73
18.9,72
19,71
19.1,71
19.2,70
19.3,69
19.4,69
19.5,68
19.6,68
19.7,68
19.8,68
19.9,68
20,69
20.1,69
20.2,69
20.3,70
20.4,70
20.5,70
20.6,70
20.7,70
20.8,70
20.9,70
21,70
21.1,69
21.2,68
21.3,68
21.4,67
21.5,66
21.6,66
21.7,65
21.8,64
21.9,64
22,63
22.1,63
22.2,63
22.3,63
22.4,63
22.5,63
22.6,63
22.7,63
22.8,64
22.9,64
23,64
23.1,64
23.2,64
23.3,64
23.4,65
23.5,65
23.6,65
23.7,65
23.8,65
23.9,65
24,65
24.1,65
24.2,65
24.3,65
24.4,66
24.5,66
24.6,66
24.7,66
24.8,67
24.9,67
25,67
25.1,67
25.2,68
25.3,68
25.4,69
25.5,70
25.6,71
25.7,72
25.8,73
25.9,74
26,76
26.1,78
26.2,81
26.3,83
26.4,86
26.5,89
26.6,92
26.7,95
26.8,99
26.9,104
27,108
27.1,113
27.2,118
27.3,123
27.4,129
27.5,136
27.6,143
27.7,151
27.8,158
27.9,166
28,173
28.1,182
28.2,190
28.3,198
28.4,206
28.5,214
28.6,222
28.7,229
28.8,235
28.9,242
29,249
29.1,255
29.2,262
29.3,267
29.4,273
29.5,278
29.6,283
29.7,288
29.8,293
29.9,297
30,301
30.1,305
30.2,308
30.3,312
30.4,315
30.5,318
30.6,320
30.7,321
30.8,322
30.9,323
31,324
31.1,324
31.2,325
31.3,325
31.4,325
31.5,325
31.6,325
31.7,325
31.8,325
31.9,325
32,325
32.1,325
32.2,325
32.3,325
32.4,325
32.5,326
32.6,326
32.7,327
32.8,327
32.9,328
33,328
