Length,HU
0.1,429
0.2,432
0.3,435
0.4,438
0.5,441
0.6,443
0.7,445
0.8,447
0.9,449
1,452
1.1,455
1.2,457
1.3,460
1.4,462
1.5,465
1.6,468
1.7,471
1.8,474
1.9,476
2,477
2.1,478
2.2,479
2.3,479
2.4,479
2.5,479
2.6,478
2.7,476
2.8,475
2.9,473
3,472
3.1,470
3.2,469
3.3,468
3.4,468
3.5,468
3.6,468
3.7,469
3.8,471
3.9,473
4,474
4.1,478
4.2,482
4.3,485
4.4,488
4.5,491
4.6,494
4.7,495
4.8,495
4.9,495
5,495
5.1,495
5.2,495
5.3,496
5.4,496
5.5,497
5.6,498
5.7,499
5.8,500
5.9,500
6,500
6.1,501
6.2,501
6.3,500
6.4,499
6.5,498
6.6,497
6.7,494
6.8,493
6.9,491
7,490
7.1,489
7.2,487
7.3,486
7.4,484
7.5,482
7.6,481
7.7,479
7.8,478
7.9,476
8,475
8.1,474
8.2,472
8.3,470
8.4,468
8.5,465
8.6,462
8.7,458
8.8,455
8.9,452
9,450
9.1,448
9.2,447
9.3,447
9.4,447
9.5,447
9.6,448
9.7,453
9.8,457
9.9,461
10,466
10.1,470
10.2,474
10.3,478
10.4,482
10.5,486
10.6,489
10.7,491
10.8,494
10.9,497
11,498
11.1,499
11.2,500
11.3,501
11.4,502
11.5,502
11.6,503
11.7,503
11.8,502
11.9,500
12,499
12.1,497
12.2,495
12.3,494
12.4,492
12.5,490
12.6,488
12.7,484
12.8,481
12.9,478
13,474
13.1,470
13.2,466
13.3,462
13.4,458
13.5,455
13.6,451
13.7,448
13.8,445
13.9,443
14,442
14.1,442
14.2,441
14.3,440
14.4,439
14.5,438
14.6,435
14.7,433
14.8,430
14.9,425
15,420
15.1,415
15.2,409
15.3,404
15.4,400
15.5,395
15.6,390
15.7,387
15.8,384
15.9,381
16,379
16.1,378
16.2,378
16.3,377
16.4,376
16.5,375
16.6,374
16.7,374
16.8,374
16.9,373
17,374
17.1,374
17.2,374
17.3,374
17.4,375
17.5,378
17.6,380
17.7,382
17.8,384
17.9,388
18,391
18.1,394
18.2,397
18.3,402
18.4,407
18.5,411
18.6,414
18.7,417
18.8,421
18.9,424
19,428
19.1,431
19.2,432
19.3,432
19.4,433
19.5,432
19.6,429
19.7,424
19.8,419
19.9,414
20,404
20.1,392
20.2,380
20.3,366
20.4,350
20.5,333
20.6,315
20.7,297
20.8,279
20.9,261
21,245
21.1,230
21.2,215
21.3,204
21.4,194
21.5,183
21.6,174
21.7,166
21.8,160
21.9,154
22,148
22.1,142
22.2,138
22.3,134
22.4,129
22.5,124
22.6,120
22.7,115
22.8,110
22.9,105
23,100
23.1,96
23.2,91
23.3,87
23.4,82
23.5,78
23.6,74
23.7,69
23.8,66
23.9,65
24,64
24.1,63
24.2,62
24.3,62
24.4,63
24.5,65
24.6,67
24.7,70
24.8,72
24.9,74
25,76
25.1,78
25.2,79
