Length,HU
0.1,611
0.2,615
0.3,619
0.4,622
0.5,625
0.6,628
0.7,631
0.8,633
0.9,635
1,636
1.1,637
1.2,638
1.3,638
1.4,639
1.5,640
1.6,641
1.7,642
1.8,643
1.9,644
2,645
2.1,646
2.2,647
2.3,649
2.4,651
2.5,653
2.6,655
2.7,657
2.8,659
2.9,661
3,663
3.1,664
3.2,664
3.3,665
3.4,665
3.5,665
3.6,664
3.7,662
3.8,661
3.9,659
4,657
4.1,656
4.2,654
4.3,652
4.4,650
4.5,648
4.6,647
4.7,645
4.8,643
4.9,642
5,640
5.1,639
5.2,637
5.3,636
5.4,635
5.5,634
5.6,634
5.7,634
5.8,634
5.9,635
6,635
6.1,636
6.2,637
6.3,638
6.4,639
6.5,640
6.6,641
6.7,642
6.8,642
6.9,642
7,642
7.1,642
7.2,641
7.3,640
7.4,640
7.5,638
7.6,636
7.7,634
7.8,631
7.9,629
8,627
8.1,624
8.2,622
8.3,620
8.4,619
8.5,617
8.6,616
8.7,615
8.8,614
8.9,614
9,613
9.1,613
9.2,613
9.3,613
9.4,613
9.5,613
9.6,613
9.7,614
9.8,614
9.9,614
10,615
10.1,615
10.2,615
10.3,615
10.4,615
10.5,615
10.6,614
10.7,613
10.8,612
10.9,611
11,610
11.1,608
11.2,606
11.3,604
11.4,602
11.5,600
11.6,597
11.7,594
11.8,591
11.9,588
12,584
12.1,580
12.2,577
12.3,573
12.4,570
12.5,566
12.6,562
12.7,558
12.8,555
12.9,552
13,549
13.1,547
13.2,546
13.3,544
13.4,543
13.5,542
13.6,542
13.7,543
13.8,544
13.9,545
14,546
14.1,548
14.2,549
14.3,550
14.4,551
14.5,552
14.6,553
14.7,553
14.8,554
14.9,554
15,553
15.1,553
15.2,552
15.3,550
15.4,549
15.5,547
15.6,545
15.7,543
15.8,540
15.9,537
16,534
16.1,530
16.2,527
16.3,523
16.4,519
16.5,515
16.6,511
16.7,507
16.8,503
16.9,500
17,497
17.1,494
17.2,492
17.3,489
17.4,486
17.5,484
17.6,482
17.7,480
17.8,479
17.9,478
18,477
18.1,476
18.2,476
18.3,475
18.4,475
18.5,475
18.6,475
18.7,474
18.8,474
18.9,474
19,472
19.1,471
19.2,470
19.3,468
19.4,466
19.5,464
19.6,461
19.7,459
19.8,455
19.9,451
20,447
20.1,442
20.2,437
20.3,431
20.4,424
20.5,417
20.6,410
20.7,400
20.8,389
20.9,379
21,368
21.1,355
21.2,342
21.3,329
21.4,315
21.5,301
21.6,285
21.7,270
21.8,255
21.9,240
22,226
22.1,213
22.2,200
22.3,188
22.4,177
22.5,167
22.6,156
22.7,147
22.8,137
22.9,129
23,122
23.1,115
23.2,108
23.3,103
23.4,98
23.5,94
23.6,89
23.7,86
23.8,84
23.9,82
24,80
24.1,78
24.2,77
24.3,77
24.4,76
24.5,76
24.6,75
24.7,75
24.8,75
24.9,74
25,74
25.1,74
25.2,74
25.3,74
25.4,74
25.5,75
25.6,75
25.7,76
25.8,77
25.9,78
26,79
26.1,79
26.2,79
26.3,80
26.4,80
26.5,79
26.6,79
26.7,80
26.8,79
26.9,79
27,78
