Length,HU
0.1,98
0.2,97
0.3,97
0.4,97
0.5,98
0.6,99
0.7,100
0.8,101
0.9,103
1,105
1.1,108
1.2,111
1.3,115
1.4,117
1.5,120
1.6,122
1.7,125
1.8,126
1.9,128
2,129
2.1,130
2.2,130
2.3,130
2.4,130
2.5,129
2.6,128
2.7,127
2.8,127
2.9,126
3,126
3.1,127
3.2,127
3.3,128
3.4,129
3.5,130
3.6,131
3.7,132
3.8,134
3.9,134
4,135
4.1,136
4.2,136
4.3,135
4.4,135
4.5,133
4.6,131
4.7,129
4.8,126
4.9,124
5,122
5.1,120
5.2,118
5.3,117
5.4,116
5.5,116
5.6,116
5.7,117
5.8,117
5.9,117
6,117
6.1,116
6.2,115
6.3,113
6.4,112
6.5,111
6.6,110
6.7,110
6.8,109
6.9,109
7,110
7.1,111
7.2,113
7.3,115
7.4,117
7.5,120
7.6,122
7.7,124
7.8,126
7.9,127
8,128
8.1,128
8.2,128
8.3,129
8.4,129
8.5,128
8.6,128
8.7,128
8.8,127
8.9,128
9,130
9.1,131
9.2,133
9.3,134
9.4,135
9.5,136
9.6,137
9.7,138
9.8,139
9.9,139
10,140
10.1,139
10.2,138
10.3,136
10.4,135
10.5,133
10.6,131
10.7,129
10.8,128
10.9,126
11,126
11.1,126
11.2,126
11.3,126
11.4,127
11.5,128
11.6,130
11.7,132
11.8,134
11.9,136
12,138
12.1,139
12.2,140
12.3,142
12.4,143
12.5,143
12.6,142
12.7,141
12.8,140
12.9,139
13,138
13.1,137
13.2,136
13.3,135
13.4,134
13.5,133
13.6,133
13.7,133
13.8,134
13.9,135
14,136
14.1,137
14.2,138
14.3,139
14.4,140
14.5,141
14.6,142
14.7,143
14.8,144
14.9,144
15,145
15.1,145
15.2,146
15.3,147
15.4,149
15.5,151
15.6,153
15.7,155
15.8,157
15.9,160
16,162
16.1,163
16.2,164
16.3,166
16.4,167
16.5,168
16.6,169
16.7,170
16.8,170
16.9,169
17,167
17.1,166
17.2,165
17.3,163
17.4,162
17.5,160
17.6,158
17.7,157
17.8,155
17.9,153
18,152
18.1,151
18.2,151
18.3,151
18.4,151
18.5,152
18.6,153
18.7,154
18.8,156
18.9,160
19,163
19.1,167
19.2,172
19.3,179
19.4,187
19.5,196
19.6,207
19.7,220
19.8,236
19.9,252
20,271
20.1,291
20.2,311
20.3,333
20.4,355
20.5,378
20.6,402
20.7,425
20.8,449
20.9,471
21,493
21.1,514
21.2,532
21.3,549
21.4,564
21.5,577
21.6,589
21.7,599
21.8,607
21.9,614
22,621
22.1,626
22.2,630
22.3,633
22.4,636
22.5,637
22.6,639
22.7,641
22.8,642
22.9,644
23,644
23.1,645
23.2,647
23.3,648
23.4,650
23.5,652
23.6,654
23.7,657
23.8,659
23.9,662
24,665
24.1,667
24.2,670
24.3,673
24.4,675
24.5,677
24.6,679
24.7,681
24.8,682
24.9,682
25,682
25.1,683
25.2,682
25.3,680
25.4,679
25.5,677
25.6,676
25.7,675
25.8,675
25.9,674
26,674
26.1,672
26.2,671
26.3,670
26.4,669
26.5,668
26.6,667
26.7,667
26.8,666
26.9,665
27,664
27.1,664
27.2,663
27.3,661
27.4,659
27.5,657
27.6,655
27.7,653
27.8,650
27.9,648
28,645
28.1,643
28.2,640
28.3,639
28.4,637
28.5,637
28.6,637
28.7,638
28.8,638
28.9,640
29,641
29.1,642
29.2,642
29.3,643
29.4,641
29.5,640
29.6,638
29.7,636
29.8,633
29.9,629
30,624
30.1,619
30.2,614
30.3,610
30.4,605
30.5,600
30.6,596
30.7,593
30.8,591
30.9,589
31,588
31.1,587
31.2,587
31.3,587
31.4,588
31.5,588
31.6,590
31.7,591
31.8,593
31.9,595
32,597
32.1,600
32.2,602
32.3,604
32.4,606
32.5,608
32.6,609
32.7,610
32.8,611
32.9,611
33,610
33.1,609
33.2,606
33.3,604
33.4,601
33.5,598
33.6,593
33.7,588
33.8,583
33.9,578
34,572
34.1,566
34.2,560
34.3,554
34.4,549
34.5,543
34.6,537
34.7,531
34.8,527
34.9,524
35,520
35.1,517
35.2,515
35.3,514
35.4,513
35.5,512
35.6,513
35.7,514
35.8,516
35.9,518
36,521
36.1,525
36.2,529
36.3,533
36.4,538
36.5,543
36.6,548
36.7,554
36.8,559
36.9,564
37,569
37.1,573
37.2,578
37.3,581
37.4,584
37.5,586
37.6,588
37.7,590
37.8,590
37.9,589
38,589
38.1,588
38.2,585
38.3,583
38.4,581
38.5,578
38.6,575
38.7,573
38.8,570
38.9,568
39,567
39.1,565
39.2,565
39.3,564
39.4,564
39.5,565
39.6,566
39.7,567
39.8,569
39.9,570
40,571
40.1,572
40.2,573
40.3,574
40.4,575
40.5,576
40.6,577
40.7,578
40.8,578
40.9,578
41,578
41.1,578
41.2,577
41.3,576
41.4,574
41.5,573
41.6,572
41.7,571
41.8,570
41.9,569
42,568
42.1,567
42.2,566
42.3,566
42.4,566
42.5,567
42.6,567
42.7,568
42.8,569
42.9,570
43,571
43.1,573
43.2,575
43.3,576
43.4,578
43.5,579
43.6,579
43.7,579
43.8,579
43.9,579
44,578
44.1,577
44.2,575
44.3,574
44.4,573
44.5,572
44.6,570
44.7,569
44.8,568
44.9,568
45,568
45.1,568
45.2,569
45.3,569
45.4,570
45.5,571
45.6,572
45.7,574
45.8,575
45.9,577
46,578
46.1,580
46.2,582
46.3,583
46.4,584
46.5,585
46.6,586
46.7,587
46.8,587
46.9,588
47,588
47.1,588
47.2,588
47.3,587
47.4,588
47.5,589
47.6,590
47.7,591
47.8,592
47.9,595
48,598
48.1,600
48.2,604
48.3,608
48.4,612
48.5,616
48.6,620
48.7,624
48.8,628
48.9,632
49,636
49.1,640
49.2,643
49.3,646
49.4,649
49.5,650
49.6,651
49.7,652
49.8,652
49.9,650
50,648
50.1,645
50.2,641
50.3,637
50.4,632
50.5,628
50.6,623
50.7,618
50.8,614
50.9,609
51,604
51.1,601
51.2,597
51.3,594
51.4,591
51.5,589
51.6,586
51.7,584
51.8,582
51.9,582
52,582
52.1,582
52.2,583
52.3,584
52.4,585
52.5,587
52.6,588
52.7,590
52.8,592
52.9,595
53,597
53.1,600
53.2,603
53.3,606
53.4,610
53.5,613
53.6,615
53.7,618
53.8,621
