Length,HU
0.1,181
0.2,181
0.3,182
0.4,182
0.5,183
0.6,183
0.7,182
0.8,182
0.9,182
1,182
1.1,181
1.2,181
1.3,181
1.4,180
1.5,180
1.6,179
1.7,179
1.8,178
1.9,178
2,177
2.1,176
2.2,176
2.3,175
2.4,174
2.5,174
2.6,173
2.7,172
2.8,171
2.9,170
3,169
3.1,168
3.2,167
3.3,167
3.4,166
3.5,166
3.6,165
3.7,165
3.8,164
3.9,164
4,163
4.1,163
4.2,162
4.3,162
4.4,161
4.5,161
4.6,161
4.7,161
4.8,161
4.9,161
5,161
5.1,162
5.2,162
5.3,163
5.4,163
5.5,164
5.6,165
5.7,166
5.8,166
5.9,166
6,166
6.1,166
6.2,166
6.3,165
6.4,165
6.5,165
6.6,164
6.7,164
6.8,164
6.9,164
7,164
7.1,164
7.2,165
7.3,165
7.4,166
7.5,167
7.6,168
7.7,169
7.8,171
7.9,172
8,173
8.1,175
8.2,176
8.3,177
8.4,178
8.5,178
8.6,179
8.7,179
8.8,179
8.9,179
9,178
9.1,178
9.2,177
9.3,176
9.4,175
9.5,174
9.6,173
9.7,172
9.8,170
9.9,169
10,167
10.1,166
10.2,165
10.3,164
10.4,163
10.5,162
10.6,161
10.7,160
10.8,159
10.9,159
11,158
11.1,158
11.2,158
11.3,157
11.4,157
11.5,157
11.6,158
11.7,158
11.8,158
11.9,158
12,159
12.1,160
12.2,160
12.3,161
12.4,161
12.5,161
12.6,161
12.7,160
12.8,159
12.9,158
13,157
13.1,155
13.2,154
13.3,152
13.4,150
13.5,148
13.6,147
13.7,145
13.8,144
13.9,143
14,142
14.1,141
14.2,141
14.3,141
14.4,141
14.5,141
14.6,141
14.7,141
14.8,141
14.9,142
15,142
15.1,142
15.2,143
15.3,143
15.4,142
15.5,142
15.6,142
15.7,141
15.8,140
15.9,139
16,137
16.1,136
16.2,134
16.3,132
16.4,130
16.5,128
16.6,126
16.7,123
16.8,121
16.9,118
17,116
17.1,114
17.2,111
17.3,109
17.4,107
17.5,105
17.6,103
17.7,102
17.8,101
17.9,100
18,99
18.1,99
18.2,99
18.3,99
18.4,99
18.5,99
18.6,100
18.7,100
18.8,101
18.9,101
19,102
19.1,102
19.2,103
19.3,103
19.4,103
19.5,104
19.6,105
19.7,105
19.8,106
19.9,107
20,108
20.1,108
20.2,108
20.3,109
20.4,109
20.5,109
20.6,108
20.7,108
20.8,108
20.9,107
21,107
21.1,107
21.2,107
21.3,106
21.4,106
21.5,107
21.6,107
21.7,107
21.8,108
21.9,108
22,108
22.1,108
22.2,109
22.3,109
22.4,109
22.5,110
22.6,110
22.7,110
22.8,110
22.9,110
23,110
23.1,111
23.2,111
23.3,111
23.4,111
23.5,111
23.6,112
23.7,112
23.8,113
23.9,113
24,114
24.1,115
24.2,116
24.3,117
24.4,119
24.5,120
24.6,122
24.7,123
24.8,125
24.9,127
25,128
25.1,130
25.2,132
25.3,135
25.4,138
25.5,141
25.6,144
25.7,148
25.8,153
25.9,157
26,163
26.1,168
26.2,174
26.3,182
26.4,189
26.5,197
26.6,206
26.7,216
26.8,226
26.9,236
27,247
27.1,258
27.2,269
27.3,280
27.4,292
27.5,303
27.6,313
27.7,323
27.8,333
27.9,343
28,352
28.1,360
28.2,368
28.3,376
28.4,383
28.5,389
28.6,395
28.7,401
28.8,407
28.9,412
29,417
29.1,422
29.2,426
29.3,430
