Length,HU
0.1,656
0.2,659
0.3,661
0.4,664
0.5,668
0.6,672
0.7,676
0.8,679
0.9,683
1,686
1.1,688
1.2,690
1.3,692
1.4,693
1.5,693
1.6,694
1.7,694
1.8,695
1.9,696
2,699
2.1,701
2.2,703
2.3,706
2.4,709
2.5,713
2.6,718
2.7,724
2.8,731
2.9,737
3,743
3.1,748
3.2,750
3.3,750
3.4,749
3.5,747
3.6,745
3.7,743
3.8,741
3.9,739
4,739
4.1,737
4.2,736
4.3,735
4.4,735
4.5,736
4.6,736
4.7,737
4.8,738
4.9,739
5,740
5.1,742
5.2,744
5.3,748
5.4,750
5.5,753
5.6,753
5.7,752
5.8,750
5.9,747
6,743
6.1,738
6.2,734
6.3,730
6.4,726
6.5,723
6.6,719
6.7,720
6.8,724
6.9,729
7,733
7.1,736
7.2,739
7.3,742
7.4,740
7.5,737
7.6,732
7.7,726
7.8,719
7.9,711
8,705
8.1,699
8.2,695
8.3,691
8.4,689
8.5,687
8.6,692
8.7,698
8.8,703
8.9,709
9,715
9.1,720
9.2,726
9.3,729
9.4,733
9.5,737
9.6,741
9.7,745
9.8,745
9.9,743
10,740
10.1,737
10.2,733
10.3,729
10.4,723
10.5,718
10.6,713
10.7,708
10.8,704
10.9,699
11,696
11.1,692
11.2,689
11.3,684
11.4,678
11.5,671
11.6,658
11.7,644
11.8,629
11.9,611
12,592
12.1,573
12.2,552
12.3,531
12.4,510
12.5,485
12.6,457
12.7,429
12.8,392
12.9,356
13,320
13.1,284
13.2,254
13.3,225
13.4,201
13.5,178
13.6,156
13.7,135
13.8,117
13.9,102
14,97
14.1,94
14.2,91
14.3,89
14.4,88
14.5,86
14.6,85
14.7,83
14.8,83
14.9,82
15,81
15.1,81
15.2,78
15.3,76
15.4,74
15.5,73
15.6,73
15.7,74
15.8,79
15.9,83
16,88
16.1,92
16.2,96
16.3,100
16.4,96
16.5,92
16.6,88
16.7,84
16.8,80
16.9,77
17,72
17.1,66
17.2,62
17.3,57
17.4,53
17.5,49
17.6,44
17.7,39
17.8,35
17.9,31
18,28
18.1,27
18.2,30
18.3,35
18.4,40
18.5,45
18.6,49
18.7,53
18.8,55
18.9,56
19,55
19.1,54
19.2,53
19.3,53
19.4,53
19.5,55
19.6,56
19.7,57
19.8,59
19.9,61
20,65
20.1,70
20.2,74
20.3,78
20.4,81
20.5,84
20.6,90
20.7,96
20.8,101
20.9,106
21,110
21.1,110
21.2,105
21.3,100
21.4,95
21.5,90
21.6,87
21.7,85
21.8,83
21.9,81
22,80
22.1,80
22.2,79
22.3,79
22.4,79
22.5,80
22.6,80
22.7,80
22.8,79
22.9,77
23,76
23.1,74
23.2,72
23.3,70
23.4,69
23.5,68
23.6,70
23.7,74
23.8,77
23.9,82
24,86
24.1,92
24.2,99
24.3,106
24.4,114
24.5,122
24.6,130
24.7,135
24.8,133
24.9,130
25,127
25.1,125
25.2,122
25.3,120
25.4,117
25.5,115
25.6,113
25.7,111
25.8,110
25.9,110
26,112
26.1,115
26.2,117
26.3,121
26.4,125
26.5,130
26.6,135
26.7,141
26.8,147
26.9,153
27,159
27.1,165
27.2,170
27.3,175
27.4,179
27.5,181
27.6,183
27.7,185
27.8,183
27.9,182
28,180
28.1,177
28.2,173
28.3,170
28.4,168
28.5,167
28.6,165
28.7,164
28.8,163
28.9,165
29,169
29.1,173
29.2,177
29.3,181
29.4,184
29.5,186
29.6,187
29.7,186
29.8,185
29.9,183
30,182
30.1,180
30.2,175
30.3,170
30.4,164
30.5,158
30.6,152
30.7,151
30.8,152
30.9,152
31,152
31.1,151
31.2,149
31.3,149
31.4,151
31.5,154
31.6,156
31.7,158
31.8,160
31.9,164
32,169
32.1,174
32.2,179
32.3,184
32.4,188
32.5,189
32.6,188
32.7,185
32.8,182
32.9,177
33,170
33.1,163
33.2,156
33.3,150
33.4,145
33.5,140
33.6,136
33.7,135
33.8,136
33.9,138
34,142
34.1,145
34.2,148
34.3,151
34.4,154
34.5,158
34.6,161
34.7,164
34.8,167
34.9,169
35,171
35.1,172
35.2,171
35.3,170
35.4,169
35.5,167
35.6,163
35.7,159
35.8,155
35.9,153
36,150
36.1,149
36.2,149
36.3,149
36.4,149
36.5,149
36.6,150
36.7,152
36.8,156
36.9,160
37,164
37.1,168
37.2,170
37.3,169
37.4,167
37.5,164
37.6,161
37.7,157
37.8,154
37.9,150
38,146
38.1,143
38.2,141
38.3,139
38.4,137
38.5,133
38.6,129
38.7,125
38.8,120
38.9,116
39,111
39.1,109
39.2,108
39.3,108
39.4,109
39.5,111
39.6,113
39.7,118
39.8,123
39.9,127
40,132
40.1,137
40.2,142
40.3,142
40.4,140
40.5,138
40.6,135
40.7,133
40.8,130
40.9,127
41,126
41.1,126
41.2,126
41.3,126
41.4,127
41.5,129
41.6,132
41.7,135
41.8,138
41.9,140
42,143
42.1,145
42.2,146
42.3,147
42.4,148
42.5,149
42.6,150
42.7,150
42.8,150
42.9,151
43,152
43.1,153
43.2,155
43.3,156
43.4,155
43.5,155
43.6,154
43.7,153
43.8,152
43.9,152
44,153
44.1,153
44.2,154
44.3,157
44.4,159
44.5,162
44.6,164
44.7,167
44.8,169
44.9,170
45,171
45.1,173
45.2,176
45.3,178
45.4,180
45.5,181
45.6,183
45.7,185
45.8,188
45.9,191
46,195
46.1,200
46.2,205
46.3,207
46.4,208
46.5,209
46.6,209
46.7,209
46.8,208
46.9,209
47,210
47.1,211
47.2,211
47.3,212
47.4,212
47.5,211
47.6,209
47.7,207
47.8,205
47.9,203
48,201
48.1,198
48.2,195
48.3,193
48.4,190
48.5,188
48.6,186
48.7,187
48.8,189
48.9,191
49,192
49.1,192
49.2,192
49.3,190
49.4,188
49.5,188
49.6,188
49.7,188
49.8,188
49.9,192
50,196
50.1,199
50.2,201
50.3,203
50.4,205
50.5,202
50.6,200
50.7,197
50.8,193
50.9,190
51,187
51.1,184
51.2,181
51.3,178
51.4,175
51.5,172
51.6,169
51.7,167
51.8,166
51.9,165
52,165
52.1,168
52.2,171
52.3,176
52.4,181
52.5,186
52.6,190
52.7,193
52.8,194
52.9,191
53,187
53.1,183
53.2,178
53.3,172
53.4,166
53.5,160
53.6,155
53.7,151
53.8,147
53.9,144
54,142
54.1,145
54.2,148
54.3,151
54.4,154
54.5,157
54.6,160
54.7,161
54.8,162
54.9,163
55,163
55.1,164
55.2,164
55.3,164
55.4,164
55.5,165
55.6,165
55.7,166
55.8,167
55.9,169
56,171
56.1,172
56.2,174
56.3,175
56.4,177
56.5,177
56.6,177
56.7,177
56.8,177
56.9,177
57,176
57.1,174
57.2,173
57.3,172
57.4,172
57.5,171
57.6,170
57.7,168
57.8,166
57.9,164
58,162
58.1,161
58.2,159
58.3,157
58.4,156
58.5,155
58.6,153
58.7,151
58.8,150
58.9,150
59,149
59.1,149
59.2,150
59.3,150
59.4,151
59.5,151
59.6,151
59.7,151
59.8,151
59.9,153
60,155
60.1,159
60.2,162
60.3,166
60.4,170
60.5,172
60.6,174
60.7,174
60.8,173
60.9,172
61,170
61.1,167
61.2,164
61.3,163
61.4,163
61.5,163
61.6,163
61.7,164
61.8,167
61.9,170
62,172
62.1,173
62.2,174
62.3,175
62.4,175
62.5,176
62.6,177
62.7,178
62.8,179
62.9,180
63,181
63.1,180
63.2,180
63.3,179
63.4,179
63.5,178
63.6,178
63.7,178
63.8,179
63.9,180
64,181
64.1,184
64.2,185
64.3,183
64.4,181
64.5,178
64.6,175
64.7,173
64.8,170
64.9,166
65,163
65.1,161
65.2,160
65.3,159
65.4,159
65.5,159
65.6,158
65.7,158
65.8,157
65.9,156
66,155
66.1,153
66.2,151
66.3,149
66.4,149
66.5,150
66.6,152
66.7,155
66.8,158
66.9,161
67,162
67.1,162
67.2,162
67.3,162
67.4,162
67.5,162
67.6,161
67.7,160
67.8,158
67.9,158
68,157
68.1,156
68.2,156
68.3,156
68.4,155
68.5,153
68.6,153
68.7,152
68.8,153
68.9,153
69,152
69.1,151
69.2,150
69.3,151
69.4,152
69.5,154
69.6,154
69.7,154
69.8,154
69.9,155
70,156
70.1,158
70.2,157
70.3,153
70.4,150
70.5,147
70.6,144
70.7,141
70.8,137
70.9,133
71,129
71.1,126
71.2,124
71.3,122
71.4,121
71.5,119
71.6,117
71.7,116
71.8,115
71.9,114
72,115
72.1,115
72.2,114
72.3,113
72.4,113
72.5,113
72.6,113
72.7,113
72.8,112
72.9,111
73,111
73.1,112
73.2,111
73.3,109
73.4,108
73.5,105
73.6,103
73.7,102
73.8,99
73.9,97
74,95
74.1,93
74.2,91
74.3,91
74.4,91
74.5,91
74.6,91
74.7,92
74.8,91
74.9,90
75,87
75.1,84
75.2,80
75.3,77
75.4,74
75.5,70
75.6,66
75.7,63
75.8,60
75.9,59
76,58
76.1,57
76.2,57
76.3,58
76.4,60
76.5,62
76.6,64
76.7,64
76.8,62
76.9,60
77,57
77.1,55
77.2,54
77.3,52
77.4,53
77.5,53
77.6,54
77.7,55
77.8,56
77.9,56
78,59
78.1,62
78.2,64
78.3,65
78.4,65
78.5,65
78.6,65
78.7,66
78.8,67
78.9,68
79,68
79.1,69
79.2,70
79.3,71
79.4,71
79.5,72
79.6,72
79.7,71
79.8,69
79.9,67
80,64
80.1,62
80.2,60
80.3,58
80.4,55
80.5,53
80.6,52
80.7,52
80.8,52
80.9,52
81,53
81.1,53
81.2,53
81.3,53
81.4,52
81.5,52
81.6,51
81.7,50
81.8,48
81.9,45
82,43
82.1,39
82.2,36
82.3,32
82.4,29
82.5,26
82.6,23
82.7,21
82.8,17
82.9,13
83,8
83.1,3
83.2,-4
83.3,-11
83.4,-21
83.5,-30
83.6,-40
83.7,-50
83.8,-61
83.9,-73
84,-86
84.1,-99
84.2,-113
84.3,-126
84.4,-140
84.5,-155
84.6,-175
84.7,-195
84.8,-217
84.9,-240
85,-265
85.1,-292
85.2,-331
85.3,-370
85.4,-409
85.5,-449
85.6,-490
85.7,-532
85.8,-570
85.9,-607
86,-642
86.1,-674
86.2,-705
86.3,-734
86.4,-750
86.5,-762
86.6,-773
86.7,-783
86.8,-791
86.9,-798
87,-803
87.1,-807
87.2,-811
87.3,-815
87.4,-818
87.5,-821
87.6,-824
87.7,-827
87.8,-829
87.9,-831
88,-833
88.1,-835
88.2,-838
88.3,-840
88.4,-840
88.5,-841
88.6,-841
88.7,-841
88.8,-841
88.9,-841
89,-840
89.1,-838
89.2,-837
89.3,-836
89.4,-836
89.5,-837
89.6,-837
89.7,-839
89.8,-840
89.9,-841
90,-841
90.1,-840
90.2,-839
90.3,-837
90.4,-834
90.5,-831
90.6,-827
90.7,-823
90.8,-820
90.9,-816
