Length,HU
0.1,668
0.2,669
0.3,668
0.4,667
0.5,665
0.6,654
0.7,642
0.8,631
0.9,621
1,613
1.1,609
1.2,606
1.3,604
1.4,605
1.5,612
1.6,619
1.7,626
1.8,633
1.9,637
2,638
2.1,639
2.2,638
2.3,637
2.4,641
2.5,643
2.6,645
2.7,646
2.8,649
2.9,654
3,657
3.1,660
3.2,658
3.3,656
3.4,654
3.5,653
3.6,654
3.7,654
3.8,655
3.9,657
4,661
4.1,665
4.2,668
4.3,666
4.4,662
4.5,654
4.6,644
4.7,634
4.8,621
4.9,605
5,589
5.1,574
5.2,561
5.3,548
5.4,537
5.5,530
5.6,524
5.7,520
5.8,518
5.9,519
6,521
6.1,524
6.2,527
6.3,534
6.4,542
6.5,552
6.6,564
6.7,574
6.8,585
6.9,594
7,604
7.1,609
7.2,610
7.3,611
7.4,612
7.5,615
7.6,621
7.7,629
7.8,637
7.9,651
8,664
8.1,677
8.2,687
8.3,697
8.4,702
8.5,697
8.6,692
8.7,686
8.8,679
8.9,669
9,660
9.1,650
9.2,641
9.3,632
9.4,622
9.5,611
9.6,601
9.7,589
9.8,578
9.9,566
10,554
10.1,543
10.2,543
10.3,547
10.4,552
10.5,558
10.6,562
10.7,567
10.8,572
10.9,576
11,579
11.1,580
11.2,579
11.3,578
11.4,575
11.5,566
11.6,556
11.7,546
11.8,534
11.9,522
12,509
12.1,496
12.2,483
12.3,472
12.4,462
12.5,452
12.6,441
12.7,427
12.8,404
12.9,381
13,357
13.1,333
13.2,312
13.3,294
13.4,277
13.5,262
13.6,249
13.7,241
13.8,234
13.9,229
14,224
14.1,208
14.2,192
14.3,177
14.4,161
14.5,150
14.6,143
14.7,139
14.8,136
14.9,136
15,137
15.1,139
15.2,141
15.3,144
15.4,141
15.5,139
15.6,136
15.7,134
15.8,123
15.9,110
16,97
16.1,85
16.2,77
16.3,72
16.4,66
16.5,59
16.6,52
16.7,49
16.8,47
16.9,46
17,52
17.1,61
17.2,70
17.3,82
17.4,94
17.5,105
17.6,104
17.7,104
17.8,104
17.9,105
18,108
18.1,113
18.2,113
18.3,113
18.4,115
18.5,119
18.6,123
18.7,127
18.8,128
18.9,128
19,130
19.1,132
19.2,134
19.3,133
19.4,129
19.5,125
19.6,119
19.7,110
19.8,97
19.9,83
20,71
20.1,61
20.2,58
20.3,57
20.4,59
20.5,63
20.6,73
20.7,84
20.8,93
20.9,101
21,105
21.1,103
21.2,98
21.3,91
21.4,83
21.5,72
21.6,60
21.7,48
21.8,37
21.9,35
22,35
22.1,35
22.2,35
22.3,37
22.4,43
22.5,51
22.6,60
22.7,70
22.8,85
22.9,97
23,106
23.1,110
23.2,109
23.3,103
23.4,95
23.5,84
23.6,72
23.7,63
23.8,55
23.9,48
24,42
24.1,38
24.2,35
24.3,34
24.4,34
24.5,37
24.6,43
24.7,51
24.8,59
24.9,66
25,74
25.1,82
25.2,90
25.3,97
25.4,100
25.5,99
25.6,97
25.7,95
25.8,92
25.9,89
26,86
26.1,83
26.2,81
26.3,80
26.4,80
26.5,80
26.6,81
26.7,85
26.8,88
26.9,89
27,89
27.1,90
27.2,92
27.3,92
27.4,91
27.5,88
27.6,83
27.7,81
27.8,82
27.9,84
28,90
28.1,98
28.2,107
28.3,117
28.4,124
28.5,125
28.6,124
28.7,123
28.8,120
28.9,116
29,114
29.1,114
29.2,116
29.3,123
29.4,130
29.5,137
29.6,144
29.7,153
29.8,163
29.9,172
30,181
30.1,188
30.2,189
30.3,189
30.4,188
30.5,186
30.6,180
30.7,173
30.8,164
30.9,152
31,140
31.1,130
31.2,122
31.3,114
31.4,108
31.5,106
31.6,105
31.7,103
31.8,101
31.9,99
32,96
