Length,HU
0.1,172
0.2,173
0.3,175
0.4,176
0.5,177
0.6,177
0.7,177
0.8,178
0.9,178
1,178
1.1,179
1.2,179
1.3,179
1.4,179
1.5,179
1.6,179
1.7,179
1.8,179
1.9,180
2,180
2.1,181
2.2,182
2.3,182
2.4,183
2.5,184
2.6,185
2.7,186
2.8,186
2.9,186
3,187
3.1,187
3.2,187
3.3,187
3.4,187
3.5,187
3.6,186
3.7,186
3.8,185
3.9,185
4,184
4.1,184
4.2,184
4.3,183
4.4,183
4.5,183
4.6,183
4.7,183
4.8,183
4.9,183
5,183
5.1,183
5.2,183
5.3,182
5.4,182
5.5,181
5.6,181
5.7,180
5.8,179
5.9,178
6,177
6.1,176
6.2,175
6.3,173
6.4,172
6.5,171
6.6,170
6.7,168
6.8,167
6.9,166
7,166
7.1,165
7.2,165
7.3,164
7.4,164
7.5,164
7.6,165
7.7,165
7.8,166
7.9,166
8,168
8.1,169
8.2,171
8.3,173
8.4,175
8.5,178
8.6,180
8.7,182
8.8,184
8.9,185
9,187
9.1,188
9.2,189
9.3,189
9.4,189
9.5,189
9.6,189
9.7,188
9.8,187
9.9,186
10,185
10.1,184
10.2,183
10.3,182
10.4,180
10.5,180
10.6,179
10.7,178
10.8,177
10.9,176
11,175
11.1,174
11.2,173
11.3,171
11.4,170
11.5,169
11.6,168
11.7,166
11.8,165
11.9,164
12,163
12.1,162
12.2,161
12.3,161
12.4,160
12.5,160
12.6,160
12.7,161
12.8,161
12.9,162
13,162
13.1,163
13.2,164
13.3,165
13.4,166
13.5,167
13.6,168
13.7,169
13.8,170
13.9,170
14,170
14.1,171
14.2,171
14.3,172
14.4,172
14.5,173
14.6,174
14.7,175
14.8,176
14.9,177
15,177
15.1,178
15.2,179
15.3,180
15.4,180
15.5,181
15.6,181
15.7,182
15.8,182
15.9,182
16,182
16.1,182
16.2,182
16.3,181
16.4,181
16.5,181
16.6,181
16.7,180
16.8,180
16.9,179
17,179
17.1,179
17.2,179
17.3,179
17.4,179
17.5,180
17.6,180
17.7,181
17.8,181
17.9,182
18,183
18.1,184
18.2,185
18.3,186
18.4,187
18.5,187
18.6,188
18.7,188
18.8,188
18.9,187
19,187
19.1,187
19.2,187
19.3,187
19.4,186
19.5,186
19.6,187
19.7,187
19.8,187
19.9,188
20,188
20.1,189
20.2,190
20.3,190
20.4,191
20.5,192
20.6,192
20.7,192
20.8,192
20.9,192
21,191
21.1,191
21.2,190
21.3,189
21.4,188
21.5,187
21.6,186
21.7,185
21.8,184
21.9,183
22,182
22.1,181
22.2,181
22.3,180
22.4,179
22.5,178
22.6,177
22.7,177
22.8,176
22.9,175
23,175
23.1,174
23.2,173
23.3,173
23.4,173
23.5,172
23.6,172
23.7,172
23.8,172
23.9,171
24,170
24.1,170
24.2,169
24.3,168
24.4,167
24.5,165
24.6,164
24.7,162
24.8,160
24.9,158
25,156
25.1,154
25.2,151
25.3,148
25.4,146
25.5,143
25.6,141
25.7,138
25.8,136
25.9,133
26,130
26.1,128
26.2,126
26.3,123
26.4,121
26.5,119
26.6,117
26.7,115
26.8,113
26.9,112
27,111
27.1,110
27.2,109
27.3,109
27.4,109
27.5,109
27.6,110
27.7,110
27.8,111
27.9,111
28,112
28.1,112
28.2,112
28.3,112
28.4,112
28.5,112
28.6,111
28.7,111
28.8,111
28.9,110
29,110
29.1,109
29.2,109
29.3,109
29.4,108
29.5,108
29.6,108
29.7,108
29.8,107
29.9,107
30,107
30.1,107
30.2,107
30.3,108
30.4,108
30.5,108
30.6,109
30.7,109
30.8,110
30.9,110
31,111
