Length,HU
0.1,472
0.2,471
0.3,468
0.4,466
0.5,463
0.6,461
0.7,459
0.8,456
0.9,453
1,451
1.1,449
1.2,447
1.3,446
1.4,445
1.5,444
1.6,443
1.7,443
1.8,443
1.9,444
2,446
2.1,448
2.2,451
2.3,454
2.4,457
2.5,460
2.6,463
2.7,467
2.8,470
2.9,474
3,478
3.1,480
3.2,482
3.3,484
3.4,485
3.5,487
3.6,488
3.7,490
3.8,490
3.9,490
4,489
4.1,488
4.2,488
4.3,488
4.4,487
4.5,486
4.6,485
4.7,484
4.8,484
4.9,483
5,482
5.1,480
5.2,479
5.3,478
5.4,476
5.5,475
5.6,473
5.7,470
5.8,468
5.9,466
6,464
6.1,462
6.2,458
6.3,455
6.4,451
6.5,448
6.6,444
6.7,441
6.8,438
6.9,435
7,431
7.1,428
7.2,424
7.3,421
7.4,420
7.5,418
7.6,417
7.7,416
7.8,415
7.9,414
8,415
8.1,417
8.2,418
8.3,419
8.4,420
8.5,422
8.6,425
8.7,427
8.8,429
8.9,431
9,433
9.1,435
9.2,437
9.3,438
9.4,439
9.5,439
9.6,440
9.7,439
9.8,437
9.9,435
10,433
10.1,430
10.2,425
10.3,419
10.4,411
10.5,403
10.6,395
10.7,387
10.8,378
10.9,367
11,356
11.1,344
11.2,332
11.3,320
11.4,308
11.5,295
11.6,282
11.7,269
11.8,256
11.9,244
12,232
12.1,221
12.2,211
12.3,200
12.4,191
12.5,182
12.6,175
12.7,168
12.8,162
12.9,156
13,150
13.1,145
13.2,140
13.3,135
13.4,131
13.5,126
13.6,122
13.7,118
13.8,114
13.9,110
14,107
14.1,104
14.2,101
14.3,98
14.4,96
14.5,93
14.6,91
14.7,89
14.8,87
14.9,85
15,84
15.1,83
15.2,81
15.3,80
15.4,79
15.5,78
15.6,77
15.7,76
15.8,76
15.9,75
16,74
16.1,73
16.2,73
16.3,73
16.4,73
16.5,73
16.6,73
16.7,73
16.8,73
16.9,72
17,72
17.1,72
17.2,71
17.3,71
17.4,71
17.5,70
17.6,70
17.7,70
17.8,70
17.9,70
18,69
18.1,68
18.2,68
18.3,67
18.4,67
18.5,66
18.6,66
18.7,65
18.8,65
18.9,65
19,65
19.1,65
19.2,66
19.3,67
19.4,68
19.5,69
19.6,70
19.7,71
19.8,72
19.9,72
20,73
20.1,74
20.2,74
20.3,74
20.4,73
20.5,73
20.6,72
20.7,71
20.8,71
20.9,70
21,69
21.1,69
21.2,68
21.3,68
21.4,67
21.5,67
21.6,66
21.7,66
21.8,65
21.9,65
22,66
22.1,66
22.2,66
22.3,66
22.4,67
22.5,67
22.6,67
22.7,67
22.8,68
22.9,68
23,68
23.1,69
23.2,69
23.3,71
23.4,73
23.5,76
23.6,78
23.7,80
23.8,83
23.9,86
24,89
24.1,93
24.2,96
24.3,100
24.4,104
24.5,107
24.6,109
24.7,112
24.8,114
24.9,117
25,119
25.1,120
25.2,121
25.3,123
25.4,124
25.5,125
25.6,126
25.7,127
25.8,128
25.9,128
26,128
26.1,129
26.2,129
26.3,129
26.4,129
26.5,129
26.6,129
26.7,128
26.8,128
26.9,127
27,126
27.1,125
27.2,123
27.3,122
27.4,121
27.5,119
27.6,118
27.7,117
27.8,116
27.9,115
28,115
28.1,115
28.2,115
28.3,116
28.4,117
28.5,117
28.6,119
28.7,120
28.8,121
28.9,122
29,122
29.1,123
29.2,123
29.3,124
29.4,125
29.5,126
29.6,127
29.7,128
29.8,129
29.9,130
30,131
30.1,132
30.2,133
30.3,134
30.4,135
30.5,137
30.6,139
30.7,141
30.8,143
30.9,145
31,146
31.1,147
31.2,149
31.3,150
31.4,152
31.5,153
31.6,154
31.7,155
31.8,156
31.9,157
32,158
32.1,159
32.2,160
32.3,160
32.4,161
32.5,161
32.6,161
32.7,162
32.8,161
32.9,161
33,160
33.1,159
33.2,158
33.3,157
33.4,156
33.5,155
33.6,153
33.7,152
33.8,150
33.9,149
34,148
34.1,147
34.2,146
34.3,145
34.4,144
34.5,143
34.6,142
34.7,141
34.8,140
34.9,140
35,139
35.1,139
35.2,139
35.3,139
35.4,139
35.5,140
