Length,HU
0.1,131
0.2,123
0.3,121
0.4,121
0.5,123
0.6,131
0.7,138
0.8,148
0.9,159
1,167
1.1,175
1.2,182
1.3,187
1.4,189
1.5,191
1.6,192
1.7,192
1.8,190
1.9,189
2,187
2.1,184
2.2,183
2.3,184
2.4,186
2.5,188
2.6,193
2.7,198
2.8,205
2.9,211
3,215
3.1,218
3.2,220
3.3,223
3.4,224
3.5,224
3.6,224
3.7,223
3.8,225
3.9,228
4,231
4.1,235
4.2,240
4.3,243
4.4,247
4.5,251
4.6,255
4.7,258
4.8,258
4.9,257
5,257
5.1,257
5.2,258
5.3,259
5.4,258
5.5,256
5.6,254
5.7,251
5.8,247
5.9,239
6,231
6.1,223
6.2,214
6.3,206
6.4,199
6.5,192
6.6,186
6.7,183
6.8,184
6.9,185
7,188
7.1,191
7.2,196
7.3,203
7.4,210
7.5,221
7.6,235
7.7,250
7.8,267
7.9,282
8,295
8.1,309
8.2,321
8.3,332
8.4,341
8.5,348
8.6,355
8.7,361
8.8,364
8.9,366
9,367
9.1,366
9.2,360
9.3,352
9.4,341
9.5,329
9.6,313
9.7,297
9.8,276
9.9,253
10,226
10.1,200
10.2,175
10.3,155
10.4,139
10.5,123
10.6,107
10.7,93
10.8,85
10.9,78
11,71
11.1,65
11.2,61
11.3,58
11.4,57
11.5,57
11.6,61
11.7,68
11.8,75
11.9,84
12,93
12.1,101
12.2,108
12.3,114
12.4,116
12.5,117
12.6,119
12.7,119
12.8,115
12.9,109
13,104
13.1,98
13.2,93
13.3,87
13.4,81
13.5,74
13.6,68
13.7,61
13.8,55
13.9,50
14,46
14.1,44
14.2,42
14.3,41
14.4,41
14.5,44
14.6,47
14.7,50
14.8,54
14.9,60
15,66
15.1,71
15.2,76
15.3,86
15.4,95
15.5,104
15.6,112
15.7,119
15.8,124
15.9,129
16,134
16.1,135
16.2,134
16.3,133
16.4,133
16.5,134
16.6,136
16.7,139
16.8,141
16.9,147
17,153
17.1,160
17.2,168
17.3,175
17.4,182
17.5,189
17.6,196
17.7,203
17.8,209
17.9,214
18,219
18.1,223
18.2,225
18.3,227
18.4,228
18.5,228
18.6,226
18.7,223
18.8,219
18.9,214
19,209
19.1,206
19.2,204
19.3,203
19.4,202
19.5,202
19.6,202
19.7,204
19.8,207
19.9,209
20,212
20.1,215
20.2,216
20.3,218
20.4,222
20.5,227
20.6,232
20.7,237
20.8,243
20.9,250
21,259
21.1,269
21.2,281
21.3,293
21.4,305
21.5,316
21.6,327
21.7,338
21.8,349
21.9,360
22,371
22.1,382
22.2,397
22.3,412
22.4,427
22.5,441
22.6,455
22.7,468
22.8,480
22.9,491
23,501
23.1,508
23.2,510
23.3,511
23.4,510
23.5,509
23.6,507
23.7,502
23.8,496
23.9,488
24,480
24.1,472
24.2,461
24.3,450
24.4,438
24.5,426
24.6,414
24.7,404
24.8,395
24.9,387
25,381
25.1,378
25.2,377
25.3,377
25.4,376
25.5,377
25.6,378
25.7,377
25.8,377
25.9,377
26,376
26.1,375
26.2,372
26.3,367
26.4,362
26.5,356
26.6,350
26.7,344
26.8,340
26.9,336
27,331
27.1,326
27.2,323
27.3,321
27.4,320
27.5,320
27.6,321
27.7,324
27.8,328
27.9,334
28,341
28.1,348
28.2,358
28.3,369
28.4,379
28.5,388
28.6,398
28.7,404
28.8,411
28.9,416
29,421
29.1,425
29.2,427
29.3,429
29.4,432
29.5,434
29.6,437
29.7,437
29.8,438
29.9,439
30,437
30.1,435
30.2,433
30.3,430
30.4,426
30.5,422
30.6,418
30.7,414
30.8,409
30.9,404
31,398
31.1,392
31.2,384
31.3,375
31.4,367
31.5,357
31.6,348
31.7,338
31.8,329
31.9,321
32,315
32.1,311
32.2,308
32.3,305
32.4,303
32.5,303
32.6,303
32.7,303
32.8,304
32.9,304
33,305
33.1,305
33.2,307
33.3,311
33.4,314
33.5,318
33.6,322
33.7,329
33.8,336
33.9,344
34,353
34.1,361
34.2,370
34.3,379
34.4,388
34.5,395
34.6,401
34.7,407
34.8,412
34.9,414
35,416
35.1,417
35.2,417
35.3,413
35.4,409
35.5,404
35.6,399
35.7,395
35.8,391
35.9,387
36,383
36.1,384
36.2,386
36.3,388
36.4,391
36.5,395
36.6,401
36.7,407
36.8,412
36.9,417
37,423
37.1,428
37.2,432
37.3,435
37.4,437
37.5,438
37.6,439
37.7,438
37.8,436
37.9,434
38,432
38.1,429
38.2,425
38.3,422
38.4,419
38.5,416
38.6,412
38.7,410
38.8,407
38.9,406
39,406
39.1,406
39.2,407
39.3,408
39.4,408
39.5,408
39.6,409
39.7,410
39.8,407
39.9,404
40,401
40.1,397
40.2,390
40.3,384
40.4,378
40.5,372
40.6,366
40.7,359
40.8,353
40.9,347
41,342
41.1,339
41.2,337
41.3,334
41.4,332
41.5,332
41.6,333
41.7,335
41.8,339
41.9,343
42,347
42.1,350
42.2,352
42.3,354
42.4,356
42.5,359
42.6,359
42.7,359
42.8,359
42.9,360
43,360
43.1,360
43.2,360
43.3,360
43.4,359
43.5,358
43.6,359
43.7,359
43.8,359
43.9,359
44,358
44.1,360
44.2,362
44.3,365
44.4,368
44.5,371
44.6,375
44.7,382
44.8,389
44.9,396
45,403
45.1,410
45.2,417
45.3,422
45.4,427
45.5,430
45.6,431
45.7,431
45.8,430
45.9,426
46,419
46.1,411
46.2,400
46.3,390
46.4,379
46.5,367
46.6,357
46.7,349
46.8,345
46.9,340
47,337
47.1,338
47.2,343
47.3,349
47.4,355
47.5,362
47.6,371
47.7,380
47.8,388
47.9,395
48,400
48.1,405
48.2,409
48.3,412
48.4,412
48.5,412
48.6,413
48.7,413
48.8,411
48.9,407
49,403
49.1,400
49.2,395
49.3,389
49.4,382
49.5,373
49.6,368
49.7,363
49.8,358
49.9,353
50,350
50.1,350
50.2,351
50.3,352
50.4,356
50.5,363
50.6,370
50.7,378
50.8,386
50.9,394
51,403
51.1,411
51.2,417
51.3,421
51.4,424
51.5,426
51.6,426
51.7,424
51.8,421
51.9,419
52,415
52.1,406
52.2,397
52.3,387
52.4,376
52.5,361
52.6,344
52.7,326
52.8,306
52.9,288
53,270
53.1,254
53.2,239
53.3,231
53.4,223
53.5,217
53.6,217
53.7,223
53.8,230
53.9,238
54,246
54.1,256
54.2,266
54.3,274
54.4,280
54.5,283
54.6,283
54.7,283
54.8,282
54.9,281
55,280
55.1,278
55.2,277
55.3,276
55.4,276
55.5,277
55.6,278
55.7,280
55.8,283
55.9,286
56,290
56.1,293
