Length,HU
0.1,186
0.2,185
0.3,185
0.4,185
0.5,186
0.6,186
0.7,188
0.8,192
0.9,196
1,199
1.1,202
1.2,202
1.3,201
1.4,199
1.5,197
1.6,194
1.7,191
1.8,189
1.9,188
2,188
2.1,188
2.2,192
2.3,196
2.4,199
2.5,203
2.6,205
2.7,208
2.8,210
2.9,214
3,217
3.1,219
3.2,221
3.3,224
3.4,229
3.5,234
3.6,238
3.7,242
3.8,246
3.9,251
4,255
4.1,256
4.2,256
4.3,253
4.4,251
4.5,247
4.6,243
4.7,238
4.8,234
4.9,230
5,225
5.1,219
5.2,213
5.3,207
5.4,202
5.5,197
5.6,192
5.7,188
5.8,183
5.9,181
6,180
6.1,180
6.2,181
6.3,182
6.4,186
6.5,189
6.6,192
6.7,194
6.8,195
6.9,195
7,196
7.1,195
7.2,195
7.3,195
7.4,195
7.5,195
7.6,195
7.7,196
7.8,197
7.9,198
8,199
8.1,200
8.2,199
8.3,199
8.4,198
8.5,197
8.6,195
8.7,194
8.8,193
8.9,191
9,190
9.1,190
9.2,189
9.3,187
9.4,186
9.5,185
9.6,186
9.7,188
9.8,190
9.9,191
10,192
10.1,196
10.2,200
10.3,205
10.4,210
10.5,214
10.6,218
10.7,222
10.8,226
10.9,231
11,233
11.1,232
11.2,231
11.3,232
11.4,232
11.5,231
11.6,230
11.7,229
11.8,229
11.9,229
12,233
12.1,236
12.2,238
12.3,241
12.4,241
12.5,240
12.6,238
12.7,234
12.8,229
12.9,222
13,214
13.1,205
13.2,196
13.3,188
13.4,186
13.5,184
13.6,184
13.7,183
13.8,183
13.9,182
14,182
14.1,181
14.2,181
14.3,181
14.4,181
14.5,181
14.6,181
14.7,181
14.8,179
14.9,177
15,175
15.1,174
15.2,173
15.3,173
15.4,174
15.5,175
15.6,176
15.7,176
15.8,177
15.9,178
16,180
16.1,182
16.2,179
16.3,177
16.4,175
16.5,173
16.6,174
16.7,178
16.8,182
16.9,187
17,189
17.1,191
17.2,193
17.3,195
17.4,196
17.5,197
17.6,197
17.7,198
17.8,198
17.9,198
18,199
18.1,200
18.2,201
18.3,202
18.4,202
18.5,203
18.6,205
18.7,207
18.8,208
18.9,209
19,214
19.1,219
19.2,224
19.3,230
19.4,238
19.5,249
19.6,260
19.7,270
19.8,281
19.9,296
20,314
20.1,332
20.2,350
20.3,370
