Length,HU
0.1,591
0.2,586
0.3,581
0.4,576
0.5,572
0.6,567
0.7,561
0.8,557
0.9,553
1,549
1.1,542
1.2,533
1.3,524
1.4,515
1.5,506
1.6,499
1.7,493
1.8,486
1.9,485
2,486
2.1,489
2.2,491
2.3,496
2.4,503
2.5,510
2.6,518
2.7,526
2.8,530
2.9,535
3,541
3.1,547
3.2,550
3.3,551
3.4,551
3.5,550
3.6,545
3.7,538
3.8,531
3.9,525
4,520
4.1,521
4.2,523
4.3,527
4.4,531
4.5,535
4.6,540
4.7,544
4.8,547
4.9,547
5,545
5.1,544
5.2,542
5.3,541
5.4,542
5.5,544
5.6,546
5.7,548
5.8,546
5.9,542
6,537
6.1,532
6.2,527
6.3,526
6.4,526
6.5,528
6.6,530
6.7,531
6.8,533
6.9,536
7,540
7.1,544
7.2,548
7.3,552
7.4,556
7.5,560
7.6,566
7.7,572
7.8,578
7.9,583
8,588
8.1,593
8.2,595
8.3,597
8.4,595
8.5,589
8.6,585
8.7,581
8.8,578
8.9,576
9,575
9.1,573
9.2,570
9.3,564
9.4,557
9.5,549
9.6,540
9.7,531
9.8,521
9.9,511
10,502
10.1,495
10.2,491
10.3,490
10.4,489
10.5,490
10.6,495
10.7,501
10.8,508
10.9,511
11,507
11.1,498
11.2,490
11.3,482
11.4,473
11.5,463
11.6,455
11.7,448
11.8,441
11.9,439
12,438
12.1,433
12.2,425
12.3,409
12.4,384
12.5,357
12.6,326
12.7,297
12.8,274
12.9,251
13,229
13.1,208
13.2,193
13.3,184
13.4,175
13.5,167
13.6,159
13.7,152
13.8,145
13.9,141
14,140
14.1,140
14.2,137
14.3,131
14.4,124
14.5,116
14.6,111
14.7,107
14.8,104
14.9,104
15,112
15.1,119
15.2,126
15.3,133
15.4,137
15.5,140
15.6,141
15.7,139
15.8,133
15.9,123
16,113
16.1,101
16.2,90
16.3,84
16.4,81
16.5,77
16.6,72
16.7,67
16.8,61
16.9,54
17,51
17.1,52
17.2,56
17.3,62
17.4,68
17.5,77
17.6,88
17.7,97
17.8,106
17.9,114
18,115
18.1,116
18.2,117
18.3,118
18.4,121
18.5,126
18.6,130
18.7,133
18.8,129
18.9,126
19,125
19.1,125
19.2,125
19.3,126
19.4,127
19.5,129
19.6,133
19.7,135
19.8,136
19.9,140
20,144
20.1,145
20.2,144
20.3,144
20.4,147
20.5,151
20.6,147
20.7,143
20.8,141
20.9,142
21,146
21.1,154
21.2,161
21.3,166
21.4,168
21.5,166
21.6,162
21.7,157
21.8,152
21.9,151
22,150
22.1,150
22.2,151
22.3,151
22.4,149
22.5,145
22.6,140
22.7,133
22.8,125
22.9,116
23,107
23.1,98
23.2,92
23.3,88
23.4,85
23.5,82
23.6,83
23.7,89
23.8,95
23.9,101
24,107
24.1,115
24.2,121
24.3,122
24.4,123
24.5,122
24.6,120
24.7,120
24.8,120
24.9,122
25,125
25.1,130
25.2,136
25.3,143
25.4,155
25.5,167
25.6,178
25.7,189
25.8,198
25.9,205
26,212
26.1,219
26.2,226
26.3,233
26.4,240
26.5,247
26.6,253
26.7,263
26.8,274
26.9,283
27,292
27.1,299
27.2,305
27.3,311
27.4,317
27.5,321
27.6,317
27.7,313
27.8,309
27.9,304
28,301
28.1,298
28.2,294
28.3,290
28.4,289
28.5,293
28.6,295
28.7,297
28.8,300
28.9,307
29,314
29.1,323
29.2,332
29.3,346
29.4,362
29.5,378
29.6,395
29.7,409
29.8,419
29.9,427
30,434
30.1,438
30.2,431
30.3,423
30.4,415
30.5,406
30.6,395
30.7,383
30.8,369
30.9,357
31,349
31.1,344
31.2,339
31.3,333
31.4,328
31.5,327
31.6,327
31.7,327
31.8,326
31.9,325
32,325
32.1,324
32.2,321
32.3,318
32.4,313
32.5,309
32.6,306
32.7,302
32.8,302
32.9,302
33,303
33.1,305
33.2,308
33.3,312
33.4,317
33.5,323
33.6,327
33.7,328
33.8,327
33.9,326
34,327
34.1,332
34.2,338
34.3,343
34.4,349
34.5,359
34.6,369
34.7,379
34.8,388
34.9,395
35,397
35.1,398
35.2,397
35.3,395
35.4,390
