Length,HU
0.1,181
0.2,183
0.3,183
0.4,178
0.5,174
0.6,171
0.7,170
0.8,165
0.9,162
1,161
1.1,161
1.2,161
1.3,160
1.4,158
1.5,156
1.6,162
1.7,166
1.8,166
1.9,162
2,162
2.1,165
2.2,172
2.3,178
2.4,185
2.5,193
2.6,201
2.7,209
2.8,215
2.9,220
3,226
3.1,232
3.2,234
3.3,232
3.4,224
3.5,219
3.6,216
3.7,215
3.8,217
3.9,223
4,231
4.1,235
4.2,239
4.3,241
4.4,242
4.5,239
4.6,232
4.7,224
4.8,216
4.9,209
5,202
5.1,196
5.2,190
5.3,187
5.4,187
5.5,190
5.6,196
5.7,203
5.8,210
5.9,218
6,226
6.1,224
6.2,221
6.3,215
6.4,202
6.5,190
6.6,177
6.7,166
6.8,154
6.9,147
7,146
7.1,145
7.2,146
7.3,146
7.4,147
7.5,147
7.6,150
7.7,154
7.8,159
7.9,164
8,170
8.1,173
8.2,172
8.3,171
8.4,172
8.5,171
8.6,169
8.7,167
8.8,169
8.9,172
9,177
9.1,181
9.2,185
9.3,188
9.4,181
9.5,173
9.6,167
9.7,158
9.8,147
9.9,135
10,125
10.1,115
10.2,105
10.3,95
10.4,84
10.5,74
10.6,70
10.7,68
10.8,65
10.9,64
11,67
11.1,69
11.2,75
11.3,81
11.4,86
11.5,90
11.6,93
11.7,93
11.8,95
11.9,98
12,99
12.1,100
12.2,104
12.3,109
12.4,112
12.5,112
12.6,113
12.7,112
12.8,111
12.9,108
13,105
13.1,103
13.2,102
13.3,101
13.4,102
13.5,102
13.6,105
13.7,108
13.8,112
13.9,117
14,122
14.1,126
14.2,125
14.3,124
14.4,126
14.5,131
14.6,138
14.7,147
14.8,154
14.9,161
15,164
15.1,165
15.2,165
15.3,165
15.4,157
15.5,149
15.6,144
15.7,141
15.8,143
15.9,150
16,156
16.1,160
16.2,161
16.3,159
16.4,158
16.5,157
16.6,154
16.7,149
16.8,145
16.9,143
17,141
17.1,142
17.2,146
17.3,151
17.4,157
17.5,161
17.6,166
17.7,170
17.8,170
17.9,164
18,160
18.1,156
18.2,153
18.3,152
18.4,151
18.5,149
18.6,147
18.7,144
18.8,141
18.9,138
19,134
19.1,132
19.2,131
19.3,130
19.4,130
19.5,129
19.6,125
19.7,120
19.8,115
19.9,109
20,103
20.1,99
20.2,100
20.3,106
20.4,115
20.5,125
20.6,136
20.7,144
20.8,149
20.9,156
21,163
21.1,172
21.2,180
21.3,187
21.4,187
21.5,182
21.6,178
21.7,172
21.8,166
21.9,157
22,148
22.1,143
22.2,141
22.3,140
22.4,140
22.5,142
22.6,147
22.7,154
22.8,162
22.9,169
23,175
23.1,180
23.2,185
23.3,189
23.4,194
23.5,202
23.6,203
23.7,206
23.8,208
23.9,209
24,205
24.1,202
24.2,199
24.3,197
24.4,200
24.5,203
24.6,205
24.7,205
24.8,201
24.9,195
25,186
25.1,175
25.2,167
25.3,161
25.4,154
25.5,148
25.6,150
25.7,157
25.8,164
25.9,172
26,176
26.1,178
26.2,182
26.3,187
26.4,193
26.5,201
26.6,209
26.7,217
26.8,223
26.9,227
27,230
27.1,233
27.2,233
27.3,230
27.4,228
27.5,229
27.6,230
27.7,230
27.8,231
27.9,233
28,233
28.1,228
28.2,225
28.3,223
28.4,222
28.5,219
28.6,217
28.7,215
28.8,214
28.9,209
29,206
29.1,203
29.2,201
29.3,199
29.4,198
29.5,199
29.6,201
29.7,200
29.8,195
29.9,187
30,180
30.1,181
30.2,182
30.3,185
30.4,189
30.5,194
30.6,197
30.7,199
30.8,200
30.9,199
31,198
31.1,195
31.2,191
31.3,191
31.4,192
31.5,195
31.6,199
31.7,203
31.8,205
31.9,207
32,209
32.1,210
32.2,208
32.3,202
32.4,197
32.5,193
32.6,191
32.7,188
32.8,185
32.9,182
33,177
33.1,172
33.2,167
33.3,162
33.4,157
33.5,153
33.6,148
33.7,143
33.8,141
33.9,139
34,137
34.1,139
34.2,150
34.3,161
34.4,170
34.5,180
34.6,187
34.7,194
34.8,200
34.9,205
35,204
35.1,203
35.2,204
35.3,206
35.4,205
35.5,203
35.6,201
35.7,199
35.8,194
35.9,186
36,180
36.1,175
36.2,173
36.3,173
36.4,174
36.5,177
36.6,180
36.7,184
36.8,190
36.9,198
37,205
37.1,207
37.2,211
37.3,216
37.4,217
37.5,215
37.6,214
37.7,207
37.8,200
37.9,195
38,192
38.1,190
38.2,195
38.3,207
38.4,219
38.5,231
38.6,239
38.7,242
38.8,242
38.9,235
39,224
39.1,208
39.2,192
39.3,177
39.4,165
39.5,164
39.6,166
39.7,171
39.8,177
39.9,184
40,189
40.1,188
40.2,185
40.3,180
40.4,176
40.5,171
40.6,168
40.7,178
40.8,190
40.9,203
41,218
41.1,228
41.2,236
41.3,233
41.4,227
41.5,218
41.6,208
41.7,199
41.8,189
41.9,189
42,191
42.1,193
42.2,197
42.3,204
42.4,212
42.5,219
42.6,224
42.7,223
42.8,219
42.9,214
43,209
43.1,203
43.2,196
43.3,191
43.4,186
43.5,185
43.6,185
43.7,186
43.8,185
43.9,186
44,188
44.1,190
44.2,193
44.3,194
44.4,195
44.5,196
44.6,196
44.7,196
44.8,196
44.9,195
45,196
45.1,197
45.2,196
45.3,198
45.4,202
45.5,207
45.6,209
45.7,212
45.8,213
45.9,213
46,206
46.1,197
46.2,189
46.3,183
46.4,175
46.5,168
46.6,163
46.7,163
46.8,167
46.9,171
47,173
47.1,176
47.2,178
47.3,176
47.4,172
47.5,167
47.6,167
47.7,165
47.8,162
47.9,157
48,157
48.1,158
48.2,160
48.3,164
48.4,168
48.5,173
48.6,177
48.7,179
48.8,179
48.9,179
49,178
49.1,176
49.2,172
49.3,168
49.4,164
49.5,162
49.6,161
49.7,162
49.8,165
49.9,167
50,169
50.1,170
50.2,170
50.3,165
50.4,154
50.5,143
50.6,132
50.7,120
50.8,113
50.9,116
51,121
51.1,126
51.2,132
51.3,137
51.4,144
51.5,151
51.6,157
51.7,159
51.8,162
51.9,166
52,170
52.1,170
52.2,169
52.3,169
52.4,170
52.5,172
52.6,174
52.7,178
52.8,182
52.9,184
53,184
53.1,182
53.2,177
53.3,172
53.4,167
53.5,165
53.6,165
53.7,168
53.8,173
53.9,178
54,182
54.1,182
54.2,182
54.3,180
54.4,178
54.5,175
54.6,173
54.7,172
54.8,172
54.9,172
55,174
55.1,176
55.2,181
55.3,186
55.4,190
55.5,196
55.6,202
55.7,202
55.8,195
55.9,189
56,183
56.1,179
56.2,177
56.3,176
56.4,177
56.5,179
56.6,181
56.7,184
56.8,187
56.9,186
57,178
57.1,170
57.2,161
57.3,150
57.4,132
57.5,118
57.6,108
57.7,101
57.8,97
57.9,94
58,92
58.1,91
58.2,94
58.3,97
58.4,98
58.5,99
58.6,102
58.7,107
58.8,111
58.9,117
59,125
59.1,132
59.2,138
59.3,141
59.4,142
59.5,141
59.6,138
59.7,133
59.8,126
59.9,119
60,112
