Length,HU
0.1,157
0.2,157
0.3,157
0.4,157
0.5,156
0.6,156
0.7,155
0.8,154
0.9,154
1,153
1.1,152
1.2,150
1.3,149
1.4,147
1.5,146
1.6,146
1.7,146
1.8,146
1.9,146
2,147
2.1,146
2.2,145
2.3,144
2.4,143
2.5,141
2.6,139
2.7,138
2.8,138
2.9,138
3,138
3.1,138
3.2,138
3.3,138
3.4,139
3.5,141
3.6,143
3.7,145
3.8,146
3.9,145
4,144
4.1,143
4.2,141
4.3,137
4.4,133
4.5,129
4.6,126
4.7,127
4.8,128
4.9,129
5,130
5.1,133
5.2,137
5.3,141
5.4,144
5.5,147
5.6,149
5.7,150
5.8,152
5.9,154
6,157
6.1,160
6.2,163
6.3,165
6.4,169
6.5,174
6.6,178
6.7,182
6.8,187
6.9,191
7,194
7.1,195
7.2,195
7.3,192
7.4,189
7.5,187
7.6,184
7.7,181
7.8,179
7.9,177
8,176
8.1,173
8.2,170
8.3,166
8.4,162
8.5,159
8.6,159
8.7,160
8.8,163
8.9,167
9,170
9.1,172
9.2,174
9.3,175
9.4,176
9.5,175
9.6,173
9.7,171
9.8,170
9.9,169
10,169
10.1,170
10.2,171
10.3,173
10.4,175
10.5,178
10.6,181
10.7,181
10.8,180
10.9,180
11,179
11.1,178
11.2,175
11.3,173
11.4,172
11.5,170
11.6,167
11.7,164
11.8,162
11.9,161
12,162
12.1,164
12.2,165
12.3,168
12.4,170
12.5,173
12.6,174
12.7,174
12.8,174
12.9,170
13,166
13.1,162
13.2,160
13.3,158
13.4,155
13.5,152
13.6,149
13.7,146
13.8,146
13.9,145
14,145
14.1,145
14.2,145
14.3,145
14.4,144
14.5,142
14.6,143
14.7,143
14.8,143
14.9,141
15,142
15.1,146
15.2,150
15.3,154
15.4,158
15.5,160
15.6,164
15.7,168
15.8,172
15.9,172
16,171
16.1,169
16.2,165
16.3,160
16.4,156
16.5,151
16.6,146
16.7,141
16.8,136
16.9,133
17,131
17.1,131
17.2,134
17.3,139
17.4,145
17.5,150
17.6,154
17.7,157
17.8,159
17.9,160
18,159
18.1,150
18.2,141
18.3,133
18.4,124
18.5,119
18.6,115
18.7,116
18.8,117
18.9,120
19,123
19.1,127
19.2,129
19.3,133
19.4,135
19.5,136
19.6,137
19.7,137
19.8,138
19.9,139
20,140
20.1,141
20.2,143
20.3,144
20.4,145
20.5,146
20.6,145
20.7,141
20.8,138
20.9,134
21,131
21.1,129
21.2,129
21.3,129
21.4,130
21.5,131
21.6,133
21.7,134
21.8,135
21.9,137
22,140
22.1,143
22.2,145
22.3,147
22.4,148
22.5,149
22.6,150
22.7,151
22.8,151
22.9,150
23,150
23.1,152
23.2,154
23.3,158
23.4,162
23.5,168
23.6,172
23.7,172
23.8,171
23.9,170
24,168
24.1,164
24.2,158
24.3,153
24.4,148
24.5,143
24.6,139
24.7,135
24.8,131
24.9,127
25,126
25.1,123
25.2,119
25.3,114
25.4,112
25.5,111
25.6,110
25.7,109
25.8,108
25.9,108
26,110
26.1,112
26.2,115
26.3,121
26.4,126
26.5,132
26.6,139
26.7,146
26.8,152
26.9,157
27,161
27.1,163
27.2,163
27.3,163
27.4,163
27.5,163
27.6,165
27.7,167
27.8,170
27.9,170
28,175
28.1,181
28.2,187
28.3,193
28.4,200
28.5,209
28.6,218
28.7,229
28.8,240
28.9,250
29,261
29.1,274
29.2,287
29.3,300
29.4,312
29.5,324
29.6,334
29.7,344
29.8,355
29.9,365
30,375
30.1,383
30.2,390
30.3,396
30.4,402
30.5,406
30.6,406
30.7,406
30.8,404
30.9,401
31,398
31.1,396
31.2,394
31.3,392
31.4,391
31.5,392
31.6,396
31.7,400
31.8,404
31.9,409
32,414
32.1,418
32.2,422
32.3,424
32.4,425
32.5,427
32.6,428
32.7,429
32.8,429
32.9,429
33,428
33.1,428
33.2,429
33.3,431
33.4,433
33.5,435
33.6,436
33.7,436
33.8,436
33.9,435
34,433
34.1,431
34.2,427
34.3,424
34.4,420
34.5,415
34.6,411
34.7,408
34.8,405
34.9,404
35,405
35.1,406
35.2,408
35.3,410
35.4,413
35.5,416
35.6,418
35.7,420
35.8,422
35.9,423
36,424
36.1,425
36.2,426
36.3,428
36.4,430
36.5,430
36.6,431
36.7,430
36.8,428
36.9,425
37,422
37.1,424
37.2,425
37.3,426
37.4,427
37.5,426
37.6,424
37.7,425
37.8,426
37.9,426
38,424
38.1,423
38.2,422
38.3,420
38.4,422
38.5,424
38.6,426
38.7,428
38.8,431
38.9,433
39,435
39.1,437
39.2,438
39.3,437
39.4,435
39.5,432
39.6,428
39.7,423
39.8,418
39.9,413
40,407
40.1,404
40.2,403
40.3,402
40.4,403
40.5,406
40.6,411
40.7,418
40.8,425
40.9,433
41,439
41.1,445
41.2,451
41.3,456
41.4,455
41.5,453
41.6,451
41.7,449
41.8,446
41.9,442
42,437
42.1,431
42.2,427
42.3,427
42.4,429
42.5,431
42.6,432
42.7,435
42.8,437
42.9,439
43,441
43.1,441
43.2,438
43.3,435
43.4,431
43.5,426
43.6,421
43.7,415
43.8,409
43.9,403
44,401
44.1,399
44.2,397
44.3,395
44.4,397
44.5,401
44.6,406
44.7,410
44.8,413
44.9,415
45,416
45.1,417
45.2,418
45.3,418
45.4,418
45.5,418
45.6,417
45.7,420
45.8,425
45.9,429
46,434
46.1,439
46.2,444
46.3,448
46.4,452
46.5,456
46.6,455
46.7,453
46.8,450
46.9,446
47,442
47.1,437
47.2,431
47.3,426
47.4,420
47.5,417
47.6,414
47.7,411
47.8,408
47.9,408
48,408
48.1,409
48.2,410
48.3,412
48.4,415
48.5,417
48.6,420
48.7,420
48.8,417
48.9,414
49,411
49.1,409
49.2,408
49.3,408
49.4,406
49.5,405
49.6,403
49.7,402
49.8,400
49.9,398
50,398
50.1,398
50.2,398
50.3,399
50.4,399
50.5,400
50.6,399
50.7,397
50.8,396
50.9,393
51,390
51.1,387
51.2,390
51.3,395
51.4,400
51.5,406
51.6,412
51.7,419
51.8,420
51.9,420
52,420
52.1,419
52.2,419
52.3,420
52.4,419
52.5,418
52.6,418
52.7,418
52.8,418
52.9,418
53,418
53.1,417
53.2,416
53.3,414
53.4,412
53.5,411
53.6,411
53.7,412
53.8,414
53.9,416
54,418
54.1,421
54.2,424
54.3,425
54.4,424
54.5,424
54.6,424
54.7,425
54.8,423
54.9,420
55,419
55.1,418
55.2,416
55.3,413
55.4,410
55.5,407
55.6,405
55.7,404
55.8,403
55.9,402
56,402
56.1,405
56.2,408
56.3,412
56.4,415
56.5,415
56.6,414
56.7,411
56.8,409
56.9,406
57,404
57.1,402
57.2,401
57.3,402
57.4,405
57.5,408
57.6,411
57.7,414
57.8,417
57.9,417
58,417
58.1,416
58.2,415
58.3,412
58.4,410
58.5,407
58.6,405
58.7,400
58.8,394
58.9,389
59,383
59.1,378
59.2,373
59.3,369
59.4,366
59.5,366
59.6,369
59.7,373
59.8,379
59.9,387
60,395
60.1,403
60.2,411
60.3,418
60.4,420
60.5,419
60.6,417
60.7,415
60.8,411
60.9,406
61,398
61.1,391
61.2,385
61.3,381
61.4,379
61.5,377
61.6,377
61.7,381
61.8,387
61.9,394
62,402
62.1,410
62.2,416
62.3,422
62.4,427
62.5,431
62.6,434
62.7,437
62.8,438
62.9,438
63,437
63.1,435
63.2,433
63.3,432
63.4,429
63.5,426
63.6,424
63.7,422
63.8,420
63.9,419
64,419
64.1,420
64.2,420
64.3,419
64.4,418
64.5,416
64.6,413
64.7,408
64.8,404
64.9,400
65,396
65.1,392
65.2,390
65.3,389
65.4,389
65.5,389
65.6,388
65.7,389
65.8,390
65.9,391
66,392
66.1,392
66.2,392
66.3,391
66.4,389
66.5,388
66.6,388
66.7,388
66.8,389
66.9,393
67,397
67.1,401
67.2,405
67.3,410
67.4,413
67.5,416
67.6,419
67.7,420
67.8,418
67.9,418
68,418
68.1,419
68.2,421
68.3,422
68.4,421
68.5,420
68.6,418
68.7,417
68.8,416
68.9,414
69,411
69.1,409
69.2,408
69.3,407
69.4,406
69.5,403
69.6,403
69.7,402
69.8,401
69.9,401
70,402
70.1,403
70.2,404
70.3,406
70.4,409
70.5,411
70.6,414
70.7,417
70.8,415
70.9,413
71,410
71.1,407
71.2,403
71.3,398
71.4,392
71.5,385
71.6,379
71.7,372
71.8,366
71.9,359
72,355
72.1,352
72.2,350
72.3,347
72.4,345
72.5,342
72.6,340
72.7,337
72.8,333
72.9,330
73,326
73.1,322
73.2,317
73.3,311
73.4,307
73.5,303
73.6,300
73.7,298
73.8,296
73.9,295
74,295
74.1,295
74.2,295
74.3,297
74.4,298
74.5,299
74.6,299
74.7,299
74.8,299
74.9,299
75,300
75.1,295
75.2,289
75.3,283
75.4,277
75.5,271
75.6,266
75.7,262
75.8,258
75.9,255
76,254
76.1,253
76.2,252
76.3,249
76.4,243
76.5,237
76.6,229
76.7,221
76.8,213
76.9,204
77,196
77.1,189
77.2,182
77.3,177
77.4,172
77.5,167
77.6,164
77.7,162
77.8,160
77.9,159
78,158
78.1,158
78.2,157
78.3,157
78.4,156
78.5,153
78.6,150
78.7,145
78.8,140
78.9,136
79,134
79.1,132
79.2,131
79.3,131
79.4,131
79.5,131
79.6,132
79.7,132
79.8,132
79.9,132
80,131
80.1,129
80.2,125
80.3,121
80.4,117
80.5,113
80.6,110
80.7,110
80.8,110
80.9,112
81,113
81.1,115
81.2,117
81.3,119
81.4,121
81.5,122
81.6,121
81.7,120
81.8,119
81.9,118
82,118
82.1,119
82.2,120
82.3,121
82.4,122
82.5,121
82.6,120
82.7,119
82.8,117
82.9,117
83,118
83.1,117
83.2,116
83.3,114
83.4,112
83.5,111
83.6,110
83.7,110
83.8,110
83.9,110
84,110
84.1,111
84.2,109
84.3,109
84.4,110
84.5,110
84.6,110
84.7,111
84.8,111
84.9,109
85,109
85.1,109
85.2,110
85.3,110
85.4,111
85.5,112
85.6,114
85.7,114
85.8,113
85.9,111
86,108
86.1,106
86.2,104
86.3,103
86.4,103
86.5,103
86.6,103
86.7,102
86.8,101
86.9,99
87,97
87.1,93
87.2,86
87.3,79
87.4,72
87.5,64
87.6,56
87.7,48
87.8,40
87.9,34
88,30
88.1,28
88.2,27
88.3,27
88.4,26
88.5,27
88.6,26
88.7,25
88.8,24
88.9,22
89,21
89.1,19
89.2,17
89.3,16
89.4,15
89.5,15
89.6,15
89.7,15
89.8,22
89.9,29
90,36
90.1,43
90.2,50
90.3,56
90.4,64
90.5,72
90.6,79
90.7,84
90.8,88
90.9,92
91,93
91.1,86
91.2,77
91.3,65
91.4,52
91.5,36
91.6,18
91.7,0
91.8,-17
91.9,-34
92,-52
92.1,-70
92.2,-87
92.3,-102
92.4,-118
92.5,-135
92.6,-153
92.7,-172
92.8,-195
92.9,-220
93,-246
93.1,-273
93.2,-303
93.3,-339
93.4,-376
93.5,-413
93.6,-449
93.7,-481
93.8,-512
93.9,-541
94,-570
94.1,-600
94.2,-628
94.3,-654
94.4,-680
94.5,-702
94.6,-720
94.7,-737
94.8,-753
94.9,-768
95,-778
95.1,-788
95.2,-797
95.3,-806
95.4,-811
95.5,-815
95.6,-819
95.7,-823
95.8,-826
95.9,-827
96,-827
96.1,-826
96.2,-825
96.3,-823
96.4,-821
96.5,-820
96.6,-820
96.7,-823
96.8,-826
96.9,-828
97,-831
97.1,-835
97.2,-838
97.3,-841
97.4,-843
97.5,-844
97.6,-845
97.7,-845
97.8,-844
97.9,-842
98,-841
98.1,-839
98.2,-837
98.3,-835
98.4,-833
98.5,-831
98.6,-830
98.7,-829
98.8,-828
98.9,-827
99,-830
99.1,-833
99.2,-837
99.3,-839
99.4,-842
99.5,-845
99.6,-845
99.7,-844
99.8,-842
99.9,-841
100,-840
100.1,-839
100.2,-838
100.3,-837
100.4,-837
100.5,-836
100.6,-836
100.7,-835
100.8,-836
100.9,-838
101,-841
101.1,-845
101.2,-849
101.3,-853
101.4,-857
101.5,-860
101.6,-863
101.7,-865
101.8,-866
101.9,-868
102,-870
102.1,-870
102.2,-870
102.3,-869
102.4,-868
102.5,-868
102.6,-868
102.7,-868
102.8,-868
102.9,-867
103,-867
103.1,-867
103.2,-866
103.3,-865
103.4,-863
103.5,-862
103.6,-861
103.7,-860
103.8,-860
103.9,-861
104,-861
104.1,-862
104.2,-861
104.3,-861
104.4,-860
104.5,-859
104.6,-859
104.7,-859
104.8,-858
104.9,-858
105,-858
105.1,-857
105.2,-854
105.3,-851
105.4,-848
105.5,-844
105.6,-841
105.7,-837
105.8,-836
105.9,-834
106,-832
106.1,-830
106.2,-827
106.3,-824
106.4,-821
106.5,-816
106.6,-812
106.7,-807
106.8,-802
106.9,-797
107,-792
107.1,-788
107.2,-784
107.3,-779
107.4,-775
107.5,-769
107.6,-761
