Length,HU
0.1,146
0.2,149
0.3,151
0.4,153
0.5,155
0.6,157
0.7,159
0.8,160
0.9,162
1,163
1.1,164
1.2,165
1.3,165
1.4,166
1.5,167
1.6,167
1.7,167
1.8,168
1.9,168
2,169
2.1,169
2.2,169
2.3,169
2.4,170
2.5,170
2.6,171
2.7,171
2.8,171
2.9,171
3,171
3.1,171
3.2,170
3.3,169
3.4,168
3.5,168
3.6,167
3.7,166
3.8,165
3.9,164
4,162
4.1,162
4.2,162
4.3,162
4.4,161
4.5,161
4.6,162
4.7,162
4.8,162
4.9,162
5,163
5.1,163
5.2,164
5.3,164
5.4,165
5.5,165
5.6,165
5.7,165
5.8,164
5.9,163
6,163
6.1,161
6.2,160
6.3,158
6.4,157
6.5,155
6.6,154
6.7,152
6.8,151
6.9,150
7,148
7.1,147
7.2,147
7.3,146
7.4,145
7.5,145
7.6,145
7.7,144
7.8,144
7.9,144
8,145
8.1,146
8.2,147
8.3,148
8.4,149
8.5,150
8.6,152
8.7,153
8.8,154
8.9,155
9,156
9.1,157
9.2,157
9.3,158
9.4,158
9.5,158
9.6,158
9.7,158
9.8,158
9.9,158
10,159
10.1,159
10.2,159
10.3,158
10.4,158
10.5,158
10.6,158
10.7,158
10.8,158
10.9,158
11,158
11.1,158
11.2,158
11.3,158
11.4,158
11.5,158
11.6,158
11.7,157
11.8,157
11.9,157
12,156
12.1,156
12.2,156
12.3,155
12.4,155
12.5,155
12.6,155
12.7,155
12.8,155
12.9,155
13,155
13.1,156
13.2,157
13.3,158
13.4,159
13.5,161
13.6,162
13.7,164
13.8,165
13.9,167
14,168
14.1,169
14.2,170
14.3,171
14.4,172
14.5,174
14.6,175
14.7,175
14.8,176
14.9,176
15,177
15.1,177
15.2,177
15.3,177
15.4,176
15.5,176
15.6,175
15.7,174
15.8,174
15.9,173
16,172
16.1,172
16.2,171
16.3,171
16.4,170
16.5,169
16.6,169
16.7,168
16.8,168
16.9,167
17,166
17.1,165
17.2,164
17.3,163
17.4,162
17.5,161
17.6,161
17.7,160
17.8,159
17.9,159
18,158
18.1,158
18.2,158
18.3,159
18.4,160
18.5,161
18.6,161
18.7,162
18.8,163
18.9,165
19,166
19.1,168
19.2,169
19.3,171
19.4,172
19.5,174
19.6,176
19.7,177
19.8,179
19.9,180
20,182
20.1,183
20.2,184
20.3,185
20.4,186
20.5,187
20.6,188
20.7,189
20.8,189
20.9,190
21,190
21.1,190
21.2,191
21.3,191
21.4,191
21.5,191
21.6,191
21.7,191
21.8,190
21.9,189
22,189
22.1,188
22.2,187
22.3,186
22.4,184
22.5,183
22.6,181
22.7,179
22.8,177
22.9,176
23,174
23.1,173
23.2,171
23.3,170
23.4,169
23.5,168
23.6,168
23.7,167
23.8,167
23.9,166
24,166
24.1,165
24.2,164
24.3,163
24.4,161
24.5,160
24.6,158
24.7,156
24.8,154
24.9,151
25,148
25.1,145
25.2,143
25.3,140
25.4,137
25.5,134
25.6,132
25.7,129
25.8,127
25.9,125
26,124
26.1,122
26.2,121
26.3,120
26.4,119
26.5,118
26.6,118
26.7,117
26.8,117
26.9,117
27,117
27.1,117
27.2,117
27.3,117
27.4,118
27.5,118
27.6,118
27.7,118
27.8,118
27.9,118
28,119
28.1,118
28.2,118
28.3,117
28.4,117
28.5,116
28.6,116
28.7,115
28.8,114
28.9,114
29,114
29.1,113
29.2,113
29.3,112
29.4,112
29.5,112
29.6,111
29.7,111
29.8,111
29.9,112
30,112
30.1,112
30.2,112
30.3,112
30.4,112
30.5,112
30.6,113
30.7,113
30.8,113
30.9,113
31,113
31.1,113
31.2,113
31.3,113
31.4,113
31.5,114
31.6,113
31.7,113
31.8,113
31.9,113
32,113
32.1,113
32.2,112
32.3,112
32.4,112
32.5,112
32.6,111
32.7,111
32.8,111
32.9,110
33,110
33.1,110
33.2,109
33.3,109
33.4,108
33.5,108
33.6,107
33.7,107
33.8,106
33.9,105
34,105
34.1,104
34.2,104
34.3,103
34.4,103
34.5,103
34.6,102
34.7,102
34.8,102
34.9,102
35,102
35.1,101
35.2,101
35.3,101
35.4,101
35.5,101
35.6,101
35.7,101
35.8,101
35.9,101
36,101
36.1,101
36.2,101
36.3,101
36.4,101
36.5,101
36.6,101
36.7,101
36.8,101
36.9,101
37,101
37.1,101
37.2,100
37.3,100
37.4,100
37.5,100
37.6,101
37.7,101
37.8,102
37.9,102
38,102
38.1,104
38.2,105
38.3,107
38.4,109
38.5,112
38.6,115
38.7,118
38.8,122
38.9,127
39,133
39.1,139
39.2,145
39.3,153
39.4,162
39.5,171
39.6,181
39.7,190
39.8,201
39.9,212
40,223
40.1,235
40.2,247
40.3,260
40.4,273
40.5,286
40.6,299
40.7,313
40.8,326
40.9,338
41,351
41.1,363
41.2,376
41.3,388
41.4,399
41.5,410
41.6,420
41.7,429
41.8,439
41.9,448
42,457
42.1,466
42.2,474
42.3,481
42.4,488
42.5,494
42.6,500
42.7,506
42.8,510
42.9,514
43,518
43.1,522
43.2,525
43.3,528
43.4,530
43.5,532
43.6,535
43.7,536
43.8,538
43.9,539
44,541
44.1,542
44.2,542
44.3,542
44.4,542
44.5,542
44.6,541
44.7,541
44.8,540
44.9,539
45,538
45.1,537
45.2,535
45.3,534
45.4,534
45.5,533
45.6,533
45.7,532
45.8,533
45.9,533
46,533
46.1,534
46.2,535
46.3,536
46.4,537
46.5,538
46.6,539
46.7,539
46.8,539
46.9,539
47,539
47.1,539
47.2,538
47.3,537
47.4,536
47.5,534
47.6,533
47.7,531
47.8,529
47.9,527
48,525
48.1,523
48.2,520
48.3,518
48.4,516
48.5,515
48.6,513
48.7,512
48.8,511
48.9,510
49,510
49.1,509
49.2,510
49.3,511
49.4,512
49.5,514
49.6,515
49.7,516
49.8,518
49.9,519
50,521
50.1,522
50.2,523
50.3,523
50.4,524
50.5,524
50.6,523
50.7,522
50.8,521
50.9,520
51,518
51.1,516
51.2,513
51.3,511
51.4,508
51.5,506
51.6,503
51.7,501
51.8,499
51.9,497
52,495
52.1,494
52.2,493
52.3,494
52.4,494
52.5,494
52.6,494
52.7,496
52.8,497
52.9,499
53,501
53.1,503
53.2,505
53.3,507
53.4,509
53.5,511
53.6,513
53.7,515
53.8,517
53.9,519
54,521
54.1,522
54.2,523
54.3,525
54.4,526
54.5,526
54.6,527
54.7,527
54.8,527
54.9,527
55,527
55.1,527
55.2,527
55.3,526
55.4,526
55.5,525
55.6,525
55.7,524
55.8,524
55.9,524
56,523
56.1,523
56.2,522
56.3,522
56.4,521
56.5,521
56.6,521
56.7,521
56.8,520
56.9,520
57,520
57.1,520
57.2,519
57.3,519
57.4,519
57.5,518
57.6,518
57.7,517
57.8,516
57.9,516
58,515
58.1,515
58.2,515
58.3,515
58.4,515
58.5,515
58.6,516
