Length,HU
0.1,126
0.2,125
0.3,125
0.4,125
0.5,124
0.6,124
0.7,123
0.8,122
0.9,121
1,120
1.1,120
1.2,119
1.3,119
1.4,118
1.5,118
1.6,117
1.7,117
1.8,117
1.9,116
2,116
2.1,116
2.2,116
2.3,116
2.4,117
2.5,117
2.6,117
2.7,116
2.8,116
2.9,116
3,116
3.1,116
3.2,115
3.3,114
3.4,114
3.5,113
3.6,113
3.7,112
3.8,112
3.9,112
4,112
4.1,112
4.2,111
4.3,112
4.4,112
4.5,112
4.6,113
4.7,114
4.8,114
4.9,115
5,115
5.1,115
5.2,115
5.3,115
5.4,115
5.5,114
5.6,113
5.7,113
5.8,112
5.9,111
6,110
6.1,109
6.2,108
6.3,106
6.4,105
6.5,104
6.6,103
6.7,102
6.8,101
6.9,101
7,101
7.1,100
7.2,100
7.3,100
7.4,101
7.5,102
7.6,103
7.7,104
7.8,104
7.9,105
8,106
8.1,107
8.2,109
8.3,110
8.4,111
8.5,111
8.6,111
8.7,111
8.8,111
8.9,111
9,112
9.1,112
9.2,113
9.3,113
9.4,113
9.5,113
9.6,114
9.7,115
9.8,116
9.9,117
10,118
10.1,118
10.2,119
10.3,120
10.4,120
10.5,121
10.6,122
10.7,122
10.8,123
10.9,123
11,124
11.1,124
11.2,125
11.3,125
11.4,126
11.5,127
11.6,128
11.7,129
11.8,129
11.9,130
12,130
12.1,131
12.2,131
12.3,132
12.4,131
12.5,131
12.6,131
12.7,130
12.8,130
12.9,129
13,128
13.1,127
13.2,127
13.3,126
13.4,125
13.5,125
13.6,124
13.7,124
13.8,124
13.9,124
14,124
14.1,124
14.2,124
14.3,124
14.4,125
14.5,125
14.6,126
14.7,127
14.8,129
14.9,130
15,131
15.1,131
15.2,132
15.3,133
15.4,134
15.5,135
15.6,135
15.7,135
15.8,136
15.9,136
16,136
16.1,136
16.2,136
16.3,136
16.4,135
16.5,135
16.6,135
16.7,134
16.8,134
16.9,133
17,133
17.1,132
17.2,132
17.3,131
17.4,130
17.5,130
17.6,129
17.7,128
17.8,127
17.9,127
18,127
18.1,127
18.2,126
18.3,126
18.4,126
18.5,125
18.6,125
18.7,125
18.8,124
18.9,124
19,124
19.1,123
19.2,123
19.3,123
19.4,123
19.5,122
19.6,122
19.7,121
19.8,121
19.9,120
20,120
20.1,119
20.2,118
20.3,117
20.4,116
20.5,116
20.6,115
20.7,114
20.8,114
20.9,113
21,113
21.1,113
21.2,113
21.3,113
21.4,113
21.5,112
21.6,112
21.7,112
21.8,113
21.9,113
22,113
22.1,113
22.2,113
22.3,114
22.4,114
22.5,115
22.6,115
22.7,117
22.8,118
22.9,119
23,120
23.1,120
23.2,122
23.3,123
23.4,125
23.5,126
23.6,127
23.7,129
23.8,130
23.9,131
24,132
24.1,134
24.2,135
24.3,136
24.4,137
24.5,139
24.6,140
24.7,141
24.8,142
24.9,143
25,144
25.1,145
25.2,147
25.3,148
25.4,150
25.5,152
25.6,154
25.7,156
25.8,158
25.9,161
26,164
26.1,168
26.2,173
26.3,177
26.4,182
26.5,189
26.6,195
26.7,202
26.8,210
26.9,217
27,226
27.1,235
27.2,244
27.3,254
27.4,264
27.5,274
27.6,284
27.7,294
27.8,305
27.9,315
28,326
28.1,337
28.2,348
28.3,360
28.4,371
28.5,382
28.6,393
28.7,406
28.8,418
28.9,431
29,443
29.1,455
29.2,470
29.3,484
29.4,499
29.5,514
29.6,528
29.7,542
29.8,556
29.9,570
30,584
30.1,598
30.2,612
30.3,624
30.4,635
30.5,647
30.6,658
30.7,669
30.8,680
30.9,688
31,697
31.1,705
31.2,713
31.3,721
31.4,727
31.5,733
31.6,738
31.7,744
31.8,749
31.9,754
32,758
32.1,762
32.2,765
32.3,769
32.4,772
32.5,775
32.6,777
32.7,779
32.8,782
32.9,784
33,786
33.1,787
33.2,789
33.3,790
33.4,791
33.5,792
33.6,792
33.7,792
33.8,792
33.9,792
34,792
34.1,792
34.2,792
34.3,792
34.4,791
34.5,791
34.6,791
34.7,790
34.8,790
34.9,790
35,789
35.1,789
35.2,788
35.3,788
35.4,787
35.5,787
35.6,786
35.7,785
35.8,784
35.9,783
36,783
36.1,782
36.2,781
36.3,779
36.4,778
36.5,776
36.6,774
36.7,773
36.8,771
36.9,769
37,767
37.1,766
37.2,764
37.3,762
37.4,760
37.5,758
37.6,756
37.7,754
37.8,752
37.9,750
38,749
38.1,747
38.2,745
38.3,743
38.4,742
38.5,741
38.6,740
38.7,739
38.8,739
38.9,738
39,738
39.1,738
39.2,738
39.3,739
39.4,739
39.5,739
39.6,740
39.7,740
39.8,741
39.9,742
40,743
40.1,744
40.2,745
40.3,746
40.4,747
40.5,748
40.6,750
40.7,751
40.8,752
40.9,753
41,754
41.1,755
41.2,756
41.3,758
41.4,759
41.5,761
41.6,762
41.7,763
41.8,765
41.9,766
42,767
42.1,768
42.2,769
42.3,770
42.4,771
42.5,772
42.6,773
42.7,774
42.8,773
42.9,773
43,772
43.1,772
43.2,772
43.3,771
43.4,770
43.5,769
43.6,768
43.7,767
43.8,766
43.9,765
44,763
44.1,762
44.2,760
44.3,759
44.4,757
44.5,755
44.6,753
44.7,751
44.8,749
44.9,747
45,745
45.1,742
45.2,740
45.3,738
45.4,736
45.5,734
45.6,732
45.7,730
45.8,729
45.9,727
46,725
46.1,724
46.2,723
46.3,722
46.4,721
46.5,720
46.6,719
46.7,718
46.8,718
46.9,717
47,717
47.1,717
47.2,717
47.3,717
47.4,717
47.5,717
47.6,717
47.7,718
47.8,719
47.9,719
48,720
48.1,721
48.2,721
48.3,722
48.4,722
48.5,723
48.6,724
48.7,724
48.8,724
48.9,724
49,724
49.1,725
49.2,725
49.3,725
49.4,725
49.5,725
49.6,725
49.7,725
49.8,725
49.9,725
50,725
50.1,725
50.2,726
50.3,726
50.4,726
50.5,727
50.6,727
50.7,727
50.8,727
50.9,727
51,727
51.1,726
51.2,726
51.3,726
51.4,726
51.5,725
51.6,724
51.7,723
51.8,722
51.9,721
52,720
52.1,719
52.2,719
52.3,719
52.4,718
52.5,719
52.6,720
52.7,721
52.8,722
52.9,723
53,724
53.1,726
53.2,729
53.3,731
53.4,734
53.5,736
53.6,739
53.7,742
53.8,744
53.9,747
54,750
54.1,752
54.2,755
54.3,757
54.4,760
54.5,762
54.6,764
54.7,767
54.8,769
54.9,771
55,773
55.1,775
55.2,778
55.3,780
55.4,782
55.5,784
55.6,785
55.7,787
55.8,788
55.9,789
56,790
56.1,791
56.2,792
56.3,792
56.4,792
56.5,792
56.6,793
56.7,793
56.8,793
56.9,792
57,791
57.1,790
57.2,789
57.3,788
57.4,786
57.5,785
57.6,783
57.7,781
57.8,779
57.9,778
58,776
58.1,774
58.2,773
58.3,771
58.4,770
58.5,769
58.6,767
58.7,766
58.8,765
58.9,764
59,764
59.1,763
59.2,763
59.3,763
59.4,763
59.5,763
59.6,764
59.7,764
59.8,765
59.9,766
60,767
60.1,768
60.2,770
60.3,771
60.4,773
60.5,775
60.6,776
60.7,779
60.8,781
60.9,782
61,784
61.1,786
61.2,788
61.3,789
61.4,790
61.5,791
61.6,792
61.7,793
61.8,794
61.9,794
62,795
62.1,795
62.2,795
62.3,796
62.4,796
62.5,796
62.6,796
62.7,796
62.8,796
62.9,796
63,796
63.1,796
63.2,796
63.3,796
63.4,797
63.5,797
63.6,797
63.7,797
63.8,797
63.9,797
64,798
64.1,798
64.2,799
64.3,800
64.4,800
64.5,801
64.6,802
64.7,802
64.8,803
64.9,804
65,805
65.1,806
65.2,807
65.3,807
65.4,808
65.5,809
65.6,810
65.7,810
65.8,810
65.9,810
66,811
66.1,811
66.2,811
66.3,811
66.4,811
66.5,811
66.6,811
66.7,811
66.8,811
66.9,811
67,811
67.1,810
67.2,809
67.3,808
67.4,806
67.5,805
67.6,803
67.7,800
67.8,796
67.9,793
68,789
68.1,784
68.2,780
68.3,774
68.4,767
68.5,761
68.6,754
68.7,747
68.8,739
68.9,730
69,722
69.1,712
69.2,703
69.3,693
69.4,682
69.5,671
69.6,660
69.7,648
69.8,636
69.9,624
70,612
70.1,599
70.2,587
70.3,574
70.4,561
70.5,547
70.6,533
70.7,519
70.8,505
70.9,491
71,478
71.1,465
71.2,453
71.3,441
71.4,429
71.5,418
71.6,408
71.7,398
71.8,388
71.9,379
72,369
72.1,362
72.2,354
72.3,347
72.4,340
72.5,334
72.6,328
72.7,322
72.8,317
72.9,312
73,306
73.1,301
73.2,297
73.3,292
73.4,288
73.5,284
73.6,280
73.7,276
73.8,273
73.9,269
74,266
74.1,262
74.2,259
74.3,256
74.4,253
74.5,249
74.6,246
74.7,243
74.8,240
74.9,236
75,233
75.1,229
75.2,225
75.3,221
75.4,218
75.5,214
75.6,211
75.7,207
75.8,203
75.9,200
76,197
76.1,194
76.2,191
76.3,189
76.4,186
76.5,183
76.6,181
76.7,178
76.8,176
76.9,173
77,170
77.1,167
77.2,165
77.3,162
77.4,160
77.5,157
77.6,155
77.7,152
77.8,149
77.9,147
78,145
78.1,142
78.2,140
78.3,138
78.4,137
78.5,135
78.6,134
78.7,133
78.8,133
78.9,133
79,133
79.1,134
79.2,134
79.3,135
79.4,136
79.5,137
79.6,138
79.7,139
79.8,140
79.9,141
80,142
80.1,143
80.2,144
80.3,144
80.4,145
80.5,145
80.6,146
80.7,146
80.8,146
80.9,145
81,145
81.1,144
81.2,143
81.3,142
81.4,140
81.5,139
81.6,138
81.7,137
81.8,136
81.9,134
82,132
82.1,131
82.2,129
82.3,128
82.4,127
82.5,125
82.6,124
82.7,124
82.8,123
82.9,122
83,122
83.1,121
83.2,121
83.3,121
83.4,121
83.5,122
83.6,123
83.7,124
83.8,125
83.9,126
84,128
84.1,130
84.2,131
84.3,133
84.4,136
84.5,138
84.6,141
84.7,145
84.8,149
84.9,152
85,156
85.1,160
85.2,166
85.3,171
85.4,176
85.5,181
85.6,185
85.7,190
85.8,194
85.9,199
86,203
86.1,207
86.2,210
86.3,212
86.4,213
86.5,214
86.6,215
86.7,214
86.8,211
86.9,208
87,204
87.1,200
87.2,196
87.3,189
87.4,181
87.5,173
87.6,165
87.7,156
87.8,147
87.9,137
88,127
88.1,116
88.2,105
88.3,94
88.4,83
88.5,72
88.6,61
88.7,50
88.8,38
88.9,25
89,10
89.1,-4
89.2,-19
89.3,-35
89.4,-51
89.5,-70
89.6,-90
89.7,-110
89.8,-131
89.9,-153
90,-178
90.1,-204
90.2,-231
90.3,-258
90.4,-286
90.5,-314
90.6,-344
90.7,-374
90.8,-404
90.9,-435
91,-467
91.1,-499
91.2,-531
91.3,-562
91.4,-594
91.5,-625
91.6,-653
91.7,-677
91.8,-701
91.9,-724
92,-746
92.1,-767
92.2,-783
92.3,-796
92.4,-807
92.5,-818
92.6,-829
92.7,-837
92.8,-843
92.9,-849
93,-854
93.1,-857
93.2,-861
93.3,-862
93.4,-864
93.5,-865
93.6,-867
93.7,-868
93.8,-868
93.9,-868
94,-868
94.1,-868
94.2,-868
94.3,-868
94.4,-867
94.5,-866
94.6,-865
94.7,-865
94.8,-864
94.9,-864
95,-864
95.1,-864
95.2,-864
95.3,-864
95.4,-865
95.5,-865
95.6,-866
95.7,-867
95.8,-867
95.9,-868
96,-868
96.1,-869
96.2,-870
96.3,-870
96.4,-871
96.5,-871
96.6,-872
96.7,-873
96.8,-873
96.9,-874
97,-875
97.1,-876
97.2,-877
97.3,-878
97.4,-879
97.5,-880
97.6,-881
97.7,-881
97.8,-881
97.9,-881
98,-881
98.1,-881
98.2,-880
98.3,-880
98.4,-880
98.5,-880
98.6,-879
98.7,-880
98.8,-881
98.9,-882
99,-882
99.1,-882
99.2,-882
99.3,-883
99.4,-883
99.5,-883
99.6,-882
99.7,-882
99.8,-881
99.9,-880
100,-878
100.1,-877
100.2,-876
100.3,-874
100.4,-871
100.5,-869
100.6,-866
100.7,-864
100.8,-861
100.9,-858
101,-855
101.1,-852
101.2,-849
101.3,-847
101.4,-845
101.5,-843
101.6,-842
101.7,-841
101.8,-840
101.9,-839
102,-840
102.1,-840
102.2,-841
102.3,-842
102.4,-842
102.5,-843
102.6,-844
102.7,-845
102.8,-846
102.9,-846
103,-847
103.1,-847
103.2,-848
103.3,-849
103.4,-850
103.5,-851
103.6,-851
103.7,-850
103.8,-850
103.9,-850
104,-849
104.1,-848
104.2,-846
104.3,-843
104.4,-839
104.5,-834
104.6,-830
