Length,HU
0.1,811
0.2,808
0.3,806
0.4,803
0.5,800
0.6,798
0.7,795
0.8,794
0.9,793
1,792
1.1,791
1.2,790
1.3,789
1.4,789
1.5,790
1.6,791
1.7,792
1.8,793
1.9,794
2,795
2.1,797
2.2,798
2.3,800
2.4,802
2.5,804
2.6,806
2.7,808
2.8,809
2.9,810
3,811
3.1,812
3.2,813
3.3,814
3.4,815
3.5,816
3.6,816
3.7,817
3.8,819
3.9,821
4,824
4.1,826
4.2,828
4.3,830
4.4,832
4.5,835
4.6,838
4.7,841
4.8,844
4.9,848
5,851
5.1,854
5.2,858
5.3,861
5.4,864
5.5,868
5.6,871
5.7,874
5.8,877
5.9,881
6,884
6.1,887
6.2,890
6.3,893
6.4,896
6.5,900
6.6,903
6.7,905
6.8,908
6.9,910
7,913
7.1,915
7.2,917
7.3,918
7.4,919
7.5,919
7.6,919
7.7,919
7.8,918
7.9,917
8,916
8.1,915
8.2,913
8.3,912
8.4,910
8.5,907
8.6,904
8.7,901
8.8,897
8.9,893
9,889
9.1,885
9.2,880
9.3,875
9.4,870
9.5,864
9.6,859
9.7,853
9.8,846
9.9,838
10,828
10.1,819
10.2,809
10.3,798
10.4,783
10.5,767
10.6,747
10.7,728
10.8,707
10.9,686
11,662
11.1,638
11.2,612
11.3,586
11.4,559
11.5,532
11.6,505
11.7,479
11.8,452
11.9,426
12,401
12.1,375
12.2,351
12.3,328
12.4,304
12.5,282
12.6,261
12.7,240
12.8,221
12.9,202
13,183
13.1,165
13.2,149
13.3,134
13.4,122
13.5,111
13.6,101
13.7,92
13.8,86
13.9,81
14,78
14.1,75
14.2,73
14.3,72
14.4,71
14.5,71
14.6,72
14.7,73
14.8,75
14.9,76
15,78
15.1,80
15.2,82
15.3,84
15.4,85
15.5,86
15.6,88
15.7,89
15.8,89
15.9,89
16,89
16.1,89
16.2,88
16.3,87
16.4,85
16.5,82
16.6,80
16.7,78
16.8,75
16.9,73
17,70
17.1,67
17.2,64
17.3,61
17.4,58
17.5,56
17.6,53
17.7,51
17.8,49
17.9,47
18,45
18.1,44
18.2,42
18.3,41
18.4,40
18.5,40
18.6,39
18.7,39
18.8,39
18.9,39
19,39
19.1,40
19.2,40
19.3,40
19.4,41
19.5,42
19.6,43
19.7,44
19.8,46
19.9,47
20,48
20.1,50
20.2,51
20.3,52
20.4,54
20.5,56
20.6,57
20.7,59
20.8,60
20.9,62
21,63
21.1,65
21.2,66
21.3,67
21.4,68
21.5,69
21.6,69
21.7,69
21.8,70
21.9,70
22,71
22.1,71
22.2,71
22.3,70
22.4,70
22.5,70
22.6,70
22.7,70
22.8,70
22.9,70
23,71
23.1,71
23.2,71
23.3,71
23.4,72
23.5,73
23.6,74
23.7,75
23.8,75
23.9,76
24,76
24.1,77
24.2,77
24.3,77
24.4,77
24.5,76
24.6,76
24.7,76
24.8,74
24.9,73
25,71
25.1,70
25.2,69
25.3,68
25.4,68
25.5,69
25.6,69
25.7,69
25.8,69
25.9,69
26,70
26.1,70
26.2,71
26.3,72
26.4,72
26.5,72
26.6,73
26.7,73
26.8,74
26.9,75
27,75
27.1,76
27.2,77
27.3,79
27.4,80
27.5,81
27.6,82
27.7,84
27.8,86
27.9,87
28,89
28.1,91
28.2,92
28.3,95
28.4,97
28.5,99
28.6,101
28.7,102
28.8,105
28.9,107
29,109
29.1,111
29.2,113
29.3,114
29.4,117
29.5,119
29.6,121
29.7,123
29.8,125
29.9,127
30,129
30.1,129
30.2,130
30.3,130
30.4,131
30.5,131
30.6,132
30.7,132
30.8,132
30.9,132
31,133
31.1,133
31.2,134
31.3,135
31.4,135
31.5,135
31.6,135
31.7,135
31.8,136
31.9,135
32,132
32.1,130
32.2,127
32.3,125
32.4,122
32.5,120
32.6,117
32.7,115
32.8,113
32.9,112
33,110
33.1,109
33.2,108
33.3,106
33.4,106
33.5,105
33.6,104
33.7,104
33.8,105
33.9,106
34,108
34.1,109
34.2,110
34.3,112
34.4,113
34.5,114
34.6,116
34.7,117
34.8,118
34.9,119
35,118
35.1,118
35.2,116
35.3,114
35.4,112
35.5,109
35.6,106
35.7,102
35.8,98
35.9,93
36,89
36.1,86
36.2,83
36.3,80
36.4,78
36.5,77
36.6,75
36.7,75
36.8,76
36.9,76
37,76
37.1,77
37.2,77
37.3,78
37.4,79
37.5,80
37.6,81
37.7,82
37.8,83
37.9,84
38,85
38.1,85
38.2,85
38.3,85
38.4,85
38.5,85
38.6,85
38.7,84
38.8,84
38.9,83
39,83
39.1,84
39.2,84
39.3,85
39.4,86
39.5,86
39.6,87
39.7,88
39.8,90
39.9,91
40,92
40.1,93
40.2,94
40.3,96
40.4,97
40.5,98
40.6,98
40.7,99
40.8,99
40.9,99
41,98
41.1,97
41.2,96
41.3,96
41.4,95
41.5,94
41.6,93
41.7,92
41.8,91
41.9,90
42,89
42.1,88
42.2,86
42.3,85
42.4,85
42.5,84
42.6,83
42.7,83
42.8,83
42.9,83
43,84
43.1,85
43.2,86
43.3,88
43.4,90
43.5,92
43.6,95
43.7,98
43.8,100
43.9,104
44,108
44.1,111
44.2,114
44.3,117
44.4,118
44.5,120
44.6,122
44.7,123
44.8,125
44.9,126
45,126
45.1,127
45.2,128
45.3,128
45.4,129
45.5,130
45.6,131
45.7,132
45.8,133
45.9,133
46,134
46.1,134
46.2,135
46.3,135
46.4,135
46.5,135
46.6,135
46.7,135
46.8,135
46.9,134
47,133
47.1,132
47.2,131
47.3,129
47.4,128
47.5,126
47.6,124
47.7,122
47.8,121
47.9,119
48,117
48.1,116
48.2,115
48.3,114
48.4,114
48.5,114
48.6,114
48.7,115
48.8,116
48.9,118
49,120
49.1,122
49.2,125
49.3,129
49.4,134
49.5,137
49.6,140
49.7,144
49.8,147
49.9,149
50,152
50.1,153
50.2,152
50.3,152
50.4,152
50.5,150
50.6,147
50.7,145
50.8,141
50.9,138
51,135
51.1,132
51.2,130
51.3,127
51.4,126
51.5,124
51.6,122
51.7,120
51.8,118
51.9,117
52,115
52.1,114
52.2,112
52.3,110
52.4,109
52.5,107
52.6,106
52.7,104
52.8,103
52.9,102
53,101
53.1,101
53.2,101
53.3,101
53.4,101
53.5,101
53.6,102
53.7,102
53.8,103
53.9,103
54,105
54.1,106
54.2,107
54.3,108
54.4,109
54.5,110
54.6,111
54.7,112
54.8,113
54.9,113
55,113
55.1,113
55.2,113
55.3,113
55.4,112
55.5,111
55.6,110
55.7,109
55.8,108
55.9,108
56,109
56.1,109
56.2,109
56.3,110
56.4,110
56.5,111
56.6,111
56.7,111
56.8,111
56.9,111
57,110
57.1,108
57.2,107
57.3,105
57.4,103
57.5,101
57.6,100
57.7,99
57.8,98
57.9,97
58,96
58.1,95
58.2,95
58.3,95
58.4,94
58.5,94
58.6,95
58.7,95
58.8,94
58.9,95
59,95
59.1,95
59.2,96
59.3,97
59.4,97
59.5,98
59.6,98
59.7,99
59.8,100
59.9,101
60,102
60.1,103
60.2,104
60.3,104
60.4,105
60.5,104
60.6,104
60.7,104
60.8,104
60.9,103
61,103
61.1,102
61.2,102
61.3,103
61.4,104
61.5,105
61.6,106
61.7,106
61.8,109
61.9,112
62,114
62.1,117
62.2,119
62.3,120
62.4,122
62.5,125
62.6,127
62.7,128
62.8,129
62.9,129
63,128
63.1,127
63.2,125
