Length,HU
0.1,510
0.2,508
0.3,505
0.4,510
0.5,515
0.6,520
0.7,525
0.8,525
0.9,525
1,524
1.1,523
1.2,523
1.3,523
1.4,522
1.5,519
1.6,518
1.7,520
1.8,522
1.9,522
2,523
2.1,523
2.2,523
2.3,523
2.4,524
2.5,526
2.6,529
2.7,532
2.8,535
2.9,537
3,539
3.1,542
3.2,545
3.3,550
3.4,557
3.5,564
3.6,572
3.7,580
3.8,586
3.9,592
4,596
4.1,599
4.2,603
4.3,607
4.4,611
4.5,616
4.6,619
4.7,623
4.8,627
4.9,630
5,631
5.1,624
5.2,618
5.3,611
5.4,604
5.5,595
5.6,587
5.7,580
5.8,573
5.9,577
6,582
6.1,587
6.2,593
6.3,598
6.4,602
6.5,606
6.6,610
6.7,611
6.8,607
6.9,603
7,598
7.1,594
7.2,591
7.3,587
7.4,584
7.5,580
7.6,585
7.7,590
7.8,596
7.9,601
8,606
8.1,611
8.2,616
8.3,621
8.4,620
8.5,612
8.6,603
8.7,594
8.8,584
8.9,570
9,555
9.1,541
9.2,527
9.3,521
9.4,514
9.5,509
9.6,503
9.7,502
9.8,502
9.9,501
10,499
10.1,497
10.2,495
10.3,493
10.4,491
10.5,488
10.6,484
10.7,481
10.8,478
10.9,476
11,482
11.1,487
11.2,490
11.3,493
11.4,497
11.5,500
11.6,502
11.7,504
11.8,503
11.9,498
12,494
12.1,489
12.2,485
12.3,482
12.4,477
12.5,471
12.6,464
12.7,448
12.8,431
12.9,414
13,397
13.1,371
13.2,343
13.3,315
13.4,288
13.5,270
13.6,259
13.7,248
13.8,238
13.9,229
14,224
14.1,220
14.2,217
14.3,214
14.4,216
14.5,218
14.6,220
14.7,223
14.8,231
14.9,240
15,250
15.1,261
15.2,264
15.3,262
15.4,261
15.5,261
15.6,259
15.7,252
15.8,244
15.9,237
16,229
16.1,217
16.2,204
16.3,190
16.4,175
16.5,155
16.6,136
16.7,117
16.8,100
16.9,89
17,81
17.1,74
17.2,68
17.3,66
17.4,74
17.5,82
17.6,90
17.7,97
17.8,96
17.9,93
18,91
18.1,89
18.2,79
18.3,68
18.4,57
18.5,47
18.6,41
18.7,38
18.8,35
18.9,33
19,32
19.1,33
19.2,34
19.3,34
19.4,36
19.5,42
19.6,48
19.7,54
19.8,60
19.9,60
20,60
20.1,59
20.2,58
20.3,55
20.4,53
20.5,51
20.6,48
20.7,52
20.8,64
20.9,77
21,89
21.1,99
21.2,103
21.3,107
21.4,111
21.5,115
21.6,113
21.7,111
21.8,109
21.9,108
22,105
22.1,100
22.2,94
22.3,89
22.4,84
22.5,80
22.6,76
22.7,73
22.8,70
22.9,65
23,60
23.1,55
23.2,48
23.3,51
23.4,54
23.5,57
23.6,60
23.7,62
23.8,65
23.9,67
24,69
24.1,72
24.2,74
24.3,75
24.4,76
24.5,75
24.6,75
24.7,75
24.8,75
24.9,75
25,65
25.1,57
25.2,49
25.3,43
25.4,37
25.5,31
25.6,25
25.7,19
25.8,15
25.9,13
26,11
26.1,9
26.2,10
26.3,14
26.4,18
26.5,22
26.6,25
26.7,23
26.8,19
26.9,16
27,12
27.1,4
27.2,-3
27.3,-9
27.4,-14
27.5,-8
27.6,3
27.7,14
27.8,24
27.9,34
28,46
28.1,56
28.2,64
28.3,71
28.4,75
28.5,80
28.6,85
28.7,91
28.8,88
28.9,83
29,80
29.1,77
29.2,78
29.3,84
29.4,92
29.5,102
29.6,116
29.7,135
29.8,154
29.9,175
30,193
30.1,186
30.2,177
30.3,166
30.4,154
30.5,144
30.6,133
30.7,121
30.8,108
30.9,108
31,113
31.1,118
31.2,123
31.3,130
31.4,140
31.5,149
31.6,157
31.7,165
31.8,172
31.9,180
32,188
32.1,195
32.2,203
32.3,212
32.4,221
32.5,231
32.6,241
32.7,253
32.8,264
32.9,277
33,284
33.1,284
33.2,286
