Length,HU
0.1,98
0.2,108
0.3,119
0.4,131
0.5,145
0.6,153
0.7,156
0.8,158
0.9,160
1,164
1.1,173
1.2,185
1.3,200
1.4,206
1.5,213
1.6,220
1.7,228
1.8,229
1.9,227
2,226
2.1,219
2.2,196
2.3,164
2.4,135
2.5,109
2.6,88
2.7,74
2.8,67
2.9,63
3,63
3.1,71
3.2,86
3.3,104
3.4,126
3.5,150
3.6,164
3.7,162
3.8,160
3.9,157
4,154
4.1,150
4.2,147
4.3,145
4.4,142
4.5,140
4.6,140
4.7,140
4.8,142
4.9,145
5,150
5.1,156
5.2,159
5.3,162
5.4,164
5.5,164
5.6,163
5.7,162
5.8,163
5.9,162
6,158
6.1,151
6.2,148
6.3,147
6.4,145
6.5,141
6.6,136
6.7,132
6.8,132
6.9,131
7,129
7.1,123
7.2,117
7.3,113
7.4,110
7.5,110
7.6,114
7.7,119
7.8,124
7.9,129
8,132
8.1,135
8.2,134
8.3,131
8.4,126
8.5,121
8.6,118
8.7,116
8.8,117
8.9,122
9,128
9.1,134
9.2,139
9.3,144
9.4,148
9.5,150
9.6,151
9.7,148
9.8,145
9.9,147
10,150
10.1,153
10.2,155
10.3,158
10.4,161
10.5,163
10.6,175
10.7,185
10.8,192
10.9,197
11,200
11.1,201
11.2,201
11.3,201
11.4,201
11.5,200
11.6,198
11.7,195
11.8,192
11.9,176
12,154
12.1,128
12.2,101
12.3,79
12.4,68
12.5,59
12.6,52
12.7,48
12.8,50
12.9,55
13,66
13.1,76
13.2,85
13.3,94
13.4,103
13.5,112
13.6,120
13.7,124
13.8,124
13.9,122
14,117
14.1,106
14.2,94
14.3,81
14.4,70
14.5,61
14.6,54
14.7,48
14.8,43
14.9,38
15,40
15.1,43
15.2,46
15.3,51
15.4,60
15.5,70
15.6,79
15.7,88
15.8,95
15.9,103
16,111
16.1,120
16.2,130
16.3,139
16.4,146
16.5,150
16.6,151
16.7,146
16.8,134
16.9,119
17,103
17.1,88
17.2,84
17.3,86
17.4,91
17.5,98
17.6,114
17.7,134
17.8,156
17.9,182
18,200
18.1,199
18.2,199
18.3,199
18.4,194
18.5,193
18.6,193
18.7,193
18.8,190
18.9,187
19,183
19.1,175
19.2,159
19.3,140
19.4,119
19.5,101
19.6,84
19.7,67
19.8,55
19.9,46
20,39
20.1,34
20.2,34
20.3,42
20.4,53
20.5,65
20.6,77
20.7,97
20.8,113
20.9,124
21,131
21.1,135
21.2,139
21.3,141
21.4,142
21.5,140
21.6,135
21.7,131
21.8,126
21.9,122
22,121
22.1,122
22.2,124
22.3,126
22.4,127
22.5,128
22.6,131
22.7,133
22.8,135
22.9,127
23,118
23.1,108
23.2,100
23.3,86
23.4,69
23.5,52
23.6,35
23.7,20
23.8,10
23.9,0
24,-9
24.1,-14
24.2,-11
24.3,-7
24.4,-5
24.5,-4
24.6,4
24.7,16
24.8,28
24.9,37
25,45
25.1,59
25.2,73
25.3,85
25.4,96
25.5,99
25.6,100
25.7,102
25.8,104
25.9,106
26,108
26.1,113
26.2,120
26.3,129
26.4,137
26.5,145
26.6,152
26.7,159
26.8,161
26.9,158
27,154
27.1,148
27.2,139
27.3,127
27.4,115
27.5,104
27.6,94
27.7,82
27.8,70
27.9,59
28,47
28.1,38
28.2,35
28.3,33
28.4,32
28.5,31
28.6,36
28.7,42
28.8,47
28.9,54
29,59
29.1,63
29.2,72
29.3,84
29.4,93
29.5,102
29.6,113
29.7,125
29.8,139
29.9,154
30,164
30.1,172
30.2,178
30.3,180
30.4,179
30.5,178
30.6,178
30.7,177
30.8,172
30.9,168
31,166
31.1,166
31.2,163
31.3,156
31.4,147
31.5,140
31.6,132
31.7,120
31.8,109
31.9,100
32,91
32.1,85
32.2,79
32.3,76
32.4,76
32.5,74
32.6,72
32.7,69
32.8,65
32.9,64
33,84
33.1,105
33.2,122
33.3,134
33.4,136
33.5,132
33.6,125
33.7,115
33.8,103
33.9,97
34,91
34.1,86
34.2,82
34.3,87
34.4,93
34.5,101
34.6,109
34.7,118
34.8,127
34.9,134
35,139
35.1,143
35.2,141
35.3,139
35.4,136
35.5,136
35.6,133
35.7,130
35.8,128
35.9,126
36,123
36.1,116
36.2,108
