Length,HU
0.1,80
0.2,80
0.3,81
0.4,82
0.5,85
0.6,88
0.7,91
0.8,94
0.9,97
1,100
1.1,103
1.2,106
1.3,106
1.4,107
1.5,108
1.6,108
1.7,104
1.8,98
1.9,92
2,86
2.1,83
2.2,82
2.3,80
2.4,79
2.5,78
2.6,79
2.7,79
2.8,79
2.9,79
3,79
3.1,79
3.2,79
3.3,80
3.4,79
3.5,79
3.6,79
3.7,79
3.8,78
3.9,77
4,76
4.1,74
4.2,74
4.3,75
4.4,76
4.5,77
4.6,77
4.7,77
4.8,77
4.9,76
5,75
5.1,73
5.2,70
5.3,68
5.4,66
5.5,66
5.6,67
5.7,67
5.8,67
5.9,71
6,75
6.1,79
6.2,84
6.3,86
6.4,88
6.5,90
6.6,91
6.7,92
6.8,92
6.9,92
7,91
7.1,90
7.2,87
7.3,84
7.4,82
7.5,79
7.6,77
7.7,75
7.8,73
7.9,71
8,69
8.1,67
8.2,66
8.3,64
8.4,62
8.5,61
8.6,60
8.7,59
8.8,59
8.9,60
9,61
9.1,62
9.2,64
9.3,67
9.4,71
9.5,74
9.6,76
9.7,77
9.8,78
9.9,78
10,79
10.1,82
10.2,85
10.3,88
10.4,91
10.5,94
10.6,98
10.7,102
10.8,105
10.9,106
11,107
11.1,107
11.2,107
11.3,106
11.4,105
11.5,104
11.6,103
11.7,103
11.8,105
11.9,108
12,110
12.1,113
12.2,115
12.3,118
12.4,120
12.5,122
12.6,122
12.7,122
12.8,122
12.9,122
13,121
13.1,119
13.2,118
13.3,117
13.4,116
13.5,114
13.6,112
13.7,111
13.8,109
13.9,107
14,105
14.1,103
14.2,101
14.3,100
14.4,99
14.5,98
14.6,97
14.7,98
14.8,98
14.9,99
15,99
15.1,101
15.2,104
15.3,108
15.4,113
15.5,117
15.6,121
15.7,125
15.8,129
15.9,132
16,135
16.1,137
16.2,138
16.3,139
16.4,140
16.5,140
16.6,140
16.7,140
16.8,141
16.9,142
17,143
17.1,143
17.2,143
17.3,144
17.4,144
17.5,144
17.6,142
17.7,139
17.8,135
17.9,132
18,128
18.1,124
18.2,119
18.3,114
18.4,109
18.5,105
18.6,101
18.7,97
18.8,94
18.9,94
19,95
19.1,96
19.2,97
19.3,99
19.4,101
19.5,103
19.6,106
19.7,106
19.8,107
19.9,107
20,107
20.1,108
20.2,109
20.3,110
20.4,111
20.5,111
20.6,110
20.7,109
20.8,107
20.9,106
21,103
21.1,101
21.2,99
21.3,97
21.4,98
21.5,98
21.6,98
21.7,99
21.8,100
21.9,100
22,101
22.1,101
22.2,100
22.3,100
22.4,99
22.5,99
22.6,99
22.7,100
22.8,102
22.9,103
23,105
23.1,106
23.2,108
23.3,109
23.4,111
23.5,113
23.6,115
23.7,118
23.8,120
23.9,123
24,127
24.1,130
24.2,133
24.3,134
24.4,134
24.5,134
24.6,134
24.7,131
24.8,128
24.9,124
25,120
25.1,115
25.2,107
25.3,100
25.4,93
25.5,87
25.6,84
25.7,82
25.8,79
25.9,77
26,78
26.1,79
26.2,80
26.3,82
26.4,83
26.5,85
26.6,87
26.7,88
26.8,88
26.9,87
27,85
27.1,84
27.2,83
27.3,82
27.4,80
27.5,79
27.6,77
27.7,74
27.8,71
27.9,68
28,65
28.1,64
28.2,63
28.3,61
28.4,60
28.5,59
28.6,58
28.7,57
28.8,56
28.9,57
29,59
29.1,61
29.2,63
29.3,65
29.4,67
29.5,69
29.6,71
29.7,72
29.8,74
29.9,75
30,76
30.1,77
30.2,77
30.3,76
30.4,75
30.5,74
30.6,74
30.7,74
30.8,73
30.9,72
31,70
31.1,69
31.2,68
31.3,66
31.4,63
31.5,60
31.6,57
31.7,54
31.8,51
31.9,50
32,48
32.1,47
32.2,47
32.3,49
32.4,51
32.5,53
32.6,55
32.7,56
32.8,57
32.9,58
33,60
33.1,61
33.2,62
33.3,63
33.4,65
33.5,66
33.6,67
33.7,68
33.8,68
33.9,68
34,67
34.1,66
34.2,65
34.3,64
34.4,64
34.5,62
34.6,61
34.7,59
34.8,57
34.9,54
35,51
35.1,48
35.2,47
35.3,46
35.4,45
35.5,44
35.6,45
35.7,47
35.8,49
35.9,51
36,55
36.1,61
36.2,67
36.3,73
36.4,79
36.5,87
36.6,95
36.7,103
36.8,111
36.9,119
37,126
37.1,134
37.2,142
37.3,153
37.4,164
37.5,176
37.6,187
37.7,199
37.8,212
37.9,224
38,236
38.1,247
38.2,259
38.3,270
38.4,283
38.5,295
38.6,307
38.7,319
38.8,332
38.9,343
39,352
39.1,360
39.2,368
39.3,375
39.4,382
39.5,388
39.6,394
39.7,399
39.8,404
39.9,408
40,413
40.1,417
40.2,421
40.3,424
40.4,427
40.5,430
