Length,HU
0.1,423
0.2,423
0.3,424
0.4,426
0.5,431
0.6,436
0.7,440
0.8,444
0.9,448
1,451
1.1,455
1.2,459
1.3,460
1.4,461
1.5,462
1.6,464
1.7,463
1.8,461
1.9,460
2,460
2.1,460
2.2,460
2.3,461
2.4,462
2.5,463
2.6,465
2.7,467
2.8,469
2.9,470
3,473
3.1,475
3.2,477
3.3,479
3.4,481
3.5,483
3.6,485
3.7,487
3.8,490
3.9,493
4,497
4.1,500
4.2,502
4.3,504
4.4,505
4.5,507
4.6,508
4.7,508
4.8,508
4.9,507
5,507
5.1,505
5.2,503
5.3,501
5.4,499
5.5,499
5.6,499
5.7,499
5.8,499
5.9,501
6,503
6.1,505
6.2,508
6.3,511
6.4,515
6.5,520
6.6,525
6.7,531
6.8,537
6.9,544
7,551
7.1,557
7.2,563
7.3,568
7.4,573
7.5,578
7.6,583
7.7,587
7.8,591
7.9,595
8,599
8.1,602
8.2,606
8.3,609
8.4,614
8.5,618
8.6,622
8.7,625
8.8,629
8.9,632
9,636
9.1,639
9.2,643
9.3,646
9.4,650
9.5,653
9.6,657
9.7,659
9.8,662
9.9,665
10,667
10.1,670
10.2,674
10.3,677
10.4,680
10.5,682
10.6,684
10.7,685
10.8,687
10.9,687
11,687
11.1,687
11.2,688
11.3,688
11.4,689
11.5,690
11.6,690
11.7,691
11.8,692
11.9,693
12,693
12.1,694
12.2,695
12.3,696
12.4,696
12.5,697
12.6,697
12.7,696
12.8,696
12.9,695
13,694
13.1,693
13.2,692
13.3,691
13.4,689
13.5,687
13.6,685
13.7,683
13.8,679
13.9,674
14,668
14.1,663
14.2,657
14.3,652
14.4,648
14.5,643
14.6,638
14.7,633
14.8,628
14.9,623
15,618
15.1,612
15.2,606
15.3,601
15.4,596
15.5,590
15.6,584
15.7,578
15.8,572
15.9,565
16,557
16.1,549
16.2,541
16.3,532
16.4,522
16.5,512
16.6,502
16.7,491
16.8,480
16.9,469
17,458
17.1,446
17.2,434
17.3,421
17.4,408
17.5,395
17.6,381
17.7,367
17.8,354
17.9,340
18,328
18.1,318
18.2,307
18.3,296
18.4,286
18.5,277
18.6,267
18.7,258
18.8,248
18.9,239
19,229
19.1,220
19.2,210
19.3,200
19.4,190
19.5,180
19.6,171
19.7,162
19.8,154
19.9,147
20,140
20.1,135
20.2,130
20.3,126
20.4,122
20.5,117
20.6,112
20.7,107
20.8,102
20.9,98
21,95
21.1,91
21.2,88
21.3,85
21.4,85
21.5,84
21.6,83
21.7,82
21.8,82
21.9,82
22,82
22.1,82
22.2,81
22.3,80
22.4,79
22.5,78
22.6,76
22.7,73
22.8,71
22.9,68
23,66
23.1,64
23.2,63
23.3,61
23.4,60
23.5,60
23.6,60
23.7,60
23.8,61
23.9,62
24,62
24.1,63
24.2,64
24.3,65
24.4,65
24.5,66
24.6,66
24.7,66
24.8,65
24.9,64
25,64
25.1,63
25.2,61
25.3,60
25.4,58
25.5,56
25.6,55
25.7,54
25.8,53
25.9,52
26,53
26.1,54
26.2,54
26.3,55
26.4,56
26.5,56
26.6,57
26.7,56
26.8,57
26.9,57
27,57
27.1,57
27.2,57
27.3,57
27.4,57
27.5,58
27.6,57
27.7,56
27.8,55
27.9,54
28,52
28.1,51
28.2,50
28.3,48
28.4,46
28.5,45
28.6,43
28.7,41
28.8,39
28.9,39
29,38
29.1,37
29.2,37
29.3,37
29.4,38
29.5,39
29.6,40
29.7,41
29.8,42
29.9,43
30,44
30.1,45
30.2,47
30.3,48
30.4,50
30.5,51
30.6,50
30.7,50
30.8,49
30.9,48
31,48
31.1,48
31.2,48
31.3,48
31.4,49
31.5,51
31.6,53
31.7,55
31.8,57
31.9,59
32,61
32.1,63
32.2,65
32.3,66
32.4,67
32.5,68
32.6,69
32.7,68
32.8,67
32.9,66
33,66
33.1,64
33.2,62
33.3,60
33.4,58
33.5,57
33.6,56
33.7,55
33.8,55
33.9,55
34,56
34.1,57
34.2,58
34.3,59
34.4,60
34.5,61
34.6,62
34.7,63
34.8,64
34.9,65
35,66
35.1,67
35.2,66
35.3,66
35.4,65
35.5,63
35.6,63
35.7,62
35.8,61
35.9,61
36,61
36.1,61
36.2,61
36.3,62
36.4,62
36.5,62
36.6,63
36.7,63
36.8,65
36.9,66
37,68
37.1,70
37.2,72
37.3,75
37.4,77
37.5,79
37.6,81
37.7,81
37.8,80
37.9,80
38,79
38.1,79
38.2,78
38.3,78
38.4,77
38.5,76
38.6,75
38.7,73
38.8,71
38.9,70
39,68
39.1,66
39.2,65
39.3,64
39.4,63
39.5,62
39.6,61
39.7,60
39.8,59
39.9,58
40,58
40.1,57
40.2,57
40.3,57
40.4,57
40.5,57
40.6,56
40.7,56
40.8,55
40.9,54
41,53
41.1,52
41.2,52
41.3,52
41.4,53
41.5,53
41.6,54
41.7,54
41.8,55
41.9,56
42,57
42.1,58
42.2,59
42.3,60
42.4,62
42.5,63
42.6,65
42.7,66
42.8,68
42.9,69
43,71
43.1,72
43.2,73
43.3,74
43.4,75
43.5,76
43.6,77
43.7,78
43.8,79
43.9,80
44,79
44.1,79
44.2,79
44.3,78
44.4,77
44.5,75
44.6,74
44.7,72
44.8,71
44.9,70
45,69
45.1,69
45.2,69
45.3,69
45.4,69
45.5,70
45.6,70
45.7,71
45.8,70
45.9,70
46,70
46.1,69
46.2,68
46.3,67
46.4,66
46.5,66
46.6,66
46.7,66
46.8,66
46.9,66
47,65
47.1,65
47.2,65
47.3,66
47.4,66
47.5,67
47.6,68
47.7,69
47.8,70
47.9,71
48,73
48.1,75
48.2,78
48.3,80
48.4,83
48.5,85
48.6,87
48.7,89
48.8,91
48.9,92
49,92
49.1,93
49.2,94
49.3,94
49.4,94
49.5,93
49.6,92
49.7,91
49.8,90
49.9,89
50,87
50.1,86
50.2,86
50.3,85
50.4,85
50.5,84
50.6,84
50.7,86
50.8,87
50.9,89
51,90
51.1,90
51.2,91
51.3,91
51.4,91
51.5,92
51.6,93
51.7,93
51.8,94
51.9,93
52,92
52.1,91
52.2,90
52.3,88
52.4,85
52.5,81
52.6,78
52.7,75
52.8,72
52.9,69
53,66
53.1,64
53.2,62
53.3,61
53.4,60
53.5,59
53.6,60
53.7,61
53.8,62
53.9,62
54,64
54.1,65
54.2,67
54.3,68
54.4,70
54.5,73
54.6,76
54.7,78
54.8,80
54.9,82
55,83
55.1,84
55.2,85
55.3,86
55.4,87
55.5,88
55.6,89
55.7,89
55.8,90
55.9,91
56,92
56.1,93
56.2,94
56.3,95
56.4,96
56.5,96
56.6,96
56.7,95
56.8,95
56.9,95
57,96
57.1,96
57.2,97
57.3,98
57.4,99
57.5,101
57.6,102
57.7,104
57.8,106
57.9,107
58,109
58.1,111
58.2,112
58.3,112
58.4,112
58.5,113
58.6,112
58.7,112
58.8,111
58.9,111
59,110
59.1,108
59.2,107
59.3,105
59.4,102
59.5,99
59.6,96
59.7,93
59.8,90
59.9,89
60,88
60.1,87
60.2,86
60.3,86
60.4,86
60.5,86
60.6,85
60.7,85
60.8,84
60.9,83
61,82
61.1,82
61.2,83
61.3,84
61.4,84
61.5,85
61.6,84
61.7,84
61.8,84
61.9,84
62,84
62.1,85
62.2,86
62.3,86
62.4,86
62.5,87
62.6,87
62.7,88
62.8,87
62.9,87
63,86
63.1,86
63.2,85
63.3,85
63.4,85
63.5,85
63.6,85
63.7,85
63.8,86
63.9,86
64,86
64.1,86
64.2,85
64.3,85
64.4,83
64.5,82
64.6,81
64.7,80
64.8,79
64.9,78
65,77
65.1,76
65.2,75
65.3,73
65.4,72
65.5,71
65.6,70
65.7,71
65.8,72
65.9,73
66,75
66.1,77
66.2,78
66.3,79
66.4,81
66.5,82
66.6,81
66.7,81
66.8,80
66.9,79
67,77
67.1,74
67.2,71
67.3,69
67.4,68
67.5,67
67.6,66
67.7,66
67.8,66
67.9,68
68,69
68.1,70
68.2,71
68.3,72
68.4,72
68.5,72
68.6,72
68.7,73
68.8,74
68.9,75
69,76
69.1,77
69.2,78
69.3,78
69.4,79
69.5,78
69.6,76
69.7,75
69.8,74
69.9,74
70,74
70.1,74
70.2,74
70.3,75
70.4,76
70.5,77
70.6,77
70.7,77
70.8,76
70.9,74
71,73
71.1,72
71.2,70
71.3,68
71.4,67
71.5,65
71.6,64
71.7,63
71.8,62
71.9,62
72,62
72.1,63
72.2,63
72.3,63
72.4,64
72.5,65
72.6,66
72.7,66
72.8,67
72.9,68
73,69
73.1,70
73.2,71
73.3,72
73.4,73
73.5,75
73.6,76
73.7,75
73.8,75
73.9,74
74,73
74.1,71
74.2,70
74.3,68
74.4,67
74.5,65
74.6,62
74.7,60
74.8,58
74.9,56
75,56
75.1,56
75.2,56
75.3,57
75.4,58
75.5,59
75.6,59
75.7,59
75.8,60
75.9,61
76,61
76.1,62
76.2,62
76.3,62
76.4,62
76.5,62
76.6,61
76.7,61
76.8,60
76.9,59
77,59
77.1,58
77.2,58
77.3,58
77.4,57
77.5,56
77.6,56
77.7,55
77.8,55
77.9,54
78,53
78.1,52
78.2,51
78.3,49
78.4,47
78.5,46
78.6,44
78.7,45
78.8,45
78.9,45
79,45
79.1,46
79.2,47
79.3,48
79.4,50
79.5,51
79.6,53
79.7,56
79.8,58
79.9,59
80,60
80.1,60
80.2,61
80.3,61
80.4,59
80.5,58
80.6,57
80.7,55
80.8,54
80.9,54
81,53
81.1,53
81.2,54
81.3,55
81.4,56
81.5,57
81.6,59
81.7,61
81.8,63
81.9,64
82,65
82.1,66
82.2,67
82.3,67
82.4,68
82.5,68
82.6,67
82.7,67
82.8,66
82.9,65
83,64
83.1,63
83.2,62
83.3,62
83.4,62
83.5,62
83.6,63
83.7,63
83.8,64
83.9,65
84,66
84.1,67
84.2,68
84.3,68
84.4,69
84.5,69
84.6,69
84.7,69
84.8,69
84.9,70
85,71
85.1,71
85.2,72
85.3,73
85.4,73
85.5,73
85.6,73
85.7,73
85.8,73
85.9,72
86,72
86.1,71
86.2,70
86.3,68
86.4,67
86.5,65
86.6,64
86.7,64
86.8,63
86.9,63
87,63
87.1,65
87.2,67
87.3,68
87.4,70
87.5,69
87.6,67
87.7,66
87.8,64
87.9,61
88,57
88.1,54
88.2,51
88.3,50
88.4,48
88.5,47
88.6,45
88.7,45
88.8,46
88.9,46
89,46
89.1,47
89.2,48
89.3,49
89.4,49
89.5,49
89.6,50
89.7,50
89.8,51
89.9,52
90,52
90.1,53
90.2,53
90.3,54
90.4,52
90.5,50
90.6,49
90.7,47
90.8,45
90.9,45
91,44
91.1,44
91.2,44
91.3,46
91.4,47
91.5,48
91.6,49
91.7,51
91.8,52
91.9,53
92,54
92.1,55
92.2,55
92.3,55
92.4,55
92.5,54
92.6,52
92.7,50
92.8,47
92.9,45
93,44
93.1,42
93.2,41
93.3,41
93.4,41
93.5,42
93.6,42
93.7,42
93.8,41
93.9,40
94,39
94.1,39
94.2,38
94.3,37
94.4,36
94.5,36
94.6,33
94.7,30
94.8,27
94.9,24
95,20
95.1,17
95.2,13
95.3,10
95.4,6
95.5,3
95.6,-1
95.7,-5
95.8,-10
95.9,-16
96,-23
96.1,-29
96.2,-36
96.3,-45
96.4,-55
96.5,-64
96.6,-74
96.7,-89
96.8,-104
96.9,-119
97,-134
97.1,-154
97.2,-177
97.3,-199
97.4,-222
97.5,-248
97.6,-276
97.7,-306
97.8,-336
97.9,-371
98,-412
98.1,-453
98.2,-494
98.3,-535
98.4,-573
98.5,-610
98.6,-647
98.7,-683
98.8,-710
98.9,-736
99,-762
99.1,-788
99.2,-801
