Length,HU
0.1,415
0.2,414
0.3,414
0.4,413
0.5,413
0.6,413
0.7,413
0.8,412
0.9,412
1,411
1.1,411
1.2,410
1.3,410
1.4,410
1.5,409
1.6,408
1.7,408
1.8,408
1.9,407
2,408
2.1,409
2.2,411
2.3,414
2.4,416
2.5,419
2.6,423
2.7,427
2.8,431
2.9,434
3,437
3.1,440
3.2,443
3.3,446
3.4,448
3.5,449
3.6,450
3.7,451
3.8,452
3.9,452
4,453
4.1,453
4.2,453
4.3,452
4.4,452
4.5,451
4.6,450
4.7,450
4.8,450
4.9,451
5,452
5.1,453
5.2,454
5.3,456
5.4,458
5.5,460
5.6,462
5.7,465
5.8,467
5.9,469
6,472
6.1,475
6.2,478
6.3,481
6.4,484
6.5,487
6.6,491
6.7,495
6.8,499
6.9,502
7,509
7.1,515
7.2,522
7.3,528
7.4,534
7.5,538
7.6,542
7.7,546
7.8,550
7.9,552
8,551
8.1,549
8.2,546
8.3,542
8.4,533
8.5,524
8.6,514
8.7,503
8.8,490
8.9,476
9,462
9.1,448
9.2,434
9.3,421
9.4,409
9.5,396
9.6,383
9.7,371
9.8,362
9.9,352
10,343
10.1,334
10.2,328
10.3,322
10.4,318
10.5,315
10.6,311
10.7,308
10.8,304
10.9,301
11,297
11.1,292
11.2,285
11.3,278
11.4,271
11.5,262
11.6,252
11.7,242
11.8,233
11.9,224
12,214
12.1,204
12.2,194
12.3,185
12.4,176
12.5,169
12.6,162
12.7,156
12.8,150
12.9,146
13,144
13.1,142
13.2,141
13.3,140
13.4,141
13.5,142
13.6,144
13.7,145
13.8,146
13.9,146
14,146
14.1,146
14.2,146
14.3,144
14.4,141
14.5,138
14.6,136
14.7,133
14.8,130
14.9,126
15,123
15.1,121
15.2,118
15.3,116
15.4,114
15.5,113
15.6,112
15.7,111
15.8,110
15.9,109
16,108
16.1,108
16.2,108
16.3,110
16.4,110
16.5,111
16.6,111
16.7,112
16.8,112
16.9,113
17,114
17.1,114
17.2,115
17.3,116
17.4,118
17.5,118
17.6,119
17.7,120
17.8,121
17.9,122
18,121
18.1,121
18.2,121
18.3,120
18.4,118
18.5,117
18.6,115
18.7,113
18.8,112
18.9,113
19,112
19.1,112
19.2,111
19.3,111
19.4,111
19.5,111
19.6,110
19.7,109
19.8,110
19.9,110
20,109
20.1,109
20.2,108
20.3,107
20.4,106
20.5,105
20.6,104
20.7,102
20.8,101
20.9,101
21,102
21.1,102
21.2,103
21.3,103
21.4,104
21.5,105
21.6,106
21.7,107
21.8,108
21.9,110
22,112
22.1,114
22.2,117
22.3,120
22.4,123
22.5,128
22.6,133
22.7,138
22.8,144
22.9,151
23,158
23.1,166
23.2,174
23.3,181
23.4,188
23.5,194
23.6,199
23.7,204
23.8,208
23.9,212
24,216
24.1,220
24.2,222
24.3,225
24.4,228
24.5,231
24.6,233
24.7,235
24.8,236
24.9,237
25,238
25.1,238
25.2,238
25.3,238
25.4,239
25.5,239
25.6,239
25.7,241
25.8,243
25.9,245
26,248
26.1,251
26.2,254
26.3,257
26.4,261
26.5,265
26.6,266
26.7,266
26.8,266
26.9,266
27,266
27.1,264
27.2,263
27.3,262
27.4,261
27.5,259
27.6,256
27.7,254
27.8,253
27.9,251
28,251
28.1,250
28.2,251
28.3,252
28.4,253
28.5,256
28.6,259
28.7,263
28.8,269
28.9,275
29,281
29.1,288
29.2,295
29.3,301
29.4,307
29.5,313
29.6,319
29.7,324
29.8,326
29.9,328
30,330
30.1,332
30.2,334
30.3,336
30.4,337
30.5,338
30.6,340
30.7,341
30.8,342
30.9,343
31,344
31.1,346
31.2,348
31.3,350
31.4,352
31.5,354
31.6,356
31.7,357
31.8,359
31.9,360
32,361
32.1,361
32.2,361
32.3,361
32.4,361
32.5,361
32.6,361
32.7,360
32.8,359
32.9,359
33,359
33.1,359
33.2,359
33.3,359
33.4,359
33.5,360
33.6,361
33.7,362
33.8,364
33.9,367
34,371
34.1,375
34.2,379
34.3,383
34.4,386
34.5,389
34.6,392
34.7,395
34.8,395
34.9,394
35,393
35.1,392
35.2,391
35.3,389
35.4,387
35.5,385
35.6,383
35.7,381
35.8,380
35.9,380
36,380
36.1,380
36.2,381
36.3,381
36.4,383
36.5,385
36.6,387
36.7,388
36.8,390
36.9,391
37,391
37.1,392
37.2,393
37.3,393
37.4,392
37.5,390
37.6,388
37.7,386
37.8,384
37.9,381
38,376
38.1,370
38.2,363
38.3,356
38.4,349
38.5,340
38.6,331
38.7,322
38.8,314
38.9,304
39,295
39.1,287
39.2,279
39.3,272
39.4,268
39.5,264
39.6,260
39.7,257
39.8,255
39.9,255
40,254
40.1,254
40.2,253
40.3,256
40.4,259
40.5,263
40.6,266
40.7,271
40.8,277
40.9,283
41,289
41.1,296
41.2,305
41.3,315
41.4,324
41.5,334
41.6,341
41.7,348
41.8,354
41.9,360
42,366
42.1,369
42.2,372
42.3,374
42.4,377
42.5,379
42.6,380
42.7,382
42.8,383
42.9,386
43,387
43.1,388
43.2,389
43.3,391
43.4,393
43.5,395
43.6,397
43.7,399
43.8,400
43.9,401
44,403
44.1,405
44.2,407
44.3,409
44.4,411
44.5,412
44.6,413
44.7,414
44.8,414
44.9,412
45,410
45.1,407
45.2,405
45.3,400
45.4,396
45.5,391
45.6,386
45.7,381
45.8,377
45.9,373
46,370
46.1,368
46.2,368
46.3,369
46.4,371
46.5,374
46.6,378
46.7,383
46.8,389
46.9,394
47,399
47.1,403
47.2,406
47.3,408
47.4,411
47.5,411
47.6,408
47.7,404
47.8,400
47.9,396
48,391
48.1,387
48.2,384
48.3,380
48.4,377
48.5,375
48.6,374
48.7,372
48.8,371
48.9,371
49,371
49.1,372
49.2,373
49.3,373
49.4,374
49.5,374
49.6,375
49.7,375
49.8,376
49.9,378
50,380
50.1,381
50.2,383
50.3,385
50.4,387
50.5,390
50.6,393
50.7,396
50.8,399
50.9,402
51,405
51.1,407
51.2,410
51.3,413
51.4,414
51.5,414
51.6,415
51.7,414
51.8,413
51.9,411
52,409
52.1,406
52.2,402
52.3,399
52.4,396
52.5,392
52.6,390
52.7,389
52.8,389
52.9,389
53,389
53.1,390
53.2,391
53.3,393
53.4,396
53.5,398
53.6,400
53.7,402
53.8,403
53.9,404
54,405
54.1,407
54.2,407
54.3,408
54.4,408
54.5,408
54.6,409
54.7,410
54.8,411
54.9,411
55,411
55.1,412
55.2,412
55.3,411
55.4,409
55.5,407
55.6,405
55.7,403
55.8,403
55.9,402
56,401
56.1,400
56.2,400
56.3,401
56.4,402
56.5,405
56.6,407
56.7,409
56.8,412
56.9,414
57,416
57.1,417
57.2,417
57.3,416
57.4,414
57.5,411
57.6,407
57.7,402
57.8,397
57.9,392
58,387
58.1,385
58.2,382
58.3,380
58.4,378
58.5,378
58.6,379
58.7,381
58.8,382
58.9,383
59,383
59.1,383
59.2,382
59.3,381
59.4,379
59.5,376
59.6,373
59.7,369
59.8,366
59.9,361
60,357
60.1,353
60.2,349
60.3,344
60.4,338
60.5,334
60.6,330
60.7,326
60.8,323
60.9,319
61,315
61.1,311
61.2,307
61.3,304
61.4,301
61.5,298
61.6,295
61.7,292
61.8,291
61.9,289
62,288
62.1,287
62.2,288
62.3,289
62.4,291
62.5,293
62.6,297
62.7,301
62.8,305
62.9,309
63,314
63.1,317
63.2,319
63.3,321
63.4,323
63.5,325
63.6,326
63.7,327
63.8,327
63.9,327
64,328
64.1,329
64.2,330
64.3,331
64.4,332
64.5,332
64.6,333
64.7,333
64.8,334
64.9,334
65,334
65.1,334
65.2,335
65.3,335
65.4,334
65.5,334
65.6,334
65.7,334
65.8,335
65.9,335
66,336
66.1,336
66.2,337
66.3,336
66.4,336
66.5,336
66.6,337
66.7,336
66.8,333
66.9,330
67,326
67.1,321
67.2,314
67.3,307
67.4,300
67.5,292
67.6,281
67.7,269
67.8,258
67.9,246
68,235
68.1,227
68.2,219
68.3,213
68.4,207
68.5,203
68.6,200
68.7,198
68.8,196
68.9,195
69,194
69.1,191
69.2,189
69.3,186
69.4,181
69.5,174
69.6,167
69.7,159
69.8,150
69.9,141
70,132
70.1,123
70.2,114
70.3,106
70.4,101
70.5,97
70.6,93
70.7,89
70.8,87
70.9,87
71,87
71.1,88
71.2,89
71.3,89
71.4,89
71.5,89
71.6,90
71.7,91
71.8,91
71.9,91
72,92
72.1,93
72.2,95
72.3,97
72.4,100
72.5,103
72.6,105
72.7,108
72.8,109
72.9,110
73,111
73.1,111
73.2,112
73.3,112
73.4,110
73.5,107
73.6,103
73.7,99
73.8,95
73.9,91
74,87
74.1,82
74.2,78
74.3,74
74.4,71
74.5,67
74.6,64
74.7,60
74.8,58
74.9,55
75,53
75.1,51
75.2,50
75.3,49
75.4,50
75.5,50
75.6,51
75.7,51
75.8,52
75.9,54
76,55
76.1,56
76.2,57
76.3,58
76.4,60
76.5,61
76.6,61
76.7,61
76.8,62
76.9,62
77,62
77.1,61
77.2,61
77.3,60
77.4,59
77.5,57
77.6,55
77.7,53
77.8,51
77.9,50
78,48
78.1,47
78.2,47
78.3,46
78.4,46
78.5,46
78.6,46
78.7,47
78.8,49
78.9,50
79,52
79.1,54
79.2,55
79.3,57
79.4,58
79.5,59
79.6,59
79.7,59
79.8,58
79.9,58
80,58
80.1,58
80.2,58
80.3,59
80.4,61
80.5,63
80.6,65
80.7,67
80.8,68
80.9,68
81,68
81.1,68
81.2,67
81.3,66
81.4,65
81.5,63
81.6,61
81.7,59
81.8,56
81.9,52
82,48
82.1,43
82.2,40
82.3,37
82.4,34
82.5,31
82.6,28
82.7,26
82.8,23
82.9,19
83,16
83.1,12
83.2,9
83.3,5
83.4,0
83.5,-5
83.6,-11
83.7,-18
83.8,-25
83.9,-34
84,-45
84.1,-59
84.2,-74
84.3,-90
84.4,-108
84.5,-131
84.6,-155
84.7,-181
84.8,-209
84.9,-238
85,-269
85.1,-304
85.2,-341
85.3,-381
85.4,-422
85.5,-463
85.6,-503
85.7,-542
85.8,-579
85.9,-612
86,-643
86.1,-671
86.2,-696
86.3,-717
86.4,-728
86.5,-736
86.6,-743
86.7,-748
86.8,-750
86.9,-752
87,-753
87.1,-753
87.2,-753
87.3,-753
87.4,-753
87.5,-753
87.6,-753
87.7,-754
87.8,-755
87.9,-757
88,-758
88.1,-759
88.2,-760
88.3,-762
88.4,-762
88.5,-763
88.6,-762
88.7,-761
88.8,-759
88.9,-757
89,-755
89.1,-751
89.2,-746
89.3,-742
89.4,-737
89.5,-733
89.6,-729
89.7,-727
89.8,-726
89.9,-726
90,-725
90.1,-724
90.2,-724
90.3,-725
