Length,HU
0.1,245
0.2,244
0.3,243
0.4,241
0.5,240
0.6,239
0.7,238
0.8,237
0.9,236
1,235
1.1,233
1.2,232
1.3,230
1.4,228
1.5,226
1.6,224
1.7,222
1.8,220
1.9,218
2,216
2.1,214
2.2,213
2.3,212
2.4,210
2.5,209
2.6,208
2.7,208
2.8,208
2.9,207
3,208
3.1,208
3.2,208
3.3,208
3.4,209
3.5,210
3.6,211
3.7,211
3.8,212
3.9,213
4,214
4.1,215
4.2,216
4.3,217
4.4,217
4.5,218
4.6,219
4.7,220
4.8,221
4.9,222
5,222
5.1,224
5.2,225
5.3,227
5.4,228
5.5,230
5.6,231
5.7,233
5.8,234
5.9,236
6,237
6.1,239
6.2,241
6.3,242
6.4,243
6.5,245
6.6,247
6.7,248
6.8,249
6.9,251
7,253
7.1,254
7.2,256
7.3,258
7.4,259
7.5,261
7.6,263
7.7,264
7.8,266
7.9,268
8,270
8.1,271
8.2,273
8.3,274
8.4,276
8.5,277
8.6,279
8.7,280
8.8,282
8.9,283
9,284
9.1,285
9.2,286
9.3,287
9.4,288
9.5,288
9.6,288
9.7,288
9.8,288
9.9,287
10,286
10.1,285
10.2,285
10.3,283
10.4,282
10.5,281
10.6,281
10.7,279
10.8,278
10.9,277
11,275
11.1,273
11.2,271
11.3,268
11.4,264
11.5,261
11.6,257
11.7,253
11.8,249
11.9,245
12,241
12.1,236
12.2,232
12.3,228
12.4,224
12.5,221
12.6,218
12.7,216
12.8,213
12.9,211
13,210
13.1,208
13.2,206
13.3,205
13.4,204
13.5,204
13.6,203
13.7,203
13.8,203
13.9,203
14,204
14.1,204
14.2,206
14.3,208
14.4,210
14.5,212
14.6,214
14.7,217
14.8,219
14.9,222
15,224
15.1,226
15.2,227
15.3,229
15.4,230
15.5,229
15.6,228
15.7,227
15.8,226
15.9,223
16,220
16.1,216
16.2,212
16.3,207
16.4,201
16.5,194
16.6,187
16.7,180
16.8,173
16.9,166
17,159
17.1,153
17.2,147
17.3,141
17.4,136
17.5,131
17.6,127
17.7,123
17.8,119
17.9,116
18,112
18.1,110
18.2,107
18.3,104
18.4,101
18.5,98
18.6,96
18.7,93
18.8,91
18.9,89
19,88
19.1,86
19.2,85
19.3,84
19.4,84
19.5,83
19.6,83
19.7,83
19.8,83
19.9,84
20,84
20.1,85
20.2,85
20.3,85
20.4,85
20.5,85
20.6,85
20.7,85
20.8,85
20.9,85
21,85
21.1,86
