Length,HU
0.1,142
0.2,137
0.3,134
0.4,134
0.5,134
0.6,136
0.7,139
0.8,140
0.9,141
1,144
1.1,147
1.2,150
1.3,151
1.4,151
1.5,151
1.6,151
1.7,152
1.8,153
1.9,153
2,154
2.1,154
2.2,154
2.3,154
2.4,155
2.5,155
2.6,151
2.7,147
2.8,144
2.9,142
3,142
3.1,143
3.2,145
3.3,148
3.4,153
3.5,155
3.6,158
3.7,162
3.8,166
3.9,168
4,164
4.1,160
4.2,156
4.3,152
4.4,147
4.5,141
4.6,135
4.7,130
4.8,125
4.9,125
5,128
5.1,133
5.2,141
5.3,157
5.4,174
5.5,188
5.6,200
5.7,207
5.8,207
5.9,207
6,207
6.1,206
6.2,191
6.3,177
6.4,164
6.5,152
6.6,142
6.7,134
6.8,126
6.9,120
7,115
7.1,116
7.2,118
7.3,119
7.4,121
7.5,124
7.6,132
7.7,138
7.8,144
7.9,148
8,148
8.1,146
8.2,143
8.3,138
8.4,131
8.5,122
8.6,114
8.7,108
8.8,103
8.9,105
9,108
9.1,112
9.2,117
9.3,125
9.4,133
9.5,139
9.6,142
9.7,143
9.8,138
9.9,130
10,120
10.1,107
10.2,98
10.3,94
10.4,89
10.5,84
10.6,79
10.7,82
10.8,88
10.9,96
11,104
11.1,113
11.2,121
11.3,127
11.4,132
11.5,135
11.6,133
11.7,130
11.8,126
11.9,122
12,119
12.1,119
12.2,118
12.3,117
12.4,115
12.5,114
12.6,113
12.7,113
12.8,114
12.9,116
13,117
13.1,118
13.2,120
13.3,122
13.4,126
13.5,129
13.6,130
13.7,129
13.8,127
13.9,122
14,116
14.1,109
14.2,102
14.3,95
14.4,88
14.5,83
14.6,78
14.7,76
14.8,79
14.9,84
15,90
15.1,95
15.2,100
15.3,106
15.4,112
15.5,118
15.6,125
15.7,133
15.8,139
15.9,145
16,149
16.1,149
16.2,148
16.3,146
16.4,144
16.5,142
16.6,142
16.7,143
16.8,145
16.9,149
17,152
17.1,154
17.2,154
17.3,153
17.4,150
17.5,143
17.6,134
17.7,124
17.8,113
17.9,97
18,79
18.1,61
18.2,44
18.3,30
18.4,21
18.5,13
18.6,5
18.7,-3
18.8,0
18.9,10
19,20
19.1,30
19.2,40
19.3,51
19.4,61
19.5,69
19.6,74
19.7,67
19.8,56
19.9,46
20,35
20.1,27
20.2,29
20.3,40
20.4,51
20.5,62
20.6,75
20.7,88
20.8,101
20.9,112
21,119
21.1,116
21.2,113
21.3,109
21.4,103
21.5,95
21.6,84
21.7,73
21.8,62
21.9,52
22,48
22.1,45
22.2,41
22.3,40
22.4,44
22.5,51
22.6,60
22.7,70
22.8,81
22.9,87
23,92
23.1,95
23.2,97
23.3,97
23.4,94
23.5,88
23.6,80
23.7,72
23.8,67
23.9,63
24,58
24.1,53
24.2,50
24.3,48
24.4,48
24.5,47
24.6,47
24.7,47
24.8,47
24.9,48
25,49
25.1,54
25.2,61
25.3,67
25.4,73
25.5,78
25.6,80
25.7,79
25.8,77
25.9,74
26,71
26.1,68
26.2,66
26.3,66
26.4,70
26.5,83
26.6,94
26.7,105
26.8,115
26.9,120
27,119
27.1,119
27.2,119
27.3,118
27.4,115
27.5,111
27.6,109
27.7,108
27.8,103
27.9,95
28,88
28.1,80
28.2,74
28.3,82
28.4,90
28.5,97
28.6,104
28.7,111
28.8,119
28.9,126
29,135
29.1,143
29.2,151
29.3,160
29.4,168
29.5,176
29.6,184
29.7,191
29.8,199
29.9,207
30,214
30.1,211
30.2,208
30.3,202
30.4,192
30.5,181
30.6,171
30.7,164
30.8,160
30.9,159
31,159
31.1,160
31.2,162
31.3,166
31.4,170
31.5,172
31.6,173
31.7,170
31.8,167
31.9,161
32,155
32.1,150
32.2,145
32.3,143
32.4,141
32.5,139
32.6,135
32.7,129
32.8,119
32.9,108
33,102
33.1,99
33.2,104
33.3,114
33.4,123
33.5,133
33.6,142
33.7,149
33.8,156
33.9,163
34,170
34.1,171
34.2,168
34.3,162
34.4,156
34.5,150
34.6,143
34.7,136
34.8,129
34.9,122
35,118
35.1,116
35.2,115
35.3,113
35.4,113
35.5,121
35.6,129
35.7,137
35.8,146
35.9,155
36,164
36.1,173
36.2,183
36.3,189
36.4,180
36.5,171
36.6,162
36.7,154
36.8,143
36.9,131
37,120
37.1,111
37.2,106
37.3,115
37.4,125
37.5,137
37.6,150
37.7,159
37.8,167
37.9,175
38,184
38.1,192
38.2,195
38.3,198
38.4,197
38.5,197
38.6,191
38.7,182
38.8,172
38.9,162
39,151
39.1,144
39.2,138
39.3,133
39.4,128
39.5,126
39.6,124
39.7,127
39.8,130
39.9,133
40,133
40.1,132
40.2,132
40.3,131
40.4,131
40.5,131
40.6,130
40.7,129
40.8,127
40.9,124
41,120
41.1,112
41.2,104
41.3,96
41.4,90
41.5,87
41.6,85
41.7,88
41.8,99
41.9,108
42,116
42.1,123
42.2,125
42.3,124
42.4,118
42.5,110
42.6,103
42.7,100
42.8,98
42.9,95
43,93
43.1,91
43.2,89
43.3,87
43.4,85
43.5,83
43.6,80
43.7,82
43.8,87
43.9,92
44,101
44.1,114
44.2,126
44.3,140
44.4,156
44.5,168
44.6,177
44.7,182
44.8,184
44.9,177
45,163
45.1,148
45.2,132
45.3,117
45.4,118
45.5,119
45.6,121
45.7,126
45.8,131
45.9,135
46,138
46.1,139
46.2,139
46.3,135
46.4,131
46.5,126
46.6,118
46.7,110
46.8,104
46.9,99
47,96
47.1,95
47.2,100
47.3,104
47.4,107
47.5,108
47.6,106
47.7,102
47.8,98
47.9,93
48,88
48.1,84
48.2,81
48.3,79
48.4,79
48.5,82
48.6,86
48.7,89
48.8,92
48.9,93
49,96
49.1,100
49.2,104
49.3,110
49.4,119
49.5,130
49.6,142
49.7,153
49.8,164
49.9,163
50,165
50.1,169
50.2,174
50.3,176
50.4,172
50.5,163
50.6,154
50.7,144
50.8,140
50.9,136
51,131
51.1,124
51.2,114
51.3,104
51.4,95
51.5,87
51.6,80
51.7,70
51.8,64
51.9,59
52,53
52.1,50
52.2,50
52.3,49
52.4,51
52.5,55
52.6,73
52.7,91
52.8,109
52.9,125
53,136
53.1,141
53.2,144
53.3,143
53.4,139
53.5,135
53.6,131
53.7,127
53.8,124
53.9,122
54,119
54.1,116
54.2,113
54.3,109
54.4,106
54.5,106
54.6,108
54.7,111
54.8,118
54.9,129
55,139
55.1,150
55.2,159
55.3,161
55.4,160
55.5,154
55.6,144
55.7,131
55.8,123
55.9,117
56,112
56.1,106
56.2,106
56.3,107
56.4,108
56.5,109
56.6,110
56.7,111
56.8,116
56.9,124
57,134
57.1,140
57.2,143
57.3,146
57.4,149
57.5,145
57.6,134
57.7,122
57.8,109
57.9,95
58,93
58.1,91
58.2,89
58.3,86
58.4,88
58.5,94
58.6,97
58.7,97
58.8,94
58.9,92
59,92
59.1,93
59.2,98
59.3,105
59.4,113
59.5,121
59.6,127
59.7,133
59.8,136
59.9,138
60,139
60.1,140
60.2,139
60.3,134
60.4,130
60.5,125
60.6,119
60.7,110
60.8,103
60.9,95
61,89
61.1,86
61.2,92
61.3,99
61.4,106
61.5,113
61.6,116
61.7,120
61.8,124
61.9,128
62,132
62.1,134
62.2,136
62.3,136
62.4,136
62.5,134
62.6,132
62.7,131
62.8,130
62.9,130
63,131
63.1,132
