Length,HU
0.1,574
0.2,572
0.3,569
0.4,566
0.5,562
0.6,557
0.7,551
0.8,547
0.9,542
1,537
1.1,531
1.2,527
1.3,522
1.4,520
1.5,522
1.6,526
1.7,529
1.8,532
1.9,535
2,535
2.1,532
2.2,529
2.3,526
2.4,526
2.5,528
2.6,530
2.7,535
2.8,539
2.9,543
3,540
3.1,536
3.2,532
3.3,527
3.4,523
3.5,519
3.6,523
3.7,529
3.8,536
3.9,544
4,552
4.1,560
4.2,565
4.3,570
4.4,575
4.5,576
4.6,577
4.7,577
4.8,577
4.9,576
5,576
5.1,578
5.2,583
5.3,587
5.4,589
5.5,590
5.6,590
5.7,588
5.8,583
5.9,577
6,573
6.1,571
6.2,569
6.3,568
6.4,566
6.5,565
6.6,564
6.7,561
6.8,559
6.9,559
7,561
7.1,563
7.2,567
7.3,570
7.4,573
7.5,575
7.6,576
7.7,577
7.8,578
7.9,582
8,586
8.1,590
8.2,591
8.3,590
8.4,590
8.5,587
8.6,584
8.7,581
8.8,580
8.9,579
9,578
9.1,575
9.2,572
9.3,568
9.4,565
9.5,562
9.6,559
9.7,556
9.8,551
9.9,546
10,541
10.1,537
10.2,533
10.3,530
10.4,531
10.5,530
10.6,531
10.7,536
10.8,541
10.9,543
11,543
11.1,542
11.2,539
11.3,525
11.4,511
11.5,497
11.6,477
11.7,456
11.8,436
11.9,413
12,390
12.1,366
12.2,346
12.3,324
12.4,301
12.5,284
12.6,267
12.7,248
12.8,226
12.9,202
13,179
13.1,159
13.2,141
13.3,124
13.4,113
13.5,106
13.6,100
13.7,98
13.8,97
13.9,97
14,98
14.1,100
14.2,103
14.3,105
14.4,108
14.5,111
14.6,115
14.7,118
14.8,122
14.9,125
15,124
15.1,124
15.2,122
15.3,114
15.4,107
15.5,101
15.6,99
15.7,97
15.8,96
15.9,101
16,105
16.1,109
16.2,107
16.3,105
16.4,104
16.5,102
16.6,101
16.7,100
16.8,104
16.9,108
17,112
17.1,114
17.2,115
17.3,116
17.4,115
17.5,114
17.6,112
17.7,111
17.8,110
17.9,109
18,108
18.1,108
18.2,108
18.3,105
18.4,102
18.5,98
18.6,95
18.7,92
18.8,90
18.9,88
19,86
19.1,84
19.2,81
19.3,78
19.4,74
19.5,71
19.6,70
19.7,70
19.8,71
19.9,74
20,77
20.1,80
20.2,78
20.3,76
20.4,74
20.5,74
20.6,73
20.7,73
20.8,73
20.9,73
21,72
21.1,66
21.2,58
21.3,51
21.4,46
21.5,42
21.6,39
21.7,38
21.8,39
21.9,40
22,45
22.1,51
22.2,57
22.3,62
22.4,67
22.5,72
22.6,76
22.7,77
22.8,79
22.9,79
23,80
23.1,82
23.2,84
23.3,87
23.4,91
23.5,93
23.6,90
23.7,88
23.8,86
23.9,84
24,83
24.1,82
24.2,87
24.3,93
24.4,99
24.5,109
24.6,118
24.7,127
24.8,130
24.9,133
25,135
25.1,135
25.2,135
25.3,136
25.4,138
25.5,142
25.6,146
25.7,146
25.8,143
25.9,141
26,138
26.1,136
26.2,135
26.3,136
26.4,138
26.5,139
26.6,142
26.7,144
26.8,147
26.9,149
27,152
27.1,154
27.2,157
27.3,158
27.4,159
27.5,160
27.6,160
27.7,160
27.8,161
27.9,162
28,164
28.1,165
28.2,165
28.3,165
28.4,165
28.5,164
28.6,162
28.7,160
28.8,163
28.9,166
29,169
29.1,171
29.2,173
29.3,174
29.4,174
29.5,175
29.6,175
29.7,172
29.8,169
29.9,166
30,163
30.1,161
30.2,158
30.3,157
30.4,157
30.5,155
30.6,153
30.7,151
30.8,149
30.9,149
31,150
31.1,152
31.2,154
31.3,157
31.4,160
31.5,163
31.6,163
31.7,163
31.8,161
31.9,156
32,151
32.1,145
32.2,140
32.3,134
32.4,129
32.5,128
32.6,127
32.7,127
32.8,129
32.9,132
33,136
33.1,139
33.2,143
33.3,147
33.4,151
33.5,155
33.6,159
33.7,162
33.8,165
33.9,167
34,168
34.1,169
34.2,170
34.3,168
34.4,165
34.5,163
34.6,161
34.7,160
34.8,159
34.9,159
35,159
35.1,160
35.2,159
35.3,159
35.4,158
35.5,155
35.6,153
35.7,150
35.8,150
35.9,153
36,156
36.1,160
36.2,164
36.3,166
36.4,168
36.5,169
36.6,170
36.7,171
36.8,172
36.9,172
37,172
37.1,168
37.2,165
37.3,162
37.4,166
37.5,170
37.6,174
37.7,172
37.8,170
37.9,167
38,158
38.1,149
38.2,140
38.3,137
38.4,136
38.5,135
38.6,134
38.7,132
38.8,131
38.9,130
39,130
39.1,130
39.2,134
39.3,141
39.4,147
39.5,150
39.6,151
39.7,150
39.8,146
39.9,139
40,132
40.1,129
40.2,129
40.3,131
40.4,134
40.5,141
40.6,149
40.7,157
40.8,167
40.9,176
41,184
41.1,186
41.2,188
41.3,189
41.4,184
41.5,179
41.6,176
41.7,174
41.8,173
41.9,170
42,168
42.1,166
42.2,163
42.3,163
42.4,165
42.5,167
42.6,172
42.7,178
42.8,184
42.9,187
43,188
43.1,189
43.2,189
43.3,187
43.4,185
43.5,187
43.6,191
43.7,195
43.8,200
43.9,204
44,208
44.1,209
44.2,208
44.3,206
44.4,203
44.5,201
44.6,200
44.7,199
44.8,197
44.9,195
45,194
45.1,194
45.2,193
45.3,191
45.4,191
45.5,189
45.6,188
45.7,186
45.8,183
45.9,182
46,182
46.1,183
46.2,183
46.3,187
46.4,190
46.5,194
46.6,198
46.7,203
46.8,207
46.9,209
47,210
47.1,211
47.2,212
47.3,213
47.4,213
47.5,215
47.6,217
47.7,220
47.8,223
47.9,225
48,228
48.1,228
48.2,226
48.3,223
48.4,218
48.5,211
48.6,205
48.7,199
48.8,195
48.9,191
49,188
49.1,186
49.2,184
49.3,181
49.4,179
49.5,177
49.6,175
49.7,174
49.8,173
49.9,172
50,172
50.1,173
50.2,174
50.3,172
50.4,170
50.5,170
50.6,166
50.7,163
50.8,160
50.9,161
51,163
51.1,164
51.2,168
51.3,173
51.4,178
51.5,180
51.6,182
51.7,183
51.8,181
51.9,177
52,174
52.1,172
52.2,172
52.3,172
52.4,172
52.5,170
52.6,169
52.7,166
52.8,162
52.9,158
53,155
53.1,154
53.2,153
53.3,153
53.4,155
53.5,157
53.6,159
53.7,161
53.8,163
53.9,164
54,166
54.1,167
54.2,168
54.3,169
54.4,169
54.5,168
54.6,169
54.7,170
54.8,170
54.9,174
55,179
55.1,184
55.2,186
55.3,187
55.4,190
55.5,190
55.6,189
55.7,189
55.8,187
55.9,185
56,183
56.1,181
56.2,180
56.3,179
56.4,179
56.5,178
56.6,178
56.7,176
56.8,174
56.9,172
57,170
57.1,170
57.2,170
57.3,171
57.4,174
57.5,177
57.6,179
57.7,179
57.8,179
57.9,179
58,180
58.1,181
58.2,181
58.3,177
58.4,173
58.5,168
58.6,164
58.7,159
58.8,154
58.9,152
59,150
59.1,147
59.2,144
59.3,141
59.4,138
59.5,134
59.6,130
59.7,126
59.8,124
59.9,123
60,123
60.1,124
60.2,126
60.3,128
60.4,126
60.5,121
60.6,116
60.7,110
60.8,104
60.9,98
61,94
61.1,93
61.2,94
61.3,93
61.4,92
61.5,91
61.6,91
61.7,92
61.8,93
61.9,94
62,98
62.1,101
62.2,103
62.3,102
62.4,102
62.5,100
62.6,101
62.7,102
62.8,103
62.9,106
63,109
63.1,111
63.2,107
63.3,103
63.4,98
63.5,91
63.6,83
63.7,74
63.8,73
63.9,73
64,73
64.1,76
64.2,79
64.3,83
64.4,84
64.5,84
64.6,85
64.7,84
64.8,81
64.9,79
65,75
65.1,71
65.2,66
65.3,62
65.4,59
65.5,55
65.6,52
65.7,50
65.8,49
65.9,48
66,48
66.1,47
66.2,47
66.3,44
66.4,42
66.5,40
66.6,38
66.7,37
66.8,37
66.9,35
67,34
67.1,32
67.2,28
67.3,24
67.4,20
67.5,18
67.6,15
67.7,13
67.8,13
67.9,14
68,15
68.1,16
68.2,18
68.3,19
68.4,19
68.5,19
68.6,18
68.7,17
68.8,17
68.9,17
69,17
69.1,17
69.2,18
69.3,17
69.4,13
69.5,9
69.6,5
69.7,1
69.8,-3
69.9,-6
70,-7
70.1,-8
70.2,-9
70.3,-8
70.4,-8
70.5,-8
70.6,-6
70.7,-4
70.8,-3
70.9,-6
71,-10
71.1,-14
71.2,-16
71.3,-19
71.4,-22
71.5,-21
71.6,-20
71.7,-19
71.8,-17
71.9,-15
72,-12
72.1,-14
72.2,-18
72.3,-23
72.4,-38
72.5,-56
72.6,-75
72.7,-106
72.8,-143
72.9,-181
73,-220
73.1,-261
73.2,-300
73.3,-339
73.4,-379
73.5,-420
73.6,-464
73.7,-509
73.8,-554
73.9,-594
74,-625
74.1,-655
74.2,-678
74.3,-690
74.4,-702
74.5,-712
74.6,-719
74.7,-726
74.8,-733
74.9,-739
75,-746
75.1,-752
75.2,-758
75.3,-763
75.4,-768
75.5,-768
75.6,-767
75.7,-767
75.8,-769
75.9,-771
76,-773
76.1,-779
76.2,-785
76.3,-792
76.4,-795
76.5,-797
76.6,-798
76.7,-798
76.8,-796
76.9,-794
77,-791
77.1,-787
77.2,-783
77.3,-777
77.4,-771
77.5,-764
77.6,-760
77.7,-759
77.8,-758
77.9,-759
78,-761
78.1,-763
78.2,-765
78.3,-765
78.4,-767
78.5,-768
78.6,-771
78.7,-773
