Length,HU
0.1,402
0.2,402
0.3,403
0.4,404
0.5,405
0.6,406
0.7,407
0.8,407
0.9,408
1,408
1.1,409
1.2,410
1.3,411
1.4,412
1.5,412
1.6,413
1.7,414
1.8,414
1.9,415
2,416
2.1,416
2.2,417
2.3,417
2.4,417
2.5,418
2.6,417
2.7,416
2.8,416
2.9,415
3,415
3.1,414
3.2,412
3.3,411
3.4,410
3.5,409
3.6,407
3.7,406
3.8,405
3.9,404
4,403
4.1,402
4.2,401
4.3,400
4.4,398
4.5,396
4.6,395
4.7,393
4.8,392
4.9,391
5,391
5.1,390
5.2,391
5.3,392
5.4,393
5.5,394
5.6,396
5.7,398
5.8,401
5.9,403
6,406
6.1,409
6.2,410
6.3,411
6.4,412
6.5,413
6.6,414
6.7,413
6.8,412
6.9,411
7,409
7.1,407
7.2,404
7.3,401
7.4,398
7.5,396
7.6,393
7.7,391
7.8,389
7.9,386
8,385
8.1,384
8.2,383
8.3,381
8.4,380
8.5,380
8.6,380
8.7,380
8.8,379
8.9,379
9,380
9.1,380
9.2,380
9.3,379
9.4,378
9.5,377
9.6,375
9.7,373
9.8,368
9.9,364
10,359
10.1,354
10.2,348
10.3,339
10.4,331
10.5,322
10.6,312
10.7,301
10.8,290
10.9,278
11,266
11.1,254
11.2,244
11.3,233
11.4,223
11.5,212
11.6,202
11.7,193
11.8,185
11.9,176
12,168
12.1,160
12.2,152
12.3,144
12.4,136
12.5,129
12.6,122
12.7,116
12.8,109
12.9,104
13,100
13.1,96
13.2,92
13.3,88
13.4,86
13.5,84
13.6,83
13.7,83
13.8,82
13.9,81
14,80
14.1,79
14.2,79
14.3,79
14.4,79
14.5,79
14.6,79
14.7,79
14.8,79
14.9,80
15,80
15.1,81
15.2,81
15.3,82
15.4,82
15.5,82
15.6,82
15.7,81
15.8,80
15.9,80
16,79
16.1,78
16.2,77
16.3,75
16.4,73
16.5,71
16.6,70
16.7,69
16.8,69
16.9,68
17,67
17.1,67
17.2,67
17.3,67
17.4,67
17.5,67
17.6,68
17.7,69
17.8,69
17.9,71
18,74
18.1,76
18.2,79
18.3,82
18.4,85
18.5,89
18.6,92
18.7,94
18.8,96
18.9,97
19,98
19.1,99
19.2,99
19.3,97
19.4,94
19.5,92
19.6,89
19.7,87
19.8,84
19.9,81
20,79
20.1,77
20.2,75
20.3,73
20.4,72
20.5,71
20.6,71
20.7,71
20.8,71
20.9,71
21,72
21.1,72
21.2,73
21.3,74
21.4,75
21.5,76
21.6,77
21.7,78
21.8,79
21.9,80
22,80
22.1,81
