Length,HU
0.1,742
0.2,738
0.3,733
0.4,727
0.5,720
0.6,712
0.7,704
0.8,696
0.9,688
1,681
1.1,674
1.2,668
1.3,662
1.4,658
1.5,664
1.6,672
1.7,680
1.8,692
1.9,704
2,714
2.1,723
2.2,732
2.3,734
2.4,723
2.5,708
2.6,691
2.7,672
2.8,658
2.9,645
3,632
3.1,621
3.2,621
3.3,626
3.4,633
3.5,643
3.6,647
3.7,638
3.8,630
3.9,622
4,614
4.1,611
4.2,610
4.3,611
4.4,613
4.5,617
4.6,620
4.7,622
4.8,620
4.9,610
5,596
5.1,581
5.2,565
5.3,549
5.4,543
5.5,544
5.6,547
5.7,550
5.8,562
5.9,577
6,591
6.1,604
6.2,610
6.3,608
6.4,605
6.5,602
6.6,599
6.7,603
6.8,609
6.9,618
7,628
7.1,638
7.2,647
7.3,650
7.4,652
7.5,652
7.6,649
7.7,646
7.8,645
7.9,642
8,642
8.1,642
8.2,642
8.3,642
8.4,641
8.5,631
8.6,620
8.7,609
8.8,599
8.9,595
9,592
9.1,596
9.2,598
9.3,598
9.4,596
9.5,595
9.6,595
9.7,602
9.8,614
9.9,626
10,637
10.1,649
10.2,657
10.3,661
10.4,661
10.5,661
10.6,653
10.7,646
10.8,639
10.9,630
11,621
11.1,610
11.2,601
11.3,592
11.4,584
11.5,566
11.6,545
11.7,524
11.8,500
11.9,480
12,462
12.1,442
12.2,422
12.3,405
12.4,391
12.5,377
12.6,364
12.7,348
12.8,323
12.9,298
13,274
13.1,249
13.2,224
13.3,205
13.4,193
13.5,181
13.6,171
13.7,162
13.8,156
13.9,152
14,150
14.1,150
14.2,148
14.3,147
14.4,145
14.5,142
14.6,141
14.7,142
14.8,146
14.9,152
15,160
15.1,169
15.2,179
15.3,189
15.4,190
15.5,190
15.6,187
15.7,181
15.8,168
15.9,154
16,139
16.1,123
16.2,109
16.3,102
16.4,99
16.5,97
16.6,96
16.7,108
16.8,120
16.9,134
17,144
17.1,151
17.2,154
17.3,155
17.4,154
17.5,150
17.6,142
17.7,134
17.8,125
17.9,117
18,98
18.1,80
18.2,65
18.3,52
18.4,46
18.5,47
18.6,50
18.7,55
18.8,63
18.9,72
19,80
19.1,89
19.2,96
19.3,101
19.4,103
19.5,104
19.6,106
19.7,110
19.8,116
19.9,122
20,126
20.1,129
20.2,131
20.3,132
20.4,133
20.5,134
20.6,126
20.7,118
20.8,114
20.9,112
21,111
21.1,107
21.2,100
21.3,91
21.4,83
21.5,77
21.6,70
21.7,62
21.8,56
21.9,64
22,76
22.1,88
22.2,102
22.3,113
22.4,123
22.5,135
22.6,147
22.7,157
22.8,156
22.9,153
23,147
23.1,137
23.2,132
23.3,128
23.4,125
23.5,123
23.6,119
23.7,113
23.8,106
23.9,98
24,89
24.1,79
24.2,70
24.3,64
24.4,59
24.5,58
24.6,58
24.7,59
24.8,59
24.9,62
25,65
25.1,66
25.2,67
25.3,65
25.4,64
25.5,63
25.6,63
25.7,63
25.8,68
25.9,75
26,82
26.1,85
26.2,86
26.3,85
26.4,84
26.5,82
26.6,80
26.7,84
26.8,89
26.9,97
27,106
27.1,114
27.2,122
27.3,124
27.4,122
27.5,116
27.6,105
27.7,93
27.8,81
27.9,70
28,65
28.1,61
28.2,59
28.3,58
28.4,58
28.5,60
28.6,63
28.7,66
28.8,69
28.9,71
29,75
29.1,82
29.2,90
29.3,99
29.4,108
29.5,116
29.6,123
29.7,127
29.8,126
29.9,124
30,121
30.1,115
30.2,102
30.3,87
30.4,72
30.5,57
30.6,44
30.7,32
30.8,21
30.9,15
31,17
31.1,24
31.2,33
31.3,42
31.4,53
31.5,58
31.6,60
31.7,58
31.8,54
31.9,47
32,39
32.1,31
32.2,25
32.3,24
32.4,29
32.5,33
32.6,38
32.7,44
32.8,55
32.9,66
33,77
33.1,88
33.2,97
33.3,105
33.4,110
33.5,116
33.6,120
33.7,120
33.8,121
33.9,120
34,115
34.1,117
34.2,118
34.3,120
34.4,122
34.5,121
34.6,116
34.7,112
34.8,108
34.9,105
35,104
35.1,105
35.2,109
35.3,111
35.4,110
35.5,110
35.6,112
35.7,114
35.8,110
35.9,105
36,100
36.1,95
36.2,91
36.3,87
36.4,87
36.5,87
36.6,88
36.7,83
36.8,79
36.9,75
37,75
37.1,73
37.2,71
37.3,67
37.4,63
37.5,60
37.6,64
37.7,68
37.8,74
37.9,80
38,90
38.1,102
38.2,116
38.3,129
38.4,138
38.5,141
38.6,143
38.7,142
38.8,137
38.9,132
39,128
39.1,124
39.2,120
39.3,116
39.4,111
39.5,105
39.6,98
39.7,89
39.8,80
39.9,70
40,62
40.1,56
40.2,50
40.3,44
40.4,38
40.5,31
40.6,28
40.7,25
40.8,21
40.9,16
41,14
41.1,17
41.2,22
41.3,27
41.4,32
41.5,42
41.6,52
41.7,62
41.8,74
41.9,81
42,86
42.1,89
42.2,91
42.3,92
42.4,91
42.5,88
42.6,81
42.7,73
42.8,67
42.9,60
43,54
43.1,51
43.2,58
43.3,70
43.4,83
43.5,99
43.6,111
43.7,115
43.8,119
43.9,121
44,122
44.1,118
44.2,115
44.3,114
44.4,113
44.5,112
44.6,111
44.7,110
44.8,108
44.9,97
45,84
45.1,74
45.2,66
45.3,60
45.4,56
45.5,56
45.6,58
45.7,63
45.8,64
45.9,62
46,60
46.1,55
46.2,50
46.3,46
46.4,42
46.5,40
46.6,38
46.7,44
46.8,49
46.9,55
47,61
47.1,63
47.2,63
47.3,63
47.4,63
47.5,62
47.6,61
47.7,61
47.8,64
47.9,68
