Length,HU
0.1,305
0.2,303
0.3,300
0.4,297
0.5,295
0.6,293
0.7,291
0.8,289
0.9,288
1,287
1.1,286
1.2,286
1.3,286
1.4,286
1.5,286
1.6,287
1.7,287
1.8,288
1.9,289
2,290
2.1,291
2.2,292
2.3,293
2.4,294
2.5,295
2.6,296
2.7,298
2.8,300
2.9,301
3,304
3.1,307
3.2,310
3.3,313
3.4,317
3.5,320
3.6,324
3.7,329
3.8,334
3.9,338
4,342
4.1,346
4.2,350
4.3,354
4.4,358
4.5,361
4.6,364
4.7,367
4.8,369
4.9,371
5,373
5.1,375
5.2,376
5.3,377
5.4,379
5.5,381
5.6,384
5.7,386
5.8,389
5.9,393
6,396
6.1,400
6.2,404
6.3,408
6.4,412
6.5,416
6.6,420
6.7,424
6.8,428
6.9,432
7,436
7.1,440
7.2,445
7.3,450
7.4,456
7.5,461
7.6,467
7.7,472
7.8,477
7.9,479
8,480
8.1,481
8.2,479
8.3,477
8.4,474
8.5,468
8.6,462
8.7,455
8.8,447
8.9,439
9,431
9.1,424
9.2,416
9.3,409
9.4,401
9.5,394
9.6,387
9.7,379
9.8,371
9.9,363
10,354
10.1,344
10.2,334
10.3,322
10.4,309
10.5,296
10.6,282
10.7,268
10.8,254
10.9,240
11,227
11.1,214
11.2,201
11.3,191
11.4,180
11.5,170
11.6,161
11.7,152
11.8,143
11.9,135
12,126
12.1,118
12.2,111
12.3,104
12.4,98
12.5,92
12.6,87
12.7,82
12.8,78
12.9,74
13,70
13.1,68
13.2,66
13.3,65
13.4,63
13.5,62
13.6,61
13.7,60
13.8,59
13.9,58
14,57
14.1,56
14.2,55
14.3,54
14.4,53
14.5,52
14.6,52
14.7,51
14.8,50
14.9,49
15,48
15.1,48
15.2,47
15.3,46
15.4,46
15.5,45
15.6,44
15.7,44
15.8,43
15.9,42
16,42
16.1,41
16.2,40
16.3,39
16.4,38
16.5,38
16.6,39
16.7,39
16.8,40
16.9,41
17,42
17.1,43
17.2,44
17.3,45
17.4,46
17.5,46
17.6,46
17.7,46
17.8,46
17.9,46
18,46
18.1,46
18.2,45
18.3,45
18.4,45
18.5,45
18.6,45
18.7,44
18.8,43
18.9,42
19,42
19.1,41
19.2,40
19.3,40
19.4,40
19.5,39
19.6,40
19.7,40
19.8,40
19.9,41
20,41
20.1,41
20.2,42
20.3,43
20.4,44
20.5,44
20.6,45
20.7,46
20.8,47
20.9,48
21,49
21.1,50
21.2,50
21.3,50
21.4,50
21.5,50
21.6,50
21.7,50
21.8,49
21.9,49
22,49
22.1,49
22.2,49
22.3,49
22.4,49
22.5,49
22.6,50
22.7,51
22.8,51
22.9,52
23,53
23.1,54
23.2,55
23.3,55
23.4,56
23.5,56
23.6,56
23.7,56
23.8,55
23.9,54
24,53
24.1,52
24.2,51
24.3,51
24.4,50
24.5,50
24.6,50
24.7,50
24.8,50
24.9,50
25,49
25.1,49
25.2,49
25.3,49
25.4,49
25.5,48
25.6,48
25.7,47
25.8,46
25.9,45
26,45
26.1,44
26.2,44
26.3,44
26.4,44
26.5,44
26.6,44
26.7,45
26.8,45
26.9,46
27,47
27.1,47
27.2,48
27.3,49
27.4,49
27.5,50
27.6,51
27.7,51
27.8,52
27.9,52
28,52
28.1,53
28.2,53
28.3,53
28.4,53
28.5,53
28.6,54
28.7,54
28.8,54
28.9,55
29,55
29.1,55
29.2,55
29.3,55
29.4,55
29.5,55
29.6,55
29.7,55
29.8,54
29.9,54
30,54
30.1,54
30.2,54
30.3,54
30.4,54
30.5,54
30.6,54
30.7,53
30.8,53
30.9,52
31,52
31.1,52
31.2,51
31.3,51
31.4,51
31.5,51
31.6,51
31.7,51
31.8,51
31.9,51
32,52
32.1,52
32.2,53
32.3,53
32.4,54
32.5,55
32.6,55
32.7,56
32.8,57
32.9,58
33,59
33.1,60
33.2,61
33.3,61
33.4,61
33.5,62
33.6,62
33.7,60
33.8,59
33.9,57
34,56
34.1,54
34.2,52
34.3,49
34.4,47
34.5,45
34.6,43
34.7,41
34.8,39
34.9,38
35,37
35.1,36
35.2,37
35.3,38
35.4,39
35.5,40
35.6,42
35.7,44
35.8,45
35.9,47
36,49
36.1,50
36.2,51
36.3,51
36.4,51
36.5,50
36.6,49
36.7,48
36.8,47
36.9,47
37,46
37.1,46
37.2,47
37.3,47
37.4,49
37.5,51
37.6,52
37.7,55
37.8,57
37.9,59
38,62
38.1,64
38.2,66
38.3,68
38.4,70
38.5,72
38.6,73
38.7,74
38.8,75
38.9,75
39,74
39.1,72
39.2,71
39.3,68
39.4,66
39.5,63
39.6,60
39.7,58
39.8,55
39.9,53
40,52
40.1,50
40.2,49
40.3,48
40.4,47
40.5,46
40.6,45
40.7,44
40.8,44
40.9,44
41,44
41.1,45
41.2,45
41.3,46
41.4,48
41.5,49
41.6,50
41.7,52
41.8,54
41.9,55
42,57
42.1,59
42.2,61
42.3,61
42.4,62
42.5,63
42.6,63
42.7,62
42.8,62
42.9,62
43,62
43.1,62
43.2,61
43.3,61
43.4,61
43.5,61
43.6,61
43.7,62
43.8,62
43.9,62
44,62
44.1,62
44.2,62
44.3,63
44.4,63
44.5,63
44.6,62
44.7,62
44.8,60
44.9,59
