Length,HU
0.1,395
0.2,390
0.3,389
0.4,393
0.5,397
0.6,400
0.7,402
0.8,403
0.9,402
1,398
1.1,393
1.2,388
1.3,385
1.4,383
1.5,378
1.6,372
1.7,368
1.8,365
1.9,362
2,359
2.1,358
2.2,358
2.3,357
2.4,357
2.5,356
2.6,358
2.7,362
2.8,370
2.9,380
3,388
3.1,391
3.2,394
3.3,398
3.4,403
3.5,397
3.6,393
3.7,392
3.8,394
3.9,398
4,400
4.1,400
4.2,396
4.3,391
4.4,390
4.5,388
4.6,383
4.7,374
4.8,366
4.9,364
5,365
5.1,369
5.2,375
5.3,386
5.4,399
5.5,410
5.6,419
5.7,422
5.8,419
5.9,416
6,413
6.1,411
6.2,409
6.3,407
6.4,405
6.5,403
6.6,400
6.7,397
6.8,396
6.9,399
7,405
7.1,409
7.2,413
7.3,415
7.4,417
7.5,416
7.6,412
7.7,405
7.8,397
7.9,387
8,382
8.1,378
8.2,372
8.3,363
8.4,353
8.5,349
8.6,345
8.7,341
8.8,339
8.9,349
9,360
9.1,370
9.2,379
9.3,386
9.4,387
9.5,387
9.6,387
9.7,386
9.8,379
9.9,372
10,366
10.1,360
10.2,345
10.3,322
10.4,296
10.5,268
10.6,236
10.7,207
10.8,180
10.9,165
11,151
11.1,140
11.2,134
11.3,126
11.4,117
11.5,106
11.6,101
11.7,97
11.8,92
11.9,88
12,86
12.1,91
12.2,96
12.3,102
12.4,108
12.5,107
12.6,104
12.7,100
12.8,95
12.9,84
13,71
13.1,59
13.2,49
13.3,42
13.4,40
13.5,41
13.6,45
13.7,48
13.8,50
13.9,50
14,49
14.1,46
14.2,41
14.3,36
14.4,32
14.5,28
14.6,24
14.7,20
14.8,19
14.9,22
15,25
15.1,31
15.2,41
15.3,52
15.4,64
15.5,76
15.6,83
15.7,81
15.8,79
15.9,76
16,72
16.1,66
16.2,57
16.3,48
16.4,39
16.5,34
16.6,41
16.7,47
16.8,52
16.9,57
17,61
17.1,63
17.2,63
17.3,61
17.4,54
17.5,37
17.6,25
17.7,14
17.8,4
17.9,6
18,12
18.1,18
18.2,26
18.3,38
18.4,51
18.5,61
18.6,68
18.7,71
18.8,76
18.9,85
19,93
19.1,101
19.2,106
19.3,109
19.4,109
19.5,108
19.6,102
19.7,95
19.8,90
19.9,86
20,85
20.1,85
20.2,86
20.3,84
20.4,81
20.5,78
20.6,75
20.7,73
20.8,72
20.9,75
21,81
21.1,85
21.2,90
21.3,96
21.4,103
21.5,107
21.6,110
21.7,110
21.8,108
21.9,103
22,96
22.1,89
22.2,81
22.3,76
22.4,72
22.5,68
22.6,63
22.7,57
22.8,52
22.9,53
23,54
23.1,57
23.2,61
23.3,64
23.4,67
23.5,71
23.6,72
23.7,72
23.8,74
23.9,78
24,84
24.1,92
24.2,100
24.3,107
24.4,114
24.5,119
24.6,122
24.7,120
24.8,120
24.9,118
25,113
25.1,106
25.2,99
25.3,93
25.4,88
25.5,85
25.6,86
25.7,87
25.8,88
25.9,90
26,91
26.1,91
26.2,91
26.3,94
26.4,96
26.5,95
26.6,94
26.7,93
26.8,92
26.9,92
27,98
27.1,104
27.2,111
27.3,120
27.4,129
27.5,138
27.6,147
27.7,155
27.8,156
27.9,155
28,153
28.1,149
28.2,144
28.3,133
28.4,121
28.5,109
28.6,97
28.7,91
28.8,88
28.9,85
29,87
29.1,89
29.2,93
29.3,95
29.4,96
29.5,96
29.6,100
29.7,108
29.8,117
29.9,126
30,136
30.1,147
30.2,161
30.3,178
30.4,196
30.5,207
30.6,214
30.7,219
30.8,223
30.9,225
31,210
31.1,196
31.2,182
31.3,170
31.4,160
31.5,152
31.6,145
31.7,140
31.8,138
31.9,136
32,134
32.1,132
32.2,131
32.3,136
32.4,146
32.5,157
32.6,169
32.7,180
32.8,186
32.9,189
33,185
33.1,178
33.2,172
33.3,166
33.4,160
33.5,155
33.6,150
33.7,148
33.8,145
33.9,142
34,139
34.1,134
34.2,129
34.3,125
34.4,123
34.5,123
34.6,130
34.7,136
34.8,142
34.9,147
35,153
35.1,159
35.2,163
35.3,168
35.4,171
35.5,171
35.6,171
35.7,167
35.8,163
35.9,154
36,144
36.1,135
36.2,127
36.3,122
36.4,125
36.5,127
36.6,128
36.7,128
36.8,128
36.9,129
37,129
37.1,131
37.2,132
37.3,133
37.4,133
37.5,134
37.6,135
37.7,135
37.8,135
37.9,136
38,137
38.1,140
38.2,150
38.3,160
38.4,170
38.5,178
38.6,181
38.7,181
38.8,179
38.9,176
39,173
39.1,169
39.2,167
39.3,165
39.4,164
39.5,162
39.6,159
39.7,158
39.8,160
39.9,162
40,160
40.1,157
40.2,152
40.3,147
40.4,147
40.5,148
40.6,148
40.7,148
40.8,146
40.9,144
41,139
41.1,134
41.2,127
41.3,122
41.4,118
41.5,113
41.6,107
41.7,105
41.8,111
41.9,114
42,116
42.1,116
42.2,116
42.3,117
42.4,117
42.5,116
42.6,115
42.7,120
42.8,124
42.9,128
43,132
43.1,136
43.2,137
43.3,138
43.4,138
43.5,137
43.6,134
43.7,131
43.8,128
43.9,124
44,119
44.1,115
44.2,112
44.3,111
44.4,109
44.5,108
44.6,108
44.7,110
44.8,112
44.9,116
45,119
45.1,125
45.2,131
45.3,139
45.4,144
45.5,149
45.6,152
45.7,154
45.8,157
45.9,161
46,165
46.1,167
46.2,168
46.3,167
46.4,166
46.5,165
46.6,165
46.7,162
46.8,159
46.9,159
47,161
47.1,165
47.2,172
47.3,176
47.4,180
47.5,181
47.6,181
47.7,180
47.8,174
47.9,167
48,159
48.1,151
48.2,144
48.3,138
48.4,133
48.5,130
48.6,130
48.7,131
48.8,135
48.9,140
49,144
49.1,148
49.2,152
49.3,155
49.4,158
49.5,159
49.6,160
49.7,161
49.8,166
49.9,170
50,174
50.1,177
50.2,180
50.3,183
50.4,183
50.5,180
50.6,175
50.7,166
50.8,153
50.9,140
51,124
51.1,111
51.2,104
51.3,102
51.4,101
51.5,101
51.6,103
51.7,107
51.8,112
51.9,115
52,117
52.1,117
52.2,117
52.3,117
52.4,120
52.5,124
52.6,123
52.7,123
52.8,124
52.9,125
53,126
53.1,125
53.2,125
53.3,124
53.4,124
53.5,123
53.6,120
53.7,117
53.8,112
53.9,109
54,108
54.1,107
54.2,106
54.3,104
54.4,108
54.5,114
54.6,119
54.7,122
54.8,121
54.9,117
55,112
55.1,108
55.2,107
55.3,106
55.4,105
55.5,105
55.6,105
55.7,108
55.8,115
55.9,122
56,128
56.1,134
56.2,143
56.3,151
56.4,158
56.5,162
56.6,164
56.7,166
56.8,167
56.9,169
57,172
57.1,171
57.2,165
57.3,159
57.4,152
57.5,139
57.6,123
57.7,108
57.8,99
57.9,95
58,101
58.1,110
58.2,120
58.3,133
58.4,144
58.5,145
58.6,144
58.7,141
58.8,137
58.9,125
59,113
59.1,102
59.2,94
59.3,90
59.4,88
59.5,86
59.6,84
59.7,82
59.8,79
59.9,74
60,69
60.1,63
60.2,57
60.3,53
60.4,47
60.5,43
60.6,41
60.7,45
60.8,48
60.9,49
61,49
61.1,47
61.2,44
61.3,41
61.4,37
61.5,32
61.6,32
61.7,32
61.8,32
61.9,33
62,36
62.1,40
62.2,45
62.3,51
62.4,56
62.5,53
62.6,50
62.7,46
62.8,44
62.9,43
63,43
63.1,44
63.2,50
63.3,56
63.4,58
63.5,58
63.6,58
63.7,56
63.8,55
63.9,58
64,62
64.1,65
64.2,67
64.3,75
64.4,83
64.5,90
64.6,93
64.7,93
64.8,89
64.9,84
65,77
65.1,69
65.2,63
65.3,58
65.4,54
65.5,52
65.6,52
65.7,53
65.8,54
65.9,58
66,63
66.1,64
66.2,64
66.3,63
66.4,60
66.5,58
66.6,59
66.7,61
66.8,63
66.9,67
67,66
67.1,62
67.2,56
67.3,50
67.4,45
67.5,43
67.6,39
67.7,36
67.8,32
67.9,35
68,38
