Length,HU
0.1,176
0.2,181
0.3,190
0.4,198
0.5,205
0.6,210
0.7,213
0.8,216
0.9,218
1,218
1.1,218
1.2,217
1.3,215
1.4,212
1.5,207
1.6,201
1.7,194
1.8,186
1.9,183
2,180
2.1,177
2.2,174
2.3,170
2.4,174
2.5,178
2.6,182
2.7,184
2.8,186
2.9,186
3,185
3.1,182
3.2,176
3.3,169
3.4,162
3.5,154
3.6,147
3.7,145
3.8,143
3.9,143
4,147
4.1,156
4.2,163
4.3,168
4.4,171
4.5,172
4.6,172
4.7,170
4.8,168
4.9,165
5,162
5.1,158
5.2,154
5.3,150
5.4,146
5.5,142
5.6,138
5.7,133
5.8,131
5.9,129
6,127
6.1,125
6.2,125
6.3,126
6.4,128
6.5,129
6.6,130
6.7,127
6.8,126
6.9,127
7,127
7.1,128
7.2,129
7.3,129
7.4,128
7.5,129
7.6,131
7.7,131
7.8,131
7.9,129
8,130
8.1,130
8.2,132
8.3,135
8.4,134
8.5,133
8.6,134
8.7,136
8.8,140
8.9,146
9,155
9.1,163
9.2,169
9.3,172
9.4,174
9.5,175
9.6,174
9.7,163
9.8,152
9.9,142
10,133
10.1,126
10.2,120
10.3,116
10.4,115
10.5,119
10.6,130
10.7,140
10.8,149
10.9,156
11,166
11.1,176
11.2,186
11.3,194
11.4,198
11.5,203
11.6,209
11.7,217
11.8,216
11.9,212
12,211
12.1,212
12.2,213
12.3,211
12.4,208
12.5,205
12.6,202
12.7,202
12.8,200
12.9,198
13,195
13.1,195
13.2,197
13.3,199
13.4,200
13.5,201
13.6,203
13.7,205
13.8,208
13.9,211
14,210
14.1,210
14.2,210
14.3,211
14.4,213
14.5,216
14.6,217
14.7,218
14.8,216
14.9,211
15,205
15.1,196
15.2,186
15.3,179
15.4,174
15.5,168
15.6,164
15.7,164
15.8,165
15.9,165
16,165
16.1,168
16.2,174
16.3,178
16.4,183
16.5,188
16.6,196
16.7,203
16.8,208
16.9,212
17,207
17.1,202
17.2,198
17.3,194
17.4,189
17.5,184
17.6,183
17.7,186
17.8,191
17.9,197
18,205
18.1,212
18.2,217
18.3,216
18.4,214
18.5,212
18.6,209
18.7,206
18.8,202
18.9,199
19,198
19.1,199
19.2,203
19.3,208
19.4,214
19.5,217
19.6,214
19.7,212
19.8,210
19.9,208
20,203
20.1,198
20.2,194
20.3,190
20.4,187
20.5,185
20.6,185
20.7,185
20.8,188
20.9,192
21,192
21.1,193
21.2,193
21.3,193
21.4,194
21.5,196
21.6,200
21.7,207
21.8,216
21.9,226
22,236
22.1,244
22.2,247
22.3,250
22.4,249
22.5,248
22.6,238
22.7,226
22.8,212
22.9,196
23,186
23.1,181
23.2,176
23.3,171
23.4,169
23.5,169
23.6,170
23.7,172
23.8,179
23.9,186
24,190
24.1,193
24.2,194
24.3,197
24.4,201
24.5,207
24.6,215
24.7,218
24.8,217
24.9,215
25,214
25.1,211
25.2,199
25.3,186
25.4,174
25.5,162
25.6,163
25.7,165
25.8,168
25.9,170
26,171
26.1,172
26.2,173
26.3,174
26.4,174
26.5,171
26.6,169
26.7,168
26.8,166
26.9,164
27,163
27.1,162
27.2,162
27.3,162
27.4,164
27.5,166
27.6,169
27.7,169
27.8,164
27.9,159
28,153
28.1,144
28.2,135
28.3,128
28.4,122
28.5,117
28.6,121
28.7,127
28.8,136
28.9,147
29,157
29.1,166
29.2,175
29.3,185
29.4,189
29.5,183
29.6,176
29.7,171
29.8,166
29.9,159
30,152
30.1,144
30.2,133
30.3,127
30.4,125
30.5,124
30.6,125
30.7,128
30.8,130
30.9,130
31,130
31.1,130
31.2,131
31.3,132
31.4,131
31.5,130
31.6,126
31.7,123
31.8,120
31.9,118
32,115
32.1,113
32.2,112
32.3,113
32.4,115
32.5,121
32.6,128
32.7,135
32.8,143
32.9,147
33,150
33.1,153
33.2,155
33.3,152
33.4,146
33.5,140
33.6,134
33.7,128
33.8,126
33.9,124
34,123
34.1,123
34.2,134
34.3,148
34.4,164
34.5,181
34.6,193
34.7,203
34.8,211
34.9,218
35,223
35.1,225
35.2,228
35.3,231
35.4,235
35.5,243
35.6,251
35.7,258
35.8,266
35.9,275
36,283
36.1,289
36.2,293
36.3,295
36.4,296
36.5,304
36.6,312
36.7,321
36.8,330
36.9,338
37,347
37.1,356
37.2,354
37.3,349
37.4,345
37.5,340
37.6,334
37.7,330
37.8,326
37.9,319
38,309
38.1,298
38.2,286
38.3,273
38.4,261
38.5,260
38.6,260
38.7,261
38.8,261
38.9,263
39,266
39.1,269
39.2,272
39.3,273
39.4,273
39.5,274
39.6,277
39.7,282
39.8,286
39.9,291
40,296
40.1,300
40.2,297
40.3,291
40.4,284
40.5,277
40.6,275
40.7,281
40.8,288
40.9,295
41,302
41.1,310
41.2,319
41.3,328
41.4,340
41.5,353
41.6,366
41.7,378
41.8,390
41.9,399
42,406
42.1,410
42.2,411
42.3,410
42.4,408
42.5,408
42.6,408
42.7,410
42.8,403
42.9,398
43,395
43.1,394
43.2,392
43.3,387
43.4,384
43.5,382
43.6,386
43.7,396
43.8,408
43.9,422
44,438
44.1,454
44.2,467
44.3,474
44.4,480
44.5,484
44.6,485
44.7,484
44.8,480
44.9,474
45,465
45.1,458
45.2,451
45.3,446
45.4,449
45.5,452
45.6,455
45.7,460
45.8,463
45.9,465
46,468
46.1,472
46.2,475
46.3,478
46.4,477
46.5,473
46.6,469
46.7,468
46.8,469
46.9,472
47,477
47.1,476
47.2,476
47.3,477
47.4,480
47.5,479
47.6,475
47.7,472
47.8,466
47.9,459
48,452
48.1,446
48.2,441
48.3,438
48.4,439
48.5,435
48.6,430
48.7,425
48.8,417
48.9,409
49,400
49.1,391
49.2,384
49.3,380
49.4,377
49.5,375
49.6,376
49.7,381
49.8,387
49.9,392
50,397
50.1,405
50.2,415
50.3,426
50.4,439
50.5,448
50.6,451
50.7,454
50.8,458
50.9,460
51,455
51.1,450
51.2,447
51.3,443
51.4,437
51.5,433
51.6,430
51.7,428
51.8,431
51.9,437
52,442
52.1,449
52.2,460
52.3,475
52.4,489
52.5,504
52.6,518
52.7,521
52.8,522
52.9,522
53,522
53.1,512
53.2,501
53.3,490
53.4,478
53.5,472
53.6,471
53.7,471
53.8,471
53.9,472
54,468
54.1,464
54.2,462
54.3,463
54.4,465
54.5,468
54.6,471
54.7,474
54.8,473
54.9,465
55,457
55.1,447
55.2,439
55.3,433
55.4,428
55.5,424
55.6,420
55.7,421
55.8,422
55.9,425
56,428
56.1,432
56.2,436
56.3,440
56.4,444
56.5,444
56.6,441
56.7,438
56.8,435
56.9,433
57,429
57.1,426
57.2,424
57.3,422
57.4,420
57.5,419
57.6,419
57.7,419
57.8,417
57.9,412
58,406
58.1,400
58.2,395
58.3,396
58.4,396
58.5,397
58.6,397
58.7,409
58.8,421
58.9,433
59,444
59.1,452
59.2,456
59.3,458
59.4,460
59.5,459
59.6,454
59.7,447
59.8,443
59.9,438
60,433
60.1,427
60.2,420
60.3,413
60.4,410
