Length,HU
0.1,597
0.2,605
0.3,615
0.4,624
0.5,629
0.6,634
0.7,637
0.8,640
0.9,644
1,647
1.1,654
1.2,659
1.3,665
1.4,672
1.5,675
1.6,677
1.7,679
1.8,680
1.9,675
2,666
2.1,657
2.2,649
2.3,642
2.4,635
2.5,628
2.6,624
2.7,623
2.8,630
2.9,639
3,647
3.1,655
3.2,665
3.3,674
3.4,683
3.5,692
3.6,699
3.7,705
3.8,710
3.9,713
4,715
4.1,712
4.2,710
4.3,707
4.4,705
4.5,704
4.6,703
4.7,704
4.8,704
4.9,705
5,707
5.1,708
5.2,709
5.3,710
5.4,709
5.5,709
5.6,709
5.7,709
5.8,713
5.9,718
6,724
6.1,728
6.2,725
6.3,717
6.4,710
6.5,704
6.6,700
6.7,696
6.8,691
6.9,684
7,677
7.1,674
7.2,673
7.3,673
7.4,675
7.5,678
7.6,682
7.7,685
7.8,687
7.9,689
8,688
8.1,685
8.2,680
8.3,674
8.4,670
8.5,666
8.6,663
8.7,661
8.8,658
8.9,656
9,657
9.1,660
9.2,665
9.3,669
9.4,672
9.5,674
9.6,676
9.7,676
9.8,676
9.9,673
10,669
10.1,671
10.2,673
10.3,674
10.4,674
10.5,677
10.6,684
10.7,690
10.8,694
10.9,697
11,697
11.1,696
11.2,695
11.3,693
11.4,692
11.5,691
11.6,692
11.7,695
11.8,694
11.9,692
12,692
12.1,693
12.2,694
12.3,692
12.4,690
12.5,686
12.6,682
12.7,686
12.8,690
12.9,694
13,699
13.1,703
13.2,702
13.3,700
13.4,697
13.5,692
13.6,685
13.7,681
13.8,678
13.9,677
14,670
14.1,665
14.2,662
14.3,662
14.4,660
14.5,659
14.6,659
14.7,659
14.8,663
14.9,670
15,676
15.1,681
15.2,685
15.3,685
15.4,685
15.5,684
15.6,684
15.7,681
15.8,678
15.9,676
16,673
16.1,671
16.2,671
16.3,670
16.4,668
16.5,666
16.6,666
16.7,666
16.8,666
16.9,664
17,663
17.1,663
17.2,664
17.3,664
17.4,668
17.5,673
17.6,677
17.7,681
17.8,680
17.9,672
18,662
18.1,648
18.2,632
18.3,612
