Length,HU
0.1,659
0.2,659
0.3,658
0.4,657
0.5,657
0.6,656
0.7,655
0.8,653
0.9,651
1,648
1.1,646
1.2,643
1.3,641
1.4,638
1.5,634
1.6,631
1.7,627
1.8,624
1.9,621
2,618
2.1,614
2.2,611
2.3,607
2.4,604
2.5,600
2.6,596
2.7,592
2.8,589
2.9,585
3,582
3.1,578
3.2,574
3.3,570
3.4,566
3.5,563
3.6,560
3.7,557
3.8,554
3.9,551
4,549
4.1,547
4.2,545
4.3,544
4.4,543
4.5,542
4.6,542
4.7,542
4.8,543
4.9,544
5,545
5.1,546
5.2,548
5.3,549
5.4,550
5.5,551
5.6,552
5.7,552
5.8,552
5.9,552
6,551
6.1,549
6.2,547
6.3,545
6.4,542
6.5,539
6.6,536
6.7,532
6.8,529
6.9,525
7,522
7.1,519
7.2,515
7.3,512
7.4,509
7.5,506
7.6,503
7.7,500
7.8,497
7.9,495
8,492
8.1,489
8.2,486
8.3,483
8.4,481
8.5,478
8.6,476
8.7,473
8.8,471
8.9,469
9,467
9.1,464
9.2,463
9.3,461
9.4,459
9.5,457
9.6,455
9.7,453
9.8,450
9.9,447
10,444
10.1,440
10.2,435
10.3,430
10.4,425
10.5,419
10.6,413
10.7,405
10.8,396
10.9,388
11,379
11.1,368
11.2,355
11.3,343
11.4,330
11.5,317
11.6,302
11.7,288
11.8,273
11.9,258
12,243
12.1,227
12.2,212
12.3,196
12.4,181
12.5,166
12.6,151
12.7,138
12.8,124
12.9,112
13,101
13.1,91
13.2,81
13.3,72
13.4,65
13.5,58
13.6,52
13.7,47
13.8,43
13.9,41
14,39
14.1,37
14.2,37
14.3,37
14.4,38
14.5,39
14.6,41
14.7,44
14.8,46
14.9,50
15,53
15.1,56
15.2,60
15.3,63
15.4,65
15.5,68
15.6,71
15.7,72
15.8,73
15.9,74
16,75
16.1,74
16.2,73
16.3,71
16.4,70
16.5,68
16.6,66
16.7,65
16.8,63
16.9,62
17,60
17.1,59
17.2,58
17.3,57
17.4,57
17.5,57
17.6,57
17.7,57
17.8,57
17.9,57
18,57
18.1,57
18.2,57
18.3,57
18.4,57
18.5,58
18.6,58
18.7,59
18.8,60
18.9,61
19,63
19.1,64
19.2,66
19.3,68
19.4,71
19.5,73
19.6,76
19.7,78
19.8,79
19.9,81
20,82
20.1,83
20.2,84
20.3,84
20.4,83
20.5,82
20.6,81
20.7,79
20.8,78
20.9,76
21,74
21.1,71
21.2,69
21.3,67
21.4,65
21.5,63
21.6,62
21.7,61
21.8,60
21.9,60
22,60
22.1,60
22.2,61
22.3,62
22.4,62
22.5,64
22.6,66
22.7,67
22.8,69
22.9,71
23,72
23.1,74
23.2,76
23.3,78
23.4,79
23.5,81
23.6,82
23.7,84
23.8,85
23.9,87
24,88
24.1,90
24.2,91
24.3,92
24.4,94
24.5,96
24.6,97
24.7,99
24.8,100
24.9,102
25,104
25.1,105
25.2,106
25.3,107
25.4,109
25.5,109
25.6,110
25.7,110
25.8,110
25.9,111
26,112
26.1,112
26.2,113
26.3,113
26.4,114
26.5,116
26.6,118
26.7,121
26.8,124
26.9,127
27,131
27.1,135
27.2,139
27.3,144
27.4,149
27.5,154
27.6,158
27.7,162
27.8,167
27.9,171
28,175
28.1,178
