Length,HU
0.1,189
0.2,193
0.3,198
0.4,201
0.5,205
0.6,207
0.7,205
0.8,199
0.9,192
1,185
1.1,178
1.2,173
1.3,169
1.4,168
1.5,166
1.6,167
1.7,171
1.8,176
1.9,179
2,181
2.1,182
2.2,182
2.3,183
2.4,184
2.5,184
2.6,181
2.7,178
2.8,176
2.9,173
3,172
3.1,171
3.2,170
3.3,169
3.4,168
3.5,167
3.6,166
3.7,165
3.8,164
3.9,163
4,167
4.1,171
4.2,174
4.3,178
4.4,183
4.5,186
4.6,190
4.7,193
4.8,196
4.9,195
5,194
5.1,193
5.2,192
5.3,192
5.4,189
5.5,186
5.6,182
5.7,179
5.8,175
5.9,175
6,175
6.1,176
6.2,178
6.3,182
6.4,188
6.5,193
6.6,196
6.7,199
6.8,201
6.9,204
7,206
7.1,207
7.2,206
7.3,204
7.4,202
7.5,200
7.6,198
7.7,196
7.8,195
7.9,195
8,196
8.1,197
8.2,198
8.3,198
8.4,198
8.5,196
8.6,190
8.7,184
8.8,177
8.9,171
9,166
9.1,164
9.2,165
9.3,167
9.4,171
9.5,175
9.6,177
9.7,180
9.8,182
9.9,182
10,179
10.1,175
10.2,171
10.3,168
10.4,165
10.5,166
10.6,168
10.7,172
10.8,176
10.9,179
11,182
11.1,184
11.2,186
11.3,187
11.4,184
11.5,182
11.6,181
11.7,181
11.8,182
11.9,180
12,178
12.1,176
12.2,174
12.3,173
12.4,171
12.5,168
12.6,164
12.7,161
12.8,157
12.9,154
13,151
13.1,148
13.2,145
13.3,140
13.4,134
13.5,127
13.6,119
13.7,112
13.8,105
13.9,99
14,95
14.1,92
14.2,96
14.3,101
14.4,108
14.5,117
14.6,126
14.7,135
14.8,143
14.9,150
15,155
15.1,157
15.2,156
15.3,154
15.4,152
15.5,148
15.6,142
15.7,137
15.8,132
15.9,129
16,126
16.1,123
16.2,121
16.3,118
16.4,116
16.5,116
16.6,115
16.7,114
16.8,113
16.9,113
17,115
17.1,116
17.2,117
17.3,117
17.4,116
17.5,114
17.6,113
17.7,112
17.8,113
17.9,117
18,121
18.1,126
18.2,132
18.3,137
18.4,142
18.5,145
18.6,147
18.7,148
18.8,146
18.9,144
19,141
19.1,139
19.2,136
19.3,133
19.4,130
19.5,127
19.6,126
19.7,121
19.8,116
19.9,111
20,106
20.1,101
20.2,98
20.3,95
20.4,93
20.5,91
20.6,91
20.7,94
20.8,97
20.9,100
21,104
21.1,109
21.2,114
21.3,120
21.4,125
21.5,129
21.6,130
21.7,133
21.8,136
21.9,139
22,144
22.1,149
22.2,156
22.3,164
22.4,174
22.5,180
22.6,185
22.7,190
22.8,195
22.9,199
23,201
23.1,202
23.2,200
23.3,198
23.4,193
23.5,189
23.6,185
23.7,182
23.8,181
23.9,187
24,193
24.1,199
24.2,204
24.3,208
24.4,208
24.5,206
24.6,203
24.7,200
24.8,195
24.9,189
25,184
25.1,180
25.2,178
25.3,179
25.4,180
25.5,183
25.6,185
25.7,189
25.8,194
25.9,196
26,197
26.1,199
26.2,199
26.3,198
26.4,196
26.5,193
26.6,190
26.7,186
26.8,183
26.9,180
27,177
27.1,175
27.2,176
27.3,177
27.4,179
27.5,182
27.6,183
27.7,185
27.8,186
27.9,186
28,185
28.1,183
28.2,182
28.3,180
28.4,177
28.5,176
28.6,174
28.7,173
28.8,171
28.9,170
29,171
29.1,171
29.2,174
29.3,178
29.4,183
29.5,190
29.6,196
29.7,202
29.8,207
29.9,206
30,203
30.1,199
30.2,195
30.3,190
30.4,184
30.5,179
30.6,176
30.7,174
30.8,176
30.9,180
31,183
31.1,185
31.2,188
31.3,188
31.4,187
31.5,185
31.6,183
31.7,181
31.8,178
31.9,175
32,173
32.1,171
32.2,173
32.3,176
32.4,179
32.5,182
32.6,184
32.7,185
32.8,185
32.9,183
33,180
33.1,176
33.2,173
33.3,170
33.4,168
33.5,166
33.6,166
33.7,168
33.8,172
33.9,178
34,184
34.1,190
34.2,195
34.3,200
34.4,204
34.5,205
34.6,204
34.7,203
34.8,201
34.9,199
35,198
35.1,197
35.2,195
35.3,194
35.4,193
35.5,192
35.6,192
35.7,193
35.8,195
35.9,196
36,197
36.1,198
36.2,199
36.3,200
36.4,201
36.5,200
36.6,200
36.7,200
36.8,202
36.9,205
37,208
37.1,211
37.2,213
37.3,214
37.4,214
37.5,215
37.6,216
37.7,217
37.8,217
37.9,215
38,213
38.1,211
38.2,208
38.3,206
38.4,203
38.5,200
38.6,198
38.7,196
38.8,194
38.9,192
39,190
39.1,188
39.2,190
39.3,191
39.4,193
39.5,195
39.6,196
39.7,197
39.8,198
39.9,200
40,201
40.1,199
40.2,197
40.3,196
40.4,194
40.5,194
40.6,196
40.7,198
40.8,199
40.9,200
41,201
41.1,202
41.2,201
41.3,200
41.4,199
41.5,197
41.6,196
41.7,196
41.8,197
41.9,197
