Length,HU
0.1,139
0.2,140
0.3,142
0.4,143
0.5,144
0.6,145
0.7,145
0.8,146
0.9,146
1,147
1.1,147
1.2,147
1.3,147
1.4,145
1.5,144
1.6,143
1.7,141
1.8,140
1.9,138
2,136
2.1,134
2.2,133
2.3,131
2.4,129
2.5,128
2.6,126
2.7,125
2.8,123
2.9,121
3,120
3.1,118
3.2,117
3.3,116
3.4,115
3.5,114
3.6,113
3.7,111
3.8,110
3.9,109
4,108
4.1,107
4.2,105
4.3,103
4.4,101
4.5,100
4.6,99
4.7,98
4.8,97
4.9,96
5,96
5.1,96
5.2,96
5.3,96
5.4,95
5.5,95
5.6,95
5.7,95
5.8,95
5.9,97
6,99
6.1,101
6.2,103
6.3,105
6.4,106
6.5,108
6.6,109
6.7,111
6.8,113
6.9,114
7,116
7.1,117
7.2,119
7.3,120
7.4,121
7.5,122
7.6,122
7.7,123
7.8,124
7.9,125
8,126
8.1,126
8.2,128
8.3,129
8.4,131
8.5,132
8.6,134
8.7,136
8.8,138
8.9,140
9,142
9.1,144
9.2,146
9.3,148
9.4,150
9.5,152
9.6,153
9.7,154
9.8,155
9.9,156
10,157
10.1,157
10.2,157
10.3,156
10.4,155
10.5,154
10.6,153
10.7,152
10.8,152
10.9,151
11,150
11.1,150
11.2,149
11.3,148
11.4,147
11.5,146
11.6,146
11.7,145
11.8,145
11.9,144
12,143
12.1,143
12.2,144
12.3,144
12.4,145
12.5,146
12.6,147
12.7,147
12.8,146
12.9,146
13,147
13.1,147
13.2,146
13.3,146
13.4,145
13.5,143
13.6,142
13.7,141
13.8,140
13.9,140
14,139
14.1,139
14.2,138
14.3,138
14.4,139
14.5,140
14.6,142
14.7,144
14.8,147
14.9,149
15,152
15.1,154
15.2,156
15.3,158
15.4,160
15.5,163
15.6,165
15.7,167
15.8,169
15.9,170
16,172
16.1,174
16.2,175
16.3,177
16.4,179
16.5,180
16.6,182
16.7,183
16.8,183
16.9,183
17,183
17.1,184
17.2,184
17.3,183
17.4,182
17.5,181
17.6,180
17.7,179
17.8,177
17.9,175
18,173
18.1,171
18.2,169
18.3,167
18.4,165
18.5,163
18.6,161
18.7,160
18.8,158
18.9,156
19,154
19.1,152
19.2,149
19.3,147
19.4,145
19.5,143
19.6,141
19.7,139
19.8,136
19.9,134
20,131
20.1,128
20.2,125
20.3,122
20.4,119
20.5,117
20.6,115
20.7,113
20.8,111
20.9,108
21,105
21.1,104
21.2,104
21.3,103
21.4,102
21.5,101
21.6,101
21.7,102
21.8,103
21.9,104
22,105
22.1,106
22.2,108
22.3,110
22.4,113
22.5,116
22.6,118
22.7,121
22.8,123
22.9,126
23,129
23.1,131
23.2,134
23.3,137
23.4,140
23.5,143
23.6,145
23.7,147
23.8,149
23.9,150
24,152
24.1,153
24.2,155
24.3,156
24.4,158
24.5,159
24.6,161
24.7,163
24.8,165
24.9,166
25,168
25.1,170
25.2,172
25.3,174
25.4,176
25.5,177
25.6,178
25.7,180
25.8,181
25.9,183
26,185
26.1,187
26.2,189
26.3,191
26.4,193
26.5,196
26.6,198
26.7,201
26.8,204
26.9,207
27,211
27.1,215
27.2,219
27.3,223
27.4,228
27.5,234
27.6,241
27.7,249
27.8,257
27.9,266
28,274
28.1,285
28.2,296
28.3,307
28.4,318
28.5,329
28.6,341
28.7,356
28.8,370
28.9,385
29,398
29.1,412
29.2,427
29.3,442
29.4,457
29.5,472
29.6,487
29.7,501
29.8,512
29.9,524
30,536
30.1,547
30.2,559
30.3,569
30.4,578
30.5,588
30.6,597
30.7,606
30.8,613
30.9,620
31,627
31.1,633
31.2,640
31.3,647
31.4,652
31.5,657
31.6,662
31.7,667
31.8,672
31.9,676
32,680
32.1,684
32.2,688
32.3,692
32.4,695
32.5,696
32.6,698
32.7,699
32.8,700
32.9,701
33,701
33.1,702
33.2,702
33.3,702
33.4,702
33.5,702
33.6,701
33.7,701
33.8,700
33.9,699
34,698
34.1,697
34.2,696
34.3,694
34.4,693
34.5,691
34.6,690
34.7,688
34.8,686
34.9,684
35,682
35.1,679
35.2,678
35.3,677
35.4,675
35.5,674
35.6,672
35.7,671
35.8,670
35.9,669
36,669
36.1,669
36.2,669
36.3,668
36.4,668
36.5,668
36.6,667
36.7,668
36.8,668
36.9,668
37,668
37.1,668
37.2,668
37.3,669
37.4,669
37.5,669
37.6,669
37.7,669
37.8,669
37.9,668
38,667
38.1,666
38.2,664
38.3,662
38.4,660
38.5,658
38.6,656
38.7,654
38.8,652
38.9,650
39,649
39.1,647
39.2,646
39.3,645
39.4,645
39.5,644
39.6,644
39.7,644
39.8,645
39.9,645
40,646
40.1,648
40.2,650
40.3,652
40.4,654
40.5,656
40.6,657
40.7,658
40.8,659
40.9,660
41,661
41.1,663
41.2,663
41.3,664
41.4,665
41.5,665
41.6,666
41.7,667
41.8,668
41.9,669
42,670
42.1,671
42.2,672
42.3,672
42.4,673
42.5,674
42.6,675
42.7,676
42.8,675
42.9,675
43,675
43.1,675
43.2,675
43.3,675
43.4,675
43.5,675
43.6,675
43.7,676
43.8,676
43.9,675
44,674
44.1,673
44.2,672
44.3,671
44.4,670
44.5,670
44.6,670
44.7,670
44.8,670
44.9,670
45,670
45.1,671
45.2,671
45.3,672
45.4,672
45.5,674
45.6,675
45.7,676
45.8,676
45.9,676
46,676
46.1,676
46.2,676
46.3,676
46.4,676
46.5,675
46.6,673
46.7,670
46.8,669
46.9,667
47,665
47.1,662
47.2,660
47.3,657
47.4,656
47.5,654
47.6,653
47.7,652
47.8,651
47.9,650
48,649
48.1,649
48.2,649
48.3,649
48.4,650
48.5,651
48.6,653
48.7,653
48.8,654
48.9,656
49,657
49.1,659
49.2,661
49.3,662
49.4,663
49.5,664
49.6,665
49.7,666
49.8,668
49.9,669
50,670
50.1,671
50.2,671
50.3,672
50.4,672
50.5,673
50.6,673
50.7,673
50.8,674
50.9,674
51,675
51.1,676
51.2,677
51.3,678
51.4,679
51.5,680
51.6,681
51.7,683
51.8,684
51.9,686
52,687
52.1,689
52.2,691
52.3,694
52.4,696
52.5,697
52.6,698
52.7,700
52.8,701
52.9,703
53,705
53.1,706
53.2,707
53.3,708
53.4,709
53.5,710
53.6,710
53.7,711
53.8,711
53.9,711
54,710
54.1,709
54.2,709
54.3,709
54.4,708
