Length,HU
0.1,243
0.2,248
0.3,254
0.4,262
0.5,269
0.6,277
0.7,285
0.8,293
0.9,302
1,311
1.1,320
1.2,330
1.3,339
1.4,349
1.5,358
1.6,367
1.7,377
1.8,386
1.9,395
2,405
2.1,414
2.2,422
2.3,430
2.4,439
2.5,447
2.6,456
2.7,463
2.8,471
2.9,478
3,486
3.1,493
3.2,500
3.3,506
3.4,512
3.5,518
3.6,524
3.7,530
3.8,535
3.9,540
4,544
4.1,549
4.2,553
4.3,557
4.4,560
4.5,563
4.6,565
4.7,568
4.8,571
4.9,573
5,575
5.1,576
5.2,578
5.3,579
5.4,581
5.5,582
5.6,583
5.7,584
5.8,585
5.9,586
6,587
6.1,588
6.2,588
6.3,589
6.4,589
6.5,590
6.6,590
6.7,591
6.8,591
6.9,591
7,591
7.1,592
7.2,592
7.3,592
7.4,592
7.5,591
7.6,591
7.7,591
7.8,591
7.9,590
8,589
8.1,587
8.2,586
8.3,585
8.4,583
8.5,581
8.6,578
8.7,576
8.8,573
8.9,571
9,568
9.1,564
9.2,560
9.3,557
9.4,553
9.5,549
9.6,544
9.7,539
9.8,534
9.9,529
10,524
10.1,518
10.2,512
10.3,506
10.4,499
10.5,493
10.6,486
10.7,480
10.8,473
10.9,466
11,459
11.1,451
11.2,444
11.3,437
11.4,429
11.5,422
11.6,414
11.7,406
11.8,398
11.9,389
12,381
12.1,372
12.2,363
12.3,355
12.4,346
12.5,336
12.6,327
12.7,317
12.8,308
12.9,299
13,289
13.1,280
13.2,271
13.3,262
13.4,253
13.5,245
13.6,236
13.7,228
13.8,221
13.9,213
14,206
14.1,198
14.2,192
14.3,186
14.4,179
14.5,173
14.6,167
14.7,161
14.8,156
14.9,152
15,148
15.1,144
15.2,139
15.3,136
15.4,133
15.5,130
15.6,127
15.7,125
15.8,122
15.9,120
16,118
16.1,116
16.2,114
16.3,112
16.4,110
16.5,108
16.6,107
16.7,105
16.8,103
16.9,101
17,100
17.1,98
17.2,97
17.3,95
17.4,94
17.5,93
17.6,93
17.7,92
17.8,92
17.9,91
18,91
18.1,91
18.2,91
18.3,91
18.4,91
18.5,92
18.6,92
18.7,92
18.8,92
18.9,92
19,92
19.1,92
19.2,91
19.3,91
19.4,91
19.5,90
19.6,89
19.7,88
19.8,88
19.9,87
20,86
20.1,85
20.2,84
20.3,83
20.4,82
20.5,81
20.6,80
20.7,79
20.8,79
20.9,78
21,78
21.1,78
21.2,78
21.3,78
21.4,78
21.5,79
21.6,79
21.7,80
21.8,81
21.9,81
22,82
22.1,83
22.2,84
22.3,84
22.4,85
22.5,85
22.6,86
22.7,87
22.8,87
22.9,88
23,88
23.1,88
23.2,88
23.3,88
23.4,88
23.5,88
23.6,87
23.7,87
23.8,86
23.9,86
24,85
24.1,84
24.2,83
24.3,83
24.4,82
24.5,81
24.6,80
24.7,79
24.8,78
24.9,77
25,76
25.1,75
25.2,75
25.3,74
25.4,74
25.5,74
25.6,74
25.7,74
25.8,74
25.9,74
26,74
26.1,74
26.2,74
26.3,75
26.4,75
26.5,75
26.6,76
26.7,76
26.8,77
26.9,78
27,78
27.1,79
27.2,80
27.3,80
27.4,81
27.5,82
27.6,83
27.7,84
27.8,85
27.9,86
28,87
28.1,89
28.2,90
28.3,91
28.4,92
28.5,93
28.6,94
28.7,95
28.8,96
28.9,97
29,98
29.1,98
29.2,99
29.3,100
29.4,101
29.5,102
29.6,103
29.7,104
29.8,105
29.9,107
30,109
30.1,111
30.2,114
30.3,116
30.4,119
30.5,123
30.6,127
30.7,130
30.8,134
30.9,139
31,144
31.1,149
31.2,155
31.3,161
31.4,167
31.5,173
31.6,180
31.7,186
31.8,193
31.9,200
32,206
32.1,213
32.2,219
32.3,225
32.4,231
32.5,238
32.6,244
32.7,249
32.8,255
32.9,261
33,266
33.1,272
33.2,278
33.3,283
33.4,288
33.5,293
33.6,298
33.7,303
33.8,307
33.9,312
34,316
34.1,320
34.2,325
34.3,329
34.4,333
34.5,336
34.6,339
34.7,342
34.8,345
34.9,347
35,349
35.1,351
35.2,353
35.3,355
35.4,356
35.5,358
35.6,359
35.7,360
35.8,361
35.9,362
36,363
36.1,364
36.2,365
36.3,365
36.4,366
36.5,367
36.6,368
36.7,369
36.8,370
36.9,371
37,372
37.1,373
37.2,375
37.3,376
37.4,377
37.5,378
37.6,379
37.7,380
37.8,381
37.9,382
38,382
38.1,382
38.2,383
38.3,383
38.4,383
38.5,382
38.6,382
38.7,382
38.8,382
38.9,381
39,381
39.1,381
39.2,380
39.3,380
39.4,379
39.5,379
39.6,378
39.7,378
39.8,378
39.9,378
40,377
40.1,377
40.2,377
40.3,377
40.4,377
40.5,377
40.6,377
40.7,377
40.8,378
40.9,378
41,378
41.1,379
41.2,379
41.3,379
41.4,380
41.5,380
41.6,380
41.7,381
41.8,381
41.9,381
42,382
42.1,382
42.2,382
42.3,382
42.4,382
42.5,382
42.6,382
42.7,383
42.8,383
42.9,383
43,383
43.1,384
43.2,384
43.3,384
43.4,385
43.5,385
43.6,386
43.7,387
43.8,388
43.9,388
44,389
44.1,390
44.2,390
44.3,391
44.4,391
44.5,392
44.6,392
44.7,392
44.8,392
44.9,392
45,392
45.1,391
45.2,391
45.3,390
45.4,389
45.5,389
45.6,388
45.7,387
45.8,386
45.9,385
46,385
46.1,384
46.2,383
46.3,382
46.4,382
46.5,381
46.6,380
46.7,379
46.8,379
46.9,378
47,377
47.1,377
47.2,376
47.3,376
47.4,376
47.5,376
47.6,376
47.7,376
47.8,376
47.9,376
48,376
48.1,376
48.2,376
48.3,376
48.4,376
48.5,376
48.6,377
48.7,377
48.8,377
48.9,376
49,376
49.1,375
49.2,375
49.3,374
49.4,373
49.5,372
49.6,372
49.7,371
49.8,370
49.9,368
50,368
50.1,367
50.2,366
50.3,365
50.4,364
50.5,363
50.6,362
50.7,361
50.8,361
50.9,360
51,360
51.1,359
51.2,359
51.3,358
51.4,358
51.5,358
51.6,357
51.7,357
51.8,357
51.9,357
52,356
52.1,356
52.2,356
52.3,356
52.4,356
52.5,356
52.6,356
52.7,357
52.8,357
52.9,357
53,358
53.1,359
53.2,359
53.3,360
53.4,360
53.5,361
53.6,362
53.7,362
53.8,363
53.9,364
54,365
54.1,365
54.2,366
54.3,367
54.4,367
54.5,368
54.6,369
54.7,370
54.8,371
54.9,372
55,373
55.1,374
55.2,375
55.3,376
55.4,377
55.5,377
55.6,378
55.7,379
55.8,379
55.9,380
56,380
56.1,380
56.2,380
56.3,380
56.4,380
56.5,380
56.6,380
56.7,380
56.8,380
56.9,380
57,380
57.1,380
57.2,380
57.3,380
57.4,380
57.5,380
57.6,379
57.7,379
57.8,379
57.9,378
58,378
58.1,378
58.2,377
58.3,377
58.4,376
58.5,376
