Length,HU
0.1,792
0.2,773
0.3,755
0.4,743
0.5,737
0.6,733
0.7,716
0.8,693
0.9,681
1,675
1.1,673
1.2,686
1.3,707
1.4,724
1.5,743
1.6,762
1.7,784
1.8,807
1.9,821
2,832
2.1,839
2.2,842
2.3,835
2.4,828
2.5,822
2.6,816
2.7,814
2.8,819
2.9,827
3,837
3.1,850
3.2,860
3.3,870
3.4,885
3.5,900
3.6,915
3.7,903
3.8,879
3.9,845
4,816
4.1,789
4.2,758
4.3,726
4.4,693
4.5,669
4.6,662
4.7,664
4.8,668
4.9,671
5,676
5.1,675
5.2,673
5.3,671
5.4,670
5.5,679
5.6,695
5.7,711
5.8,728
5.9,745
6,750
6.1,752
6.2,756
6.3,761
6.4,768
6.5,772
6.6,774
6.7,774
6.8,773
6.9,772
7,774
7.1,780
7.2,789
7.3,802
7.4,819
7.5,836
7.6,850
7.7,861
7.8,869
7.9,872
8,872
8.1,865
8.2,860
8.3,856
8.4,850
8.5,843
8.6,836
8.7,830
8.8,826
8.9,819
9,807
9.1,791
9.2,773
9.3,761
9.4,752
9.5,742
9.6,735
9.7,748
9.8,781
9.9,816
10,851
10.1,887
10.2,908
10.3,914
10.4,916
10.5,913
10.6,905
10.7,889
10.8,874
10.9,858
11,844
11.1,833
11.2,835
11.3,840
11.4,849
11.5,862
11.6,877
11.7,887
11.8,893
11.9,900
12,909
12.1,902
12.2,892
12.3,884
12.4,879
12.5,876
12.6,877
12.7,872
12.8,861
12.9,848
13,837
13.1,828
13.2,817
13.3,805
13.4,798
13.5,805
13.6,815
13.7,825
13.8,834
13.9,842
14,843
14.1,843
14.2,842
14.3,838
14.4,822
14.5,793
14.6,766
14.7,739
14.8,714
14.9,692
15,670
15.1,647
15.2,624
15.3,598
15.4,548
15.5,487
15.6,427
15.7,368
15.8,325
15.9,301
16,286
16.1,274
16.2,266
16.3,254
16.4,240
16.5,228
16.6,217
16.7,201
16.8,163
16.9,122
17,84
17.1,55
17.2,47
17.3,57
17.4,69
17.5,83
17.6,91
17.7,98
17.8,106
17.9,114
18,123
18.1,124
18.2,129
18.3,136
18.4,147
18.5,160
18.6,159
18.7,139
18.8,118
18.9,96
19,73
19.1,48
19.2,24
19.3,-1
19.4,-28
19.5,-55
19.6,-68
19.7,-78
19.8,-84
19.9,-88
20,-83
20.1,-67
20.2,-47
20.3,-27
20.4,-5
20.5,4
20.6,10
20.7,14
20.8,18
20.9,23
21,15
21.1,9
21.2,6
21.3,4
21.4,6
21.5,13
21.6,26
21.7,45
21.8,59
21.9,77
22,98
22.1,123
22.2,151
22.3,172
22.4,175
22.5,179
22.6,183
22.7,186
22.8,181
22.9,166
23,153
23.1,141
23.2,131
23.3,124
23.4,117
23.5,112
23.6,110
23.7,110
23.8,122
23.9,136
24,154
24.1,176
24.2,197
24.3,211
24.4,221
24.5,225
24.6,227
24.7,224
24.8,218
24.9,209
25,190
25.1,171
25.2,145
25.3,124
25.4,110
25.5,97
25.6,90
25.7,91
25.8,94
25.9,100
26,106
26.1,109
26.2,108
26.3,107
26.4,104
26.5,99
26.6,73
26.7,48
26.8,26
26.9,6
27,-9
27.1,-12
27.2,-13
27.3,-10
27.4,-5
27.5,3
27.6,21
27.7,40
27.8,58
27.9,75
28,87
28.1,92
28.2,89
28.3,81
28.4,68
28.5,55
28.6,38
28.7,26
28.8,12
28.9,13
29,22
29.1,32
29.2,63
29.3,93
29.4,122
29.5,145
29.6,161
29.7,173
29.8,181
29.9,182
30,181
30.1,178
30.2,174
30.3,183
30.4,200
30.5,219
30.6,240
30.7,262
30.8,275
30.9,287
31,298
31.1,308
31.2,312
31.3,304
31.4,297
31.5,292
31.6,288
31.7,283
31.8,273
31.9,261
32,250
32.1,239
32.2,230
32.3,222
32.4,215
32.5,212
32.6,211
32.7,209
32.8,205
32.9,200
33,193
33.1,188
33.2,182
33.3,175
33.4,167
33.5,158
33.6,155
33.7,151
33.8,146
33.9,150
34,159
34.1,167
34.2,173
34.3,176
34.4,176
34.5,176
34.6,174
34.7,168
34.8,157
34.9,142
35,142
35.1,143
35.2,144
35.3,146
35.4,151
35.5,169
35.6,187
35.7,204
35.8,220
35.9,226
36,222
36.1,211
36.2,199
36.3,184
36.4,173
36.5,165
36.6,165
36.7,163
36.8,161
36.9,163
37,164
37.1,166
37.2,170
37.3,180
37.4,194
37.5,207
37.6,214
37.7,219
37.8,212
37.9,206
38,202
38.1,195
38.2,189
38.3,193
38.4,202
38.5,214
38.6,231
38.7,256
38.8,283
38.9,308
39,333
39.1,356
39.2,355
39.3,350
39.4,344
39.5,337
39.6,327
39.7,299
39.8,269
39.9,242
40,216
40.1,203
40.2,204
40.3,211
40.4,215
40.5,216
40.6,220
40.7,225
40.8,231
40.9,234
41,237
41.1,251
41.2,265
41.3,290
41.4,319
41.5,339
41.6,350
41.7,355
41.8,357
41.9,357
42,339
42.1,313
42.2,282
42.3,247
42.4,220
42.5,202
42.6,188
42.7,179
42.8,174
42.9,188
43,205
43.1,220
43.2,232
43.3,242
43.4,234
43.5,218
43.6,197
43.7,172
43.8,147
43.9,141
44,145
44.1,151
44.2,159
44.3,176
44.4,199
44.5,220
44.6,239
44.7,257
44.8,267
44.9,270
45,267
45.1,263
45.2,254
45.3,224
45.4,188
45.5,150
45.6,112
45.7,82
45.8,60
45.9,36
46,12
46.1,-6
46.2,3
46.3,18
46.4,34
46.5,50
46.6,79
46.7,109
46.8,136
46.9,158
47,178
47.1,185
47.2,185
47.3,187
47.4,190
47.5,193
47.6,211
47.7,231
47.8,248
47.9,261
48,270
48.1,267
48.2,263
48.3,257
48.4,248
48.5,238
48.6,225
48.7,217
48.8,210
48.9,204
49,203
49.1,202
49.2,204
49.3,209
49.4,214
49.5,214
49.6,212
49.7,208
49.8,205
49.9,202
50,200
50.1,201
50.2,205
50.3,203
50.4,208
50.5,213
50.6,216
50.7,218
50.8,215
50.9,207
51,199
51.1,193
51.2,187
51.3,188
51.4,194
51.5,200
51.6,207
51.7,214
51.8,218
51.9,218
52,219
52.1,220
52.2,221
52.3,218
52.4,213
52.5,210
52.6,209
52.7,211
52.8,213
52.9,214
53,217
53.1,225
53.2,232
53.3,238
53.4,245
53.5,254
53.6,264
53.7,267
53.8,269
53.9,270
54,269
54.1,270
54.2,269
54.3,268
54.4,266
54.5,266
54.6,269
54.7,274
54.8,281
54.9,289
55,295
55.1,293
55.2,294
55.3,297
55.4,301
55.5,299
55.6,287
55.7,277
55.8,269
55.9,264
56,258
56.1,254
56.2,250
56.3,247
56.4,246
56.5,244
56.6,239
56.7,233
56.8,229
56.9,225
57,223
57.1,220
57.2,219
57.3,220
57.4,226
57.5,233
57.6,237
57.7,238
57.8,238
57.9,243
58,248
58.1,254
58.2,260
58.3,267
58.4,273
58.5,275
58.6,275
58.7,273
58.8,264
58.9,253
59,241
59.1,228
59.2,222
59.3,233
59.4,244
59.5,255
59.6,265
59.7,269
59.8,266
59.9,266
60,269
60.1,275
60.2,283
60.3,274
60.4,265
60.5,258
60.6,253
60.7,256
60.8,257
60.9,260
61,266
61.1,277
61.2,297
61.3,320
61.4,339
61.5,357
61.6,364
61.7,366
61.8,367
61.9,363
62,355
62.1,338
62.2,323
62.3,310
62.4,297
62.5,284
62.6,272
62.7,262
62.8,253
62.9,245
63,237
63.1,230
63.2,224
63.3,220
63.4,217
63.5,221
63.6,224
63.7,227
63.8,230
63.9,231
64,219
64.1,204
64.2,187
64.3,168
64.4,152
64.5,144
64.6,136
64.7,127
64.8,117
64.9,107
65,101
65.1,96
65.2,90
65.3,83
65.4,78
65.5,77
65.6,83
65.7,89
65.8,96
65.9,102
66,107
66.1,112
66.2,115
66.3,112
66.4,110
66.5,110
66.6,106
66.7,98
66.8,86
