Length,HU
0.1,763
0.2,757
0.3,751
0.4,746
0.5,742
0.6,739
0.7,739
0.8,737
0.9,735
1,735
1.1,736
1.2,737
1.3,737
1.4,737
1.5,737
1.6,733
1.7,730
1.8,728
1.9,726
2,723
2.1,721
2.2,718
2.3,715
2.4,712
2.5,711
2.6,710
2.7,709
2.8,711
2.9,714
3,719
3.1,726
3.2,734
3.3,743
3.4,751
3.5,759
3.6,767
3.7,776
3.8,782
3.9,786
4,789
4.1,791
4.2,791
4.3,790
4.4,788
4.5,783
4.6,778
4.7,773
4.8,768
4.9,761
5,755
5.1,747
5.2,740
5.3,732
5.4,724
5.5,716
5.6,710
5.7,705
5.8,699
5.9,693
6,687
6.1,683
6.2,678
6.3,676
6.4,675
6.5,677
6.6,680
6.7,682
6.8,682
6.9,682
7,680
7.1,677
7.2,673
7.3,668
7.4,663
7.5,659
7.6,654
7.7,649
7.8,642
7.9,633
8,622
8.1,610
8.2,595
8.3,576
8.4,557
8.5,538
8.6,520
8.7,507
8.8,499
8.9,491
9,480
9.1,468
9.2,465
9.3,460
9.4,454
9.5,446
9.6,440
9.7,439
9.8,440
9.9,443
10,445
10.1,445
10.2,445
10.3,445
10.4,444
10.5,444
10.6,445
10.7,449
10.8,452
10.9,454
11,446
11.1,439
11.2,433
11.3,429
11.4,422
11.5,410
11.6,399
11.7,391
11.8,383
11.9,371
12,358
12.1,343
12.2,327
12.3,312
12.4,298
12.5,283
12.6,269
12.7,253
12.8,248
12.9,242
13,234
13.1,225
13.2,217
13.3,210
13.4,205
13.5,196
13.6,187
13.7,170
13.8,157
13.9,145
14,135
14.1,126
14.2,117
14.3,111
14.4,107
14.5,104
14.6,105
14.7,107
14.8,110
14.9,112
15,115
15.1,117
15.2,117
15.3,115
15.4,115
15.5,115
15.6,115
15.7,115
15.8,115
15.9,111
16,105
16.1,101
16.2,98
16.3,98
16.4,95
16.5,95
16.6,96
16.7,98
16.8,98
16.9,96
17,94
17.1,93
17.2,93
17.3,96
17.4,98
17.5,101
17.6,105
17.7,112
17.8,120
17.9,125
18,127
18.1,129
18.2,130
18.3,130
18.4,128
18.5,125
18.6,127
18.7,132
18.8,136
18.9,139
19,141
19.1,143
19.2,145
19.3,147
19.4,150
19.5,146
19.6,141
19.7,137
19.8,134
19.9,130
20,122
20.1,115
20.2,109
20.3,103
20.4,98
20.5,94
20.6,90
20.7,87
20.8,85
20.9,85
21,86
21.1,89
21.2,92
21.3,93
21.4,92
21.5,90
21.6,89
21.7,87
21.8,82
21.9,78
22,72
22.1,67
22.2,64
22.3,61
22.4,57
22.5,53
22.6,53
22.7,58
22.8,62
22.9,65
23,67
23.1,73
23.2,80
23.3,86
23.4,91
23.5,93
23.6,92
23.7,91
23.8,90
23.9,89
24,84
24.1,79
24.2,74
24.3,71
24.4,68
24.5,67
24.6,66
24.7,65
24.8,65
24.9,64
25,63
25.1,65
25.2,65
25.3,65
25.4,63
25.5,63
25.6,62
25.7,62
25.8,61
25.9,60
26,55
26.1,52
26.2,52
26.3,55
26.4,59
26.5,62
26.6,66
26.7,76
26.8,87
26.9,98
27,110
27.1,125
27.2,140
27.3,155
27.4,168
27.5,180
27.6,189
27.7,198
27.8,211
27.9,224
28,237
28.1,250
28.2,261
28.3,271
28.4,279
28.5,279
28.6,279
28.7,283
28.8,286
28.9,290
29,293
29.1,295
29.2,297
29.3,299
29.4,307
29.5,314
29.6,321
29.7,327
29.8,335
29.9,343
30,350
30.1,357
30.2,363
30.3,370
30.4,376
30.5,380
30.6,384
30.7,385
30.8,385
30.9,386
31,386
31.1,387
31.2,388
31.3,391
31.4,396
31.5,403
31.6,409
31.7,415
31.8,422
31.9,430
32,436
32.1,435
32.2,432
32.3,426
32.4,420
32.5,410
32.6,398
32.7,387
32.8,376
32.9,368
33,366
33.1,362
33.2,357
33.3,351
33.4,348
33.5,343
33.6,339
33.7,333
33.8,325
33.9,313
34,301
34.1,293
34.2,286
34.3,283
34.4,282
34.5,282
34.6,283
34.7,289
34.8,301
34.9,315
35,330
35.1,344
35.2,357
35.3,369
35.4,379
35.5,389
35.6,396
35.7,402
35.8,406
35.9,411
36,415
36.1,414
36.2,412
36.3,410
36.4,409
36.5,407
36.6,402
36.7,397
36.8,392
36.9,388
37,383
37.1,378
37.2,374
37.3,370
37.4,368
37.5,369
37.6,370
37.7,371
37.8,373
37.9,378
38,382
38.1,384
38.2,384
38.3,381
38.4,374
38.5,368
38.6,363
38.7,357
38.8,353
38.9,351
39,350
39.1,349
39.2,351
39.3,354
39.4,356
39.5,358
39.6,358
39.7,354
39.8,348
39.9,342
40,334
40.1,327
40.2,322
40.3,319
40.4,318
40.5,318
40.6,320
40.7,322
40.8,325
40.9,328
41,331
41.1,333
41.2,334
41.3,335
41.4,336
41.5,334
41.6,332
41.7,329
41.8,326
41.9,325
42,327
42.1,331
42.2,333
42.3,333
42.4,332
42.5,330
42.6,328
42.7,324
42.8,323
42.9,324
43,323
43.1,322
43.2,320
43.3,316
43.4,313
43.5,310
43.6,309
43.7,313
43.8,321
43.9,332
44,343
44.1,354
44.2,361
44.3,369
44.4,376
44.5,384
44.6,387
44.7,386
44.8,384
44.9,382
45,380
45.1,378
45.2,374
45.3,370
45.4,365
45.5,357
45.6,348
45.7,341
45.8,334
45.9,328
46,325
46.1,323
46.2,320
46.3,318
46.4,317
46.5,316
46.6,315
46.7,314
46.8,314
46.9,316
47,321
47.1,328
47.2,338
47.3,351
47.4,365
47.5,377
47.6,388
47.7,398
47.8,400
47.9,403
48,406
48.1,410
48.2,403
48.3,392
48.4,380
48.5,369
48.6,361
48.7,359
48.8,357
48.9,356
49,355
49.1,353
49.2,351
49.3,350
49.4,348
49.5,346
49.6,339
49.7,331
49.8,323
49.9,313
50,306
50.1,302
50.2,300
50.3,297
50.4,293
50.5,291
50.6,288
50.7,287
50.8,285
50.9,292
51,300
51.1,306
51.2,314
51.3,323
51.4,335
51.5,348
51.6,360
51.7,371
51.8,383
51.9,392
52,398
52.1,402
52.2,403
52.3,404
52.4,405
52.5,406
52.6,408
52.7,408
52.8,406
52.9,403
53,400
53.1,395
53.2,386
53.3,379
53.4,373
53.5,369
53.6,370
53.7,374
53.8,380
53.9,386
54,395
54.1,406
54.2,416
54.3,425
54.4,434
54.5,436
54.6,437
54.7,438
54.8,438
54.9,436
55,432
55.1,429
55.2,427
55.3,425
55.4,421
55.5,416
55.6,412
55.7,408
55.8,401
55.9,391
56,380
56.1,370
56.2,360
56.3,360
56.4,358
56.5,357
56.6,356
56.7,358
56.8,361
56.9,364
57,366
57.1,366
57.2,362
57.3,356
57.4,351
57.5,346
57.6,342
57.7,340
57.8,338
57.9,337
58,337
58.1,337
58.2,335
58.3,332
58.4,328
58.5,324
58.6,319
58.7,313
58.8,306
58.9,300
59,298
59.1,300
59.2,304
59.3,309
59.4,314
59.5,320
59.6,326
59.7,332
59.8,337
59.9,337
60,337
60.1,337
60.2,337
60.3,338
60.4,340
60.5,342
60.6,345
60.7,347
60.8,344
60.9,338
61,332
61.1,327
61.2,325
61.3,325
61.4,325
61.5,326
61.6,327
61.7,327
61.8,322
61.9,317
62,313
62.1,311
62.2,309
62.3,307
62.4,305
62.5,304
62.6,306
62.7,306
62.8,306
62.9,308
63,310
63.1,314
63.2,318
63.3,323
63.4,327
63.5,326
63.6,322
63.7,317
63.8,313
63.9,305
64,297
64.1,289
64.2,279
64.3,272
64.4,270
64.5,272
64.6,276
64.7,280
64.8,287
64.9,295
65,305
65.1,316
65.2,326
65.3,332
65.4,334
65.5,336
65.6,338
65.7,336
65.8,332
65.9,327
66,323
66.1,319
66.2,318
66.3,314
66.4,310
66.5,305
66.6,299
66.7,292
66.8,286
66.9,279
67,274
67.1,271
67.2,270
67.3,271
67.4,272
67.5,274
67.6,276
67.7,277
67.8,277
67.9,275
68,271
68.1,266
68.2,261
68.3,255
68.4,247
68.5,239
68.6,231
68.7,223
68.8,217
68.9,210
69,204
69.1,199
69.2,193
69.3,191
69.4,188
69.5,186
69.6,183
69.7,179
69.8,174
69.9,171
70,167
70.1,164
70.2,159
70.3,154
70.4,148
70.5,141
70.6,136
70.7,133
70.8,131
70.9,126
71,120
71.1,114
71.2,108
71.3,100
71.4,92
71.5,84
71.6,79
71.7,76
71.8,74
71.9,74
72,78
72.1,83
72.2,89
72.3,95
72.4,99
72.5,100
72.6,99
72.7,98
72.8,95
72.9,88
73,80
73.1,72
73.2,64
73.3,57
73.4,54
73.5,51
73.6,48
73.7,47
73.8,49
73.9,50
74,52
74.1,53
74.2,55
74.3,57
74.4,61
74.5,64
74.6,67
74.7,66
74.8,65
74.9,64
75,62
75.1,56
75.2,48
75.3,41
75.4,34
75.5,28
75.6,25
75.7,22
75.8,20
75.9,18
76,23
76.1,34
76.2,46
76.3,57
76.4,67
76.5,78
76.6,86
76.7,93
76.8,97
76.9,98
77,96
77.1,93
77.2,90
77.3,87
77.4,86
77.5,86
77.6,87
77.7,88
77.8,89
77.9,90
78,91
78.1,91
78.2,91
78.3,90
78.4,90
78.5,91
78.6,91
78.7,88
78.8,84
78.9,78
79,71
79.1,63
79.2,52
79.3,41
79.4,29
79.5,17
79.6,8
79.7,4
79.8,1
79.9,-1
80,-3
80.1,-5
80.2,-6
80.3,-7
80.4,-8
80.5,-10
80.6,-12
80.7,-14
80.8,-15
80.9,-16
81,-17
81.1,-17
81.2,-18
81.3,-18
81.4,-15
81.5,-10
81.6,-4
81.7,2
81.8,9
81.9,19
82,28
82.1,38
82.2,48
82.3,52
82.4,52
82.5,52
82.6,51
82.7,47
82.8,40
82.9,33
83,26
83.1,18
83.2,12
83.3,6
83.4,0
83.5,-5
83.6,-9
83.7,-11
83.8,-12
83.9,-13
84,-14
84.1,-18
84.2,-21
84.3,-25
84.4,-29
84.5,-36
84.6,-46
84.7,-55
84.8,-64
84.9,-73
85,-79
85.1,-86
85.2,-93
85.3,-98
85.4,-103
85.5,-107
85.6,-111
85.7,-114
85.8,-117
85.9,-120
86,-124
86.1,-127
86.2,-130
86.3,-132
86.4,-132
86.5,-131
86.6,-130
86.7,-127
86.8,-123
86.9,-118
87,-114
87.1,-109
87.2,-105
87.3,-103
87.4,-102
87.5,-101
87.6,-101
87.7,-101
87.8,-101
87.9,-100
88,-100
88.1,-99
88.2,-99
88.3,-99
88.4,-99
88.5,-99
88.6,-98
88.7,-97
88.8,-96
88.9,-95
89,-93
89.1,-91
89.2,-88
89.3,-84
89.4,-81
89.5,-81
89.6,-84
89.7,-87
89.8,-91
89.9,-95
90,-100
90.1,-105
90.2,-109
90.3,-113
90.4,-112
90.5,-110
90.6,-108
90.7,-106
90.8,-104
90.9,-103
91,-100
91.1,-98
91.2,-96
91.3,-95
91.4,-94
91.5,-94
91.6,-95
91.7,-100
91.8,-109
91.9,-119
92,-130
92.1,-143
92.2,-157
92.3,-172
92.4,-186
92.5,-199
92.6,-213
92.7,-228
92.8,-244
92.9,-262
93,-282
93.1,-306
93.2,-329
93.3,-353
93.4,-378
93.5,-403
93.6,-428
93.7,-454
93.8,-480
93.9,-505
94,-527
94.1,-548
94.2,-567
94.3,-586
94.4,-603
94.5,-620
94.6,-636
94.7,-651
94.8,-664
94.9,-671
95,-677
95.1,-683
95.2,-689
95.3,-690
95.4,-691
95.5,-691
95.6,-691
95.7,-691
95.8,-690
95.9,-689
96,-690
96.1,-690
96.2,-696
96.3,-701
96.4,-706
96.5,-710
96.6,-714
96.7,-719
96.8,-724
96.9,-729
97,-734
97.1,-738
97.2,-743
97.3,-748
97.4,-753
97.5,-757
97.6,-755
97.7,-752
97.8,-749
97.9,-745
98,-738
98.1,-729
98.2,-720
98.3,-711
98.4,-700
98.5,-690
98.6,-680
98.7,-671
98.8,-661
98.9,-652
99,-643
99.1,-633
99.2,-624
99.3,-615
99.4,-612
99.5,-608
99.6,-605
99.7,-601
99.8,-596
99.9,-590
100,-584
100.1,-576
100.2,-569
100.3,-567
100.4,-563
100.5,-558
100.6,-552
100.7,-549
100.8,-544
100.9,-539
101,-533
101.1,-532
101.2,-542
101.3,-551
101.4,-560
101.5,-569
101.6,-583
101.7,-597
101.8,-610
101.9,-621
102,-632
102.1,-640
102.2,-648
102.3,-657
102.4,-666
102.5,-677
102.6,-688
102.7,-699
102.8,-710
102.9,-718
103,-723
103.1,-729
103.2,-733
103.3,-736
103.4,-735
103.5,-734
103.6,-732
103.7,-730
103.8,-726
103.9,-722
104,-718
104.1,-714
104.2,-709
104.3,-703
104.4,-697
104.5,-692
104.6,-686
104.7,-682
104.8,-679
104.9,-677
105,-675
105.1,-674
105.2,-675
105.3,-677
105.4,-679
105.5,-682
105.6,-686
105.7,-691
105.8,-696
105.9,-701
106,-706
106.1,-711
106.2,-715
106.3,-719
106.4,-724
106.5,-727
106.6,-730
106.7,-732
106.8,-735
106.9,-736
107,-737
107.1,-737
107.2,-738
107.3,-739
107.4,-738
107.5,-737
107.6,-736
107.7,-735
107.8,-734
107.9,-734
108,-734
