Length,HU
0.1,186
0.2,171
0.3,159
0.4,158
0.5,155
0.6,151
0.7,145
0.8,145
0.9,150
1,155
1.1,161
1.2,161
1.3,158
1.4,154
1.5,154
1.6,156
1.7,159
1.8,160
1.9,159
2,157
2.1,173
2.2,188
2.3,202
2.4,215
2.5,228
2.6,240
2.7,249
2.8,257
2.9,262
3,265
3.1,267
3.2,269
3.3,269
3.4,257
3.5,244
3.6,231
3.7,217
3.8,223
3.9,239
4,256
4.1,271
4.2,284
4.3,298
4.4,310
4.5,321
4.6,324
4.7,322
4.8,322
4.9,324
5,329
5.1,340
5.2,351
5.3,360
5.4,368
5.5,368
5.6,361
5.7,353
5.8,344
5.9,337
6,338
6.1,342
6.2,349
6.3,359
6.4,387
6.5,418
6.6,448
6.7,476
6.8,496
6.9,505
7,511
7.1,514
7.2,516
7.3,518
7.4,522
7.5,526
7.6,531
7.7,532
7.8,533
7.9,535
8,537
8.1,537
8.2,534
8.3,533
8.4,534
8.5,536
8.6,541
8.7,548
8.8,558
8.9,569
9,569
9.1,566
9.2,564
9.3,562
9.4,560
9.5,560
9.6,562
9.7,566
9.8,571
9.9,577
10,583
10.1,587
10.2,590
10.3,585
10.4,581
10.5,578
10.6,575
10.7,562
10.8,544
10.9,527
11,511
11.1,496
11.2,475
11.3,454
11.4,434
11.5,415
11.6,394
11.7,373
11.8,353
11.9,334
12,325
12.1,320
12.2,316
12.3,311
12.4,305
12.5,296
12.6,284
12.7,273
12.8,264
12.9,253
13,243
13.1,231
13.2,222
13.3,220
13.4,221
13.5,223
13.6,227
13.7,233
13.8,243
13.9,254
14,267
14.1,280
14.2,290
14.3,299
14.4,308
14.5,316
14.6,324
14.7,334
14.8,344
14.9,354
15,365
15.1,377
15.2,388
15.3,400
15.4,410
15.5,410
15.6,408
15.7,406
15.8,403
15.9,394
16,382
16.1,368
16.2,351
16.3,327
16.4,300
16.5,272
16.6,243
16.7,213
16.8,183
16.9,157
17,133
17.1,112
17.2,107
17.3,107
17.4,108
17.5,109
17.6,110
17.7,110
17.8,108
17.9,105
18,99
18.1,89
18.2,80
18.3,71
18.4,64
18.5,62
18.6,61
18.7,64
18.8,68
18.9,72
19,78
19.1,84
19.2,90
19.3,94
19.4,94
19.5,94
19.6,92
19.7,91
19.8,87
19.9,85
20,83
20.1,80
20.2,82
20.3,87
20.4,92
20.5,94
20.6,95
20.7,99
20.8,103
20.9,108
21,113
21.1,116
21.2,120
21.3,123
21.4,125
21.5,125
21.6,122
21.7,118
21.8,114
21.9,112
22,113
22.1,115
22.2,118
22.3,120
22.4,120
22.5,122
22.6,125
22.7,128
22.8,126
22.9,119
23,109
23.1,98
23.2,87
23.3,76
23.4,66
23.5,58
23.6,52
23.7,54
23.8,57
23.9,59
24,61
24.1,67
24.2,74
24.3,80
24.4,85
24.5,87
24.6,84
24.7,80
24.8,79
24.9,79
25,73
25.1,69
25.2,65
25.3,62
25.4,65
25.5,71
25.6,77
25.7,83
25.8,88
25.9,94
26,98
26.1,101
26.2,103
26.3,106
26.4,107
26.5,107
26.6,106
26.7,100
26.8,94
26.9,86
27,78
27.1,71
27.2,69
27.3,68
27.4,67
27.5,66
27.6,66
27.7,65
27.8,64
27.9,70
28,73
28.1,75
28.2,76
28.3,78
28.4,81
28.5,90
28.6,99
28.7,107
28.8,114
28.9,123
29,133
29.1,140
29.2,146
29.3,150
29.4,154
29.5,158
29.6,163
29.7,162
29.8,156
29.9,151
30,148
30.1,147
30.2,150
30.3,152
30.4,152
30.5,152
30.6,149
30.7,146
30.8,142
30.9,135
31,125
31.1,117
31.2,111
31.3,107
31.4,106
31.5,110
31.6,111
31.7,112
31.8,112
31.9,107
32,100
32.1,92
32.2,89
32.3,90
32.4,94
32.5,99
32.6,104
32.7,112
32.8,122
32.9,131
33,138
33.1,143
33.2,149
33.3,153
33.4,157
33.5,162
33.6,163
33.7,160
33.8,157
33.9,154
34,151
34.1,146
34.2,141
34.3,137
34.4,132
34.5,130
34.6,127
34.7,123
34.8,121
34.9,122
35,124
35.1,127
35.2,131
35.3,135
35.4,136
