Length,HU
0.1,92
0.2,91
0.3,88
0.4,91
0.5,95
0.6,100
0.7,107
0.8,114
0.9,121
1,127
1.1,133
1.2,138
1.3,142
1.4,146
1.5,147
1.6,149
1.7,149
1.8,149
1.9,149
2,149
2.1,149
2.2,150
2.3,152
2.4,156
2.5,164
2.6,175
2.7,185
2.8,194
2.9,203
3,211
3.1,212
3.2,211
3.3,210
3.4,208
3.5,206
3.6,208
3.7,210
3.8,212
3.9,215
4,218
4.1,220
4.2,219
4.3,217
4.4,214
4.5,209
4.6,202
4.7,193
4.8,186
4.9,180
5,176
5.1,174
5.2,174
5.3,176
5.4,180
5.5,184
5.6,188
5.7,193
5.8,199
5.9,204
6,210
6.1,215
6.2,219
6.3,221
6.4,220
6.5,220
6.6,219
6.7,217
6.8,209
6.9,201
7,192
7.1,183
7.2,175
7.3,173
7.4,173
7.5,175
7.6,177
7.7,179
7.8,183
7.9,187
8,190
8.1,193
8.2,196
8.3,199
8.4,197
8.5,195
8.6,192
8.7,189
8.8,184
8.9,181
9,178
9.1,176
9.2,174
9.3,173
9.4,175
9.5,183
9.6,191
9.7,197
9.8,201
9.9,204
10,207
10.1,209
10.2,211
10.3,211
10.4,211
10.5,208
10.6,202
10.7,196
10.8,189
10.9,181
11,172
11.1,164
11.2,160
11.3,157
11.4,155
11.5,154
11.6,156
11.7,159
11.8,163
11.9,168
12,174
12.1,179
12.2,183
12.3,187
12.4,189
12.5,191
12.6,189
12.7,184
12.8,177
12.9,170
13,163
13.1,156
13.2,147
13.3,137
13.4,128
13.5,119
13.6,111
13.7,110
13.8,110
13.9,110
14,109
14.1,107
14.2,105
14.3,102
14.4,98
14.5,94
14.6,89
14.7,86
14.8,85
14.9,84
15,84
15.1,85
15.2,87
15.3,83
15.4,78
15.5,75
15.6,74
15.7,74
15.8,74
15.9,73
16,74
16.1,75
16.2,77
16.3,82
16.4,87
16.5,93
16.6,98
16.7,102
16.8,106
16.9,104
17,101
17.1,97
17.2,92
17.3,86
17.4,79
17.5,71
17.6,61
17.7,55
17.8,49
17.9,44
18,39
18.1,35
18.2,30
18.3,26
18.4,22
18.5,28
18.6,36
18.7,42
18.8,48
18.9,54
19,61
19.1,70
19.2,77
19.3,82
19.4,85
19.5,87
19.6,88
19.7,89
19.8,89
19.9,90
20,90
20.1,88
20.2,85
20.3,83
20.4,80
20.5,77
20.6,72
20.7,67
20.8,62
20.9,58
21,56
21.1,56
21.2,56
21.3,57
21.4,60
21.5,63
21.6,67
21.7,75
21.8,80
21.9,85
22,90
22.1,94
22.2,97
22.3,99
22.4,101
22.5,100
22.6,94
22.7,85
22.8,75
22.9,65
23,57
23.1,51
23.2,46
23.3,41
23.4,39
23.5,38
23.6,38
23.7,40
23.8,41
23.9,44
24,47
24.1,51
24.2,57
24.3,64
24.4,72
24.5,79
24.6,88
24.7,96
24.8,104
24.9,109
25,112
25.1,114
25.2,115
25.3,115
25.4,113
25.5,108
25.6,103
25.7,97
25.8,89
25.9,81
26,74
26.1,66
26.2,59
26.3,52
26.4,45
26.5,41
26.6,41
26.7,42
26.8,43
26.9,44
27,52
27.1,64
27.2,75
27.3,88
27.4,99
27.5,104
27.6,102
27.7,99
27.8,95
