Length,HU
0.1,146
0.2,146
0.3,145
0.4,145
0.5,145
0.6,146
0.7,146
0.8,147
0.9,149
1,150
1.1,151
1.2,154
1.3,156
1.4,159
1.5,161
1.6,162
1.7,163
1.8,164
1.9,163
2,162
2.1,160
2.2,157
2.3,154
2.4,151
2.5,146
2.6,145
2.7,144
2.8,143
2.9,142
3,141
3.1,141
3.2,142
3.3,143
3.4,144
3.5,146
3.6,148
3.7,151
3.8,153
3.9,156
4,159
4.1,162
4.2,165
4.3,168
4.4,171
4.5,173
4.6,174
4.7,176
4.8,174
4.9,170
5,166
5.1,161
5.2,157
5.3,152
5.4,148
5.5,144
5.6,141
5.7,138
5.8,135
5.9,133
6,132
6.1,131
6.2,130
6.3,130
6.4,129
6.5,129
6.6,128
6.7,126
6.8,124
6.9,121
7,119
7.1,118
7.2,117
7.3,115
7.4,114
7.5,113
7.6,112
7.7,111
7.8,110
7.9,108
8,107
8.1,106
8.2,105
8.3,104
8.4,104
8.5,107
8.6,111
8.7,115
8.8,118
8.9,122
9,125
9.1,127
9.2,128
9.3,128
9.4,127
9.5,127
9.6,128
9.7,128
9.8,129
9.9,129
10,129
10.1,128
10.2,128
10.3,127
10.4,126
10.5,124
10.6,122
10.7,119
10.8,116
10.9,113
11,110
11.1,107
11.2,104
11.3,103
11.4,102
11.5,104
11.6,106
11.7,108
11.8,109
11.9,109
12,107
12.1,106
12.2,105
12.3,105
12.4,105
12.5,107
12.6,109
12.7,112
12.8,115
12.9,118
13,121
13.1,123
13.2,124
13.3,126
13.4,127
13.5,128
13.6,129
13.7,129
13.8,129
13.9,128
14,128
14.1,127
14.2,127
14.3,128
14.4,129
14.5,130
14.6,131
14.7,132
14.8,133
14.9,133
15,133
15.1,133
15.2,132
15.3,130
15.4,126
15.5,121
15.6,117
15.7,112
15.8,108
15.9,105
16,106
16.1,106
16.2,106
16.3,105
16.4,104
16.5,103
16.6,104
16.7,105
16.8,107
16.9,107
17,108
17.1,109
17.2,111
17.3,114
17.4,115
17.5,116
17.6,117
17.7,117
17.8,116
17.9,115
18,114
18.1,114
18.2,115
18.3,116
18.4,117
18.5,118
18.6,120
18.7,121
18.8,122
18.9,122
19,122
19.1,121
19.2,120
19.3,118
19.4,117
19.5,115
19.6,114
19.7,114
19.8,114
19.9,114
20,115
20.1,119
20.2,123
20.3,126
20.4,130
20.5,133
20.6,138
20.7,143
20.8,148
20.9,154
21,159
21.1,166
21.2,180
21.3,197
21.4,214
21.5,231
21.6,249
21.7,266
21.8,284
21.9,301
22,317
22.1,330
22.2,343
22.3,353
22.4,362
22.5,370
22.6,378
22.7,388
22.8,397
22.9,407
23,419
23.1,431
