Length,HU
0.1,97
0.2,97
0.3,98
0.4,98
0.5,98
0.6,98
0.7,98
0.8,99
0.9,99
1,99
1.1,100
1.2,100
1.3,101
1.4,101
1.5,102
1.6,102
1.7,102
1.8,103
1.9,104
2,105
2.1,105
2.2,106
2.3,107
2.4,107
2.5,108
2.6,108
2.7,108
2.8,109
2.9,108
3,107
3.1,106
3.2,105
3.3,104
3.4,102
3.5,100
3.6,98
3.7,96
3.8,94
3.9,92
4,90
4.1,89
4.2,88
4.3,87
4.4,86
4.5,86
4.6,86
4.7,87
4.8,87
4.9,87
5,88
5.1,89
5.2,89
5.3,90
5.4,90
5.5,91
5.6,91
5.7,92
5.8,92
5.9,93
6,93
6.1,93
6.2,93
6.3,93
6.4,93
6.5,93
6.6,92
6.7,91
6.8,90
6.9,89
7,87
7.1,86
7.2,85
7.3,84
7.4,84
7.5,83
7.6,83
7.7,83
7.8,83
7.9,83
8,84
8.1,85
8.2,86
8.3,87
8.4,88
8.5,89
8.6,90
8.7,91
8.8,92
8.9,93
9,94
9.1,95
9.2,96
9.3,97
9.4,98
9.5,99
9.6,100
9.7,101
9.8,102
9.9,103
10,104
10.1,105
10.2,105
10.3,106
10.4,106
10.5,106
10.6,106
10.7,106
10.8,106
10.9,105
11,105
11.1,104
11.2,104
11.3,103
11.4,103
11.5,102
11.6,102
11.7,101
11.8,100
11.9,100
12,99
12.1,99
12.2,100
12.3,100
12.4,100
12.5,101
12.6,102
12.7,102
12.8,102
12.9,103
13,104
13.1,105
13.2,105
13.3,106
13.4,107
13.5,108
13.6,109
13.7,110
13.8,111
13.9,112
14,112
14.1,113
14.2,113
14.3,114
14.4,115
14.5,115
14.6,116
14.7,116
14.8,116
14.9,116
15,116
15.1,116
15.2,117
15.3,118
15.4,118
15.5,118
15.6,118
15.7,118
15.8,119
15.9,119
16,118
16.1,118
16.2,118
16.3,117
16.4,117
16.5,117
16.6,116
16.7,116
16.8,116
16.9,116
17,116
17.1,115
17.2,115
17.3,114
17.4,113
17.5,112
17.6,111
17.7,110
17.8,108
17.9,105
18,103
18.1,100
18.2,98
18.3,95
18.4,93
18.5,90
18.6,87
18.7,85
18.8,83
18.9,81
19,80
19.1,79
19.2,78
19.3,77
19.4,77
19.5,78
19.6,79
19.7,80
19.8,81
19.9,83
20,86
20.1,89
20.2,92
20.3,95
20.4,99
20.5,104
20.6,109
20.7,114
20.8,121
20.9,127
21,134
21.1,141
21.2,148
21.3,155
21.4,161
21.5,168
21.6,174
21.7,180
21.8,186
21.9,192
22,197
22.1,202
22.2,207
22.3,212
22.4,217
22.5,221
22.6,226
22.7,230
22.8,235
22.9,239
23,243
23.1,247
23.2,250
23.3,254
23.4,257
23.5,261
23.6,264
23.7,267
23.8,270
23.9,274
24,277
24.1,280
24.2,284
24.3,287
24.4,291
24.5,294
24.6,297
24.7,300
24.8,303
24.9,306
25,309
25.1,312
25.2,315
25.3,317
25.4,320
25.5,323
25.6,326
25.7,330
25.8,333
25.9,336
26,339
26.1,342
26.2,345
26.3,348
26.4,351
26.5,354
26.6,358
26.7,361
26.8,363
26.9,365
27,367
27.1,369
27.2,371
27.3,373
27.4,374
27.5,375
27.6,376
27.7,377
27.8,378
27.9,378
28,378
28.1,379
28.2,379
28.3,379
28.4,378
28.5,378
28.6,378
28.7,377
28.8,377
28.9,377
29,378
29.1,378
29.2,379
29.3,380
29.4,380
29.5,382
29.6,383
29.7,385
29.8,386
29.9,388
30,390
30.1,391
30.2,393
30.3,395
30.4,396
30.5,398
30.6,400
30.7,402
30.8,404
30.9,406
31,408
31.1,409
31.2,411
31.3,412
31.4,413
31.5,415
31.6,416
31.7,416
31.8,417
31.9,417
32,417
32.1,417
32.2,418
32.3,418
32.4,418
