Length,HU
0.1,488
0.2,491
0.3,501
0.4,511
0.5,523
0.6,536
0.7,549
0.8,557
0.9,563
1,568
1.1,572
1.2,576
1.3,581
1.4,587
1.5,593
1.6,600
1.7,603
1.8,608
1.9,613
2,618
2.1,623
2.2,623
2.3,624
2.4,625
2.5,625
2.6,630
2.7,636
2.8,640
2.9,643
3,644
3.1,657
3.2,673
3.3,689
3.4,704
3.5,716
3.6,718
3.7,720
3.8,722
3.9,723
4,718
4.1,707
4.2,695
4.3,681
4.4,668
4.5,659
4.6,651
4.7,643
4.8,636
4.9,630
5,634
5.1,637
5.2,641
5.3,645
5.4,654
5.5,665
5.6,674
5.7,681
5.8,687
5.9,674
6,660
6.1,646
6.2,633
6.3,622
6.4,617
6.5,615
6.6,613
6.7,610
6.8,609
6.9,612
7,615
7.1,617
7.2,618
7.3,605
7.4,589
7.5,571
7.6,552
7.7,530
7.8,499
7.9,472
8,448
8.1,427
8.2,407
8.3,384
8.4,360
8.5,337
8.6,314
8.7,301
8.8,286
8.9,268
9,248
9.1,231
9.2,234
9.3,235
9.4,236
9.5,236
9.6,237
9.7,240
9.8,244
9.9,246
10,249
10.1,254
10.2,261
10.3,268
10.4,277
10.5,285
10.6,286
10.7,288
10.8,291
10.9,294
11,294
11.1,289
11.2,278
11.3,260
11.4,239
11.5,219
11.6,198
11.7,178
11.8,157
11.9,137
12,123
12.1,111
12.2,102
12.3,96
12.4,96
12.5,96
12.6,96
12.7,97
12.8,98
12.9,94
13,89
13.1,83
13.2,75
13.3,67
13.4,58
13.5,48
13.6,38
13.7,28
13.8,20
13.9,13
14,7
14.1,2
14.2,-3
14.3,5
14.4,17
14.5,32
14.6,50
14.7,69
14.8,99
14.9,129
15,158
15.1,186
15.2,201
15.3,200
15.4,200
15.5,200
15.6,200
15.7,195
15.8,187
15.9,178
16,171
16.1,166
16.2,161
16.3,155
16.4,149
16.5,143
16.6,136
16.7,129
16.8,121
16.9,114
17,104
17.1,99
17.2,98
17.3,98
17.4,97
17.5,98
17.6,97
17.7,97
17.8,98
17.9,99
18,99
18.1,96
18.2,93
18.3,90
18.4,88
18.5,82
18.6,73
18.7,63
18.8,52
18.9,40
19,32
19.1,23
19.2,14
19.3,7
19.4,7
19.5,18
19.6,29
19.7,41
19.8,54
19.9,82
20,116
20.1,150
20.2,185
20.3,219
20.4,233
20.5,246
20.6,258
20.7,268
20.8,276
20.9,284
21,292
21.1,301
21.2,309
21.3,321
21.4,336
21.5,351
21.6,367
21.7,383
21.8,408
21.9,432
22,456
22.1,479
22.2,503
22.3,524
22.4,543
22.5,560
22.6,575
22.7,576
22.8,573
22.9,570
23,567
23.1,562
23.2,560
23.3,558
23.4,557
23.5,557
23.6,557
23.7,553
23.8,547
23.9,539
24,526
24.1,507
24.2,488
24.3,471
24.4,456
24.5,442
24.6,451
24.7,463
24.8,479
24.9,497
25,518
25.1,545
25.2,571
25.3,597
25.4,621
25.5,641
25.6,656
25.7,671
25.8,680
25.9,686
26,674
26.1,661
26.2,650
26.3,638
26.4,629
26.5,627
26.6,625
26.7,622
26.8,619
26.9,615
27,609
27.1,605
27.2,601
27.3,597
27.4,609
27.5,623
27.6,638
27.7,653
27.8,666
27.9,669
28,670
28.1,670
28.2,668
28.3,661
28.4,651
28.5,639
28.6,624
28.7,608
28.8,607
28.9,608
29,610
29.1,611
29.2,616
29.3,630
29.4,646
29.5,665
29.6,685
29.7,700
29.8,708
29.9,716
30,723
30.1,731
30.2,716
30.3,700
30.4,684
30.5,668
30.6,652
30.7,635
30.8,620
30.9,611
31,604
31.1,603
31.2,602
31.3,600
31.4,597
31.5,592
31.6,596
31.7,601
31.8,606
31.9,612
32,621
32.1,637
32.2,652
32.3,667
32.4,681
32.5,687
32.6,685
32.7,684
32.8,683
32.9,683
33,686
33.1,690
33.2,693
33.3,696
33.4,701
33.5,707
33.6,712
33.7,715
33.8,716
33.9,710
34,698
34.1,687
34.2,676
34.3,666
34.4,647
34.5,629
34.6,613
34.7,600
34.8,590
34.9,589
35,590
35.1,592
35.2,596
35.3,613
35.4,642
35.5,667
35.6,691
35.7,713
35.8,729
35.9,743
36,755
36.1,764
36.2,772
36.3,774
36.4,778
36.5,784
36.6,791
36.7,794
36.8,796
36.9,799
37,804
37.1,809
37.2,810
37.3,810
37.4,810
37.5,811
37.6,812
37.7,812
37.8,812
37.9,812
38,814
38.1,812
38.2,807
38.3,803
38.4,800
38.5,797
38.6,776
38.7,749
38.8,722
38.9,695
39,672
39.1,660
39.2,646
39.3,630
39.4,612
39.5,604
39.6,612
39.7,618
39.8,622
39.9,625
40,643
40.1,666
40.2,687
40.3,708
40.4,727
40.5,729
40.6,731
40.7,734
40.8,736
40.9,733
41,723
41.1,716
41.2,709
41.3,703
41.4,703
41.5,704
41.6,703
41.7,701
41.8,696
41.9,686
42,677
42.1,668
42.2,658
42.3,650
42.4,647
42.5,647
42.6,648
42.7,651
42.8,650
42.9,649
43,648
43.1,647
43.2,646
43.3,648
43.4,650
43.5,653
43.6,656
43.7,658
43.8,659
43.9,660
44,660
44.1,660
44.2,661
44.3,664
44.4,669
44.5,676
44.6,686
44.7,696
44.8,705
44.9,713
45,720
45.1,723
45.2,719
45.3,715
45.4,710
45.5,706
45.6,706
45.7,709
45.8,713
45.9,717
46,721
46.1,720
46.2,718
46.3,715
46.4,711
46.5,702
46.6,683
46.7,665
46.8,648
46.9,631
47,628
47.1,633
47.2,639
47.3,645
47.4,651
47.5,673
47.6,693
47.7,710
47.8,724
47.9,732
48,731
48.1,730
48.2,723
48.3,715
48.4,701
48.5,686
48.6,674
48.7,664
48.8,657
48.9,651
49,647
49.1,645
49.2,644
49.3,643
49.4,638
49.5,632
49.6,627
49.7,620
49.8,615
49.9,611
50,607
50.1,602
50.2,597
50.3,594
50.4,593
50.5,595
50.6,597
50.7,597
50.8,592
50.9,588
51,583
51.1,579
51.2,572
51.3,564
51.4,558
51.5,553
51.6,550
51.7,552
51.8,555
51.9,557
52,560
52.1,566
52.2,576
52.3,586
52.4,595
52.5,604
52.6,611
52.7,619
52.8,624
52.9,628
53,631
53.1,623
53.2,612
53.3,601
53.4,590
53.5,579
53.6,575
53.7,572
53.8,569
53.9,567
54,575
54.1,589
54.2,604
54.3,619
54.4,635
54.5,634
54.6,631
54.7,625
54.8,618
54.9,608
55,595
55.1,582
55.2,569
55.3,556
55.4,547
55.5,543
55.6,539
55.7,536
55.8,534
55.9,530
56,527
