Length,HU
0.1,187
0.2,190
0.3,190
0.4,189
0.5,187
0.6,184
0.7,181
0.8,177
0.9,174
1,170
1.1,167
1.2,162
1.3,158
1.4,154
1.5,151
1.6,147
1.7,143
1.8,139
1.9,138
2,138
2.1,139
2.2,141
2.3,143
2.4,145
2.5,146
2.6,149
2.7,152
2.8,154
2.9,156
3,158
3.1,161
3.2,163
3.3,165
3.4,166
3.5,165
3.6,163
3.7,161
3.8,158
3.9,155
4,154
4.1,153
4.2,152
4.3,151
4.4,150
4.5,150
4.6,151
4.7,153
4.8,155
4.9,157
5,158
5.1,160
5.2,161
5.3,163
5.4,165
5.5,168
5.6,171
5.7,174
5.8,178
5.9,182
6,185
6.1,187
6.2,188
6.3,189
6.4,189
6.5,188
6.6,186
6.7,182
6.8,176
6.9,169
7,162
7.1,156
7.2,149
7.3,142
7.4,136
7.5,131
7.6,126
7.7,129
7.8,131
7.9,139
8,148
8.1,158
8.2,169
8.3,179
8.4,188
8.5,196
8.6,198
8.7,198
8.8,197
8.9,196
9,194
9.1,191
9.2,187
9.3,182
9.4,177
9.5,173
9.6,169
9.7,164
9.8,160
9.9,157
10,154
10.1,150
10.2,148
10.3,146
10.4,146
10.5,146
10.6,146
10.7,146
10.8,147
10.9,149
11,150
11.1,150
11.2,150
11.3,151
11.4,150
11.5,149
11.6,148
11.7,145
11.8,143
11.9,141
12,140
12.1,139
12.2,138
12.3,139
12.4,140
12.5,142
12.6,143
12.7,145
12.8,146
12.9,149
13,151
13.1,154
13.2,155
13.3,154
13.4,154
13.5,154
13.6,155
13.7,155
13.8,155
13.9,154
14,152
14.1,151
14.2,152
14.3,152
14.4,153
14.5,154
14.6,154
14.7,152
14.8,151
14.9,150
15,149
15.1,148
15.2,146
15.3,145
15.4,144
15.5,143
15.6,142
15.7,141
15.8,141
15.9,138
16,136
16.1,135
16.2,134
16.3,134
16.4,134
16.5,136
16.6,138
16.7,140
16.8,142
16.9,144
17,146
17.1,150
17.2,152
17.3,154
17.4,155
17.5,156
17.6,159
17.7,162
17.8,165
17.9,165
18,166
18.1,167
18.2,169
18.3,168
18.4,166
18.5,163
18.6,159
18.7,155
18.8,154
18.9,154
19,153
19.1,153
19.2,151
19.3,149
19.4,148
19.5,147
19.6,148
19.7,148
19.8,149
19.9,148
20,148
20.1,150
20.2,149
20.3,148
20.4,148
20.5,148
20.6,146
20.7,145
20.8,144
20.9,143
21,141
21.1,141
21.2,143
21.3,147
21.4,152
21.5,158
21.6,167
21.7,177
21.8,188
21.9,199
22,207
22.1,213
22.2,219
22.3,225
22.4,230
22.5,229
22.6,227
22.7,227
22.8,228
22.9,232
23,239
23.1,247
23.2,257
23.3,269
23.4,280
23.5,292
23.6,304
23.7,315
23.8,326
23.9,333
24,341
24.1,348
24.2,355
24.3,362
24.4,365
24.5,367
24.6,368
24.7,370
24.8,373
24.9,377
25,381
25.1,384
25.2,392
25.3,401
25.4,410
25.5,418
25.6,426
25.7,431
25.8,433
25.9,433
26,432
26.1,431
26.2,432
26.3,435
26.4,437
26.5,440
26.6,447
26.7,458
26.8,469
26.9,479
27,488
27.1,496
27.2,502
27.3,508
27.4,515
27.5,521
27.6,531
27.7,542
27.8,551
27.9,559
28,567
28.1,575
28.2,583
28.3,592
28.4,601
28.5,609
28.6,617
28.7,625
28.8,632
28.9,640
29,645
29.1,650
29.2,653
29.3,656
29.4,658
29.5,657
29.6,656
29.7,654
29.8,650
29.9,641
30,634
30.1,626
30.2,620
30.3,615
30.4,610
30.5,608
30.6,608
30.7,609
30.8,609
30.9,608
31,606
31.1,604
31.2,601
31.3,602
31.4,602
31.5,603
31.6,604
31.7,606
31.8,610
31.9,614
32,618
32.1,623
32.2,625
32.3,625
32.4,625
32.5,624
32.6,621
32.7,617
32.8,612
32.9,608
33,604
33.1,601
33.2,598
33.3,595
33.4,591
33.5,587
33.6,586
33.7,586
33.8,586
33.9,585
34,584
34.1,585
34.2,585
34.3,586
34.4,587
34.5,588
34.6,590
34.7,592
34.8,595
34.9,597
35,600
35.1,603
35.2,605
35.3,606
35.4,609
35.5,612
35.6,615
35.7,619
35.8,621
35.9,622
36,621
36.1,619
36.2,618
36.3,615
36.4,613
36.5,609
36.6,604
36.7,598
36.8,591
36.9,584
37,577
37.1,570
37.2,565
37.3,560
37.4,556
37.5,553
37.6,551
37.7,550
37.8,552
37.9,556
38,560
38.1,563
38.2,564
38.3,564
38.4,562
38.5,557
38.6,550
38.7,545
38.8,539
38.9,533
39,527
39.1,522
39.2,520
39.3,519
39.4,518
39.5,517
39.6,518
39.7,519
39.8,522
39.9,527
40,532
40.1,539
40.2,546
40.3,554
40.4,562
40.5,569
40.6,575
40.7,580
40.8,584
40.9,587
41,586
41.1,585
41.2,583
41.3,581
41.4,579
41.5,580
41.6,581
41.7,583
41.8,585
41.9,586
42,587
42.1,588
42.2,588
42.3,588
42.4,583
42.5,575
42.6,568
42.7,563
42.8,559
42.9,556
43,556
43.1,557
43.2,561
43.3,564
43.4,566
43.5,568
43.6,569
43.7,569
43.8,567
43.9,563
44,559
44.1,556
44.2,553
44.3,550
44.4,550
44.5,549
44.6,549
44.7,545
44.8,541
44.9,538
45,536
45.1,535
45.2,537
45.3,540
45.4,544
45.5,548
45.6,554
45.7,559
45.8,563
45.9,568
46,572
46.1,572
46.2,572
46.3,571
46.4,570
46.5,568
46.6,562
46.7,558
46.8,555
46.9,551
47,548
47.1,544
47.2,540
47.3,537
47.4,535
47.5,536
47.6,537
47.7,538
47.8,540
47.9,542
48,544
48.1,546
48.2,548
48.3,549
48.4,547
48.5,546
48.6,545
48.7,542
48.8,539
48.9,537
49,535
49.1,535
49.2,537
49.3,541
49.4,548
49.5,554
49.6,559
49.7,564
49.8,573
49.9,582
50,590
50.1,598
50.2,604
50.3,608
50.4,611
50.5,609
50.6,606
50.7,603
50.8,599
50.9,596
51,593
51.1,590
51.2,587
51.3,586
51.4,585
51.5,584
51.6,583
51.7,580
51.8,577
51.9,575
52,574
52.1,573
52.2,572
52.3,572
52.4,573
52.5,572
52.6,567
52.7,563
52.8,559
52.9,555
53,550
53.1,546
53.2,543
53.3,541
53.4,539
53.5,541
53.6,543
53.7,545
53.8,547
53.9,548
54,549
54.1,548
54.2,546
54.3,544
54.4,542
54.5,544
54.6,546
54.7,549
54.8,552
54.9,558
55,564
55.1,570
55.2,575
55.3,580
55.4,584
55.5,587
55.6,589
55.7,590
55.8,593
55.9,597
56,600
56.1,602
56.2,604
56.3,603
56.4,602
56.5,596
56.6,589
56.7,579
56.8,568
56.9,559
57,551
57.1,547
57.2,551
57.3,558
57.4,564
57.5,572
57.6,579
57.7,583
57.8,583
57.9,581
58,577
58.1,571
58.2,564
58.3,557
58.4,551
58.5,546
58.6,545
58.7,546
58.8,547
58.9,549
59,552
59.1,558
59.2,564
59.3,571
59.4,578
59.5,582
59.6,586
59.7,590
59.8,593
59.9,596
60,596
60.1,597
60.2,597
60.3,596
60.4,595
60.5,589
60.6,584
60.7,580
60.8,576
60.9,574
61,574
61.1,576
61.2,580
61.3,584
61.4,585
61.5,587
61.6,588
61.7,588
61.8,585
61.9,579
62,574
62.1,569
62.2,564
62.3,559
62.4,553
62.5,545
62.6,539
62.7,534
62.8,530
62.9,528
63,526
63.1,525
63.2,524
63.3,522
63.4,520
63.5,517
63.6,514
63.7,512
63.8,510
63.9,509
64,507
64.1,507
64.2,509
64.3,510
64.4,512
64.5,514
64.6,516
64.7,516
64.8,516
64.9,515
65,513
65.1,512
65.2,511
65.3,509
65.4,507
65.5,504
65.6,502
65.7,500
65.8,499
65.9,498
66,496
66.1,495
66.2,494
66.3,494
66.4,494
66.5,495
66.6,497
66.7,500
66.8,503
66.9,507
67,511
67.1,514
67.2,515
67.3,515
67.4,514
67.5,512
67.6,510
67.7,507
67.8,501
67.9,495
68,489
68.1,482
68.2,475
68.3,466
68.4,456
68.5,448
68.6,439
68.7,431
68.8,423
68.9,414
69,406
69.1,399
69.2,391
69.3,384
69.4,377
69.5,369
69.6,361
69.7,356
69.8,350
69.9,344
70,338
70.1,334
70.2,334
70.3,335
70.4,336
70.5,335
70.6,331
70.7,325
70.8,318
70.9,310
71,301
71.1,283
71.2,266
71.3,250
71.4,237
71.5,224
71.6,209
71.7,196
71.8,184
71.9,173
72,166
72.1,159
72.2,154
72.3,149
72.4,146
72.5,147
72.6,147
72.7,147
72.8,146
72.9,144
73,142
73.1,139
73.2,136
73.3,133
73.4,130
73.5,128
73.6,125
73.7,123
73.8,122
73.9,124
74,125
74.1,127
74.2,129
74.3,133
74.4,137
74.5,141
74.6,143
74.7,146
74.8,145
74.9,144
75,143
75.1,141
75.2,138
75.3,132
75.4,127
75.5,123
75.6,120
75.7,119
75.8,119
75.9,120
76,122
76.1,123
76.2,126
76.3,127
76.4,129
76.5,129
76.6,128
76.7,127
76.8,127
76.9,127
77,129
77.1,131
77.2,132
77.3,135
77.4,138
77.5,142
77.6,147
77.7,151
77.8,155
77.9,159
78,163
78.1,166
78.2,168
78.3,169
78.4,169
78.5,166
78.6,163
78.7,160
78.8,156
78.9,152
79,149
79.1,147
79.2,146
79.3,144
79.4,145
79.5,147
79.6,148
79.7,149
79.8,149
79.9,150
80,149
80.1,148
80.2,146
80.3,142
80.4,134
80.5,125
80.6,115
80.7,105
80.8,91
80.9,76
81,59
81.1,39
81.2,18
81.3,-1
81.4,-21
81.5,-42
81.6,-65
81.7,-89
81.8,-113
81.9,-139
82,-165
82.1,-193
82.2,-228
82.3,-263
82.4,-300
82.5,-338
82.6,-377
82.7,-416
82.8,-454
82.9,-492
83,-530
83.1,-563
83.2,-593
83.3,-621
83.4,-646
83.5,-668
83.6,-689
83.7,-709
83.8,-725
83.9,-739
84,-750
84.1,-759
84.2,-766
84.3,-773
84.4,-777
84.5,-778
84.6,-779
84.7,-780
84.8,-780
84.9,-780
85,-780
85.1,-781
85.2,-781
85.3,-782
85.4,-783
85.5,-783
85.6,-785
85.7,-787
85.8,-787
85.9,-784
86,-781
86.1,-779
86.2,-777
86.3,-777
86.4,-774
86.5,-771
86.6,-768
86.7,-767
