Length,HU
0.1,533
0.2,536
0.3,538
0.4,541
0.5,543
0.6,546
0.7,549
0.8,551
0.9,553
1,556
1.1,558
1.2,559
1.3,561
1.4,563
1.5,564
1.6,565
1.7,567
1.8,567
1.9,568
2,568
2.1,567
2.2,566
2.3,566
2.4,565
2.5,563
2.6,562
2.7,561
2.8,559
2.9,557
3,555
3.1,553
3.2,551
3.3,548
3.4,546
3.5,543
3.6,540
3.7,537
3.8,534
3.9,531
4,527
4.1,523
4.2,519
4.3,514
4.4,509
4.5,504
4.6,499
4.7,494
4.8,487
4.9,480
5,472
5.1,464
5.2,456
5.3,448
5.4,440
5.5,430
5.6,419
5.7,408
5.8,397
5.9,386
6,375
6.1,363
6.2,350
6.3,338
6.4,325
6.5,313
6.6,300
6.7,288
6.8,275
6.9,263
7,252
7.1,241
7.2,230
7.3,219
7.4,209
7.5,200
7.6,190
7.7,182
7.8,174
7.9,167
8,160
8.1,153
8.2,147
8.3,142
8.4,137
8.5,132
8.6,128
8.7,124
8.8,121
8.9,118
9,115
9.1,113
9.2,111
9.3,108
9.4,106
9.5,105
9.6,103
9.7,101
9.8,99
9.9,97
10,96
10.1,95
10.2,94
10.3,92
10.4,91
10.5,91
10.6,90
10.7,90
10.8,91
10.9,91
11,92
11.1,94
11.2,95
11.3,97
11.4,98
11.5,100
11.6,101
11.7,102
11.8,104
11.9,105
12,106
12.1,106
12.2,107
12.3,107
12.4,108
12.5,107
12.6,107
12.7,107
12.8,106
12.9,106
13,105
13.1,104
13.2,103
13.3,102
13.4,100
13.5,99
13.6,98
13.7,98
13.8,97
13.9,96
14,96
14.1,95
14.2,95
14.3,94
14.4,94
14.5,93
14.6,93
14.7,92
14.8,92
14.9,92
15,92
15.1,92
15.2,92
15.3,91
15.4,91
15.5,91
15.6,91
15.7,90
15.8,90
15.9,90
16,89
16.1,88
16.2,88
16.3,87
16.4,86
16.5,84
16.6,83
16.7,82
16.8,81
16.9,80
17,79
17.1,78
17.2,77
17.3,76
17.4,75
17.5,75
17.6,75
17.7,75
17.8,76
17.9,78
18,79
18.1,80
18.2,82
18.3,84
18.4,86
18.5,88
18.6,90
18.7,92
18.8,93
18.9,95
19,97
19.1,98
19.2,100
19.3,101
19.4,102
19.5,103
19.6,105
19.7,106
19.8,108
19.9,109
20,112
20.1,115
20.2,118
20.3,121
20.4,126
20.5,131
20.6,136
20.7,142
20.8,149
20.9,155
21,162
21.1,168
21.2,175
21.3,182
21.4,189
21.5,195
21.6,201
21.7,207
21.8,213
21.9,218
22,223
22.1,228
22.2,232
22.3,237
22.4,241
22.5,246
22.6,250
22.7,255
22.8,259
22.9,264
23,269
23.1,274
23.2,278
23.3,283
23.4,288
23.5,292
23.6,296
23.7,300
23.8,304
23.9,308
24,311
24.1,315
24.2,317
24.3,319
24.4,322
24.5,323
24.6,325
24.7,326
24.8,327
24.9,328
25,328
25.1,329
25.2,329
25.3,329
25.4,329
25.5,329
25.6,328
25.7,328
25.8,327
25.9,327
26,327
26.1,326
26.2,326
26.3,326
26.4,326
26.5,325
26.6,325
26.7,325
26.8,324
26.9,324
27,324
27.1,323
27.2,322
27.3,322
27.4,321
27.5,321
27.6,320
27.7,319
27.8,319
27.9,318
28,317
28.1,317
28.2,316
28.3,315
28.4,315
28.5,314
28.6,314
28.7,314
28.8,314
28.9,314
29,314
29.1,314
29.2,314
29.3,315
29.4,315
29.5,315
29.6,315
29.7,315
29.8,315
29.9,315
30,315
30.1,315
30.2,315
30.3,315
30.4,315
30.5,315
30.6,315
30.7,316
30.8,316
30.9,316
31,317
31.1,317
31.2,318
31.3,318
31.4,318
31.5,318
31.6,318
31.7,316
31.8,315
31.9,314
32,312
32.1,311
32.2,309
32.3,307
32.4,306
32.5,304
32.6,302
32.7,301
32.8,300
32.9,299
33,298
33.1,298
33.2,297
33.3,296
33.4,296
33.5,296
33.6,297
33.7,297
33.8,297
33.9,296
34,296
34.1,295
34.2,294
34.3,293
34.4,292
34.5,291
34.6,290
34.7,288
34.8,286
34.9,284
35,283
35.1,281
35.2,278
35.3,276
35.4,274
35.5,271
35.6,269
35.7,267
35.8,265
35.9,264
36,263
36.1,262
36.2,261
36.3,260
36.4,259
36.5,258
36.6,257
36.7,257
36.8,256
36.9,256
37,256
37.1,256
37.2,256
37.3,257
37.4,257
37.5,258
37.6,260
37.7,261
37.8,263
37.9,264
38,266
38.1,268
38.2,270
38.3,272
38.4,273
38.5,275
38.6,276
38.7,277
38.8,278
38.9,279
39,280
39.1,280
39.2,281
39.3,281
39.4,281
39.5,281
39.6,281
39.7,281
39.8,280
