Length,HU
0.1,203
0.2,208
0.3,213
0.4,214
0.5,214
0.6,213
0.7,211
0.8,209
0.9,207
1,205
1.1,203
1.2,202
1.3,201
1.4,200
1.5,200
1.6,199
1.7,198
1.8,197
1.9,196
2,195
2.1,194
2.2,194
2.3,194
2.4,195
2.5,196
2.6,198
2.7,198
2.8,199
2.9,199
3,199
3.1,199
3.2,198
3.3,195
3.4,192
3.5,190
3.6,187
3.7,184
3.8,182
3.9,179
4,177
4.1,175
4.2,173
4.3,171
4.4,170
4.5,170
4.6,169
4.7,168
4.8,168
4.9,168
5,168
5.1,169
5.2,170
5.3,170
5.4,171
5.5,172
5.6,174
5.7,175
5.8,177
5.9,180
6,182
6.1,183
6.2,183
6.3,183
6.4,183
6.5,182
6.6,180
6.7,179
6.8,177
6.9,176
7,175
7.1,174
7.2,176
7.3,177
7.4,179
7.5,180
7.6,181
7.7,182
7.8,183
7.9,184
8,184
8.1,184
8.2,184
8.3,183
8.4,183
8.5,183
8.6,183
8.7,183
8.8,184
8.9,182
9,181
9.1,179
9.2,178
9.3,176
9.4,173
9.5,170
9.6,168
9.7,165
9.8,163
9.9,161
10,162
10.1,164
10.2,166
10.3,167
10.4,169
10.5,171
10.6,170
10.7,169
10.8,169
10.9,169
11,169
11.1,170
11.2,170
11.3,172
11.4,173
11.5,174
11.6,176
11.7,178
11.8,182
11.9,185
12,189
12.1,192
12.2,195
12.3,196
12.4,197
12.5,199
12.6,200
12.7,200
12.8,200
12.9,199
13,198
13.1,197
13.2,196
13.3,196
13.4,196
13.5,197
13.6,199
13.7,201
13.8,203
13.9,205
14,205
14.1,203
14.2,201
14.3,198
14.4,196
14.5,192
14.6,187
14.7,182
14.8,176
14.9,171
15,165
15.1,161
15.2,157
15.3,153
15.4,149
15.5,145
15.6,142
15.7,139
15.8,136
15.9,134
16,132
16.1,131
16.2,129
16.3,126
16.4,124
16.5,121
16.6,119
16.7,116
16.8,113
16.9,109
17,105
17.1,102
17.2,99
17.3,97
17.4,93
17.5,90
17.6,88
17.7,85
17.8,83
17.9,83
18,85
18.1,86
18.2,87
18.3,89
18.4,91
18.5,92
18.6,94
18.7,95
18.8,96
18.9,98
19,99
19.1,100
19.2,101
19.3,102
19.4,103
19.5,104
19.6,107
19.7,111
19.8,115
19.9,119
20,123
20.1,126
20.2,126
20.3,125
20.4,124
20.5,122
20.6,119
20.7,116
20.8,114
20.9,111
21,108
21.1,106
21.2,103
21.3,101
21.4,100
21.5,98
21.6,96
21.7,93
21.8,91
21.9,90
22,89
22.1,88
22.2,87
22.3,86
22.4,85
22.5,85
22.6,85
22.7,85
22.8,85
22.9,85
23,85
23.1,87
23.2,88
23.3,89
23.4,89
23.5,90
23.6,91
23.7,93
23.8,94
23.9,95
24,95
24.1,96
24.2,96
24.3,96
24.4,96
24.5,96
24.6,96
24.7,95
24.8,94
24.9,94
25,93
25.1,93
25.2,92
25.3,91
25.4,89
25.5,86
25.6,85
25.7,85
25.8,84
25.9,84
26,85
26.1,85
26.2,85
26.3,86
26.4,88
26.5,89
26.6,90
26.7,92
26.8,94
26.9,97
27,101
27.1,106
27.2,110
27.3,114
27.4,119
27.5,123
27.6,127
27.7,131
27.8,136
27.9,141
28,146
28.1,159
28.2,175
28.3,191
28.4,208
28.5,224
28.6,241
28.7,259
28.8,277
28.9,293
29,309
29.1,324
29.2,335
29.3,343
29.4,350
29.5,357
29.6,364
29.7,371
29.8,378
29.9,385
30,392
30.1,399
30.2,406
30.3,414
30.4,421
30.5,428
30.6,435
30.7,442
30.8,449
30.9,456
31,461
31.1,467
31.2,474
31.3,479
31.4,483
31.5,481
31.6,478
31.7,475
31.8,471
31.9,467
32,461
32.1,455
32.2,448
32.3,441
32.4,435
32.5,430
32.6,427
32.7,426
32.8,427
32.9,428
33,430
33.1,433
33.2,432
33.3,432
33.4,431
33.5,431
33.6,430
33.7,430
33.8,430
33.9,430
34,430
34.1,430
34.2,430
34.3,429
34.4,429
34.5,430
34.6,430
34.7,430
34.8,430
34.9,429
35,427
35.1,424
35.2,423
35.3,421
35.4,418
35.5,415
35.6,412
35.7,408
35.8,404
35.9,400
36,400
36.1,403
36.2,407
36.3,412
36.4,416
36.5,420
36.6,426
36.7,432
36.8,438
36.9,443
37,448
37.1,452
37.2,454
37.3,456
37.4,458
37.5,460
37.6,461
37.7,460
37.8,459
37.9,457
38,455
38.1,453
38.2,451
38.3,451
38.4,451
38.5,452
38.6,454
38.7,456
38.8,460
38.9,464
39,468
39.1,472
39.2,476
39.3,480
39.4,480
39.5,480
39.6,478
39.7,476
39.8,474
39.9,470
40,463
40.1,456
40.2,449
40.3,442
40.4,437
40.5,434
40.6,434
40.7,436
40.8,438
40.9,442
41,446
41.1,449
41.2,450
41.3,452
41.4,452
41.5,452
41.6,451
