Length,HU
0.1,103
0.2,104
0.3,104
0.4,105
0.5,106
0.6,107
0.7,108
0.8,109
0.9,111
1,112
1.1,113
1.2,113
1.3,113
1.4,113
1.5,113
1.6,112
1.7,111
1.8,110
1.9,109
2,109
2.1,108
2.2,108
2.3,108
2.4,109
2.5,110
2.6,111
2.7,112
2.8,114
2.9,113
3,113
3.1,113
3.2,112
3.3,112
3.4,112
3.5,112
3.6,112
3.7,113
3.8,113
3.9,113
4,111
4.1,110
4.2,109
4.3,107
4.4,105
4.5,103
4.6,101
4.7,99
4.8,98
4.9,96
5,95
5.1,94
5.2,93
5.3,92
5.4,91
5.5,91
5.6,92
5.7,93
5.8,94
5.9,95
6,96
6.1,97
6.2,98
6.3,99
6.4,100
6.5,100
6.6,100
6.7,100
6.8,100
6.9,99
7,98
7.1,97
7.2,96
7.3,96
7.4,96
7.5,95
7.6,94
7.7,94
7.8,95
7.9,96
8,96
8.1,98
8.2,99
8.3,100
8.4,102
8.5,103
8.6,105
8.7,106
8.8,107
8.9,108
9,109
9.1,110
9.2,111
9.3,111
9.4,111
9.5,111
9.6,110
9.7,110
9.8,110
9.9,110
10,110
10.1,110
10.2,110
10.3,110
10.4,111
10.5,112
10.6,113
10.7,114
10.8,115
10.9,116
11,116
11.1,115
11.2,115
11.3,115
11.4,115
11.5,114
11.6,113
11.7,111
11.8,109
11.9,107
12,105
12.1,103
12.2,101
12.3,100
12.4,99
12.5,99
12.6,99
12.7,100
12.8,101
12.9,102
13,104
13.1,107
13.2,109
13.3,111
13.4,113
13.5,115
13.6,116
13.7,117
13.8,118
13.9,119
14,119
14.1,120
14.2,120
14.3,121
14.4,122
14.5,122
14.6,122
14.7,122
14.8,121
14.9,121
15,121
15.1,121
15.2,120
15.3,120
15.4,120
15.5,120
15.6,120
15.7,121
15.8,122
15.9,122
16,122
16.1,122
16.2,122
16.3,123
16.4,124
16.5,124
16.6,123
16.7,123
16.8,124
16.9,124
17,124
17.1,124
17.2,124
17.3,123
17.4,122
17.5,122
17.6,121
17.7,121
17.8,120
17.9,118
18,116
18.1,115
18.2,114
18.3,113
18.4,110
18.5,108
18.6,106
18.7,105
18.8,104
18.9,102
19,101
19.1,99
19.2,97
19.3,96
19.4,95
19.5,95
19.6,95
19.7,95
19.8,96
19.9,98
20,101
20.1,105
20.2,109
20.3,113
20.4,118
20.5,123
20.6,130
20.7,136
20.8,142
20.9,148
21,153
21.1,159
21.2,164
21.3,169
21.4,174
21.5,179
21.6,184
21.7,189
21.8,194
21.9,199
22,204
22.1,208
22.2,212
22.3,216
