Length,HU
0.1,89
0.2,90
0.3,91
0.4,92
0.5,93
0.6,94
0.7,95
0.8,97
0.9,98
1,100
1.1,102
1.2,104
1.3,105
1.4,106
1.5,108
1.6,109
1.7,110
1.8,110
1.9,110
2,109
2.1,109
2.2,109
2.3,109
2.4,108
2.5,106
2.6,105
2.7,104
2.8,103
2.9,100
3,98
3.1,96
3.2,94
3.3,92
3.4,90
3.5,88
3.6,87
3.7,86
3.8,85
3.9,85
4,85
4.1,85
4.2,85
4.3,85
4.4,85
4.5,85
4.6,86
4.7,86
4.8,87
4.9,87
5,87
5.1,87
5.2,86
5.3,86
5.4,85
5.5,85
5.6,85
5.7,85
5.8,86
5.9,86
6,86
6.1,87
6.2,89
6.3,90
6.4,92
6.5,94
6.6,96
6.7,97
6.8,98
6.9,99
7,100
7.1,101
7.2,101
7.3,102
7.4,102
7.5,102
7.6,101
7.7,101
7.8,101
7.9,101
8,101
8.1,100
8.2,100
8.3,100
8.4,100
8.5,100
8.6,100
8.7,100
8.8,100
8.9,100
9,100
9.1,100
9.2,101
9.3,101
9.4,101
9.5,102
9.6,102
9.7,102
9.8,103
9.9,103
10,104
10.1,104
10.2,105
10.3,106
10.4,106
10.5,107
10.6,107
10.7,108
10.8,109
10.9,110
11,111
11.1,112
11.2,112
11.3,113
11.4,114
11.5,115
11.6,114
11.7,114
11.8,113
11.9,113
12,112
12.1,111
12.2,110
12.3,109
12.4,108
12.5,107
12.6,107
12.7,107
12.8,108
12.9,108
13,109
13.1,109
13.2,111
13.3,112
13.4,113
13.5,114
13.6,115
13.7,116
13.8,116
13.9,116
14,116
14.1,116
14.2,115
14.3,114
14.4,113
14.5,111
14.6,110
14.7,109
14.8,108
14.9,107
15,106
15.1,105
15.2,105
15.3,104
15.4,105
15.5,105
15.6,106
15.7,106
15.8,106
15.9,106
16,106
16.1,106
16.2,105
16.3,105
16.4,104
16.5,103
16.6,102
16.7,102
16.8,101
16.9,101
17,100
17.1,100
17.2,100
17.3,100
17.4,100
17.5,99
17.6,99
17.7,99
17.8,98
17.9,97
18,96
18.1,96
18.2,96
18.3,95
18.4,95
18.5,94
18.6,94
18.7,94
18.8,94
18.9,94
19,95
19.1,95
19.2,96
19.3,97
19.4,98
19.5,99
19.6,100
19.7,101
19.8,102
19.9,104
20,107
20.1,110
20.2,113
20.3,116
20.4,120
20.5,125
20.6,131
20.7,136
20.8,143
20.9,149
21,156
21.1,162
21.2,169
21.3,176
21.4,183
21.5,190
21.6,197
21.7,203
21.8,210
21.9,217
22,224
22.1,231
22.2,238
22.3,246
22.4,253
22.5,260
22.6,266
22.7,272
22.8,279
22.9,284
23,290
23.1,295
23.2,299
23.3,303
23.4,307
23.5,311
23.6,314
23.7,316
23.8,319
23.9,321
24,323
24.1,324
24.2,324
24.3,324
24.4,324
24.5,325
24.6,325
24.7,325
24.8,325
24.9,325
25,326
25.1,326
25.2,327
25.3,327
25.4,328
25.5,329
25.6,331
25.7,332
25.8,333
25.9,335
26,336
26.1,339
26.2,341
26.3,344
26.4,347
26.5,351
26.6,355
26.7,360
26.8,365
26.9,370
27,376
27.1,382
27.2,388
27.3,393
27.4,397
27.5,402
27.6,406
27.7,410
27.8,414
27.9,417
28,419
28.1,422
28.2,424
28.3,426
28.4,427
28.5,427
28.6,428
28.7,429
28.8,429
28.9,430
29,430
29.1,431
29.2,431
29.3,431
29.4,432
29.5,433
29.6,434
29.7,435
29.8,435
29.9,436
30,438
30.1,439
30.2,440
30.3,442
30.4,443
30.5,445
30.6,447
30.7,450
30.8,452
30.9,454
31,456
31.1,458
31.2,461
31.3,463
31.4,465
31.5,467
31.6,469
31.7,471
31.8,472
31.9,474
32,476
32.1,477
32.2,479
32.3,481
32.4,482
32.5,484
32.6,486
32.7,487
32.8,488
32.9,489
33,490
33.1,491
33.2,492
33.3,493
33.4,494
33.5,495
33.6,496
33.7,496
33.8,497
33.9,497
34,498
34.1,498
34.2,498
34.3,498
34.4,498
34.5,497
34.6,497
34.7,497
34.8,497
34.9,497
35,496
35.1,496
35.2,497
35.3,497
35.4,497
35.5,497
35.6,498
35.7,498
35.8,499
35.9,500
36,501
36.1,502
36.2,503
36.3,505
36.4,506
36.5,507
36.6,509
36.7,510
36.8,512
36.9,513
37,514
37.1,514
37.2,514
37.3,515
37.4,515
37.5,515
37.6,515
37.7,514
37.8,514
37.9,514
38,513
38.1,513
38.2,513
38.3,513
38.4,513
38.5,512
38.6,512
38.7,511
38.8,511
38.9,510
39,510
39.1,510
39.2,510
39.3,509
39.4,509
39.5,509
39.6,508
39.7,508
39.8,507
39.9,506
40,505
40.1,504
40.2,503
40.3,502
40.4,500
40.5,499
40.6,497
40.7,496
40.8,494
40.9,493
41,492
41.1,491
41.2,491
41.3,491
41.4,491
41.5,492
41.6,492
41.7,493
41.8,495
41.9,496
42,497
42.1,498
42.2,499
42.3,500
42.4,501
42.5,502
42.6,503
42.7,504
42.8,504
42.9,505
43,505
43.1,506
43.2,506
43.3,507
43.4,507
43.5,508
43.6,509
43.7,510
43.8,511
43.9,513
44,516
44.1,518
44.2,520
44.3,523
44.4,525
44.5,527
44.6,529
44.7,531
44.8,532
44.9,533
45,534
45.1,534
45.2,534
45.3,533
45.4,532
45.5,531
45.6,530
45.7,529
45.8,528
45.9,527
46,525
46.1,525
46.2,524
46.3,523
46.4,522
46.5,522
46.6,521
46.7,521
46.8,521
46.9,521
47,520
47.1,519
47.2,518
47.3,516
47.4,515
47.5,513
47.6,512
47.7,511
47.8,509
47.9,508
48,507
48.1,507
48.2,506
48.3,506
48.4,506
48.5,505
48.6,505
48.7,505
48.8,504
48.9,504
49,504
49.1,503
49.2,503
49.3,503
49.4,502
49.5,502
49.6,502
49.7,502
49.8,502
49.9,502
50,502
50.1,502
50.2,502
50.3,502
50.4,502
50.5,502
50.6,502
50.7,503
50.8,502
50.9,502
51,501
51.1,501
51.2,500
51.3,500
51.4,499
51.5,499
51.6,498
51.7,498
51.8,497
51.9,496
52,495
52.1,494
52.2,493
52.3,492
52.4,491
52.5,491
52.6,490
52.7,490
52.8,489
52.9,489
53,489
53.1,489
53.2,489
53.3,490
53.4,491
53.5,493
53.6,494
53.7,496
53.8,498
53.9,499
54,500
54.1,501
54.2,502
54.3,503
54.4,503
54.5,503
54.6,503
54.7,502
