Length,HU
0.1,102
0.2,102
0.3,103
0.4,104
0.5,106
0.6,107
0.7,109
0.8,111
0.9,114
1,116
1.1,118
1.2,120
1.3,122
1.4,124
1.5,126
1.6,129
1.7,131
1.8,134
1.9,137
2,140
2.1,145
2.2,150
2.3,156
2.4,162
2.5,168
2.6,175
2.7,183
2.8,191
2.9,200
3,209
3.1,218
3.2,227
3.3,237
3.4,246
3.5,255
3.6,263
3.7,272
3.8,279
3.9,284
4,289
4.1,294
4.2,298
4.3,303
4.4,306
4.5,308
4.6,310
4.7,312
4.8,314
4.9,315
5,316
5.1,317
5.2,317
5.3,318
5.4,318
5.5,319
5.6,319
5.7,318
5.8,318
5.9,317
6,317
6.1,316
6.2,316
6.3,316
6.4,316
6.5,316
6.6,315
6.7,315
6.8,316
6.9,317
7,318
7.1,319
7.2,320
7.3,323
7.4,326
7.5,330
7.6,333
7.7,336
7.8,339
7.9,343
8,346
8.1,349
8.2,352
8.3,355
8.4,358
8.5,360
8.6,362
8.7,364
8.8,365
8.9,366
9,366
9.1,365
9.2,363
9.3,361
9.4,360
9.5,358
9.6,355
9.7,351
9.8,347
9.9,343
10,340
10.1,336
10.2,333
10.3,331
10.4,330
10.5,329
10.6,328
10.7,327
10.8,328
10.9,329
11,330
11.1,330
11.2,331
11.3,333
11.4,335
11.5,336
11.6,337
11.7,337
11.8,338
11.9,337
12,336
12.1,335
12.2,333
12.3,332
12.4,330
12.5,326
12.6,321
12.7,316
12.8,311
12.9,306
13,301
13.1,294
13.2,288
13.3,281
13.4,275
13.5,269
13.6,262
13.7,254
13.8,246
13.9,238
14,230
14.1,223
14.2,215
14.3,206
14.4,197
14.5,189
14.6,181
14.7,173
14.8,165
14.9,158
15,151
15.1,144
15.2,138
15.3,131
15.4,127
15.5,122
15.6,118
15.7,113
15.8,109
15.9,106
16,104
16.1,103
16.2,102
16.3,100
16.4,99
16.5,98
16.6,99
16.7,99
16.8,99
16.9,99
17,98
17.1,99
17.2,99
17.3,98
17.4,98
17.5,98
17.6,97
17.7,97
17.8,97
17.9,96
18,96
18.1,96
18.2,96
18.3,96
18.4,96
18.5,96
18.6,97
18.7,97
18.8,97
18.9,98
19,98
19.1,99
19.2,100
19.3,100
19.4,101
19.5,102
19.6,103
19.7,104
19.8,104
19.9,105
20,106
20.1,107
20.2,108
20.3,109
20.4,110
20.5,111
20.6,112
20.7,112
20.8,113
20.9,113
21,113
21.1,113
21.2,112
21.3,111
21.4,111
21.5,111
21.6,110
21.7,110
21.8,110
21.9,109
22,108
22.1,107
22.2,106
22.3,104
22.4,102
22.5,100
22.6,98
22.7,96
22.8,95
22.9,94
23,93
23.1,91
23.2,89
23.3,87
23.4,85
23.5,84
23.6,82
23.7,81
23.8,79
23.9,78
24,77
24.1,77
24.2,76
24.3,74
24.4,73
24.5,71
24.6,70
24.7,69
24.8,69
24.9,69
25,69
25.1,69
25.2,69
25.3,70
25.4,72
25.5,74
25.6,77
25.7,79
25.8,80
25.9,82
26,83
26.1,85
26.2,87
26.3,89
26.4,90
26.5,92
26.6,94
26.7,96
26.8,97
26.9,99
27,100
27.1,101
27.2,102
27.3,103
27.4,105
27.5,106
27.6,106
27.7,107
27.8,107
27.9,107
28,107
28.1,108
28.2,109
28.3,110
28.4,111
28.5,112
28.6,113
28.7,115
28.8,118
28.9,121
29,124
29.1,127
29.2,130
29.3,135
29.4,139
29.5,144
29.6,148
29.7,153
29.8,158
29.9,164
30,171
30.1,178
30.2,185
30.3,193
30.4,202
30.5,211
30.6,220
30.7,230
30.8,239
30.9,249
31,258
31.1,267
31.2,277
31.3,288
31.4,298
31.5,309
31.6,322
31.7,334
31.8,346
31.9,358
32,370
32.1,383
32.2,395
32.3,408
32.4,420
32.5,432
32.6,444
32.7,455
32.8,467
32.9,478
33,490
33.1,502
33.2,514
33.3,525
33.4,537
33.5,547
33.6,558
33.7,568
33.8,578
33.9,588
34,597
34.1,607
34.2,616
34.3,626
34.4,633
34.5,640
34.6,646
34.7,651
34.8,656
34.9,662
35,664
35.1,667
35.2,669
35.3,672
35.4,674
35.5,677
35.6,677
35.7,676
35.8,675
35.9,674
36,673
36.1,671
36.2,666
36.3,662
36.4,658
36.5,654
36.6,651
36.7,646
36.8,641
36.9,636
37,631
37.1,625
37.2,620
37.3,616
37.4,612
37.5,607
37.6,603
37.7,599
37.8,595
37.9,592
38,588
38.1,584
38.2,580
38.3,575
38.4,571
38.5,567
38.6,564
38.7,560
38.8,556
38.9,552
39,549
39.1,547
39.2,545
39.3,542
39.4,539
39.5,536
39.6,535
39.7,534
39.8,533
39.9,532
40,532
40.1,531
40.2,533
40.3,536
40.4,538
40.5,541
40.6,544
40.7,548
40.8,553
40.9,559
41,564
41.1,570
41.2,576
41.3,581
41.4,586
41.5,592
41.6,597
41.7,603
41.8,609
41.9,613
42,617
42.1,620
42.2,624
42.3,628
42.4,631
42.5,633
42.6,635
42.7,637
42.8,640
42.9,642
43,645
43.1,647
43.2,649
43.3,651
43.4,653
43.5,655
43.6,657
43.7,659
43.8,661
43.9,663
44,665
44.1,667
44.2,669
44.3,671
44.4,673
44.5,675
44.6,676
44.7,678
44.8,678
44.9,678
45,678
45.1,676
45.2,674
45.3,673
45.4,669
45.5,665
45.6,661
45.7,657
45.8,654
45.9,649
46,643
46.1,636
46.2,630
46.3,624
46.4,618
46.5,612
46.6,606
46.7,600
46.8,594
46.9,588
47,583
