Length,HU
0.1,169
0.2,174
0.3,179
0.4,187
0.5,194
0.6,198
0.7,201
0.8,203
0.9,203
1,201
1.1,198
1.2,194
1.3,188
1.4,183
1.5,179
1.6,176
1.7,175
1.8,175
1.9,177
2,179
2.1,180
2.2,182
2.3,183
2.4,184
2.5,184
2.6,183
2.7,182
2.8,181
2.9,179
3,178
3.1,177
3.2,177
3.3,176
3.4,174
3.5,172
3.6,170
3.7,169
3.8,167
3.9,164
4,161
4.1,159
4.2,156
4.3,154
4.4,155
4.5,162
4.6,168
4.7,174
4.8,179
4.9,182
5,185
5.1,186
5.2,187
5.3,187
5.4,188
5.5,189
5.6,190
5.7,192
5.8,197
5.9,203
6,208
6.1,212
6.2,215
6.3,217
6.4,219
6.5,221
6.6,222
6.7,218
6.8,213
6.9,208
7,203
7.1,199
7.2,195
7.3,192
7.4,189
7.5,187
7.6,185
7.7,182
7.8,179
7.9,176
8,175
8.1,175
8.2,175
8.3,177
8.4,179
8.5,181
8.6,183
8.7,184
8.8,185
8.9,186
9,186
9.1,186
9.2,185
9.3,185
9.4,185
9.5,185
9.6,184
9.7,185
9.8,186
9.9,188
10,189
10.1,192
10.2,196
10.3,199
10.4,201
10.5,201
10.6,200
10.7,199
10.8,197
10.9,194
11,190
11.1,185
11.2,179
11.3,173
11.4,167
11.5,164
11.6,162
11.7,159
11.8,156
11.9,153
12,151
12.1,148
12.2,147
12.3,147
12.4,153
12.5,159
12.6,167
12.7,175
12.8,182
12.9,188
13,192
13.1,195
13.2,195
13.3,192
13.4,190
13.5,191
13.6,191
13.7,190
13.8,186
13.9,182
14,176
14.1,174
14.2,174
14.3,175
14.4,177
14.5,181
14.6,188
14.7,194
14.8,200
14.9,204
15,202
15.1,200
15.2,196
15.3,193
15.4,189
15.5,185
15.6,183
15.7,183
15.8,185
15.9,190
16,196
16.1,200
16.2,205
16.3,205
16.4,205
16.5,205
16.6,204
16.7,203
16.8,202
16.9,201
17,201
17.1,201
17.2,200
17.3,198
17.4,196
17.5,194
17.6,195
17.7,197
17.8,198
17.9,200
18,205
18.1,216
18.2,227
18.3,237
18.4,246
18.5,247
18.6,245
18.7,243
18.8,236
18.9,227
19,218
19.1,209
19.2,199
19.3,189
19.4,184
19.5,180
19.6,177
19.7,174
19.8,174
19.9,175
20,176
20.1,179
20.2,181
20.3,179
20.4,178
20.5,178
20.6,178
20.7,172
20.8,168
20.9,165
21,163
21.1,159
21.2,155
21.3,150
21.4,145
21.5,141
21.6,138
21.7,133
21.8,128
21.9,122
22,119
22.1,117
22.2,116
22.3,116
22.4,117
22.5,116
22.6,116
22.7,116
22.8,118
22.9,112
23,106
23.1,100
23.2,94
23.3,85
23.4,76
23.5,68
23.6,62
23.7,57
23.8,59
23.9,61
24,61
24.1,61
24.2,64
24.3,67
24.4,70
24.5,73
24.6,75
24.7,79
24.8,82
24.9,84
25,87
25.1,88
25.2,91
25.3,95
25.4,100
25.5,100
25.6,100
25.7,101
25.8,102
25.9,103
26,103
26.1,104
26.2,104
26.3,104
26.4,104
26.5,104
26.6,105
26.7,107
26.8,109
26.9,112
27,115
27.1,115
27.2,115
27.3,115
27.4,113
27.5,110
27.6,106
27.7,109
27.8,115
27.9,120
28,126
28.1,131
28.2,135
28.3,141
28.4,149
28.5,159
28.6,169
28.7,180
28.8,191
28.9,203
29,214
29.1,224
29.2,232
29.3,239
29.4,244
29.5,247
29.6,253
29.7,260
29.8,270
29.9,278
30,282
30.1,284
30.2,286
30.3,287
30.4,286
30.5,284
30.6,281
30.7,276
30.8,282
30.9,287
31,293
31.1,300
31.2,307
31.3,313
31.4,317
31.5,320
31.6,322
31.7,324
31.8,327
31.9,330
32,333
32.1,341
32.2,349
32.3,354
32.4,356
32.5,355
32.6,351
32.7,345
