Length,HU
0.1,1066
0.2,1088
0.3,1091
0.4,1092
0.5,1092
0.6,1093
0.7,1091
0.8,1086
0.9,1081
1,1076
1.1,1071
1.2,1069
1.3,1069
1.4,1069
1.5,1068
1.6,1066
1.7,1054
1.8,1039
1.9,1023
2,1007
2.1,987
2.2,955
2.3,921
2.4,884
2.5,846
2.6,818
2.7,800
2.8,783
2.9,769
3,756
3.1,771
3.2,792
3.3,814
3.4,837
3.5,864
3.6,902
3.7,938
3.8,972
3.9,1005
4,1019
4.1,1017
4.2,1013
4.3,1003
4.4,993
4.5,972
4.6,952
4.7,934
4.8,918
4.9,906
5,902
5.1,900
5.2,898
5.3,898
5.4,903
5.5,910
5.6,916
5.7,920
5.8,923
5.9,922
6,916
6.1,906
6.2,892
6.3,869
6.4,823
6.5,772
6.6,711
6.7,645
6.8,574
6.9,504
7,439
7.1,380
7.2,325
7.3,303
7.4,289
7.5,278
7.6,271
7.7,269
7.8,268
7.9,266
8,265
8.1,263
8.2,262
8.3,263
8.4,265
8.5,266
8.6,268
8.7,271
8.8,274
8.9,273
9,270
9.1,262
9.2,237
9.3,210
9.4,183
9.5,153
9.6,124
9.7,98
9.8,74
9.9,52
10,33
10.1,26
10.2,22
10.3,22
10.4,23
10.5,27
10.6,37
10.7,47
10.8,57
10.9,65
11,72
11.1,74
11.2,76
11.3,76
11.4,73
11.5,69
11.6,64
11.7,58
11.8,51
11.9,44
12,47
12.1,51
12.2,56
12.3,63
12.4,72
12.5,81
12.6,89
12.7,98
12.8,105
12.9,108
13,110
13.1,114
13.2,117
13.3,122
13.4,127
13.5,129
13.6,129
13.7,129
13.8,125
13.9,116
14,107
14.1,99
14.2,92
14.3,69
14.4,43
14.5,18
14.6,-5
14.7,-19
14.8,-17
14.9,-15
15,-13
15.1,-11
15.2,-2
15.3,15
15.4,31
15.5,45
15.6,57
15.7,69
15.8,79
15.9,82
16,83
16.1,81
16.2,70
16.3,60
16.4,49
16.5,39
16.6,28
16.7,16
16.8,5
16.9,-6
17,-15
17.1,-19
17.2,-19
17.3,-19
17.4,-17
17.5,-13
17.6,10
17.7,33
17.8,57
17.9,82
18,101
18.1,111
18.2,119
18.3,128
18.4,136
18.5,135
18.6,131
18.7,128
18.8,126
18.9,124
19,120
19.1,116
19.2,113
19.3,109
19.4,103
19.5,93
19.6,83
19.7,73
19.8,62
19.9,56
20,50
20.1,44
20.2,37
20.3,30
20.4,36
20.5,43
20.6,49
20.7,54
20.8,61
20.9,72
21,82
21.1,90
21.2,98
21.3,100
21.4,100
21.5,99
21.6,97
21.7,92
21.8,84
21.9,77
22,73
22.1,71
22.2,72
22.3,76
22.4,80
22.5,84
22.6,88
22.7,86
22.8,84
22.9,82
23,82
23.1,83
23.2,85
23.3,88
23.4,95
23.5,103
23.6,113
23.7,123
23.8,133
23.9,144
24,155
24.1,169
24.2,183
24.3,194
24.4,204
24.5,212
24.6,221
24.7,229
24.8,237
24.9,243
25,243
25.1,230
25.2,216
25.3,201
25.4,185
25.5,167
25.6,147
25.7,127
25.8,107
25.9,88
26,74
26.1,61
26.2,51
26.3,44
26.4,39
26.5,37
26.6,36
26.7,35
26.8,34
26.9,37
27,43
27.1,48
27.2,55
27.3,61
27.4,74
27.5,88
27.6,101
27.7,115
27.8,125
27.9,126
28,127
28.1,127
28.2,125
28.3,125
28.4,124
28.5,124
28.6,124
28.7,125
28.8,128
28.9,132
29,137
29.1,141
29.2,144
29.3,147
29.4,149
29.5,153
29.6,157
29.7,156
29.8,151
29.9,146
30,143
30.1,140
30.2,136
30.3,131
30.4,124
30.5,116
30.6,109
30.7,111
30.8,112
30.9,113
31,113
31.1,110
31.2,106
31.3,103
31.4,100
31.5,98
31.6,91
31.7,84
31.8,79
31.9,76
32,77
32.1,84
