Length,HU
0.1,534
0.2,535
0.3,535
0.4,535
0.5,535
0.6,534
0.7,534
0.8,533
0.9,532
1,531
1.1,530
1.2,530
1.3,529
1.4,529
1.5,529
1.6,529
1.7,529
1.8,528
1.9,528
2,528
2.1,528
2.2,529
2.3,528
2.4,527
2.5,527
2.6,526
2.7,526
2.8,525
2.9,524
3,522
3.1,521
3.2,520
3.3,520
3.4,519
3.5,519
3.6,519
3.7,520
3.8,521
3.9,523
4,525
4.1,527
4.2,529
4.3,532
4.4,536
4.5,539
4.6,542
4.7,546
4.8,550
4.9,554
5,559
5.1,565
5.2,571
5.3,577
5.4,583
5.5,590
5.6,597
5.7,604
5.8,611
5.9,618
6,624
6.1,630
6.2,636
6.3,641
6.4,646
6.5,649
6.6,651
6.7,653
6.8,655
6.9,657
7,656
7.1,656
7.2,655
7.3,654
7.4,652
7.5,648
7.6,646
7.7,643
7.8,640
7.9,635
8,630
8.1,625
8.2,620
8.3,615
8.4,609
8.5,603
8.6,598
8.7,592
8.8,588
8.9,584
9,580
9.1,576
9.2,573
9.3,572
9.4,571
9.5,570
9.6,569
9.7,568
9.8,569
9.9,570
10,571
10.1,572
10.2,573
10.3,574
10.4,575
10.5,576
10.6,576
10.7,577
10.8,578
10.9,579
11,580
11.1,581
11.2,582
11.3,584
11.4,585
11.5,586
11.6,588
11.7,589
11.8,591
11.9,592
12,594
12.1,595
12.2,595
12.3,595
12.4,594
12.5,593
12.6,590
12.7,587
12.8,583
12.9,578
13,573
13.1,566
13.2,560
13.3,552
13.4,544
13.5,535
13.6,526
13.7,516
13.8,506
13.9,495
14,484
14.1,472
14.2,460
14.3,448
14.4,436
14.5,422
14.6,409
14.7,395
14.8,381
14.9,366
15,349
15.1,333
15.2,315
15.3,297
15.4,279
15.5,261
15.6,242
15.7,223
15.8,204
15.9,186
16,169
16.1,152
16.2,135
16.3,121
16.4,108
16.5,96
16.6,84
16.7,72
16.8,64
16.9,55
17,48
17.1,43
17.2,38
17.3,34
17.4,30
17.5,27
17.6,25
17.7,23
17.8,22
17.9,21
18,20
18.1,20
18.2,20
18.3,20
18.4,20
18.5,20
18.6,20
18.7,21
18.8,21
18.9,22
19,23
19.1,24
19.2,25
19.3,26
19.4,27
19.5,28
19.6,29
19.7,30
19.8,31
19.9,31
20,32
20.1,32
20.2,32
20.3,32
20.4,32
20.5,31
20.6,30
20.7,30
20.8,29
20.9,28
21,27
21.1,26
21.2,25
21.3,24
21.4,24
21.5,23
21.6,23
21.7,23
21.8,23
21.9,23
22,24
22.1,25
22.2,26
22.3,27
22.4,28
22.5,29
22.6,30
22.7,31
22.8,32
