Length,HU
0.1,276
0.2,272
0.3,268
0.4,265
0.5,263
0.6,260
0.7,258
0.8,256
0.9,256
1,255
1.1,253
1.2,249
1.3,246
1.4,245
1.5,244
1.6,243
1.7,242
1.8,245
1.9,248
2,250
2.1,251
2.2,254
2.3,260
2.4,267
2.5,276
2.6,286
2.7,293
2.8,296
2.9,297
3,295
3.1,289
3.2,284
3.3,280
3.4,279
3.5,281
3.6,285
3.7,292
3.8,299
3.9,302
4,299
4.1,294
4.2,290
4.3,286
4.4,282
4.5,279
4.6,276
4.7,274
4.8,271
4.9,272
5,274
5.1,277
5.2,281
5.3,284
5.4,288
5.5,293
5.6,297
5.7,303
5.8,309
5.9,315
6,320
6.1,326
6.2,327
6.3,323
6.4,316
6.5,309
6.6,302
6.7,294
6.8,287
6.9,282
7,278
7.1,275
7.2,271
7.3,266
7.4,260
7.5,254
7.6,242
7.7,228
7.8,215
7.9,204
8,198
8.1,197
8.2,196
8.3,195
8.4,191
8.5,186
8.6,180
8.7,173
8.8,164
8.9,155
9,148
9.1,140
9.2,132
9.3,124
9.4,112
9.5,100
9.6,91
9.7,83
9.8,81
9.9,82
10,85
10.1,90
10.2,96
10.3,101
10.4,104
10.5,107
10.6,107
10.7,105
10.8,102
10.9,98
11,96
11.1,96
11.2,100
11.3,106
11.4,113
11.5,119
11.6,120
11.7,119
11.8,118
11.9,117
12,115
12.1,109
12.2,101
12.3,93
12.4,87
12.5,83
12.6,80
12.7,78
12.8,79
12.9,82
13,89
13.1,95
13.2,100
13.3,104
13.4,105
13.5,105
13.6,104
13.7,103
13.8,102
13.9,102
14,104
14.1,108
14.2,112
14.3,113
14.4,112
14.5,110
14.6,107
14.7,109
14.8,117
14.9,125
15,135
15.1,144
15.2,154
15.3,164
15.4,175
15.5,185
15.6,193
15.7,200
15.8,207
15.9,214
16,218
16.1,220
16.2,221
16.3,221
16.4,221
16.5,220
16.6,222
16.7,224
16.8,227
16.9,229
17,235
17.1,244
17.2,254
17.3,265
17.4,277
17.5,288
17.6,300
17.7,313
17.8,327
17.9,329
18,330
18.1,330
18.2,330
18.3,329
18.4,327
18.5,323
18.6,318
18.7,314
18.8,316
18.9,318
19,321
19.1,324
19.2,335
19.3,350
19.4,365
19.5,380
19.6,395
19.7,402
19.8,413
19.9,423
20,434
20.1,438
20.2,438
20.3,438
20.4,436
20.5,430
20.6,421
20.7,412
20.8,403
20.9,393
21,390
21.1,396
21.2,401
21.3,404
21.4,406
21.5,411
21.6,416
21.7,421
21.8,426
21.9,431
22,436
22.1,440
22.2,445
22.3,450
22.4,457
22.5,463
22.6,467
22.7,471
22.8,474
22.9,477
23,481
23.1,484
23.2,486
23.3,482
23.4,480
23.5,477
23.6,473
23.7,467
23.8,460
23.9,454
24,448
24.1,443
24.2,442
24.3,446
24.4,450
24.5,454
24.6,455
24.7,455
24.8,457
24.9,460
25,465
25.1,471
25.2,477
25.3,484
25.4,490
25.5,491
25.6,489
