Length,HU
0.1,602
0.2,602
0.3,603
0.4,603
0.5,603
0.6,603
0.7,603
0.8,603
0.9,603
1,603
1.1,604
1.2,605
1.3,606
1.4,608
1.5,609
1.6,611
1.7,613
1.8,614
1.9,615
2,616
2.1,617
2.2,618
2.3,618
2.4,619
2.5,619
2.6,621
2.7,622
2.8,623
2.9,624
3,625
3.1,626
3.2,628
3.3,629
3.4,630
3.5,632
3.6,633
3.7,634
3.8,634
3.9,634
4,635
4.1,635
4.2,635
4.3,635
4.4,636
4.5,637
4.6,637
4.7,638
4.8,639
4.9,640
5,641
5.1,642
5.2,644
5.3,645
5.4,647
5.5,648
5.6,650
5.7,652
5.8,653
5.9,655
6,656
6.1,658
6.2,659
6.3,661
6.4,662
6.5,663
6.6,664
6.7,665
6.8,665
6.9,665
7,665
7.1,666
7.2,665
7.3,665
7.4,664
7.5,663
7.6,662
7.7,661
7.8,660
7.9,659
8,658
8.1,656
8.2,655
8.3,654
8.4,653
8.5,652
8.6,651
8.7,649
8.8,649
8.9,649
9,649
9.1,649
9.2,649
9.3,649
9.4,650
9.5,652
9.6,653
9.7,655
9.8,657
9.9,660
10,663
10.1,666
10.2,669
10.3,673
10.4,677
10.5,681
10.6,685
10.7,688
10.8,692
10.9,696
11,700
11.1,703
11.2,706
11.3,708
11.4,711
11.5,713
11.6,714
11.7,714
11.8,714
11.9,714
12,714
12.1,713
12.2,712
12.3,711
12.4,709
12.5,706
12.6,703
12.7,700
12.8,696
12.9,691
13,686
13.1,680
13.2,673
13.3,666
13.4,659
13.5,651
13.6,642
13.7,632
13.8,622
13.9,612
14,600
14.1,588
14.2,576
14.3,564
14.4,550
14.5,535
14.6,519
14.7,503
14.8,487
14.9,469
15,449
15.1,429
15.2,408
15.3,387
15.4,364
15.5,341
15.6,319
15.7,296
15.8,273
15.9,251
16,231
16.1,211
16.2,192
16.3,175
16.4,160
16.5,146
16.6,132
16.7,120
16.8,110
16.9,101
17,93
17.1,86
17.2,80
17.3,75
17.4,71
17.5,67
17.6,65
17.7,63
17.8,62
17.9,61
18,59
18.1,59
18.2,58
