Length,HU
0.1,132
0.2,136
0.3,139
0.4,143
0.5,146
0.6,144
0.7,134
0.8,123
0.9,112
1,102
1.1,94
1.2,89
1.3,88
1.4,86
1.5,88
1.6,94
1.7,102
1.8,113
1.9,126
2,139
2.1,149
2.2,157
2.3,163
2.4,158
2.5,151
2.6,145
2.7,138
2.8,135
2.9,135
3,137
3.1,142
3.2,147
3.3,151
3.4,151
3.5,150
3.6,147
3.7,141
3.8,134
3.9,124
4,115
4.1,111
4.2,112
4.3,115
4.4,119
4.5,125
4.6,129
4.7,132
4.8,135
4.9,137
5,136
5.1,133
5.2,131
5.3,129
5.4,132
5.5,140
5.6,148
5.7,155
5.8,161
5.9,159
6,155
6.1,148
6.2,138
6.3,132
6.4,130
6.5,129
6.6,132
6.7,135
6.8,138
6.9,141
7,141
7.1,140
7.2,137
7.3,132
7.4,127
7.5,120
7.6,116
7.7,111
7.8,107
7.9,102
8,99
8.1,102
8.2,104
8.3,107
8.4,112
8.5,122
8.6,133
8.7,144
8.8,152
8.9,158
9,163
9.1,166
9.2,167
9.3,165
9.4,158
9.5,152
9.6,145
9.7,140
9.8,138
9.9,138
10,142
10.1,147
10.2,153
10.3,158
10.4,161
10.5,162
10.6,164
10.7,162
10.8,159
10.9,157
11,157
11.1,152
11.2,148
11.3,144
11.4,140
11.5,138
11.6,140
11.7,142
11.8,141
11.9,138
12,131
12.1,122
12.2,117
12.3,111
12.4,104
12.5,100
12.6,110
12.7,121
12.8,132
12.9,142
13,149
13.1,155
13.2,161
13.3,160
13.4,155
13.5,152
13.6,150
13.7,153
13.8,159
13.9,165
14,172
14.1,177
14.2,180
14.3,183
14.4,183
14.5,175
14.6,165
14.7,155
14.8,146
14.9,137
15,126
15.1,115
15.2,107
15.3,103
15.4,100
15.5,99
15.6,99
15.7,99
15.8,99
15.9,100
16,103
16.1,106
16.2,109
16.3,110
16.4,109
16.5,108
16.6,105
16.7,104
16.8,105
16.9,107
17,110
17.1,114
17.2,117
17.3,121
17.4,124
17.5,125
17.6,124
17.7,124
17.8,123
17.9,119
18,113
18.1,105
18.2,100
18.3,98
18.4,97
18.5,98
18.6,103
18.7,109
18.8,115
18.9,119
19,121
19.1,123
19.2,124
19.3,126
19.4,130
19.5,134
19.6,138
19.7,138
19.8,131
19.9,124
20,117
20.1,115
20.2,114
20.3,113
20.4,113
20.5,118
20.6,122
20.7,125
20.8,129
20.9,135
21,139
21.1,141
21.2,140
21.3,134
21.4,127
21.5,121
21.6,119
21.7,120
21.8,122
21.9,127
22,132
22.1,137
22.2,144
22.3,148
22.4,143
22.5,138
22.6,133
22.7,131
22.8,132
22.9,134
23,136
23.1,140
23.2,144
23.3,147
23.4,149
23.5,148
23.6,146
23.7,147
23.8,150
23.9,159
24,170
24.1,184
24.2,199
24.3,218
24.4,240
24.5,264
24.6,287
24.7,311
24.8,335
24.9,358
25,371
25.1,382
25.2,394
25.3,405
25.4,413
25.5,419
25.6,421
25.7,418
25.8,413
25.9,412
26,413
26.1,417
26.2,425
26.3,432
26.4,440
26.5,447
26.6,453
26.7,454
26.8,452
26.9,453
27,454
27.1,456
27.2,460
27.3,468
27.4,476
27.5,484
27.6,491
27.7,498
27.8,504
27.9,510
28,517
28.1,523
28.2,528
28.3,532
28.4,529
28.5,528
28.6,526
28.7,524
28.8,521
28.9,519
29,518
29.1,518
29.2,521
29.3,525
29.4,529
29.5,535
29.6,542
29.7,549
29.8,555
29.9,557
30,557
30.1,557
30.2,553
30.3,550
30.4,549
30.5,551
30.6,554
30.7,554
30.8,552
30.9,550
31,545
31.1,536
31.2,528
31.3,521
31.4,524
31.5,535
31.6,547
31.7,559
31.8,565
31.9,569
32,571
32.1,571
32.2,568
32.3,564
32.4,562
32.5,562
32.6,562
32.7,562
32.8,560
32.9,558
33,555
33.1,552
33.2,548
33.3,546
33.4,545
33.5,546
33.6,547
33.7,556
33.8,564
33.9,569
34,573
34.1,574
34.2,574
34.3,574
34.4,579
34.5,585
34.6,589
34.7,591
34.8,586
34.9,580
35,575
35.1,571
35.2,571
35.3,572
35.4,574
35.5,577
35.6,576
35.7,575
35.8,572
35.9,572
36,574
36.1,577
36.2,581
36.3,584
36.4,585
36.5,586
36.6,585
36.7,581
36.8,577
36.9,574
37,571
37.1,569
37.2,564
37.3,558
37.4,551
37.5,544
37.6,536
37.7,528
37.8,526
37.9,527
38,532
38.1,539
38.2,546
38.3,552
38.4,558
38.5,566
38.6,567
38.7,567
38.8,566
38.9,565
39,567
39.1,568
39.2,569
39.3,572
39.4,577
39.5,581
39.6,584
39.7,580
39.8,574
39.9,568
40,563
40.1,562
40.2,564
40.3,568
40.4,574
40.5,579
40.6,582
40.7,584
40.8,585
40.9,587
41,588
41.1,586
41.2,580
41.3,573
41.4,566
41.5,556
41.6,547
41.7,539
41.8,534
41.9,532
42,531
42.1,529
