Length,HU
0.1,165
0.2,166
0.3,168
0.4,169
0.5,171
0.6,172
0.7,174
0.8,175
0.9,176
1,177
1.1,178
1.2,178
1.3,179
1.4,180
1.5,180
1.6,180
1.7,180
1.8,179
1.9,178
2,178
2.1,178
2.2,177
2.3,177
2.4,176
2.5,176
2.6,176
2.7,176
2.8,176
2.9,175
3,174
3.1,172
3.2,170
3.3,167
3.4,165
3.5,162
3.6,159
3.7,156
3.8,153
3.9,150
4,147
4.1,145
4.2,144
4.3,143
4.4,143
4.5,143
4.6,143
4.7,144
4.8,145
4.9,146
5,148
5.1,149
5.2,151
5.3,152
5.4,153
5.5,154
5.6,154
5.7,154
5.8,154
5.9,154
6,153
6.1,151
6.2,150
6.3,148
6.4,146
6.5,144
6.6,142
6.7,140
6.8,138
6.9,136
7,134
7.1,131
7.2,128
7.3,125
7.4,124
7.5,123
7.6,121
7.7,120
7.8,119
7.9,119
8,119
8.1,119
8.2,119
8.3,120
8.4,121
8.5,122
8.6,123
8.7,124
8.8,126
8.9,129
9,131
9.1,133
9.2,134
9.3,136
9.4,137
9.5,138
9.6,139
9.7,139
9.8,140
9.9,140
10,139
10.1,138
10.2,137
10.3,136
10.4,134
10.5,133
10.6,131
10.7,129
10.8,127
10.9,125
11,123
11.1,121
11.2,119
11.3,118
11.4,117
11.5,118
11.6,120
11.7,122
11.8,124
11.9,127
12,130
12.1,133
12.2,136
12.3,140
12.4,144
12.5,148
12.6,152
12.7,156
12.8,159
12.9,163
13,167
13.1,170
13.2,173
13.3,176
13.4,178
13.5,180
13.6,182
13.7,183
13.8,183
13.9,183
14,184
14.1,183
14.2,180
14.3,177
14.4,174
14.5,170
14.6,167
14.7,164
14.8,161
14.9,158
15,156
15.1,154
15.2,152
15.3,150
15.4,148
15.5,147
15.6,146
15.7,145
15.8,144
15.9,143
16,141
16.1,139
16.2,137
16.3,136
16.4,135
16.5,134
16.6,133
16.7,133
16.8,132
16.9,132
17,132
17.1,133
17.2,135
17.3,137
17.4,138
17.5,140
17.6,142
17.7,144
17.8,145
17.9,146
18,147
18.1,148
18.2,149
18.3,150
18.4,151
18.5,152
18.6,152
18.7,152
18.8,153
18.9,154
19,154
19.1,155
19.2,156
19.3,156
19.4,157
19.5,158
19.6,159
19.7,160
19.8,161
19.9,161
20,162
20.1,162
20.2,162
20.3,162
20.4,162
20.5,161
20.6,160
20.7,159
20.8,158
20.9,158
21,157
21.1,157
21.2,157
21.3,157
21.4,158
21.5,158
21.6,158
21.7,159
21.8,160
21.9,161
22,163
22.1,164
22.2,166
22.3,168
22.4,170
22.5,171
22.6,173
22.7,173
22.8,174
22.9,176
23,177
23.1,178
23.2,179
23.3,180
23.4,181
23.5,182
23.6,182
23.7,183
23.8,184
23.9,185
24,185
24.1,185
24.2,185
24.3,185
24.4,185
24.5,185
24.6,184
24.7,184
24.8,183
24.9,181
25,179
25.1,176
25.2,173
25.3,170
25.4,166
25.5,163
25.6,160
25.7,156
25.8,153
25.9,149
26,146
26.1,142
26.2,139
26.3,135
26.4,132
26.5,130
26.6,128
26.7,126
26.8,125
26.9,124
27,123
27.1,123
27.2,123
27.3,124
27.4,125
27.5,127
27.6,129
27.7,130
27.8,131
27.9,133
28,133
28.1,134
28.2,134
28.3,135
28.4,134
28.5,133
28.6,132
28.7,131
28.8,129
28.9,127
29,125
29.1,122
29.2,119
29.3,116
29.4,113
29.5,108
29.6,104
29.7,99
29.8,97
29.9,94
30,92
30.1,90
30.2,88
30.3,88
30.4,87
30.5,88
30.6,89
30.7,92
30.8,95
30.9,98
31,102
31.1,105
31.2,108
31.3,112
31.4,115
31.5,118
31.6,122
31.7,126
31.8,129
31.9,133
32,137
32.1,141
32.2,146
32.3,151
32.4,157
32.5,164
32.6,172
32.7,180
32.8,189
32.9,197
33,206
33.1,216
33.2,226
33.3,236
33.4,245
33.5,254
33.6,262
33.7,271
33.8,278
33.9,285
34,292
34.1,298
34.2,304
34.3,308
34.4,312
34.5,317
34.6,321
34.7,325
34.8,329
34.9,332
35,336
35.1,339
35.2,343
35.3,347
35.4,351
35.5,354
35.6,358
35.7,362
35.8,367
35.9,371
36,375
36.1,379
36.2,384
36.3,388
36.4,392
36.5,397
36.6,402
36.7,406
36.8,409
36.9,413
37,416
37.1,418
37.2,421
37.3,423
37.4,425
37.5,425
37.6,426
37.7,427
37.8,428
37.9,427
38,426
38.1,425
38.2,424
38.3,423
38.4,421
38.5,419
38.6,418
38.7,416
38.8,415
38.9,413
39,411
39.1,410
39.2,408
39.3,406
39.4,404
39.5,401
39.6,399
39.7,398
39.8,397
39.9,395
40,394
40.1,393
40.2,391
40.3,389
40.4,387
40.5,385
40.6,382
40.7,380
40.8,378
40.9,375
41,372
41.1,369
41.2,365
41.3,361
41.4,357
41.5,353
41.6,349
41.7,344
41.8,340
41.9,336
42,332
42.1,329
42.2,325
42.3,321
42.4,318
42.5,316
42.6,314
42.7,313
42.8,313
42.9,314
43,315
43.1,316
43.2,317
43.3,320
43.4,323
43.5,325
43.6,328
43.7,332
43.8,336
43.9,339
44,342
44.1,345
44.2,348
44.3,350
44.4,352
44.5,354
44.6,356
44.7,357
44.8,359
44.9,360
45,362
45.1,363
45.2,364
45.3,365
45.4,367
45.5,369
45.6,372
45.7,375
45.8,378
45.9,381
46,384
46.1,386
46.2,389
46.3,392
46.4,395
46.5,399
46.6,401
46.7,404
46.8,406
46.9,407
47,409
47.1,410
47.2,411
47.3,412
47.4,412
47.5,412
47.6,410
47.7,409
47.8,406
47.9,404
48,402
48.1,399
48.2,395
48.3,391
48.4,385
48.5,381
48.6,376
48.7,370
48.8,365
48.9,361
49,356
49.1,352
49.2,348
49.3,344
49.4,340
49.5,336
49.6,332
49.7,329
49.8,325
49.9,322
50,320
50.1,318
50.2,317
50.3,316
50.4,316
50.5,316
50.6,316
50.7,317
50.8,318
50.9,319
51,321
51.1,324
51.2,327
51.3,330
51.4,332
51.5,335
51.6,338
51.7,340
51.8,342
51.9,344
52,346
52.1,348
52.2,349
52.3,349
52.4,350
52.5,350
52.6,351
52.7,351
52.8,352
52.9,354
53,355
53.1,357
53.2,358
53.3,359
53.4,359
53.5,360
53.6,360
53.7,360
53.8,360
53.9,359
54,359
54.1,358
54.2,357
54.3,356
54.4,354
54.5,353
54.6,352
54.7,350
54.8,349
54.9,348
55,346
55.1,345
55.2,344
55.3,344
55.4,343
55.5,342
55.6,341
55.7,341
55.8,340
55.9,338
56,337
56.1,335
56.2,333
56.3,330
56.4,327
56.5,325
56.6,323
56.7,320
56.8,317
56.9,314
57,311
57.1,308
57.2,305
57.3,302
57.4,300
57.5,298
57.6,296
57.7,295
57.8,293
57.9,292
58,290
58.1,290
58.2,290
58.3,290
58.4,289
58.5,290
58.6,291
58.7,291
58.8,291
58.9,292
59,293
59.1,295
59.2,296
59.3,297
59.4,298
59.5,299
59.6,299
59.7,300
59.8,300
59.9,299
60,300
60.1,300
60.2,300
60.3,301
60.4,302
60.5,303
60.6,304
60.7,304
60.8,305
60.9,306
61,307
61.1,308
61.2,309
61.3,310
61.4,311
61.5,312
61.6,313
61.7,314
61.8,314
61.9,315
62,316
62.1,316
62.2,317
62.3,317
62.4,317
62.5,318
62.6,318
62.7,319
62.8,319
62.9,319
63,320
63.1,320
63.2,321
63.3,321
63.4,322
63.5,322
63.6,321
63.7,321
63.8,320
63.9,320
64,321
64.1,321
64.2,322
64.3,323
64.4,325
64.5,326
64.6,328
64.7,330
64.8,333
64.9,336
65,340
65.1,344
65.2,347
65.3,351
65.4,355
65.5,358
65.6,362
65.7,364
65.8,367
65.9,369
66,371
66.1,372
66.2,372
66.3,371
66.4,370
66.5,368
66.6,366
66.7,363
66.8,360
66.9,358
67,355
67.1,352
67.2,348
67.3,345
67.4,342
67.5,337
67.6,334
67.7,331
67.8,328
67.9,326
68,325
68.1,324
68.2,324
68.3,325
68.4,325
68.5,326
68.6,328
68.7,330
68.8,332
68.9,334
69,337
69.1,340
69.2,342
69.3,344
69.4,347
69.5,348
69.6,350
69.7,351
69.8,351
69.9,352
70,352
70.1,352
70.2,350
70.3,349
70.4,348
70.5,347
70.6,345
70.7,342
70.8,338
70.9,335
71,331
71.1,326
71.2,321
71.3,317
71.4,312
71.5,307
71.6,303
71.7,299
71.8,296
71.9,292
72,290
72.1,288
72.2,286
72.3,284
72.4,283
72.5,284
72.6,285
72.7,286
72.8,288
72.9,288
73,288
73.1,288
73.2,287
73.3,286
73.4,284
73.5,281
73.6,278
73.7,273
73.8,269
73.9,264
74,258
74.1,253
74.2,249
74.3,245
74.4,241
74.5,237
74.6,233
74.7,231
74.8,229
74.9,228
75,228
75.1,229
75.2,231
75.3,233
75.4,235
75.5,239
75.6,243
75.7,247
75.8,252
75.9,258
76,263
76.1,268
76.2,274
76.3,279
76.4,284
76.5,286
76.6,288
76.7,290
76.8,292
76.9,290
77,287
77.1,283
77.2,279
77.3,274
77.4,269
77.5,264
77.6,257
77.7,251
77.8,244
77.9,237
78,229
78.1,221
78.2,214
78.3,208
78.4,203
78.5,198
78.6,192
78.7,188
78.8,185
78.9,183
79,180
79.1,179
79.2,177
79.3,176
79.4,175
79.5,174
79.6,174
79.7,173
79.8,172
79.9,171
80,170
80.1,168
80.2,166
80.3,165
80.4,163
80.5,161
80.6,158
80.7,155
80.8,152
80.9,150
81,148
81.1,146
81.2,144
81.3,142
81.4,142
81.5,140
81.6,139
81.7,137
81.8,136
81.9,135
82,135
82.1,134
82.2,133
82.3,132
82.4,129
82.5,126
82.6,122
82.7,118
82.8,113
82.9,109
83,104
83.1,100
83.2,96
83.3,92
83.4,88
83.5,85
83.6,83
83.7,82
83.8,81
83.9,80
84,80
84.1,82
84.2,84
84.3,86
84.4,88
84.5,90
84.6,92
84.7,95
84.8,97
84.9,99
85,101
85.1,102
85.2,103
85.3,104
85.4,104
85.5,104
85.6,104
85.7,103
85.8,103
85.9,103
86,102
86.1,102
86.2,100
86.3,99
86.4,97
86.5,95
86.6,93
86.7,90
86.8,86
86.9,82
87,77
87.1,71
87.2,66
87.3,60
87.4,54
87.5,48
87.6,41
87.7,35
87.8,28
87.9,22
88,15
88.1,10
88.2,7
88.3,4
88.4,1
88.5,-2
88.6,-2
88.7,0
88.8,1
88.9,3
89,4
89.1,5
89.2,6
89.3,6
89.4,5
89.5,5
89.6,5
89.7,3
89.8,1
89.9,-3
90,-8
90.1,-14
90.2,-20
90.3,-27
90.4,-35
90.5,-44
90.6,-52
90.7,-61
90.8,-70
90.9,-80
91,-90
91.1,-99
91.2,-109
91.3,-117
91.4,-126
91.5,-135
91.6,-144
91.7,-155
91.8,-166
91.9,-176
92,-187
92.1,-198
92.2,-209
92.3,-221
92.4,-232
92.5,-243
92.6,-253
92.7,-264
92.8,-274
92.9,-284
93,-294
93.1,-303
93.2,-312
93.3,-320
93.4,-328
93.5,-337
93.6,-347
93.7,-356
93.8,-366
93.9,-376
94,-388
94.1,-401
94.2,-414
94.3,-427
94.4,-442
94.5,-457
94.6,-472
94.7,-489
94.8,-505
94.9,-518
95,-530
95.1,-543
95.2,-556
95.3,-570
95.4,-584
95.5,-598
95.6,-613
95.7,-627
95.8,-639
95.9,-651
96,-663
96.1,-676
96.2,-686
96.3,-695
96.4,-703
96.5,-710
96.6,-716
96.7,-719
96.8,-721
96.9,-722
97,-723
97.1,-722
97.2,-721
97.3,-719
97.4,-716
97.5,-715
97.6,-715
97.7,-715
97.8,-715
97.9,-715
98,-714
98.1,-713
98.2,-712
98.3,-711
98.4,-709
98.5,-707
98.6,-704
98.7,-702
98.8,-699
98.9,-696
99,-693
99.1,-689
99.2,-685
99.3,-681
99.4,-678
99.5,-674
99.6,-671
99.7,-667
99.8,-662
99.9,-658
100,-653
100.1,-648
100.2,-644
100.3,-640
100.4,-637
100.5,-633
100.6,-629
100.7,-626
100.8,-623
100.9,-621
101,-619
101.1,-618
101.2,-620
101.3,-621
101.4,-622
101.5,-623
101.6,-624
101.7,-626
101.8,-627
101.9,-628
102,-628
102.1,-628
102.2,-628
102.3,-626
102.4,-624
102.5,-620
102.6,-615
102.7,-610
102.8,-604
102.9,-594
103,-583
103.1,-570
103.2,-558
103.3,-544
103.4,-531
103.5,-519
103.6,-509
103.7,-498
103.8,-490
103.9,-485
104,-480
104.1,-475
104.2,-472
104.3,-473
104.4,-474
104.5,-476
104.6,-478
104.7,-482
104.8,-489
104.9,-496
105,-503
105.1,-509
105.2,-517
105.3,-526
105.4,-534
105.5,-542
105.6,-551
105.7,-562
105.8,-573
105.9,-585
106,-595
106.1,-603
106.2,-610
106.3,-616
106.4,-622
106.5,-627
106.6,-630
106.7,-634
106.8,-638
106.9,-639
107,-637
107.1,-635
107.2,-634
107.3,-632
107.4,-628
107.5,-624
107.6,-621
107.7,-618
107.8,-616
107.9,-612
108,-609
108.1,-607
108.2,-605
108.3,-601
108.4,-598
108.5,-595
108.6,-593
108.7,-592
108.8,-592
