Length,HU
0.1,171
0.2,176
0.3,182
0.4,185
0.5,188
0.6,190
0.7,192
0.8,184
0.9,171
1,158
1.1,143
1.2,130
1.3,122
1.4,114
1.5,108
1.6,102
1.7,100
1.8,100
1.9,100
2,100
2.1,104
2.2,110
2.3,115
2.4,118
2.5,121
2.6,121
2.7,122
2.8,126
2.9,132
3,136
3.1,138
3.2,142
3.3,147
3.4,153
3.5,158
3.6,163
3.7,168
3.8,174
3.9,179
4,181
4.1,180
4.2,172
4.3,163
4.4,152
4.5,142
4.6,134
4.7,126
4.8,124
4.9,127
5,131
5.1,136
5.2,143
5.3,147
5.4,151
5.5,154
5.6,157
5.7,156
5.8,153
5.9,150
6,150
6.1,150
6.2,149
6.3,148
6.4,147
6.5,146
6.6,145
6.7,143
6.8,139
6.9,132
7,126
7.1,126
7.2,126
7.3,125
7.4,123
7.5,120
7.6,117
7.7,114
7.8,111
7.9,108
8,105
8.1,103
8.2,101
8.3,99
8.4,97
8.5,95
8.6,93
8.7,90
8.8,88
8.9,91
9,94
9.1,96
9.2,99
9.3,103
9.4,109
9.5,113
9.6,116
9.7,118
9.8,117
9.9,113
10,108
10.1,101
10.2,98
10.3,97
10.4,97
10.5,97
10.6,98
10.7,100
10.8,101
10.9,102
11,102
11.1,102
11.2,98
11.3,93
11.4,87
11.5,81
11.6,79
11.7,80
11.8,80
11.9,82
12,85
12.1,89
12.2,89
12.3,87
12.4,83
12.5,83
12.6,83
12.7,81
12.8,77
12.9,79
13,87
13.1,95
13.2,104
13.3,112
13.4,119
13.5,126
13.6,134
13.7,142
13.8,147
13.9,149
14,152
14.1,155
14.2,157
14.3,154
14.4,150
14.5,147
14.6,145
14.7,142
14.8,134
14.9,125
15,116
15.1,107
15.2,100
15.3,92
15.4,84
15.5,77
15.6,73
15.7,74
15.8,75
15.9,77
16,78
16.1,83
16.2,91
16.3,100
16.4,108
16.5,117
16.6,124
16.7,131
16.8,137
16.9,138
17,133
17.1,127
17.2,121
17.3,115
17.4,110
17.5,110
17.6,114
17.7,119
17.8,127
17.9,137
18,147
18.1,158
18.2,166
18.3,169
18.4,169
18.5,170
18.6,171
18.7,172
18.8,171
18.9,168
19,165
19.1,164
19.2,162
19.3,156
19.4,150
19.5,146
19.6,141
19.7,133
19.8,125
19.9,117
20,110
20.1,104
20.2,99
20.3,90
20.4,82
20.5,75
20.6,72
20.7,70
20.8,66
20.9,65
21,67
21.1,66
21.2,66
21.3,65
21.4,65
21.5,68
21.6,76
21.7,83
21.8,89
21.9,93
22,97
22.1,101
22.2,103
22.3,107
22.4,107
22.5,106
22.6,104
22.7,101
22.8,98
22.9,102
23,110
23.1,118
23.2,126
23.3,139
23.4,153
23.5,167
23.6,180
23.7,192
23.8,204
23.9,214
24,223
24.1,231
24.2,241
24.3,252
24.4,261
24.5,268
24.6,273
24.7,281
24.8,288
24.9,292
25,292
25.1,288
25.2,283
25.3,276
25.4,268
25.5,258
25.6,252
25.7,250
25.8,247
25.9,245
26,244
26.1,245
26.2,247
26.3,250
26.4,255
26.5,264
26.6,276
26.7,291
26.8,310
26.9,322
27,328
27.1,336
27.2,347
27.3,357
27.4,355
27.5,352
27.6,348
27.7,344
27.8,344
27.9,345
28,346
28.1,346
28.2,348
28.3,357
28.4,364
28.5,369
28.6,372
28.7,370
28.8,364
28.9,357
29,350
29.1,344
29.2,343
29.3,342
29.4,342
29.5,342
29.6,342
29.7,339
29.8,336
29.9,331
30,325
30.1,315
30.2,306
30.3,298
30.4,291
30.5,284
30.6,277
30.7,270
30.8,262
30.9,255
31,259
31.1,262
31.2,264
31.3,265
31.4,265
31.5,262
31.6,258
31.7,251
31.8,244
31.9,236
32,229
32.1,225
32.2,223
32.3,229
32.4,242
32.5,253
32.6,265
32.7,277
32.8,288
32.9,297
33,303
33.1,307
33.2,308
33.3,307
33.4,305
33.5,304
33.6,301
33.7,298
33.8,294
33.9,291
34,288
34.1,284
34.2,281
34.3,278
34.4,279
34.5,282
34.6,292
34.7,301
34.8,310
34.9,317
35,323
35.1,327
35.2,331
35.3,334
35.4,337
35.5,337
35.6,337
35.7,338
35.8,337
35.9,332
36,324
36.1,317
36.2,308
36.3,301
36.4,298
36.5,294
36.6,290
36.7,285
36.8,282
36.9,280
37,280
37.1,282
37.2,285
37.3,292
37.4,300
37.5,310
37.6,320
37.7,330
37.8,337
37.9,343
38,349
38.1,353
38.2,352
38.3,349
38.4,343
38.5,336
38.6,333
38.7,331
38.8,329
38.9,326
39,321
39.1,318
39.2,316
39.3,314
39.4,313
39.5,312
39.6,310
39.7,311
39.8,313
39.9,314
40,317
40.1,319
40.2,320
40.3,321
40.4,326
40.5,330
40.6,333
40.7,334
40.8,333
40.9,333
41,335
41.1,340
41.2,345
41.3,351
41.4,359
41.5,365
41.6,370
41.7,373
41.8,369
41.9,364
42,360
42.1,356
42.2,351
42.3,346
42.4,344
42.5,340
42.6,336
42.7,331
42.8,325
42.9,317
43,308
43.1,302
43.2,298
43.3,296
43.4,296
43.5,297
43.6,300
43.7,304
43.8,306
43.9,308
44,313
44.1,320
44.2,325
44.3,330
44.4,333
44.5,335
44.6,337
44.7,338
44.8,341
44.9,342
45,342
45.1,339
45.2,336
45.3,333
45.4,331
45.5,328
45.6,325
45.7,324
45.8,328
45.9,334
46,342
46.1,349
46.2,358
46.3,367
46.4,374
46.5,379
46.6,384
46.7,386
46.8,385
46.9,383
47,382
47.1,380
47.2,373
47.3,368
47.4,363
47.5,360
47.6,357
47.7,354
47.8,349
47.9,343
48,336
48.1,332
48.2,328
48.3,323
48.4,319
48.5,319
48.6,322
48.7,325
48.8,329
48.9,334
49,338
49.1,343
49.2,348
49.3,353
49.4,356
49.5,357
49.6,359
49.7,360
49.8,362
49.9,357
50,353
50.1,347
50.2,341
50.3,335
50.4,327
50.5,317
50.6,308
50.7,299
50.8,298
50.9,297
51,296
51.1,294
51.2,294
51.3,296
51.4,297
51.5,297
51.6,297
51.7,290
