Length,HU
0.1,637
0.2,636
0.3,636
0.4,636
0.5,635
0.6,634
0.7,634
0.8,633
0.9,633
1,631
1.1,630
1.2,629
1.3,627
1.4,626
1.5,625
1.6,623
1.7,622
1.8,621
1.9,620
2,619
2.1,618
2.2,617
2.3,617
2.4,617
2.5,617
2.6,617
2.7,618
2.8,619
2.9,620
3,620
3.1,621
3.2,623
3.3,624
3.4,626
3.5,627
3.6,628
3.7,630
3.8,631
3.9,633
4,634
4.1,635
4.2,636
4.3,637
4.4,637
4.5,638
4.6,638
4.7,637
4.8,636
4.9,635
5,633
5.1,631
5.2,628
5.3,625
5.4,621
5.5,617
5.6,611
5.7,605
5.8,598
5.9,591
6,583
6.1,574
6.2,565
6.3,555
6.4,545
6.5,535
6.6,522
6.7,508
6.8,495
6.9,481
7,467
7.1,452
7.2,436
7.3,419
7.4,402
7.5,385
7.6,368
7.7,351
7.8,333
7.9,315
8,297
8.1,279
8.2,262
8.3,245
8.4,228
8.5,211
8.6,196
8.7,181
8.8,166
8.9,152
9,138
9.1,126
9.2,115
9.3,104
9.4,94
9.5,84
9.6,76
9.7,69
9.8,63
9.9,57
10,52
10.1,48
10.2,45
10.3,42
10.4,40
10.5,39
10.6,37
10.7,37
10.8,36
10.9,36
11,36
11.1,36
11.2,36
11.3,36
11.4,36
11.5,36
11.6,36
11.7,36
11.8,37
11.9,37
12,37
12.1,37
12.2,38
12.3,38
12.4,38
12.5,38
12.6,39
12.7,39
12.8,39
12.9,40
13,40
13.1,40
13.2,40
13.3,41
13.4,41
13.5,41
13.6,42
13.7,42
13.8,42
13.9,43
14,43
14.1,43
14.2,44
14.3,45
14.4,46
14.5,47
14.6,48
14.7,49
14.8,50
14.9,51
15,52
15.1,52
15.2,53
15.3,53
15.4,53
15.5,54
15.6,54
15.7,54
15.8,54
15.9,54
16,54
16.1,54
16.2,54
16.3,54
16.4,54
16.5,54
16.6,54
16.7,54
16.8,54
16.9,54
17,54
17.1,54
17.2,54
17.3,54
17.4,55
17.5,56
17.6,56
17.7,57
17.8,58
17.9,59
18,60
18.1,61
18.2,63
18.3,65
18.4,67
18.5,68
18.6,70
18.7,72
18.8,74
18.9,76
19,78
19.1,80
19.2,81
19.3,82
19.4,83
19.5,84
19.6,85
19.7,86
19.8,87
19.9,88
20,89
20.1,90
20.2,91
20.3,91
20.4,92
20.5,93
20.6,94
20.7,95
20.8,96
20.9,97
21,99
21.1,100
21.2,101
21.3,102
21.4,103
21.5,104
21.6,105
21.7,106
21.8,107
21.9,108
22,108
22.1,108
22.2,109
22.3,109
22.4,109
22.5,108
22.6,108
22.7,108
22.8,108
22.9,107
23,107
23.1,107
23.2,106
23.3,106
23.4,105
23.5,105
23.6,105
23.7,105
23.8,106
23.9,107
24,107
24.1,108
24.2,109
24.3,109
24.4,110
24.5,111
24.6,112
24.7,113
24.8,114
24.9,115
25,116
25.1,117
25.2,118
25.3,118
25.4,119
25.5,119
25.6,119
25.7,120
25.8,120
25.9,120
26,120
26.1,120
26.2,120
26.3,119
26.4,119
26.5,118
26.6,118
26.7,117
26.8,116
26.9,115
27,115
27.1,114
27.2,114
27.3,114
27.4,114
27.5,114
27.6,114
27.7,114
27.8,114
27.9,114
28,114
28.1,114
28.2,114
28.3,114
28.4,114
28.5,113
28.6,113
28.7,113
28.8,113
28.9,112
29,112
29.1,111
29.2,110
29.3,110
29.4,109
29.5,108
29.6,107
29.7,106
29.8,105
29.9,105
30,104
30.1,103
30.2,103
30.3,102
30.4,102
30.5,102
30.6,102
30.7,102
30.8,101
30.9,102
31,102
31.1,102
31.2,102
31.3,102
31.4,103
31.5,103
31.6,104
31.7,104
31.8,105
31.9,106
32,106
32.1,107
32.2,108
32.3,108
32.4,109
32.5,110
32.6,111
32.7,111
32.8,112
32.9,112
33,112
33.1,112
33.2,112
33.3,111
33.4,111
33.5,110
33.6,109
33.7,108
33.8,108
33.9,107
34,106
34.1,106
34.2,106
34.3,106
34.4,105
34.5,105
34.6,105
34.7,105
34.8,105
34.9,105
35,106
35.1,106
35.2,107
35.3,107
35.4,108
35.5,108
35.6,108
35.7,108
35.8,108
35.9,109
36,109
36.1,109
36.2,109
36.3,109
36.4,108
36.5,108
36.6,108
36.7,108
36.8,107
36.9,107
37,107
37.1,107
37.2,107
37.3,107
37.4,107
37.5,107
37.6,107
37.7,107
37.8,107
37.9,107
38,107
38.1,106
38.2,106
38.3,106
38.4,106
38.5,106
38.6,106
38.7,106
38.8,105
38.9,105
39,105
39.1,105
39.2,106
39.3,106
39.4,106
39.5,106
39.6,106
39.7,106
39.8,106
39.9,106
40,105
40.1,105
40.2,104
40.3,104
40.4,104
40.5,103
40.6,103
40.7,103
40.8,103
40.9,103
41,103
41.1,103
41.2,103
41.3,103
41.4,102
41.5,102
41.6,103
41.7,103
41.8,103
41.9,104
42,104
42.1,105
42.2,105
42.3,106
42.4,106
42.5,106
42.6,107
42.7,107
42.8,108
42.9,108
43,108
43.1,108
43.2,108
43.3,108
