Length,HU
0.1,127
0.2,130
0.3,133
0.4,137
0.5,141
0.6,146
0.7,152
0.8,158
0.9,164
1,170
1.1,176
1.2,181
1.3,185
1.4,189
1.5,191
1.6,191
1.7,191
1.8,190
1.9,188
2,185
2.1,182
2.2,178
2.3,173
2.4,169
2.5,166
2.6,162
2.7,159
2.8,157
2.9,156
3,155
3.1,155
3.2,154
3.3,154
3.4,153
3.5,153
3.6,153
3.7,152
3.8,151
3.9,148
4,146
4.1,144
4.2,141
4.3,138
4.4,135
4.5,131
4.6,127
4.7,124
4.8,123
4.9,121
5,119
5.1,117
5.2,117
5.3,117
5.4,117
5.5,118
5.6,119
5.7,121
5.8,122
5.9,124
6,126
6.1,129
6.2,132
6.3,134
6.4,137
6.5,139
6.6,140
6.7,141
6.8,142
6.9,142
7,141
7.1,141
7.2,139
7.3,138
7.4,137
7.5,137
7.6,136
7.7,136
7.8,135
7.9,135
8,135
8.1,135
8.2,136
8.3,136
8.4,136
8.5,136
8.6,136
8.7,137
8.8,137
8.9,138
9,138
9.1,139
9.2,139
9.3,140
9.4,141
9.5,141
9.6,142
9.7,143
9.8,145
9.9,146
10,147
10.1,148
10.2,148
10.3,149
10.4,150
10.5,151
10.6,153
10.7,154
10.8,155
10.9,157
11,158
11.1,159
11.2,160
11.3,162
11.4,163
11.5,165
11.6,167
11.7,169
11.8,171
11.9,174
12,177
12.1,181
12.2,184
12.3,188
12.4,191
12.5,193
12.6,195
12.7,197
12.8,199
12.9,200
13,200
13.1,199
13.2,198
13.3,196
13.4,193
13.5,190
13.6,187
13.7,184
13.8,180
13.9,175
14,171
14.1,166
14.2,162
14.3,158
14.4,155
14.5,151
14.6,147
14.7,144
14.8,142
14.9,140
15,138
15.1,136
15.2,134
15.3,133
15.4,132
15.5,131
15.6,129
15.7,128
15.8,127
15.9,126
16,126
16.1,125
16.2,124
16.3,124
16.4,123
16.5,123
16.6,124
16.7,125
16.8,126
16.9,127
17,129
17.1,130
17.2,131
17.3,133
17.4,134
17.5,134
17.6,133
17.7,132
17.8,131
