Length,HU
0.1,184
0.2,182
0.3,179
0.4,177
0.5,176
0.6,174
0.7,171
0.8,168
0.9,166
1,164
1.1,162
1.2,159
1.3,155
1.4,151
1.5,157
1.6,161
1.7,165
1.8,168
1.9,171
2,173
2.1,174
2.2,175
2.3,176
2.4,175
2.5,174
2.6,174
2.7,174
2.8,174
2.9,173
3,173
3.1,177
3.2,181
3.3,185
3.4,189
3.5,192
3.6,192
3.7,192
3.8,191
3.9,190
4,188
4.1,187
4.2,187
4.3,186
4.4,185
4.5,183
4.6,183
4.7,186
4.8,188
4.9,191
5,194
5.1,197
5.2,198
5.3,197
5.4,197
5.5,195
5.6,193
5.7,186
5.8,175
5.9,163
6,151
6.1,138
6.2,127
6.3,125
6.4,129
6.5,132
6.6,136
6.7,139
6.8,153
6.9,168
7,183
7.1,199
7.2,216
7.3,231
7.4,244
7.5,256
7.6,266
7.7,276
7.8,283
7.9,286
8,284
8.1,282
8.2,279
8.3,276
8.4,274
8.5,274
8.6,275
8.7,278
8.8,274
8.9,270
9,265
9.1,262
9.2,260
9.3,259
9.4,257
9.5,250
9.6,245
9.7,240
9.8,236
9.9,232
10,225
10.1,219
10.2,213
10.3,206
10.4,201
10.5,196
10.6,190
10.7,186
10.8,183
10.9,181
11,183
11.1,188
11.2,197
11.3,209
11.4,223
11.5,238
11.6,249
11.7,258
11.8,265
11.9,270
12,271
12.1,268
12.2,264
12.3,259
12.4,252
12.5,244
12.6,238
12.7,232
12.8,227
12.9,222
13,216
13.1,210
13.2,201
13.3,193
13.4,185
13.5,178
13.6,172
13.7,171
13.8,171
13.9,170
14,170
14.1,170
14.2,172
14.3,177
14.4,181
14.5,186
14.6,189
14.7,192
14.8,192
14.9,191
15,189
15.1,186
15.2,182
15.3,174
15.4,165
15.5,157
15.6,149
15.7,141
15.8,135
15.9,131
16,129
16.1,132
16.2,135
16.3,139
16.4,142
16.5,145
16.6,149
16.7,153
16.8,158
16.9,156
17,152
17.1,148
17.2,142
17.3,136
17.4,131
17.5,128
17.6,125
17.7,120
17.8,115
17.9,111
18,110
18.1,109
18.2,110
18.3,111
18.4,113
18.5,110
18.6,106
18.7,102
18.8,99
18.9,97
19,96
19.1,97
19.2,99
19.3,102
19.4,106
19.5,109
19.6,111
19.7,113
19.8,116
19.9,120
20,124
20.1,122
20.2,121
20.3,119
20.4,119
20.5,118
20.6,118
20.7,117
20.8,116
20.9,115
21,115
21.1,115
21.2,115
21.3,115
21.4,116
21.5,116
21.6,116
21.7,111
21.8,107
21.9,103
22,101
22.1,99
22.2,99
22.3,99
22.4,100
22.5,102
22.6,106
22.7,109
22.8,112
22.9,115
23,116
23.1,116
23.2,115
23.3,113
23.4,111
23.5,110
23.6,108
23.7,107
23.8,109
23.9,111
24,113
24.1,115
24.2,117
24.3,119
24.4,120
24.5,121
24.6,121
24.7,121
24.8,119
24.9,120
25,119
25.1,118
25.2,117
25.3,116
25.4,115
25.5,116
25.6,116
25.7,118
25.8,119
25.9,119
26,117
26.1,116
26.2,117
26.3,118
26.4,121
26.5,124
26.6,127
26.7,131
26.8,135
26.9,139
27,139
27.1,137
27.2,133
27.3,129
27.4,121
27.5,113
27.6,104
27.7,95
27.8,87
27.9,79
28,72
28.1,69
28.2,68
28.3,69
28.4,70
28.5,71
28.6,76
28.7,81
28.8,86
28.9,91
29,97
29.1,101
29.2,101
29.3,100
29.4,99
29.5,97
29.6,94
29.7,88
29.8,81
29.9,75
30,68
30.1,61
30.2,63
30.3,66
30.4,68
30.5,70
30.6,74
30.7,85
30.8,100
30.9,113
31,124
31.1,135
31.2,144
31.3,151
31.4,157
31.5,160
31.6,160
31.7,158
31.8,154
31.9,150
32,145
32.1,140
32.2,135
32.3,134
32.4,134
32.5,134
32.6,133
32.7,131
32.8,128
32.9,126
33,124
33.1,124
33.2,123
33.3,123
33.4,122
33.5,122
33.6,122
33.7,123
33.8,124
33.9,126
34,126
34.1,125
34.2,124
34.3,123
34.4,122
34.5,122
34.6,121
34.7,119
34.8,115
34.9,111
35,111
35.1,111
35.2,111
35.3,111
35.4,112
35.5,117
35.6,124
35.7,132
35.8,142
35.9,152
36,161
36.1,168
36.2,176
36.3,184
36.4,192
36.5,200
36.6,208
36.7,216
36.8,224
36.9,232
37,239
37.1,245
37.2,249
37.3,254
37.4,259
37.5,263
37.6,267
37.7,267
37.8,267
37.9,265
38,262
38.1,260
38.2,250
38.3,240
38.4,229
38.5,219
38.6,209
38.7,197
38.8,184
38.9,173
39,161
39.1,150
39.2,142
39.3,136
39.4,130
39.5,127
39.6,128
39.7,129
39.8,133
39.9,138
40,144
40.1,151
40.2,158
40.3,165
40.4,167
40.5,168
40.6,168
40.7,167
40.8,164
40.9,161
41,156
41.1,150
41.2,139
41.3,129
41.4,125
41.5,123
41.6,121
41.7,122
41.8,123
41.9,130
42,144
42.1,157
42.2,170
42.3,182
42.4,190
42.5,191
42.6,192
42.7,191
42.8,186
42.9,179
43,169
43.1,160
43.2,153
43.3,145
43.4,139
43.5,136
43.6,136
43.7,137
43.8,140
43.9,144
44,149
44.1,155
44.2,161
44.3,167
44.4,169
44.5,167
44.6,163
44.7,158
44.8,153
44.9,148
45,142
45.1,137
45.2,135
45.3,136
45.4,139
45.5,143
45.6,147
45.7,151
45.8,158
45.9,166
46,175
46.1,183
46.2,186
46.3,190
46.4,195
46.5,201
46.6,206
46.7,214
46.8,220
46.9,224
47,228
47.1,232
47.2,234
47.3,236
47.4,237
47.5,238
47.6,238
47.7,233
47.8,225
47.9,217
48,210
48.1,203
48.2,197
48.3,194
48.4,190
48.5,187
48.6,184
48.7,182
48.8,181
48.9,179
49,177
49.1,174
49.2,171
49.3,167
49.4,158
49.5,150
49.6,142
49.7,134
49.8,126
49.9,121
50,116
50.1,112
50.2,109
50.3,106
50.4,108
50.5,113
50.6,117
50.7,120
50.8,122
50.9,126
51,130
51.1,135
51.2,139
51.3,143
51.4,146
51.5,146
51.6,147
51.7,144
51.8,140
51.9,135
52,128
52.1,121
52.2,114
52.3,108
52.4,101
52.5,96
52.6,94
52.7,94
52.8,95
52.9,98
53,103
53.1,108
53.2,114
53.3,121
53.4,130
53.5,140
53.6,147
53.7,153
53.8,159
53.9,164
54,168
54.1,169
54.2,166
54.3,164
54.4,162
54.5,160
54.6,160
54.7,162
54.8,165
54.9,168
55,172
55.1,176
55.2,179
55.3,180
55.4,179
55.5,177
55.6,173
55.7,167
55.8,161
55.9,155
56,150
56.1,145
56.2,141
56.3,137
56.4,134
56.5,132
56.6,135
56.7,139
56.8,140
56.9,140
57,139
57.1,139
57.2,138
57.3,138
57.4,142
57.5,145
57.6,148
57.7,150
57.8,152
57.9,155
58,158
58.1,158
58.2,154
58.3,148
58.4,141
58.5,133
58.6,124
58.7,114
58.8,103
58.9,93
59,88
59.1,85
59.2,83
59.3,82
59.4,82
59.5,84
59.6,87
59.7,89
59.8,92
59.9,96
60,102
60.1,107
60.2,111
60.3,114
60.4,116
60.5,117
60.6,118
60.7,119
60.8,120
60.9,121
61,122
61.1,124
61.2,129
61.3,135
61.4,144
61.5,153
61.6,160
61.7,166
61.8,173
61.9,180
62,187
62.1,188
62.2,183
62.3,174
62.4,165
62.5,156
62.6,147
62.7,138
62.8,130
62.9,123
63,118
63.1,116
63.2,114
63.3,112
63.4,112
63.5,113
63.6,114
63.7,115
63.8,116
63.9,117
64,119
64.1,121
64.2,123
64.3,127
64.4,130
64.5,134
64.6,136
64.7,139
64.8,141
64.9,143
65,145
65.1,146
65.2,147
65.3,147
65.4,146
65.5,144
65.6,141
65.7,137
65.8,134
65.9,133
66,132
66.1,132
66.2,132
66.3,134
66.4,138
66.5,143
66.6,147
66.7,151
66.8,155
66.9,159
67,161
67.1,163
67.2,164
67.3,166
67.4,169
67.5,172
67.6,174
67.7,177
67.8,180
67.9,185
68,188
68.1,190
68.2,191
68.3,190
68.4,189
68.5,184
68.6,178
68.7,168
68.8,158
68.9,148
69,140
69.1,136
69.2,133
69.3,130
69.4,128
69.5,127
69.6,130
69.7,131
69.8,133
69.9,134
70,135
70.1,133
70.2,129
70.3,125
70.4,120
70.5,115
70.6,111
70.7,108
70.8,105
70.9,102
71,100
71.1,98
71.2,101
71.3,104
71.4,107
71.5,111
71.6,114
71.7,117
71.8,119
71.9,123
72,128
72.1,134
72.2,135
72.3,135
72.4,134
72.5,133
72.6,133
72.7,133
72.8,131
72.9,130
73,130
73.1,131
73.2,133
73.3,135
73.4,136
73.5,137
73.6,135
73.7,135
73.8,136
73.9,137
74,139
74.1,141
74.2,144
74.3,146
