Length,HU
0.1,357
0.2,358
0.3,358
0.4,352
0.5,345
0.6,338
0.7,331
0.8,325
0.9,318
1,313
1.1,308
1.2,308
1.3,313
1.4,317
1.5,320
1.6,326
1.7,336
1.8,345
1.9,353
2,360
2.1,364
2.2,369
2.3,373
2.4,378
2.5,378
2.6,379
2.7,380
2.8,383
2.9,383
3,381
3.1,380
3.2,379
3.3,378
3.4,377
3.5,375
3.6,373
3.7,371
3.8,366
3.9,360
4,353
4.1,345
4.2,343
4.3,341
4.4,340
4.5,339
4.6,339
4.7,342
4.8,344
4.9,347
5,352
5.1,357
5.2,362
5.3,367
5.4,372
5.5,377
5.6,382
5.7,388
5.8,393
5.9,398
6,403
6.1,409
6.2,415
6.3,421
6.4,426
6.5,431
6.6,437
6.7,441
6.8,441
6.9,442
7,442
7.1,441
7.2,442
7.3,442
7.4,443
7.5,443
7.6,447
7.7,450
7.8,454
7.9,457
8,458
8.1,458
8.2,458
8.3,459
8.4,461
8.5,462
8.6,463
8.7,465
8.8,469
8.9,475
9,481
9.1,486
9.2,489
9.3,487
9.4,484
9.5,480
9.6,476
9.7,470
9.8,462
9.9,455
10,448
10.1,444
10.2,444
10.3,443
10.4,442
10.5,439
10.6,434
10.7,428
10.8,422
10.9,415
11,408
11.1,401
11.2,394
11.3,387
11.4,383
11.5,381
11.6,379
11.7,377
11.8,376
11.9,373
12,370
12.1,367
12.2,364
12.3,360
12.4,356
12.5,351
12.6,347
12.7,342
12.8,338
12.9,334
13,330
13.1,327
13.2,325
13.3,323
13.4,320
13.5,317
13.6,313
13.7,309
13.8,306
13.9,302
14,299
14.1,295
14.2,291
14.3,286
14.4,273
14.5,259
14.6,245
14.7,231
14.8,211
14.9,190
15,170
15.1,150
15.2,134
15.3,121
15.4,109
15.5,98
15.6,91
15.7,88
15.8,86
15.9,85
16,84
16.1,82
16.2,79
16.3,77
16.4,72
16.5,71
16.6,71
16.7,72
16.8,72
16.9,75
17,80
17.1,86
17.2,92
17.3,96
17.4,94
17.5,94
17.6,93
17.7,92
17.8,82
17.9,72
18,62
18.1,53
18.2,50
18.3,48
18.4,45
18.5,43
18.6,45
18.7,47
18.8,50
18.9,52
19,54
19.1,56
19.2,58
19.3,58
19.4,59
19.5,60
19.6,60
19.7,60
19.8,59
19.9,58
20,56
20.1,54
20.2,51
20.3,54
20.4,59
20.5,64
20.6,70
20.7,78
20.8,91
20.9,103
21,115
21.1,126
21.2,129
21.3,132
21.4,136
21.5,140
21.6,137
21.7,133
21.8,128
21.9,123
22,119
22.1,116
22.2,112
22.3,109
22.4,108
22.5,111
22.6,115
22.7,119
22.8,122
22.9,123
23,123
23.1,123
23.2,121
23.3,118
23.4,115
23.5,113
23.6,113
23.7,112
23.8,111
23.9,111
24,111
24.1,110
24.2,106
24.3,103
24.4,98
24.5,96
24.6,97
24.7,99
24.8,100
24.9,101
25,105
25.1,108
25.2,112
25.3,116
25.4,119
25.5,122
25.6,125
25.7,128
25.8,131
25.9,133
26,135
26.1,135
26.2,136
26.3,138
26.4,141
26.5,145
26.6,149
26.7,150
26.8,152
26.9,155
27,158
27.1,158
27.2,157
27.3,154
27.4,151
27.5,148
27.6,146
27.7,144
27.8,141
27.9,141
28,145
28.1,150
28.2,155
28.3,160
28.4,166
28.5,173
28.6,179
28.7,186
28.8,193
28.9,201
29,209
29.1,217
29.2,224
29.3,231
29.4,237
29.5,244
29.6,252
29.7,259
29.8,267
29.9,275
30,284
30.1,290
30.2,297
30.3,303
30.4,309
30.5,309
30.6,310
30.7,311
30.8,313
30.9,313
31,312
31.1,312
31.2,311
31.3,313
31.4,318
31.5,323
31.6,328
31.7,334
31.8,343
31.9,350
32,357
32.1,364
32.2,367
32.3,369
32.4,371
32.5,373
32.6,370
32.7,365
32.8,361
32.9,357
33,354
33.1,352
33.2,351
33.3,349
33.4,349
33.5,351
33.6,353
33.7,355
33.8,357
33.9,360
34,363
34.1,365
34.2,367
34.3,368
34.4,368
34.5,368
34.6,368
34.7,365
34.8,360
34.9,355
35,352
35.1,350
35.2,350
35.3,349
35.4,347
35.5,346
35.6,348
35.7,349
35.8,351
35.9,351
36,351
36.1,351
36.2,351
36.3,351
36.4,356
36.5,365
36.6,374
36.7,383
36.8,389
36.9,389
37,389
37.1,388
37.2,385
37.3,373
37.4,361
37.5,349
37.6,336
37.7,330
37.8,327
37.9,324
38,320
38.1,319
38.2,319
38.3,319
38.4,318
38.5,315
38.6,311
38.7,308
38.8,306
38.9,303
39,301
39.1,298
39.2,296
39.3,295
39.4,299
39.5,304
39.6,308
39.7,313
39.8,318
39.9,323
40,327
40.1,331
40.2,335
40.3,341
40.4,348
40.5,355
40.6,362
40.7,367
40.8,372
40.9,377
41,382
41.1,377
41.2,370
41.3,363
41.4,357
41.5,348
41.6,337
41.7,326
41.8,316
41.9,306
42,298
42.1,290
42.2,282
42.3,275
42.4,279
42.5,283
42.6,287
42.7,292
42.8,303
42.9,313
43,323
43.1,332
43.2,338
43.3,344
43.4,350
43.5,356
43.6,361
43.7,362
43.8,364
43.9,367
44,368
44.1,365
44.2,362
44.3,358
44.4,356
44.5,353
44.6,350
44.7,348
44.8,346
44.9,345
45,345
45.1,344
45.2,343
45.3,342
45.4,339
45.5,335
45.6,332
45.7,327
45.8,321
45.9,315
46,307
46.1,300
46.2,299
46.3,299
46.4,299
46.5,300
46.6,306
46.7,315
46.8,324
46.9,333
47,341
47.1,349
47.2,358
47.3,367
47.4,373
47.5,368
47.6,365
47.7,362
47.8,359
47.9,352
48,345
48.1,338
48.2,331
48.3,319
48.4,305
48.5,291
48.6,278
48.7,267
48.8,259
48.9,252
49,245
49.1,242
49.2,247
49.3,252
49.4,256
49.5,261
49.6,267
49.7,272
49.8,277
49.9,281
50,287
50.1,294
50.2,301
50.3,308
50.4,316
50.5,325
50.6,334
50.7,343
50.8,351
50.9,356
51,362
51.1,369
51.2,375
51.3,371
51.4,367
51.5,363
51.6,358
51.7,353
51.8,347
51.9,341
52,336
52.1,339
52.2,346
52.3,352
52.4,358
52.5,362
52.6,363
52.7,364
52.8,364
52.9,363
53,359
53.1,355
53.2,350
53.3,345
53.4,345
53.5,346
53.6,347
53.7,348
53.8,352
53.9,357
54,363
54.1,368
54.2,369
54.3,363
54.4,357
54.5,350
54.6,342
54.7,324
54.8,306
54.9,287
55,268
55.1,271
55.2,275
55.3,280
55.4,285
55.5,291
55.6,298
55.7,303
55.8,309
55.9,313
56,315
56.1,317
56.2,318
56.3,320
56.4,327
56.5,334
56.6,341
56.7,347
56.8,344
56.9,341
57,338
57.1,334
57.2,331
57.3,326
57.4,322
57.5,316
57.6,311
57.7,307
57.8,303
57.9,299
58,295
58.1,288
58.2,281
58.3,275
58.4,268
58.5,264
58.6,260
58.7,257
58.8,254
58.9,249
59,243
59.1,237
59.2,230
59.3,222
59.4,210
59.5,198
59.6,186
59.7,176
59.8,171
59.9,167
60,161
60.1,156
60.2,156
60.3,157
60.4,157
60.5,158
60.6,156
60.7,154
60.8,152
60.9,150
61,147
61.1,143
61.2,140
61.3,137
61.4,136
61.5,139
61.6,141
61.7,143
61.8,144
61.9,149
62,153
62.1,157
62.2,161
62.3,159
62.4,156
62.5,154
62.6,152
62.7,150
62.8,148
62.9,147
63,147
63.1,144
63.2,137
63.3,130
63.4,124
63.5,120
63.6,119
63.7,119
63.8,118
63.9,117
64,121
64.1,127
64.2,133
64.3,140
64.4,146
64.5,150
64.6,154
64.7,158
64.8,159
64.9,159
65,158
65.1,158
65.2,157
65.3,150
65.4,144
65.5,138
65.6,133
65.7,131
65.8,131
65.9,131
66,131
66.1,128
66.2,123
66.3,118
66.4,113
66.5,106
66.6,100
66.7,94
66.8,88
66.9,82
67,81
67.1,80
67.2,79
67.3,78
67.4,76
67.5,73
67.6,71
67.7,69
67.8,69
67.9,70
68,70
68.1,70
68.2,72
68.3,78
68.4,85
68.5,92
68.6,98
68.7,102
68.8,106
68.9,110
69,114
69.1,112
69.2,109
69.3,106
69.4,102
69.5,96
69.6,91
69.7,86
69.8,81
69.9,80
70,83
70.1,87
70.2,91
70.3,99
70.4,114
70.5,128
70.6,140
70.7,150
70.8,148
70.9,146
71,144
71.1,142
71.2,132
71.3,121
71.4,110
71.5,100
71.6,92
71.7,86
71.8,80
71.9,74
72,70
72.1,73
72.2,77
72.3,81
72.4,85
72.5,89
72.6,91
72.7,94
72.8,96
72.9,94
73,90
73.1,85
73.2,78
73.3,75
73.4,75
73.5,75
73.6,75
73.7,76
73.8,79
73.9,82
74,85
74.1,88
74.2,85
74.3,82
74.4,79
74.5,75
74.6,69
74.7,63
74.8,58
74.9,54
75,51
75.1,49
75.2,47
75.3,44
75.4,42
75.5,42
75.6,43
75.7,45
75.8,47
75.9,46
76,45
76.1,44
76.2,44
