Length,HU
0.1,84
0.2,84
0.3,84
0.4,83
0.5,83
0.6,83
0.7,83
0.8,83
0.9,81
1,79
1.1,78
1.2,76
1.3,75
1.4,73
1.5,72
1.6,71
1.7,70
1.8,69
1.9,68
2,68
2.1,68
2.2,68
2.3,69
2.4,70
2.5,70
2.6,71
2.7,72
2.8,73
2.9,74
3,74
3.1,75
3.2,76
3.3,77
3.4,78
3.5,80
3.6,81
3.7,83
3.8,85
3.9,86
4,87
4.1,88
4.2,89
4.3,89
4.4,90
4.5,90
4.6,90
4.7,90
4.8,90
4.9,89
5,89
5.1,90
5.2,90
5.3,91
5.4,91
5.5,91
5.6,91
5.7,90
5.8,90
5.9,90
6,90
6.1,90
6.2,90
6.3,89
6.4,89
6.5,89
6.6,88
6.7,88
6.8,88
6.9,88
7,87
7.1,87
7.2,86
7.3,84
7.4,83
7.5,81
7.6,81
7.7,80
7.8,79
7.9,78
8,78
8.1,78
8.2,78
8.3,77
8.4,78
8.5,78
8.6,79
8.7,80
8.8,81
8.9,82
9,83
9.1,83
9.2,84
9.3,85
9.4,85
9.5,86
9.6,86
9.7,84
9.8,83
9.9,82
10,81
10.1,80
10.2,80
10.3,79
10.4,79
10.5,77
10.6,76
10.7,74
10.8,73
10.9,72
11,71
11.1,71
11.2,70
11.3,70
11.4,71
11.5,72
11.6,73
11.7,75
11.8,77
11.9,79
12,82
12.1,85
12.2,87
12.3,89
12.4,91
12.5,93
12.6,94
12.7,94
12.8,95
12.9,95
13,95
13.1,95
13.2,94
13.3,94
13.4,93
13.5,92
13.6,91
13.7,90
13.8,90
13.9,90
14,91
14.1,91
14.2,91
14.3,91
14.4,90
14.5,90
14.6,89
14.7,89
14.8,88
14.9,88
15,87
15.1,86
15.2,85
15.3,84
15.4,83
15.5,82
15.6,82
15.7,81
15.8,81
15.9,80
16,79
16.1,79
16.2,78
16.3,78
16.4,77
16.5,77
16.6,77
16.7,78
16.8,78
16.9,78
17,78
17.1,78
17.2,78
17.3,78
17.4,78
17.5,78
17.6,78
17.7,79
17.8,79
17.9,79
18,79
18.1,78
18.2,77
18.3,77
18.4,76
18.5,76
18.6,76
18.7,75
18.8,75
18.9,75
19,75
19.1,74
19.2,74
19.3,74
19.4,75
19.5,75
19.6,76
19.7,77
19.8,78
19.9,79
20,81
20.1,82
20.2,84
20.3,85
20.4,86
20.5,87
20.6,88
20.7,88
20.8,88
20.9,88
21,88
21.1,88
21.2,88
21.3,88
21.4,89
21.5,89
21.6,90
21.7,91
21.8,91
21.9,92
22,92
22.1,93
22.2,94
22.3,95
22.4,96
22.5,97
22.6,97
22.7,97
22.8,97
22.9,97
23,97
23.1,97
23.2,96
23.3,95
23.4,94
23.5,93
23.6,92
23.7,92
23.8,91
23.9,92
24,93
24.1,93
24.2,94
24.3,95
24.4,96
24.5,98
24.6,99
24.7,101
24.8,103
24.9,105
25,108
25.1,110
25.2,112
25.3,114
25.4,116
25.5,117
25.6,118
25.7,118
25.8,119
25.9,119
26,118
26.1,117
26.2,116
26.3,115
26.4,114
26.5,112
26.6,111
26.7,110
26.8,109
26.9,109
27,109
27.1,108
27.2,108
27.3,107
27.4,107
27.5,106
27.6,105
27.7,104
27.8,103
27.9,102
28,101
28.1,101
28.2,101
28.3,101
28.4,102
28.5,102
28.6,102
28.7,102
28.8,102
28.9,103
29,104
29.1,105
29.2,106
29.3,107
29.4,108
29.5,108
29.6,109
29.7,109
29.8,109
29.9,108
30,108
30.1,107
30.2,106
30.3,105
30.4,104
30.5,103
30.6,102
30.7,101
30.8,100
30.9,98
31,97
31.1,97
31.2,97
31.3,96
31.4,96
31.5,96
31.6,96
31.7,96
31.8,96
31.9,96
32,96
32.1,96
32.2,96
32.3,97
32.4,97
32.5,98
32.6,98
32.7,97
32.8,96
32.9,95
33,94
33.1,94
33.2,94
33.3,94
33.4,94
33.5,94
33.6,94
33.7,95
33.8,95
33.9,96
34,96
34.1,97
34.2,97
34.3,98
34.4,97
34.5,97
34.6,96
34.7,95
34.8,94
34.9,93
35,92
35.1,91
35.2,91
35.3,90
35.4,89
35.5,88
35.6,87
35.7,87
35.8,87
35.9,87
36,87
36.1,87
36.2,86
36.3,86
36.4,85
36.5,85
36.6,84
36.7,84
36.8,83
36.9,82
37,80
37.1,79
37.2,78
37.3,77
37.4,76
37.5,76
37.6,75
37.7,74
37.8,74
37.9,74
38,73
38.1,75
38.2,76
38.3,78
38.4,80
38.5,82
38.6,85
38.7,88
38.8,91
38.9,94
39,97
39.1,100
39.2,104
39.3,108
39.4,113
39.5,118
39.6,124
39.7,129
39.8,136
39.9,142
40,148
40.1,155
40.2,162
40.3,170
40.4,179
40.5,187
40.6,197
40.7,206
40.8,217
40.9,227
41,238
41.1,250
41.2,262
41.3,274
41.4,286
41.5,298
41.6,310
41.7,322
41.8,334
41.9,345
42,357
42.1,368
42.2,379
42.3,387
42.4,395
42.5,402
42.6,410
42.7,417
42.8,424
42.9,430
43,436
43.1,442
43.2,448
43.3,453
43.4,458
43.5,462
43.6,465
43.7,469
43.8,472
43.9,475
44,477
44.1,479
44.2,481
44.3,483
44.4,484
44.5,486
44.6,488
44.7,489
44.8,489
44.9,489
45,489
45.1,489
45.2,488
45.3,486
45.4,485
45.5,483
45.6,481
45.7,479
45.8,477
45.9,475
46,472
46.1,471
46.2,469
46.3,468
46.4,467
46.5,467
46.6,468
46.7,469
46.8,470
46.9,472
47,474
47.1,476
47.2,478
47.3,481
47.4,483
47.5,485
47.6,487
47.7,489
47.8,491
47.9,492
48,493
48.1,493
48.2,491
48.3,489
48.4,488
48.5,486
48.6,484
48.7,482
48.8,481
48.9,479
49,478
49.1,476
49.2,475
49.3,473
49.4,472
49.5,472
49.6,471
49.7,470
49.8,470
49.9,470
50,469
50.1,469
50.2,469
50.3,469
50.4,470
50.5,471
50.6,472
50.7,473
50.8,474
50.9,476
51,477
51.1,480
51.2,482
51.3,484
51.4,487
51.5,488
51.6,489
51.7,490
51.8,491
51.9,491
52,491
52.1,491
52.2,491
52.3,490
52.4,489
52.5,488
52.6,487
52.7,486
52.8,486
52.9,486
53,486
53.1,486
53.2,486
53.3,485
53.4,485
53.5,484
53.6,484
53.7,484
53.8,483
53.9,483
54,482
54.1,481
54.2,479
54.3,478
54.4,477
54.5,476
54.6,475
54.7,475
54.8,473
54.9,472
55,470
55.1,468
55.2,467
55.3,466
55.4,465
55.5,463
55.6,462
55.7,461
55.8,459
55.9,458
56,458
56.1,458
56.2,459
56.3,459
56.4,460
56.5,461
56.6,461
56.7,462
56.8,463
56.9,464
57,465
57.1,467
57.2,468
57.3,470
57.4,472
57.5,475
57.6,477
57.7,480
57.8,481
57.9,482
58,483
58.1,483
58.2,483
58.3,482
58.4,480
58.5,479
58.6,478
58.7,476
58.8,475
58.9,473
59,472
59.1,472
59.2,471
59.3,470
59.4,469
59.5,469
59.6,469
59.7,469
59.8,469
59.9,469
60,470
60.1,470
60.2,471
60.3,471
60.4,471
60.5,471
60.6,471
60.7,471
60.8,470
60.9,470
61,470
61.1,470
61.2,470
61.3,471
61.4,471
61.5,471
61.6,472
61.7,472
61.8,473
61.9,473
62,473
62.1,472
62.2,472
62.3,472
62.4,471
62.5,469
62.6,468
62.7,467
62.8,466
62.9,465
63,465
63.1,464
63.2,465
63.3,465
63.4,466
63.5,466
63.6,468
63.7,470
63.8,473
63.9,476
64,478
64.1,480
64.2,482
64.3,483
64.4,484
64.5,484
64.6,484
64.7,484
64.8,484
64.9,483
65,482
65.1,481
65.2,480
65.3,479
65.4,478
65.5,478
65.6,477
65.7,477
65.8,478
65.9,478
66,479
66.1,480
66.2,482
66.3,483
66.4,484
66.5,485
66.6,486
66.7,486
66.8,486
66.9,485
67,485
67.1,485
67.2,484
67.3,484
67.4,484
67.5,483
67.6,483
67.7,483
67.8,483
67.9,484
68,485
68.1,485
68.2,486
68.3,485
68.4,485
68.5,484
68.6,484
68.7,483
68.8,482
