Length,HU
0.1,96
0.2,95
0.3,95
0.4,93
0.5,93
0.6,92
0.7,91
0.8,91
0.9,92
1,94
1.1,97
1.2,99
1.3,101
1.4,103
1.5,103
1.6,105
1.7,106
1.8,108
1.9,111
2,114
2.1,117
2.2,120
2.3,121
2.4,122
2.5,122
2.6,122
2.7,121
2.8,119
2.9,117
3,115
3.1,114
3.2,114
3.3,114
3.4,118
3.5,123
3.6,128
3.7,134
3.8,139
3.9,143
4,142
4.1,142
4.2,140
4.3,139
4.4,137
4.5,137
4.6,137
4.7,136
4.8,135
4.9,133
5,130
5.1,129
5.2,129
5.3,132
5.4,135
5.5,137
5.6,140
5.7,141
5.8,143
5.9,144
6,145
6.1,146
6.2,146
6.3,146
6.4,146
6.5,146
6.6,146
6.7,146
6.8,145
6.9,142
7,139
7.1,134
7.2,128
7.3,122
7.4,120
7.5,120
7.6,119
7.7,119
7.8,119
7.9,122
8,129
8.1,137
8.2,144
8.3,151
8.4,158
8.5,164
8.6,163
8.7,162
8.8,159
8.9,156
9,154
9.1,150
9.2,146
9.3,142
9.4,138
9.5,134
9.6,129
9.7,128
9.8,129
9.9,130
10,130
10.1,130
10.2,129
10.3,123
10.4,117
10.5,113
10.6,110
10.7,108
10.8,105
10.9,99
11,92
11.1,87
11.2,82
11.3,77
11.4,77
11.5,83
11.6,90
11.7,96
11.8,102
11.9,108
12,113
12.1,115
12.2,116
12.3,113
12.4,111
12.5,109
12.6,106
12.7,104
12.8,103
12.9,102
13,102
13.1,103
13.2,109
13.3,113
13.4,117
13.5,120
13.6,122
13.7,123
13.8,123
13.9,122
14,120
14.1,118
14.2,116
14.3,115
14.4,115
14.5,116
14.6,117
14.7,118
14.8,120
14.9,119
15,118
15.1,117
15.2,117
15.3,116
15.4,116
15.5,114
15.6,112
15.7,109
15.8,106
15.9,101
16,97
16.1,96
16.2,94
16.3,92
16.4,89
16.5,85
16.6,86
16.7,90
16.8,93
16.9,94
17,94
17.1,93
17.2,92
17.3,91
17.4,90
17.5,92
17.6,94
17.7,95
17.8,97
17.9,98
18,100
18.1,102
18.2,104
18.3,106
18.4,105
18.5,104
18.6,103
18.7,102
18.8,102
18.9,101
19,102
19.1,103
19.2,103
19.3,102
19.4,102
19.5,102
19.6,103
19.7,105
19.8,108
19.9,112
20,117
20.1,118
20.2,117
20.3,116
20.4,116
20.5,115
20.6,114
20.7,109
20.8,104
20.9,99
21,95
21.1,91
21.2,88
21.3,91
21.4,94
21.5,97
21.6,101
21.7,104
21.8,108
21.9,111
22,114
22.1,115
22.2,116
22.3,116
22.4,112
22.5,107
22.6,102
22.7,97
22.8,93
22.9,89
23,84
23.1,79
23.2,74
23.3,69
23.4,65
23.5,61
23.6,61
23.7,62
23.8,64
23.9,65
24,68
24.1,72
24.2,78
24.3,85
24.4,92
24.5,97
24.6,101
24.7,103
24.8,102
24.9,100
25,98
25.1,96
25.2,93
25.3,88
25.4,83
25.5,79
25.6,74
25.7,71
25.8,67
25.9,68
26,70
26.1,73
26.2,76
26.3,80
26.4,83
26.5,84
26.6,84
26.7,84
26.8,83
26.9,82
27,81
27.1,81
27.2,82
27.3,84
27.4,87
27.5,91
27.6,95
27.7,98
27.8,101
27.9,104
28,106
28.1,108
28.2,109
28.3,110
28.4,110
28.5,109
28.6,107
28.7,105
28.8,105
28.9,105
29,105
29.1,105
29.2,105
29.3,104
29.4,102
29.5,100
29.6,98
29.7,95
29.8,91
29.9,87
30,83
30.1,80
30.2,77
30.3,74
30.4,72
30.5,70
30.6,68
30.7,66
30.8,65
30.9,64
31,64
31.1,64
31.2,65
31.3,65
31.4,65
31.5,65
31.6,63
31.7,58
31.8,55
31.9,51
32,48
32.1,46
32.2,47
32.3,53
32.4,59
32.5,64
32.6,69
32.7,74
32.8,81
32.9,89
33,97
33.1,104
33.2,110
33.3,115
33.4,120
33.5,124
33.6,127
33.7,130
33.8,132
33.9,133
34,136
34.1,140
34.2,143
34.3,147
34.4,150
34.5,154
34.6,157
34.7,161
34.8,165
34.9,170
35,175
35.1,177
35.2,177
35.3,176
35.4,175
35.5,173
35.6,170
35.7,166
35.8,160
35.9,154
36,148
36.1,142
36.2,137
36.3,134
36.4,131
36.5,128
36.6,125
36.7,124
36.8,123
36.9,126
37,129
37.1,132
37.2,135
37.3,138
37.4,143
37.5,152
37.6,160
37.7,167
37.8,174
37.9,180
38,182
38.1,185
38.2,187
38.3,189
38.4,191
38.5,193
38.6,194
38.7,194
38.8,193
38.9,193
39,192
39.1,191
39.2,191
39.3,190
39.4,189
39.5,189
39.6,189
39.7,190
39.8,192
39.9,194
40,196
40.1,197
40.2,197
40.3,196
40.4,194
40.5,193
40.6,192
40.7,191
40.8,190
40.9,195
41,200
41.1,205
41.2,210
41.3,215
41.4,218
41.5,221
41.6,224
41.7,226
41.8,229
41.9,232
42,234
42.1,234
42.2,235
42.3,236
42.4,237
42.5,238
42.6,239
42.7,239
42.8,240
42.9,240
43,240
43.1,241
43.2,241
43.3,241
43.4,241
43.5,240
43.6,238
43.7,235
43.8,235
43.9,235
44,235
44.1,236
44.2,238
44.3,240
44.4,241
44.5,242
44.6,244
44.7,246
44.8,248
44.9,249
45,248
45.1,247
45.2,245
45.3,244
45.4,243
45.5,244
45.6,246
45.7,248
45.8,250
45.9,252
46,255
46.1,257
46.2,256
46.3,255
46.4,253
46.5,250
46.6,248
46.7,246
46.8,244
46.9,243
47,241
47.1,241
47.2,243
47.3,244
47.4,245
47.5,245
47.6,246
47.7,246
47.8,244
47.9,240
48,233
48.1,227
48.2,220
48.3,212
48.4,210
48.5,208
48.6,205
48.7,203
48.8,200
48.9,198
49,197
49.1,196
49.2,196
49.3,197
49.4,197
49.5,199
49.6,200
49.7,203
49.8,206
49.9,208
50,211
50.1,210
50.2,208
50.3,206
50.4,204
50.5,201
50.6,200
50.7,201
50.8,203
50.9,203
51,204
51.1,203
51.2,203
51.3,206
51.4,211
51.5,219
51.6,225
51.7,231
51.8,235
51.9,237
52,237
52.1,235
52.2,232
52.3,228
52.4,223
52.5,217
52.6,211
52.7,206
52.8,201
52.9,197
53,196
53.1,197
53.2,198
53.3,199
53.4,198
53.5,197
53.6,196
53.7,196
53.8,195
53.9,196
54,196
54.1,195
54.2,192
54.3,190
54.4,187
54.5,185
54.6,184
54.7,183
54.8,184
54.9,185
55,186
55.1,187
55.2,187
55.3,187
55.4,188
55.5,188
55.6,188
55.7,188
55.8,185
55.9,181
56,177
56.1,172
56.2,168
56.3,163
56.4,159
56.5,159
56.6,158
56.7,157
56.8,157
56.9,157
57,156
57.1,155
57.2,153
57.3,152
57.4,150
57.5,150
57.6,147
57.7,142
57.8,136
57.9,130
58,122
58.1,114
58.2,109
58.3,104
58.4,100
58.5,98
58.6,95
58.7,94
58.8,98
58.9,103
59,108
59.1,114
59.2,121
59.3,127
59.4,132
59.5,137
59.6,142
59.7,147
59.8,151
59.9,153
60,156
60.1,158
60.2,162
60.3,165
60.4,168
60.5,169
60.6,169
60.7,168
60.8,167
60.9,165
61,162
61.1,164
61.2,166
61.3,167
61.4,169
61.5,170
61.6,170
61.7,165
61.8,160
61.9,154
62,147
62.1,140
62.2,131
62.3,122
62.4,113
62.5,105
62.6,98
62.7,90
62.8,85
62.9,81
63,78
63.1,76
63.2,74
63.3,72
63.4,73
63.5,75
63.6,75
63.7,76
63.8,76
63.9,76
64,76
64.1,76
64.2,76
64.3,76
64.4,75
64.5,75
64.6,74
64.7,73
64.8,72
64.9,71
65,69
65.1,69
65.2,68
65.3,68
65.4,67
65.5,66
65.6,65
65.7,61
65.8,56
65.9,51
66,45
66.1,40
66.2,35
66.3,30
66.4,25
66.5,21
66.6,17
66.7,15
66.8,15
66.9,22
67,30
67.1,38
67.2,45
67.3,53
67.4,58
67.5,61
67.6,63
67.7,65
67.8,67
67.9,68
68,71
68.1,73
68.2,75
68.3,77
68.4,79
68.5,81
68.6,78
68.7,75
68.8,71
68.9,68
69,64
69.1,60
69.2,59
69.3,57
69.4,55
69.5,52
69.6,49
69.7,47
69.8,45
69.9,44
70,41
70.1,37
70.2,33
70.3,30
70.4,29
70.5,29
70.6,32
70.7,36
70.8,39
70.9,43
71,46
71.1,49
71.2,53
71.3,58
71.4,62
71.5,67
71.6,72
71.7,77
71.8,81
71.9,85
72,88
72.1,89
72.2,90
72.3,90
72.4,89
72.5,88
72.6,87
72.7,85
72.8,83
72.9,80
73,77
73.1,74
73.2,71
73.3,70
73.4,70
73.5,70
73.6,71
73.7,73
73.8,72
73.9,73
74,74
74.1,76
74.2,79
74.3,81
74.4,79
74.5,76
74.6,73
74.7,70
74.8,67
74.9,65
75,64
75.1,64
75.2,63
75.3,63
75.4,62
75.5,60
75.6,58
75.7,55
75.8,53
75.9,50
76,47
76.1,46
76.2,45
76.3,44
76.4,43
76.5,43
76.6,42
76.7,40
76.8,38
76.9,38
77,38
77.1,38
77.2,39
77.3,40
77.4,41
77.5,41
77.6,41
77.7,42
77.8,41
77.9,39
78,38
78.1,36
78.2,34
78.3,33
78.4,29
78.5,23
78.6,16
78.7,8
78.8,-2
78.9,-13
79,-21
79.1,-30
79.2,-40
79.3,-48
79.4,-56
79.5,-62
79.6,-63
79.7,-63
79.8,-62
79.9,-61
80,-58
80.1,-55
